,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
33,34,002318,久立特材,23.4,-2.5,-0.6,52027,123613535.98,3.38,24.16,23.35,24.01,24.0,0.54,16.41,3.02
34,35,603280,南方路机,21.04,-2.5,-0.54,43088,93480979.0,6.26,22.38,21.03,21.57,21.58,15.42,20.31,1.75
35,36,601868,中国能建,2.33,-2.51,-0.06,3216061,759548771.0,2.93,2.4,2.33,2.39,2.39,0.99,20.21,0.94
36,37,600226,亨通股份,2.33,-2.51,-0.06,319889,76022602.0,5.02,2.43,2.31,2.39,2.39,1.05,28.53,2.09
37,38,601985,中国核电,9.87,-2.57,-0.26,1303303,1308866549.0,4.05,10.28,9.87,10.2,10.13,0.69,15.65,1.95
38,39,600269,赣粤高速,5.24,-2.6,-0.14,177253,94616450.0,4.28,5.45,5.22,5.34,5.38,0.76,7.97,0.66
39,40,301018,申菱环境,24.25,-2.61,-0.65,131892,336366621.84,9.08,26.34,24.08,25.06,24.9,6.63,33.87,2.51
40,41,002204,大连重工,4.84,-2.62,-0.13,321511,159167146.26,3.82,5.02,4.83,4.94,4.97,1.66,17.75,1.29
41,42,002671,龙泉股份,4.55,-2.78,-0.13,144723,67451004.0,5.34,4.77,4.52,4.68,4.68,2.62,24.25,1.53
42,43,833781,瑞奇智造,10.26,-2.84,-0.3,188249,205345005.35,13.07,11.59,10.21,10.64,10.56,20.29,69.88,3.59
43,44,002266,浙富控股,3.33,-2.92,-0.1,318229,107904364.58,3.5,3.44,3.32,3.41,3.43,0.65,16.8,1.55
44,45,600011,华能国际,6.99,-2.92,-0.21,624040,442451167.0,4.03,7.26,6.97,7.22,7.2,0.57,7.9,1.89
45,46,605222,起帆电缆,15.96,-2.92,-0.48,39954,64307376.0,4.01,16.45,15.79,16.44,16.44,0.97,23.81,1.47
46,47,600642,申能股份,8.24,-2.94,-0.25,263414,220270397.0,4.24,8.58,8.22,8.44,8.49,0.54,9.22,1.15
47,48,002692,远程股份,4.28,-2.95,-0.13,110773,48589674.0,5.67,4.51,4.26,4.41,4.41,1.54,44.86,2.66
48,49,000883,湖北能源,4.9,-2.97,-0.15,425777,212361436.7,3.96,5.1,4.9,5.05,5.05,0.66,9.71,0.93
49,50,600170,上海建工,2.6,-2.99,-0.08,2779264,741946792.0,4.48,2.72,2.6,2.67,2.68,3.13,12.82,0.75
50,51,601399,国机重装,3.24,-2.99,-0.1,749518,250107948.0,6.29,3.44,3.23,3.33,3.34,1.04,42.3,1.64
51,52,000633,合金投资,5.05,-3.07,-0.16,102436,52922704.0,4.99,5.26,5.0,5.18,5.21,2.66,451.9,10.7
52,53,003816,中国广核,4.05,-3.11,-0.13,1514988,625353551.58,4.07,4.22,4.05,4.19,4.18,0.39,15.36,1.73
53,54,002598,山东章鼓,8.82,-3.18,-0.29,63751,57365893.8,3.73,9.14,8.8,9.08,9.11,2.26,20.28,2.26
54,55,601177,杭齿前进,8.48,-3.2,-0.28,44539,38808393.0,4.34,8.84,8.46,8.75,8.76,1.11,13.71,1.35
55,56,600169,太原重工,2.4,-3.23,-0.08,299305,73454017.0,4.03,2.5,2.4,2.48,2.48,0.9,86.63,1.57
56,57,000898,鞍钢股份,2.37,-3.27,-0.08,447894,108403300.0,4.49,2.47,2.36,2.45,2.45,0.56,-3.28,0.45
57,58,300034,钢研高纳,16.55,-3.27,-0.56,142102,240261641.45,3.97,17.21,16.53,17.05,17.11,1.85,40.96,3.67
58,59,000899,赣能股份,8.51,-3.3,-0.29,108499,94192064.41,3.98,8.85,8.5,8.79,8.8,1.11,9.74,1.46
59,60,301548,崇德科技,46.03,-3.3,-1.57,11564,54377278.6,3.87,47.87,46.03,47.59,47.6,4.88,35.22,2.75
60,61,002523,天桥起重,2.87,-3.37,-0.1,259915,76321112.96,4.38,2.99,2.86,2.97,2.97,1.84,173.07,1.76
61,62,001332,锡装股份,33.87,-3.39,-1.19,10129,35066640.02,4.51,35.4,33.82,35.06,35.06,3.75,13.45,1.58
62,63,601991,大唐发电,2.81,-3.44,-0.1,982931,281728280.0,4.12,2.93,2.81,2.91,2.91,0.79,8.81,1.69
63,64,601226,华电科工,6.46,-3.44,-0.23,260467,170522251.0,4.04,6.71,6.44,6.66,6.69,2.24,52.52,1.77
64,65,601106,中国一重,3.07,-3.46,-0.11,462876,144867317.0,4.09,3.19,3.06,3.18,3.18,0.67,-86.3,2.38
65,66,603169,兰石重装,5.86,-3.46,-0.21,628158,385509319.0,7.08,6.29,5.86,6.06,6.07,4.81,59.49,2.36
66,67,002498,汉缆股份,3.34,-3.47,-0.12,223810,76304219.6,4.34,3.48,3.33,3.46,3.46,0.67,14.33,1.37
67,68,000825,太钢不锈,3.6,-3.49,-0.13,428601,156605232.38,4.02,3.74,3.59,3.72,3.73,0.75,-27.8,0.62
68,69,002011,盾安环境,11.0,-3.51,-0.4,140540,157557803.74,3.77,11.43,11.0,11.37,11.4,1.53,13.55,2.29
69,70,002478,常宝股份,5.19,-3.53,-0.19,196943,103918660.0,4.28,5.41,5.18,5.37,5.38,2.74,8.53,0.86
70,71,002756,永兴材料,46.41,-3.53,-1.7,116755,554888928.68,4.66,48.65,46.41,47.14,48.11,3.0,19.33,1.99
71,72,600307,酒钢宏兴,1.63,-3.55,-0.06,761406,126740575.0,4.73,1.7,1.62,1.7,1.69,1.22,-3.93,1.24
72,73,000600,建投能源,5.09,-3.6,-0.19,305079,158698211.23,4.36,5.32,5.09,5.26,5.28,2.8,15.83,0.9
73,74,873703,广厦环能,27.59,-3.63,-1.04,40673,119360190.06,11.91,31.0,27.59,28.89,28.63,13.85,18.23,2.83
74,75,600157,永泰能源,1.58,-3.66,-0.06,9957465,1607037997.0,4.27,1.65,1.58,1.63,1.64,4.48,17.98,0.74
75,76,002724,海洋王,5.49,-3.68,-0.21,63957,36061066.15,5.09,5.75,5.46,5.71,5.7,1.12,60.78,1.5
76,77,000932,华菱钢铁,4.4,-3.72,-0.17,764541,342665549.25,4.6,4.6,4.39,4.56,4.57,1.11,12.87,0.57
77,78,605123,派克新材,55.83,-3.72,-2.16,14296,81102961.0,3.98,58.12,55.81,57.91,57.99,1.18,20.54,1.54
78,79,600516,方大炭素,5.13,-3.75,-0.2,334377,175136891.0,4.32,5.35,5.12,5.34,5.33,0.83,60.36,1.21
79,80,000037,深南电A,9.21,-3.76,-0.36,95954,90646040.8,5.12,9.68,9.19,9.57,9.57,2.83,-91.25,3.92
80,81,600202,哈空调,4.81,-3.8,-0.19,113947,56520104.0,6.2,5.1,4.79,5.02,5.0,2.97,966.57,2.23
81,82,603308,应流股份,13.65,-3.94,-0.56,130450,183291716.0,6.97,14.62,13.63,14.28,14.21,1.92,30.65,2.03
82,83,002218,拓日新能,3.61,-3.99,-0.15,188131,69450754.8,4.79,3.76,3.58,3.73,3.76,1.35,123.53,1.21
83,84,600023,浙能电力,5.52,-4.0,-0.23,726779,409698052.0,5.22,5.82,5.52,5.74,5.75,0.54,8.29,1.03
84,85,600328,中盐化工,8.11,-4.02,-0.34,234098,193728521.0,4.73,8.49,8.09,8.46,8.45,1.6,15.6,1.0
85,86,688676,金盘科技,32.56,-4.04,-1.37,67673,226195889.0,4.45,34.07,32.56,33.9,33.93,1.48,27.66,3.48
86,87,603269,海鸥股份,9.44,-4.16,-0.41,93545,91146360.0,8.02,10.05,9.26,10.05,9.85,4.24,38.13,2.03
87,88,300185,通裕重工,2.74,-4.2,-0.12,910744,255806345.3,4.9,2.87,2.73,2.84,2.86,2.48,146.45,1.6
88,89,600021,上海电力,9.48,-4.24,-0.42,516495,500559040.0,4.75,9.95,9.48,9.9,9.9,1.97,8.15,1.34
89,90,300002,神州泰岳,12.18,-4.25,-0.54,1127996,1426669187.84,7.0,13.04,12.15,12.61,12.72,6.2,16.39,3.5
90,91,600483,福能股份,9.57,-4.3,-0.43,264554,258368892.0,5.3,10.09,9.56,9.98,10.0,0.98,10.97,1.09
91,92,603969,银龙股份,5.51,-4.34,-0.25,204078,114758429.0,5.56,5.8,5.48,5.79,5.76,2.42,20.94,2.0
92,93,002534,西子洁能,11.6,-4.37,-0.53,49032,58098921.8,4.2,12.09,11.58,12.07,12.13,0.67,15.19,2.1
93,94,002335,科华数据,23.4,-4.37,-1.07,89170,213981307.18,5.44,24.68,23.35,24.4,24.47,2.22,34.03,2.46
94,95,300402,宝色股份,15.89,-4.39,-0.73,81432,133949647.0,6.62,16.99,15.89,16.62,16.62,3.34,49.83,2.66
95,96,300411,金盾股份,14.84,-4.44,-0.69,230048,349720899.34,5.02,15.61,14.83,15.48,15.53,7.51,218.84,6.32
96,97,002438,江苏神通,13.45,-4.47,-0.63,160367,219229653.07,5.54,14.13,13.35,14.12,14.08,3.42,22.47,1.99
97,98,000922,佳电股份,11.71,-4.64,-0.57,385963,482215970.73,15.07,13.45,11.6,13.1,12.28,6.57,25.25,2.12
98,99,300092,科新机电,12.12,-4.64,-0.59,150484,190148448.54,8.73,13.2,12.09,12.81,12.71,7.17,17.4,2.07
99,100,002149,西部材料,16.59,-4.66,-0.81,158794,270004041.83,5.52,17.51,16.55,17.0,17.4,3.25,44.07,2.75
100,101,002110,三钢闽光,3.48,-4.66,-0.17,354716,126949400.25,5.75,3.69,3.48,3.64,3.65,1.46,-4.81,0.45
101,102,601611,中国核建,8.8,-4.66,-0.43,442710,401704429.0,7.04,9.43,8.78,9.3,9.23,1.47,13.66,1.32
102,103,603991,至正股份,62.4,-4.73,-3.1,54154,350115358.0,6.69,66.78,62.4,64.5,65.5,7.27,-231.4,19.28
103,104,000777,中核科技,17.47,-4.74,-0.87,195432,354559941.56,8.18,18.97,17.47,18.88,18.34,5.1,43.42,3.29
104,105,300665,飞鹿股份,6.58,-4.78,-0.33,61927,42317100.0,5.79,6.98,6.58,6.97,6.91,4.07,-14.12,2.73
105,106,605167,利柏特,10.15,-4.78,-0.51,271193,283379897.0,7.79,10.89,10.06,10.7,10.66,6.04,17.07,2.55
106,107,600192,长城电工,6.16,-4.79,-0.31,135514,85893556.0,6.49,6.58,6.16,6.48,6.47,3.07,-17.12,2.1
107,108,002130,沃尔核材,17.48,-4.79,-0.88,752916,1362455220.66,7.08,18.78,17.48,18.64,18.36,6.03,25.21,4.13
108,109,301310,鑫宏业,24.55,-4.84,-1.25,20993,53315353.15,6.67,26.24,24.52,26.0,25.8,4.87,26.19,1.48
109,110,300084,海默科技,6.07,-4.86,-0.31,107401,67089041.8,6.27,6.46,6.06,6.39,6.38,3.15,-42.82,2.11
110,111,600580,卧龙电驱,14.07,-4.87,-0.72,506144,728862770.0,4.73,14.75,14.05,14.75,14.79,3.89,21.54,1.86
111,112,002630,华西能源,3.11,-4.89,-0.16,452142,144295414.0,5.2,3.27,3.1,3.25,3.27,4.27,36.2,5.85
112,113,600869,远东股份,4.64,-4.92,-0.24,342854,162606640.0,5.74,4.88,4.6,4.88,4.88,1.54,-77.78,2.3
113,114,300470,中密控股,34.65,-4.96,-1.81,27758,98500708.54,5.95,36.77,34.6,36.43,36.46,1.44,19.97,2.83
114,115,301028,东亚机械,10.55,-5.04,-0.56,33851,36538656.0,6.48,11.22,10.5,11.01,11.11,1.38,16.5,2.8
115,116,000811,冰轮环境,10.55,-5.13,-0.57,157313,170708553.4,6.29,11.2,10.5,11.12,11.12,2.11,12.75,1.37
116,117,300489,光智科技,68.68,-5.18,-3.75,97533,692661577.1,7.87,74.38,68.68,71.41,72.43,7.11,-280.24,16.14
117,118,600875,东方电气,15.45,-5.21,-0.85,524231,844044659.0,8.28,16.8,15.45,16.57,16.3,2.59,13.76,1.25
118,119,301137,哈焊华通,17.83,-5.31,-1.0,40658,75772622.0,7.7,19.28,17.83,18.8,18.83,4.0,143.4,2.43
119,120,300855,图南股份,23.83,-5.32,-1.34,60898,149349643.54,5.32,25.16,23.82,25.01,25.17,2.08,27.39,4.77
120,121,301596,瑞迪智驱,105.1,-5.35,-5.94,18254,197835786.25,6.28,111.97,105.0,110.0,111.04,13.25,59.19,7.21
121,122,300712,永福股份,26.5,-5.36,-1.5,66880,182308873.08,7.07,28.48,26.5,28.0,28.0,3.58,110.96,3.83
122,123,600416,湘电股份,13.22,-5.37,-0.75,209996,286003724.0,6.66,14.1,13.17,14.0,13.97,1.58,78.31,2.37
123,124,600622,光大嘉宝,3.81,-5.46,-0.22,934701,369458937.0,6.95,4.08,3.8,4.01,4.03,6.23,-16.93,1.2
124,125,002227,奥 特 迅,14.14,-5.48,-0.82,625540,928843584.77,19.79,16.46,13.5,14.44,14.96,25.26,-112.24,3.39
125,126,300153,科泰电源,7.92,-5.49,-0.46,122935,100509045.36,5.73,8.38,7.9,8.3,8.38,3.86,75.93,2.95
126,127,603100,川仪股份,22.32,-5.62,-1.33,122616,280164892.0,6.6,23.87,22.31,23.64,23.65,2.41,15.4,2.7
127,128,300004,南风股份,6.8,-5.82,-0.42,315044,225920017.0,9.42,7.48,6.8,7.39,7.22,6.56,58.33,1.89
128,129,600550,保变电气,9.14,-5.97,-0.58,727592,683116804.0,6.17,9.72,9.12,9.72,9.72,3.95,149.57,28.54
129,130,300068,南都电源,17.53,-6.01,-1.12,681735,1235004242.64,5.95,18.62,17.51,18.47,18.65,8.21,46.47,2.81
130,131,873576,天力复合,31.95,-6.03,-2.05,81078,278210364.07,17.59,36.99,31.01,33.1,34.0,7.57,58.86,7.86
131,132,601369,陕鼓动力,8.86,-6.04,-0.57,318739,290582362.0,6.36,9.44,8.84,9.38,9.43,1.88,17.21,1.8
132,133,688565,力源科技,6.55,-6.43,-0.45,42113,28637613.0,10.0,7.2,6.5,7.2,7.0,2.81,-29.66,2.13
133,134,688186,广大特材,16.88,-6.79,-1.23,158053,274980094.0,6.02,17.94,16.85,17.77,18.11,7.38,34.2,1.08
134,135,600501,航天晨光,18.75,-6.99,-1.41,183897,357178153.0,8.09,20.33,18.7,20.25,20.16,4.33,-37.1,3.84
135,136,836208,青矩技术,35.18,-7.13,-2.7,36713,133540270.9,7.15,37.73,35.02,37.35,37.88,6.63,25.37,3.68
136,137,300198,纳川股份,2.37,-7.42,-0.19,779307,189679128.02,6.64,2.53,2.36,2.4,2.56,7.61,-23.32,3.61
137,138,001379,腾达科技,25.55,-7.66,-2.12,87389,237080056.94,8.93,28.0,25.53,27.69,27.67,17.48,66.56,3.52
138,139,831689,克莱特,23.45,-8.58,-2.2,47736,117489758.25,8.73,25.55,23.31,24.66,25.65,13.63,26.87,3.74
139,140,001255,博菲电气,32.81,-9.91,-3.61,71363,239840412.82,7.74,35.6,32.78,33.91,36.42,35.68,158.71,3.62
