,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
61,62,002554,惠博普,2.13,0.47,0.01,57169.0,12165982.39,1.89,2.15,2.11,2.12,2.12,0.42,46.71,1.12
62,63,002267,陕天然气,6.47,0.47,0.03,72948.0,46841713.0,2.33,6.49,6.34,6.47,6.44,0.66,6.93,1.06
63,64,603080,新疆火炬,13.36,0.45,0.06,16899.0,22554638.0,1.58,13.45,13.24,13.31,13.3,1.19,11.57,1.31
64,65,002015,协鑫能科,6.81,0.44,0.03,73069.0,49126517.44,2.8,6.82,6.63,6.79,6.78,0.45,13.46,0.95
65,66,603727,博迈科,9.87,0.41,0.04,23739.0,23303740.0,2.95,9.97,9.68,9.8,9.83,0.84,21.98,0.87
66,67,000407,胜利股份,2.69,0.37,0.01,46385.0,12431728.0,1.87,2.7,2.65,2.69,2.68,0.53,14.42,0.81
67,68,601028,玉龙股份,12.04,0.33,0.04,86826.0,104098726.0,2.83,12.15,11.81,12.1,12.0,1.11,19.77,2.76
68,69,600979,广安爱众,3.01,0.33,0.01,116157.0,34706525.0,2.0,3.02,2.96,3.0,3.0,0.94,15.72,0.85
69,70,600903,贵州燃气,6.27,0.32,0.02,34481.0,21498215.0,1.76,6.29,6.18,6.29,6.25,0.3,22.08,2.35
70,71,002911,佛燃能源,10.13,0.3,0.03,32838.0,33098682.62,2.67,10.22,9.95,10.1,10.1,0.26,22.59,3.2
71,72,603227,雪峰科技,7.06,0.28,0.02,67044.0,46800578.0,2.56,7.08,6.9,7.06,7.04,0.69,9.66,1.63
72,73,300008,天海防务,3.63,0.28,0.01,268146.0,97110337.0,2.21,3.66,3.58,3.62,3.62,1.63,51.64,3.13
73,74,600796,钱江生化,4.11,0.24,0.01,19808.0,8115891.0,2.44,4.14,4.04,4.12,4.1,0.66,21.65,1.11
74,75,300435,中泰股份,9.83,0.2,0.02,19026.0,18614505.0,1.83,9.88,9.7,9.86,9.81,0.52,15.36,1.18
75,76,300275,梅安森,10.57,0.19,0.02,31435.0,32810742.6,3.41,10.59,10.23,10.53,10.55,1.23,49.94,3.7
76,77,600644,乐山电力,5.32,0.19,0.01,26686.0,14138861.0,2.45,5.37,5.24,5.3,5.31,0.5,154.85,1.57
77,78,000968,蓝焰控股,5.45,0.18,0.01,49283.0,26809483.61,2.76,5.51,5.36,5.48,5.44,0.51,11.85,0.89
78,79,601872,招商轮船,6.47,0.15,0.01,411165.0,266932646.0,2.48,6.58,6.42,6.5,6.46,0.5,10.55,1.4
79,80,000731,四川美丰,6.6,0.15,0.01,26974.0,17760527.0,1.52,6.64,6.54,6.61,6.59,0.47,11.38,0.91
80,81,831010,凯添燃气,3.62,0.0,0.0,3739.0,1347569.23,1.38,3.64,3.59,3.64,3.62,0.23,18.04,1.31
81,82,600681,百川能源,3.23,0.0,0.0,16206.0,5215976.0,0.93,3.24,3.21,3.22,3.23,0.12,17.2,1.2
82,83,300746,汉嘉设计,,,,,,,,,,6.59,0.0,199.94,1.26
83,84,300190,维尔利,2.8,0.0,0.0,25822.0,7214906.4,2.5,2.83,2.76,2.79,2.8,0.33,25.92,0.61
84,85,000723,美锦能源,3.92,0.0,0.0,231547.0,89951767.95,3.06,3.95,3.83,3.92,3.92,0.54,-12.42,1.24
85,86,000507,珠海港,4.42,0.0,0.0,44819.0,19728119.0,3.62,4.51,4.35,4.5,4.42,0.5,10.57,0.79
86,87,603053,成都燃气,8.15,-0.12,-0.01,26963.0,21888073.0,1.72,8.19,8.05,8.15,8.16,0.3,13.22,1.63
87,88,603689,皖天然气,7.93,-0.13,-0.01,17212.0,13627532.0,2.39,8.02,7.83,7.94,7.94,0.37,9.98,1.26
88,89,601139,深圳燃气,6.45,-0.15,-0.01,101577.0,64816778.0,2.79,6.49,6.31,6.47,6.46,0.35,12.57,1.27
89,90,600256,广汇能源,5.9,-0.17,-0.01,281057.0,165909415.0,1.86,5.97,5.86,5.91,5.91,0.43,13.31,1.49
90,91,601808,中海油服,13.42,-0.22,-0.03,46823.0,62670944.0,2.83,13.58,13.2,13.4,13.45,0.16,20.11,1.51
91,92,002971,和远气体,14.92,-0.27,-0.04,9824.0,14609714.2,2.34,15.07,14.72,14.9,14.96,0.61,35.48,2.35
92,93,002476,宝莫股份,3.52,-0.28,-0.01,44755.0,15804818.0,3.12,3.58,3.47,3.53,3.53,0.73,155.81,2.45
93,94,603299,苏盐井神,9.74,-0.31,-0.03,67055.0,64953196.0,2.66,9.81,9.55,9.77,9.77,0.87,7.91,1.33
94,95,600339,中油工程,2.96,-0.34,-0.01,292366.0,85846841.0,3.03,2.99,2.9,2.97,2.97,0.52,15.67,0.63
95,96,002053,云南能投,10.18,-0.39,-0.04,51381.0,51797788.82,3.82,10.27,9.88,10.2,10.22,0.56,8.25,1.28
96,97,600509,天富能源,4.86,-0.41,-0.02,71258.0,34337596.0,2.87,4.9,4.76,4.88,4.88,0.52,10.7,0.86
97,98,001331,胜通能源,9.65,-0.41,-0.04,10979.0,10557554.6,2.06,9.73,9.53,9.66,9.69,2.18,47.56,1.28
98,99,600759,洲际油气,2.08,-0.48,-0.01,128051.0,26566852.0,2.87,2.11,2.05,2.1,2.09,0.31,39.56,1.04
99,100,600642,申能股份,7.51,-0.53,-0.04,201716.0,150417032.0,3.18,7.62,7.38,7.58,7.55,0.41,8.39,1.09
100,101,603393,新天然气,31.38,-0.54,-0.17,23903.0,74684848.0,2.92,31.82,30.9,31.72,31.55,0.64,11.0,1.76
101,102,000685,中山公用,7.28,-0.55,-0.04,55233.0,40188508.0,2.05,7.36,7.21,7.3,7.32,0.44,9.67,0.64
102,103,000582,北部湾港,6.97,-0.57,-0.04,73616.0,51085508.82,2.28,7.04,6.88,7.0,7.01,0.52,12.6,0.92
103,104,600248,陕建股份,3.39,-0.59,-0.02,121859.0,41123013.0,2.64,3.43,3.34,3.43,3.41,0.33,4.03,0.55
104,105,603077,和邦生物,1.68,-0.59,-0.01,601459.0,100792376.0,2.96,1.7,1.65,1.69,1.69,0.68,38.58,0.78
105,106,600583,海油工程,4.96,-0.6,-0.03,255213.0,125277933.0,4.01,5.04,4.84,4.97,4.99,0.58,9.16,0.87
106,107,000421,南京公用,4.58,-0.65,-0.03,136795.0,62555790.0,3.04,4.66,4.52,4.63,4.61,2.38,-74.7,1.0
107,108,300332,天壕能源,4.51,-0.66,-0.03,63939.0,28590193.0,4.19,4.59,4.4,4.56,4.54,0.77,19.29,0.94
108,109,603169,兰石重装,4.32,-0.69,-0.03,69489.0,29791303.0,2.99,4.36,4.23,4.35,4.35,0.53,40.36,1.76
109,110,600323,瀚蓝环境,19.88,-0.85,-0.17,29954.0,59264825.0,2.89,20.18,19.6,19.97,20.05,0.37,9.14,1.29
110,111,002490,ST墨龙,2.01,-0.99,-0.02,139663.0,28498475.0,4.93,2.09,1.99,2.03,2.03,2.58,4.71,2.7
111,112,600098,广州发展,5.54,-1.07,-0.06,131181.0,72785225.0,2.68,5.65,5.5,5.63,5.6,0.38,8.47,0.75
112,113,002573,清新环境,3.26,-1.21,-0.04,47775.0,15523580.5,3.33,3.32,3.21,3.3,3.3,0.34,32.49,0.73
113,114,600333,长春燃气,3.79,-1.3,-0.05,79156.0,29923627.0,3.39,3.86,3.73,3.81,3.84,1.3,-21.87,1.21
114,115,600348,华阳股份,6.6,-1.35,-0.09,243269.0,161206119.0,2.69,6.73,6.55,6.69,6.69,0.67,9.17,0.89
115,116,600021,上海电力,8.11,-1.46,-0.12,197922.0,160070166.0,3.65,8.28,7.98,8.23,8.23,0.76,8.61,1.21
116,117,002700,ST浩源,9.73,-1.52,-0.15,15973.0,15734730.0,2.53,9.96,9.71,9.96,9.88,0.48,38.92,4.84
117,118,600755,厦门国贸,5.54,-1.6,-0.09,132306.0,73116888.0,3.73,5.67,5.46,5.67,5.63,0.62,7.28,0.59
118,119,000543,皖能电力,7.56,-1.95,-0.15,208961.0,158304452.58,4.54,7.8,7.45,7.71,7.71,0.92,8.0,1.2
119,120,605368,蓝天燃气,13.27,-2.21,-0.3,54628.0,72410469.0,3.54,13.58,13.1,13.56,13.57,0.84,13.49,2.53
120,121,600461,洪城环境,8.97,-2.5,-0.23,183569.0,164568704.0,5.22,9.28,8.8,9.2,9.2,1.56,9.39,1.32
121,122,000883,湖北能源,4.59,-2.55,-0.12,275381.0,126292255.61,4.25,4.73,4.53,4.7,4.71,0.42,10.47,0.9
122,123,002259,ST升达,2.58,-2.64,-0.07,41538.0,10967187.0,4.91,2.71,2.58,2.63,2.65,0.55,-22.36,9.62
123,124,603800,道森股份,16.49,-3.11,-0.53,9699.0,16061408.0,4.82,17.12,16.3,17.12,17.02,0.47,28.57,4.32
124,125,600691,阳煤化工,1.52,-3.18,-0.05,249550.0,38000953.0,7.64,1.6,1.48,1.58,1.57,1.05,-6.3,0.83
125,126,600635,大众公用,2.92,-4.58,-0.14,1017906.0,296550840.0,3.59,2.97,2.86,2.95,3.06,4.21,35.29,1.03
126,127,000040,ST旭蓝,1.26,-5.26,-0.07,79115.0,9968490.0,0.0,1.26,1.26,1.26,1.33,0.75,-10.09,0.17
