,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
66,67,600489,中金黄金,14.33,0.49,0.07,514336,728501678.0,4.77,14.44,13.76,13.92,14.26,1.06,19.71,2.61
67,68,600963,岳阳林纸,6.15,0.16,0.01,337283,204669683.0,4.07,6.16,5.91,6.08,6.14,1.92,-85.74,1.3
68,69,600547,山东黄金,26.44,0.15,0.04,254909,671004605.0,2.8,26.62,25.88,26.03,26.4,0.71,42.94,4.88
69,70,600251,冠农股份,7.35,0.14,0.01,64478,47134693.0,1.91,7.37,7.23,7.31,7.34,0.83,12.91,1.54
70,71,000663,永安林业,6.0,0.0,0.0,102149,60588542.0,6.83,6.15,5.74,5.97,6.0,3.33,-38.73,1.89
71,72,600988,赤峰黄金,18.97,-0.16,-0.03,458536,860321273.0,4.21,19.09,18.29,18.6,19.0,2.76,21.42,4.44
72,73,600265,景谷林业,16.27,-0.18,-0.03,15074,25095911.0,9.02,17.47,16.0,16.21,16.3,1.16,-134.05,13.59
73,74,600293,三峡新材,2.93,-2.66,-0.08,181493,53546658.0,4.32,3.03,2.9,2.99,3.01,1.56,181.22,1.96
74,75,605086,龙高股份,30.36,-3.22,-1.01,24984,76693011.0,5.0,31.59,30.02,31.32,31.37,1.39,42.38,4.46
75,76,603977,国泰集团,12.37,-3.36,-0.43,93883,116167793.0,5.08,12.77,12.12,12.6,12.8,1.51,26.38,2.36
76,77,600331,宏达股份,8.38,-3.46,-0.3,874379,754857470.0,13.02,9.3,8.17,9.3,8.68,4.3,599.75,45.2
77,78,000697,炼石航空,8.36,-5.32,-0.47,180968,153518050.0,7.81,8.91,8.22,8.84,8.83,3.21,-26.32,35.22
