,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,300365,恒华科技,4.81,2.34,0.11,144713,68326744.46,4.68,4.82,4.6,4.71,4.7,2.99,228.51,1.45
1,2,000900,现代投资,3.46,0.29,0.01,67488,23235136.33,2.32,3.49,3.41,3.46,3.45,0.44,10.2,0.49
2,3,600269,赣粤高速,4.35,0.23,0.01,115331,50180004.0,3.23,4.43,4.29,4.36,4.34,0.49,8.1,0.57
3,4,600350,山东高速,9.34,0.21,0.02,94336,87379106.0,2.04,9.37,9.18,9.3,9.32,0.19,13.88,1.59
4,5,600035,楚天高速,3.69,0.0,0.0,131866,48343111.0,2.44,3.72,3.63,3.69,3.69,0.82,6.71,0.71
5,6,600098,广州发展,5.54,-1.07,-0.06,131181,72785225.0,2.68,5.65,5.5,5.63,5.6,0.38,8.47,0.75
6,7,000755,山西高速,4.2,-1.64,-0.07,243273,102170134.4,3.75,4.31,4.15,4.31,4.27,1.66,12.99,1.2
