,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
21,22,000801,四川九洲,8.38,1.7,0.14,144251,119589166.0,3.4,8.43,8.15,8.25,8.24,1.41,63.25,2.93
22,23,300455,航天智装,10.2,1.69,0.17,80720,81419069.33,3.59,10.29,9.93,10.06,10.03,1.14,179.46,4.06
23,24,300101,振芯科技,12.7,1.6,0.2,42065,52890542.0,3.76,12.83,12.36,12.55,12.5,0.75,74.76,4.06
24,25,600130,波导股份,3.26,1.56,0.05,115688,37353942.0,3.43,3.29,3.18,3.24,3.21,1.54,205.41,2.44
25,26,002357,富临运业,5.22,1.56,0.08,102699,53275416.0,2.14,5.23,5.12,5.12,5.14,3.28,10.03,1.07
26,27,002544,普天科技,16.33,1.55,0.25,49919,80485357.38,4.85,16.53,15.75,16.1,16.08,0.74,141.32,2.96
27,28,601698,中国卫通,14.46,1.47,0.21,103292,147938732.0,2.6,14.49,14.12,14.28,14.25,0.24,75.14,3.91
28,29,688311,盟升电子,18.01,1.46,0.26,14941,26509880.0,3.44,18.04,17.43,17.68,17.75,0.93,-33.56,1.77
29,30,002405,四维图新,6.93,1.46,0.1,437803,297306575.67,4.25,6.95,6.66,6.85,6.83,1.87,-23.17,1.7
30,31,002766,索菱股份,4.22,1.44,0.06,150324,62591935.0,3.37,4.24,4.1,4.18,4.16,1.77,81.12,4.97
31,32,002402,和而泰,9.2,1.43,0.13,78820,71559065.0,3.42,9.26,8.95,9.08,9.07,0.98,21.64,1.89
32,33,002296,辉煌科技,7.47,1.36,0.1,57576,42486119.62,2.99,7.48,7.26,7.4,7.37,1.66,12.93,1.37
33,34,300456,赛微电子,14.66,1.31,0.19,116833,169078223.42,4.56,14.86,14.2,14.55,14.47,1.97,-125.79,2.12
34,35,688066,航天宏图,12.53,1.29,0.16,49733,61185647.0,5.09,12.67,12.04,12.37,12.37,1.9,-8.86,1.63
35,36,600775,南京熊猫,7.46,1.22,0.09,103307,76342876.0,3.12,7.5,7.27,7.38,7.37,1.54,-49.98,2.11
36,37,600990,四创电子,15.35,1.19,0.18,37156,56466031.0,3.23,15.38,14.89,15.16,15.17,1.38,-53.85,1.97
37,38,603528,多伦科技,6.19,1.14,0.07,139382,84817882.0,3.76,6.21,5.98,6.17,6.12,1.97,109.95,2.21
38,39,600877,电科芯片,10.01,1.11,0.11,44859,44387159.0,3.23,10.08,9.76,9.9,9.9,0.49,154.44,4.87
39,40,300516,久之洋,27.59,1.1,0.3,18604,51421686.5,4.21,28.17,27.02,27.5,27.29,1.03,148.13,3.9
40,41,300672,国科微,44.81,1.01,0.45,27729,123170688.06,3.2,45.1,43.68,44.5,44.36,1.32,181.28,2.4
41,42,600968,海油发展,4.03,1.0,0.04,349435,139955737.0,1.75,4.04,3.97,3.99,3.99,0.34,12.67,1.63
42,43,300680,隆盛科技,16.19,1.0,0.16,25203,40418990.0,2.68,16.24,15.81,16.0,16.03,1.45,18.1,2.09
43,44,688135,利扬芯片,13.25,0.91,0.12,9825,12893025.0,3.66,13.38,12.9,13.1,13.13,0.49,-157.15,2.41
44,45,688282,*ST导航,22.16,0.91,0.2,1147,2517791.0,2.5,22.22,21.67,21.89,21.96,0.31,-31.86,1.52
45,46,300123,亚光科技,4.53,0.89,0.04,157861,70966981.1,2.9,4.56,4.43,4.5,4.49,1.58,-79.52,1.88
46,47,600118,中国卫星,20.66,0.83,0.17,46782,95582101.0,2.73,20.69,20.13,20.5,20.49,0.4,1436.85,3.87
47,48,300627,华测导航,28.87,0.77,0.22,28567,82038823.68,2.09,28.99,28.39,28.68,28.65,0.63,31.49,4.93
48,49,002813,路畅科技,25.5,0.75,0.19,8780,22280859.0,2.92,25.77,25.03,25.14,25.31,0.74,-61.4,8.93
49,50,603045,福达合金,9.63,0.73,0.07,21258,20358276.0,2.72,9.75,9.49,9.58,9.56,1.57,17.85,1.36
50,51,002361,神剑股份,3.0,0.67,0.02,49601,14795425.0,2.35,3.01,2.94,2.98,2.98,0.62,79.72,1.29
51,52,300447,全信股份,10.74,0.66,0.07,21182,22626001.7,2.25,10.79,10.55,10.66,10.67,1.05,39.31,1.65
52,53,002413,雷科防务,3.48,0.58,0.02,83025,28585061.0,2.6,3.49,3.4,3.47,3.46,0.66,-34.77,1.24
53,54,000818,航锦科技,14.47,0.56,0.08,85178,121683921.42,4.17,14.6,14.0,14.44,14.39,1.26,149.0,2.76
54,55,002583,海能达,3.78,0.53,0.02,364929,135773396.01,3.72,3.8,3.66,3.77,3.76,2.85,21.16,1.14
55,56,300965,*ST恒宇,24.18,0.5,0.12,2179,5251103.0,1.66,24.3,23.9,24.3,24.06,1.33,80.29,1.19
56,57,831961,创远信科,8.25,0.49,0.04,10285,8385267.03,5.36,8.38,7.94,8.25,8.21,0.98,423.81,1.58
57,58,002232,启明信息,15.72,0.32,0.05,273540,428419346.36,3.06,15.92,15.44,15.78,15.67,6.7,6039.61,4.65
58,59,600879,航天电子,7.15,0.28,0.02,381373,268377381.0,4.07,7.18,6.89,7.12,7.13,1.18,47.28,1.15
59,60,000901,航天科技,9.46,0.21,0.02,636462,604675133.61,6.46,9.8,9.19,9.52,9.44,7.97,959.89,1.82
60,61,688589,力合微,19.17,0.16,0.03,9488,18076980.0,3.34,19.4,18.76,19.14,19.14,0.79,27.4,2.52
61,62,300177,中海达,6.43,0.16,0.01,243848,155123659.0,3.27,6.46,6.25,6.43,6.42,4.02,-64.88,2.92
62,63,002935,天奥电子,11.91,0.08,0.01,22363,26473804.43,2.69,12.01,11.69,11.9,11.9,0.54,165.25,3.31
63,64,871263,莱赛激光,9.14,0.0,0.0,6757,6103547.38,2.95,9.17,8.9,9.12,9.14,2.47,109.46,2.02
64,65,300013,*ST新宁,2.49,0.0,0.0,169729,41785379.14,6.43,2.54,2.38,2.45,2.49,3.8,-32.81,-7.24
65,66,002151,北斗星通,22.92,-0.13,-0.03,39627,90236069.8,2.83,23.16,22.51,23.0,22.95,0.9,-141.68,2.28
66,67,300782,卓胜微,62.62,-0.22,-0.14,46477,288079406.82,3.76,63.36,61.0,62.76,62.76,1.04,47.23,3.31
67,68,600476,湘邮科技,12.26,-0.24,-0.03,54525,66171900.0,2.44,12.3,12.0,12.29,12.29,3.39,-201.16,15.62
68,69,002191,劲嘉股份,3.37,-0.3,-0.01,89542,29922139.0,3.25,3.41,3.3,3.38,3.38,0.62,13.51,0.74
69,70,300287,飞利信,2.6,-0.38,-0.01,1410896,361697885.75,7.66,2.68,2.48,2.56,2.61,10.76,-17.52,2.92
70,71,002465,海格通信,8.5,-0.47,-0.04,251109,211218265.82,3.4,8.57,8.28,8.52,8.54,1.03,53.86,1.66
71,72,600435,北方导航,8.55,-0.58,-0.05,118607,100485998.0,2.67,8.59,8.36,8.58,8.6,0.79,-86.53,4.94
72,73,603712,七一二,14.93,-0.6,-0.09,65384,97568209.0,3.4,15.16,14.65,15.06,15.02,0.85,86.1,2.46
73,74,002383,合众思壮,6.02,-0.66,-0.04,362480,217248429.84,5.45,6.18,5.85,6.06,6.06,5.88,-38.59,2.43
74,75,002829,星网宇达,16.62,-0.95,-0.16,111328,185052718.5,3.1,16.97,16.45,16.85,16.78,7.78,-105.27,1.81
75,76,300563,神宇股份,27.28,-2.68,-0.75,164718,450475527.8,3.42,28.0,27.04,28.0,28.03,13.39,42.36,4.74
