,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002009,天奇股份,12.78,1.27,0.16,0.08,3.88,2.07,4.67,2.00亿,4.01亿,51.21亿,554.81
1,2,603045,福达合金,11.06,1.1,0.12,0.0,1.97,0.65,2.01,0.30亿,1.35亿,14.98亿,54.36
2,3,600531,豫光金铅,7.3,0.97,0.07,-0.14,4.95,0.54,2.9,3.92亿,10.90亿,79.59亿,11.77
3,4,002310,*ST东园,1.32,4.76,0.06,0.0,1.05,0.3,3.97,0.37亿,26.85亿,35.45亿,--
4,5,002183,怡亚通,3.32,1.22,0.04,-0.3,0.57,0.83,1.52,0.49亿,25.97亿,86.22亿,104.45
5,6,002379,宏创控股,6.2,0.65,0.04,0.32,1.69,1.13,3.9,1.19亿,11.36亿,70.46亿,--
6,7,600361,创新新材,4.0,0.76,0.03,-0.25,1.81,0.85,1.76,0.72亿,9.98亿,39.94亿,15.39
7,8,603588,高能环境,6.83,0.44,0.03,0.29,1.18,1.31,2.65,1.22亿,15.23亿,104.04亿,13.53
8,9,002676,顺威股份,5.09,0.59,0.03,0.0,7.0,0.88,3.75,2.57亿,7.20亿,36.65亿,54.64
9,10,002716,湖南白银,3.87,0.52,0.02,-0.26,4.77,0.64,3.9,4.04亿,22.10亿,85.55亿,580.64
10,11,300487,蓝晓科技,48.37,0.02,0.01,0.46,0.93,1.27,3.41,1.37亿,3.04亿,147.11亿,36.10
11,12,300145,中金环境,2.89,0.35,0.01,0.0,0.8,0.93,1.74,0.44亿,18.94亿,54.73亿,15.55
12,13,603686,福龙马,8.48,0.0,0.0,0.0,0.71,1.11,1.65,0.25亿,4.16亿,35.25亿,13.55
13,14,000546,金圆股份,4.71,-0.21,-0.01,-0.42,1.07,0.78,2.12,0.36亿,7.11亿,33.50亿,39.75
14,15,000009,中国宝安,9.9,-0.2,-0.02,-0.4,0.45,0.98,1.41,1.14亿,25.51亿,252.59亿,90.20
15,16,002160,常铝股份,3.15,-0.94,-0.03,-0.32,2.39,0.79,2.52,0.60亿,7.94亿,25.00亿,--
16,17,600281,华阳新材,3.15,-0.94,-0.03,0.0,1.29,0.52,3.46,0.21亿,5.14亿,16.20亿,--
17,18,600362,江西铜业,25.49,-0.16,-0.04,-0.12,1.05,0.85,2.0,5.53亿,20.75亿,528.98亿,12.87
18,19,605208,永茂泰,7.24,-0.55,-0.04,-0.14,1.45,0.97,3.57,0.35亿,3.30亿,23.89亿,58.45
19,20,601168,西部矿业,18.59,-0.27,-0.05,-0.38,1.29,1.06,2.47,5.71亿,23.83亿,443.00亿,15.03
20,21,002340,格林美,6.56,-0.76,-0.05,-0.46,1.37,0.93,1.81,4.58亿,50.87亿,333.71亿,18.47
21,22,688269,凯立新材,27.71,-0.18,-0.05,-0.29,1.82,1.22,4.14,0.41亿,0.82亿,22.68亿,78.76
22,23,002672,东江环保,4.29,-1.15,-0.05,0.0,0.67,1.83,2.54,0.24亿,8.40亿,36.02亿,--
23,24,002666,德联集团,4.28,-1.38,-0.06,0.0,1.24,1.16,2.07,0.24亿,4.46亿,19.08亿,36.58
24,25,301219,腾远钴业,42.02,-0.17,-0.07,-0.05,1.34,0.53,1.35,0.94亿,1.68亿,70.54亿,21.50
25,26,002479,富春环保,3.98,-1.73,-0.07,0.0,1.42,1.06,2.22,0.49亿,8.61亿,34.28亿,45.23
26,27,601609,金田股份,6.34,-1.4,-0.09,0.0,0.58,0.86,2.8,0.54亿,14.72亿,93.35亿,21.54
27,28,001203,大中矿业,10.62,-1.02,-0.11,0.09,0.57,0.78,1.77,0.45亿,7.35亿,78.09亿,16.57
28,29,002645,华宏科技,8.63,-1.71,-0.15,0.0,1.49,1.23,1.48,0.66亿,5.09亿,43.93亿,--
29,30,002996,顺博合金,6.81,-2.3,-0.16,-0.15,3.14,1.5,3.01,0.71亿,3.28亿,22.37亿,22.04
30,31,601677,明泰铝业,12.46,-1.74,-0.22,-0.08,1.17,0.78,2.6,1.74亿,11.92亿,148.59亿,10.70
31,32,300428,立中集团,19.7,-1.15,-0.23,-0.1,1.1,0.95,2.06,1.17亿,5.35亿,105.47亿,11.36
32,33,601388,怡球资源,2.67,-8.87,-0.26,0.0,6.76,2.42,5.8,4.05亿,22.01亿,58.77亿,51.28
33,34,834033,康普化学,18.0,-1.91,-0.35,0.0,0.78,1.04,3.11,0.08亿,0.54亿,9.74亿,23.90
34,35,301265,华新环保,8.97,-4.17,-0.39,-0.22,3.51,2.07,4.27,0.52亿,1.66亿,14.85亿,--
35,36,300930,屹通新材,18.32,-2.55,-0.48,0.0,3.46,0.99,4.73,0.30亿,0.47亿,8.63亿,45.35
36,37,301500,飞南资源,19.97,-3.2,-0.66,-0.05,17.05,1.01,3.25,1.37亿,0.40亿,7.99亿,--
37,38,301049,超越科技,26.27,-3.13,-0.85,-0.46,29.53,1.91,6.27,1.98亿,0.26亿,6.75亿,--
38,39,301026,浩通科技,26.38,-4.52,-1.25,0.08,6.31,1.16,6.12,0.98亿,0.58亿,15.39亿,33.34
