,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
42,43,605555,德昌股份,21.5,-3.59,-0.8,123375,266022110.0,4.89,22.32,21.23,22.32,22.3,9.09,19.91,2.77
43,44,300580,贝斯特,24.73,-3.92,-1.01,595263,1469859658.55,6.88,25.87,24.1,25.76,25.74,12.68,41.18,4.09
44,45,873593,鼎智科技,46.9,-4.29,-2.1,105449,499216607.86,10.14,50.88,45.91,48.3,49.0,9.2,154.49,9.57
45,46,832491,奥迪威,26.98,-4.53,-1.28,112631,307173326.79,6.48,28.59,26.76,28.5,28.26,9.87,42.32,3.9
46,47,002933,新兴装备,37.31,-4.63,-1.81,140499,521054091.43,7.21,38.82,36.0,38.73,39.12,12.32,193.8,2.92
47,48,833533,骏创科技,33.38,-4.63,-1.62,58230,196153877.61,6.4,34.79,32.55,34.55,35.0,15.34,56.13,9.79
48,49,300953,震裕科技,74.35,-5.26,-4.13,49194,366600571.48,4.7,76.7,73.01,76.61,78.48,7.02,33.93,2.92
49,50,688320,禾川科技,42.51,-5.28,-2.37,180834,773876083.0,9.74,45.6,41.23,44.0,44.88,17.13,-59.71,4.58
50,51,603009,北特科技,42.23,-6.16,-2.77,281884,1201849653.0,8.13,44.86,41.2,44.35,45.0,8.33,176.32,8.07
51,52,300100,双林股份,26.54,-7.85,-2.26,828389,2283770189.33,9.86,29.23,26.39,28.8,28.8,21.4,21.77,4.28
52,53,688306,均普智能,9.12,-8.71,-0.87,1396565,1314405011.0,16.12,10.43,8.82,10.11,9.99,29.83,-172.28,6.47
53,54,301000,肇民科技,26.95,-10.05,-3.01,426206,1162944355.29,10.31,29.29,26.2,28.66,29.96,18.65,46.62,5.78
