,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,301596,瑞迪智驱,112.71,3.37,3.67,0.0,42.55,0.95,9.23,6.65亿,0.14亿,15.53亿,62.90
1,2,301233,盛帮股份,41.43,5.58,2.19,0.1,20.99,1.73,8.1,1.60亿,0.19亿,7.73亿,27.93
2,3,301548,崇德科技,58.35,3.4,1.92,-0.09,14.26,0.81,6.15,1.25亿,0.15亿,8.75亿,30.40
3,4,301289,国缆检测,42.95,4.55,1.87,0.0,12.39,1.98,6.52,1.35亿,0.25亿,10.89亿,51.35
4,5,301528,多浦乐,49.23,3.53,1.68,-0.04,9.94,1.22,7.53,0.73亿,0.15亿,7.36亿,--
5,6,301082,久盛电气,15.42,11.34,1.57,0.26,22.16,1.24,20.94,2.24亿,0.68亿,10.48亿,97.45
6,7,600501,航天晨光,17.13,10.02,1.56,0.0,16.2,2.91,11.43,11.35亿,4.25亿,72.73亿,--
7,8,605123,派克新材,67.78,2.15,1.43,-0.02,1.57,1.32,4.25,1.29亿,1.21亿,82.13亿,28.29
8,9,688290,景业智能,31.9,4.18,1.28,-0.06,1.39,1.02,4.8,0.27亿,0.61亿,19.40亿,--
9,10,300455,航天智装,12.03,10.98,1.19,0.0,9.24,3.99,15.68,7.54亿,7.09亿,85.25亿,219.52
10,11,688776,国光电气,66.79,1.46,0.96,-0.33,3.66,1.48,4.04,0.84亿,0.34亿,23.03亿,62.85
11,12,688305,科德数控,68.93,1.37,0.93,-0.02,1.09,0.96,2.35,0.40亿,0.53亿,36.66亿,116.35
12,13,000037,深南电A,9.83,9.96,0.89,0.0,18.38,2.08,13.2,5.99亿,3.39亿,33.31亿,--
13,14,688239,航宇科技,39.07,2.28,0.87,0.0,4.7,1.46,5.03,1.90亿,1.05亿,40.87亿,25.84
14,15,300470,中密控股,36.5,2.1,0.75,0.08,0.71,0.99,2.29,0.51亿,1.98亿,72.38亿,22.92
15,16,300895,铜牛信息,25.76,2.63,0.66,-0.04,1.82,1.13,4.1,0.64亿,1.37亿,35.40亿,--
16,17,300855,图南股份,25.91,2.41,0.61,0.0,1.42,1.49,3.36,1.04亿,2.84亿,73.57亿,28.20
17,18,001332,锡装股份,27.17,2.14,0.57,-0.18,4.93,1.14,5.56,0.36亿,0.27亿,7.34亿,18.73
18,19,300963,中洲特材,11.46,4.85,0.53,0.26,5.91,1.62,7.68,1.37亿,2.06亿,23.56亿,43.84
19,20,688028,沃尔德,18.08,2.73,0.48,0.0,1.27,1.33,3.64,0.33亿,1.45亿,26.15亿,29.24
20,21,301018,申菱环境,21.9,2.15,0.46,0.0,3.19,1.06,3.78,0.79亿,1.13亿,24.77亿,28.88
21,22,603280,南方路机,20.64,1.98,0.4,0.1,6.38,2.04,2.37,0.37亿,0.28亿,5.77亿,63.87
22,23,001379,腾达科技,15.59,2.3,0.35,0.0,7.56,1.14,2.89,0.58亿,0.49亿,7.64亿,44.58
23,24,300069,金利华电,14.56,2.46,0.35,0.41,14.44,1.24,10.77,2.45亿,1.17亿,17.04亿,--
24,25,300797,钢研纳克,10.71,3.38,0.35,-0.09,1.22,1.47,5.02,0.48亿,3.72亿,39.87亿,85.03
25,26,603855,华荣股份,22.2,1.6,0.35,0.05,0.39,1.32,2.06,0.29亿,3.31亿,73.46亿,22.04
26,27,605056,咸亨国际,13.26,2.55,0.33,0.0,2.73,0.48,2.78,0.58亿,1.60亿,21.21亿,154.52
27,28,300875,捷强装备,24.62,1.32,0.32,-0.08,4.37,1.12,3.17,0.70亿,0.66亿,16.23亿,--
28,29,600764,中国海防,19.21,1.69,0.32,0.0,0.66,0.83,2.65,0.90亿,7.11亿,136.51亿,872.79
29,30,601611,中国核建,7.99,4.17,0.32,0.13,1.44,2.05,4.43,3.34亿,29.23亿,233.52亿,10.82
30,31,300823,建科机械,19.42,1.57,0.3,0.0,6.63,1.0,2.35,0.70亿,0.54亿,10.55亿,41.69
31,32,300718,长盛轴承,14.86,1.99,0.29,0.2,2.2,1.96,3.16,0.63亿,1.94亿,28.81亿,21.26
32,33,688102,斯瑞新材,12.78,2.32,0.29,-0.78,8.95,1.34,8.33,3.66亿,3.22亿,41.19亿,72.84
33,34,301559,中集环科,15.51,1.84,0.28,0.19,1.72,1.07,1.71,0.24亿,0.90亿,13.96亿,44.71
34,35,002471,中超控股,2.71,10.16,0.25,0.0,13.52,10.49,4.88,4.62亿,12.66亿,34.31亿,--
35,36,301040,中环海陆,11.9,2.15,0.25,-0.08,4.23,1.34,6.01,0.35亿,0.70亿,8.28亿,--
36,37,002149,西部材料,14.99,1.49,0.22,0.07,0.93,1.13,3.32,0.68亿,4.88亿,73.17亿,49.84
37,38,300478,杭州高新,8.92,2.29,0.2,-0.22,1.27,1.2,3.9,0.14亿,1.24亿,11.06亿,--
38,39,603100,川仪股份,26.07,0.77,0.2,-0.04,0.94,1.39,1.89,0.95亿,3.91亿,101.96亿,17.35
39,40,600580,卧龙电驱,13.61,1.42,0.19,0.0,2.58,0.73,2.83,4.59亿,13.08亿,178.06亿,20.04
40,41,300004,南风股份,5.1,3.45,0.17,0.0,5.05,1.38,6.49,1.22亿,4.80亿,24.48亿,54.41
41,42,000543,皖能电力,8.13,2.01,0.16,0.0,1.27,0.69,3.64,2.33亿,22.67亿,184.30亿,10.18
42,43,002598,山东章鼓,8.28,1.97,0.16,0.0,1.77,1.56,2.71,0.41亿,2.80亿,23.22亿,21.75
43,44,603966,法兰泰克,8.51,1.79,0.15,0.12,1.89,1.52,5.14,0.58亿,3.59亿,30.52亿,30.82
44,45,002724,海洋王,5.4,2.66,0.14,0.19,1.06,1.28,3.61,0.33亿,5.72亿,30.88亿,3097.27
45,46,300034,钢研高纳,16.74,0.84,0.14,-0.12,2.23,1.05,3.31,2.86亿,7.66亿,128.29亿,34.23
46,47,300767,震安科技,10.68,1.33,0.14,0.0,2.39,1.12,4.84,0.54亿,2.09亿,22.37亿,--
47,48,603015,弘讯科技,8.3,1.72,0.14,0.0,3.3,1.88,2.82,1.10亿,4.04亿,33.55亿,49.69
48,49,002011,盾安环境,11.58,1.14,0.13,-0.09,0.98,0.81,2.79,1.04亿,9.16亿,106.11亿,14.80
49,50,002335,科华数据,24.31,0.54,0.13,0.04,0.73,0.57,1.65,0.72亿,4.01亿,97.44亿,38.14
50,51,603969,银龙股份,5.71,2.33,0.13,0.18,2.06,1.62,5.74,0.98亿,8.42亿,48.06亿,31.01
51,52,002058,威尔泰,8.71,1.4,0.12,0.23,1.37,0.8,1.86,0.17亿,1.43亿,12.47亿,--
52,53,300527,中船应急,6.79,1.8,0.12,0.0,1.92,0.94,3.0,1.24亿,9.63亿,65.40亿,--
53,54,002272,川润股份,5.37,2.09,0.11,-0.19,8.99,0.58,9.13,1.64亿,3.35亿,18.00亿,--
54,55,002438,江苏神通,13.15,0.84,0.11,0.0,1.31,0.49,1.38,0.80亿,4.69亿,61.66亿,19.94
55,56,688334,西高院,15.63,0.71,0.11,-0.06,2.43,0.55,1.74,0.29亿,0.76亿,11.88亿,26.55
56,57,300153,科泰电源,6.49,1.56,0.1,-0.15,3.85,0.87,6.26,0.79亿,3.18亿,20.64亿,58.43
57,58,600023,浙能电力,6.7,1.51,0.1,-0.59,0.59,0.84,3.94,5.30亿,134.09亿,898.38亿,12.37
58,59,600967,内蒙一机,7.9,1.28,0.1,0.0,0.58,1.04,1.67,0.78亿,16.95亿,133.93亿,20.04
59,60,002692,远程股份,3.98,2.31,0.09,0.51,0.77,0.9,3.08,0.22亿,7.18亿,28.58亿,43.29
