,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
18,19,688079,美迪凯,6.4,1.75,0.11,18319,11527883.0,4.45,6.47,6.19,6.32,6.29,0.46,-25.39,1.82
19,20,002919,名臣健康,12.52,1.71,0.21,126155,155679098.92,4.47,12.58,12.03,12.3,12.31,4.77,27.64,3.99
20,21,002222,福晶科技,21.79,1.59,0.34,104321,224986854.22,4.01,21.98,21.12,21.56,21.45,2.23,46.76,6.77
21,22,002065,东华软件,4.56,1.56,0.07,177529,79665943.68,3.79,4.58,4.41,4.5,4.49,0.61,25.25,1.24
22,23,002241,歌尔股份,19.25,1.53,0.29,518430,986023097.37,4.59,19.42,18.55,18.9,18.96,1.72,26.85,2.11
23,24,301383,天键股份,28.48,1.5,0.42,44678,125581176.2,4.74,28.63,27.3,28.18,28.06,6.98,24.41,2.4
24,25,300031,宝通科技,15.08,1.48,0.22,102671,152079027.84,4.37,15.15,14.5,14.87,14.86,2.94,16.43,1.65
25,26,002174,游族网络,7.43,1.36,0.1,105663,77217059.0,3.82,7.48,7.2,7.33,7.33,1.16,739.01,1.53
26,27,300098,高新兴,3.79,1.34,0.05,704975,261792229.66,5.35,3.82,3.62,3.75,3.74,4.57,-730.41,2.3
27,28,600229,城市传媒,6.53,1.08,0.07,30268,19458111.0,3.25,6.55,6.34,6.45,6.46,0.45,13.96,1.35
28,29,300296,利亚德,4.07,0.99,0.04,239218,96208187.62,2.98,4.09,3.97,4.05,4.03,1.14,40.16,1.25
29,30,603005,晶方科技,17.72,0.85,0.15,129469,227150760.0,3.59,17.9,17.27,17.61,17.57,1.99,52.5,2.78
30,31,600745,闻泰科技,25.36,0.71,0.18,66796,167679167.0,3.14,25.55,24.76,25.18,25.18,0.54,112.23,0.88
31,32,301011,华立科技,15.65,0.71,0.11,39376,60600939.72,3.6,15.65,15.09,15.5,15.54,2.74,31.88,3.29
32,33,002273,水晶光电,16.16,0.62,0.1,301958,481224694.95,4.98,16.3,15.5,16.09,16.06,2.22,26.34,2.63
33,34,002602,世纪华通,3.29,0.61,0.02,804341,261006179.3,3.67,3.32,3.2,3.27,3.27,1.17,10.58,0.95
34,35,600373,中文传媒,14.13,0.43,0.06,72842,102171610.0,2.35,14.19,13.86,14.07,14.07,0.54,15.62,1.07
35,36,300177,中海达,6.43,0.16,0.01,243848,155123659.0,3.27,6.46,6.25,6.43,6.42,4.02,-64.88,2.92
36,37,603297,永新光学,54.5,-0.11,-0.06,9448,50927865.0,2.82,54.62,53.08,54.27,54.56,0.86,30.41,3.34
37,38,873001,纬达光电,7.57,-0.13,-0.01,25851,19240249.63,4.09,7.64,7.33,7.64,7.58,2.91,36.96,1.56
38,39,688519,南亚新材,18.55,-0.16,-0.03,11300,20659548.0,4.63,18.71,17.85,18.5,18.58,0.48,40.42,1.84
39,40,300020,*ST银江,2.02,-0.49,-0.01,277257,55808163.0,2.96,2.04,1.98,2.03,2.03,3.62,-11.73,0.39
40,41,002587,奥拓电子,5.43,-0.55,-0.03,108790,58674381.34,3.48,5.49,5.3,5.49,5.46,2.11,747.79,2.62
41,42,002632,道明光学,7.15,-0.83,-0.06,197830,139823383.0,4.58,7.28,6.95,7.24,7.21,3.41,23.86,2.18
42,43,300331,苏大维格,16.54,-2.36,-0.4,141086,230853624.74,3.07,16.62,16.1,16.48,16.94,7.02,62.71,2.6
43,44,688127,蓝特光学,16.01,-2.67,-0.44,52107,83481661.0,4.26,16.48,15.78,16.47,16.45,1.3,65.39,3.97
44,45,601231,环旭电子,14.05,-3.04,-0.44,172502,240635499.0,4.42,14.33,13.69,14.21,14.49,0.78,19.81,1.87
45,46,002600,领益智造,6.78,-4.51,-0.32,2871143,1918272693.0,8.45,7.02,6.42,7.01,7.1,4.16,34.32,2.55
46,47,002189,中光学,17.23,-6.71,-1.24,329128,575561737.8,7.53,18.28,16.89,17.79,18.47,12.6,166.21,4.05
