,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
20,21,301318,维海德,24.87,2.26,0.55,16405.0,40007000.1,5.14,24.95,23.7,24.42,24.32,2.8,31.76,1.91
21,22,300074,华平股份,3.19,2.24,0.07,111424.0,35068370.0,4.17,3.21,3.08,3.14,3.12,2.09,-13.22,1.69
22,23,688039,当虹科技,21.26,2.21,0.46,33970.0,70932477.0,6.92,21.58,20.14,21.0,20.8,3.04,-28.48,1.99
23,24,600060,海信视像,15.83,2.19,0.34,125171.0,197911535.0,3.36,16.04,15.52,15.6,15.49,0.97,12.39,1.14
24,25,603516,淳中科技,26.46,2.16,0.56,72662.0,190659098.0,4.29,26.73,25.62,25.9,25.9,3.6,68.06,3.96
25,26,300691,联合光电,15.73,2.14,0.33,89201.0,138491564.31,5.32,15.86,15.04,15.42,15.4,4.61,74.9,2.61
26,27,002415,海康威视,25.85,2.05,0.52,280469.0,716034178.0,3.32,25.87,25.03,25.39,25.33,0.31,23.57,3.24
27,28,000016,深康佳Ａ,2.54,2.01,0.05,529240.0,133017955.94,4.82,2.56,2.44,2.49,2.49,3.31,-2.81,1.34
28,29,301262,海看股份,21.49,1.99,0.42,12444.0,26270839.97,3.61,21.56,20.8,21.0,21.07,1.02,20.2,2.51
29,30,002238,天威视讯,7.24,1.97,0.14,51308.0,36549642.76,3.8,7.26,6.99,7.18,7.1,0.64,193.47,2.54
30,31,000045,深纺织Ａ,8.49,1.92,0.16,187392.0,158326481.86,4.2,8.57,8.22,8.29,8.33,4.1,48.99,1.49
31,32,600728,佳都科技,3.84,1.86,0.07,167979.0,63454118.0,3.71,3.86,3.72,3.78,3.77,0.79,-21.44,1.1
32,33,300327,中颖电子,17.71,1.84,0.32,29887.0,52116675.02,3.39,17.76,17.17,17.41,17.39,0.88,42.55,3.6
33,34,300613,富瀚微,32.88,1.76,0.57,29783.0,96630090.0,3.99,33.1,31.81,32.35,32.31,1.37,36.09,3.07
34,35,002236,大华股份,13.6,1.72,0.23,173401.0,233367118.27,2.92,13.67,13.28,13.41,13.37,0.83,12.37,1.29
35,36,000801,四川九洲,8.38,1.7,0.14,144251.0,119589166.0,3.4,8.43,8.15,8.25,8.24,1.41,63.25,2.93
36,37,300162,雷曼光电,6.05,1.68,0.1,187157.0,111206722.38,4.71,6.07,5.79,5.94,5.95,5.49,167.42,2.57
37,38,002876,三利谱,19.53,1.67,0.32,28239.0,54170959.69,4.48,19.7,18.84,19.1,19.21,1.9,30.67,1.45
38,39,600288,大恒科技,6.82,1.64,0.11,49787.0,33427767.0,3.58,6.85,6.61,6.73,6.71,1.14,-150.72,1.6
39,40,002519,银河电子,4.44,1.6,0.07,115833.0,50803094.0,2.97,4.46,4.33,4.39,4.37,1.04,18.4,1.56
40,41,002222,福晶科技,21.79,1.59,0.34,104321.0,224986854.22,4.01,21.98,21.12,21.56,21.45,2.23,46.76,6.77
41,42,603888,新华网,19.55,1.56,0.3,35728.0,68868850.0,3.53,19.64,18.96,19.29,19.25,0.69,42.88,2.95
42,43,301536,星宸科技,30.06,1.52,0.45,16008.0,47753234.38,2.53,30.2,29.45,29.62,29.61,4.5,48.83,4.49
43,44,002230,科大讯飞,34.16,1.49,0.5,167483.0,566933119.34,3.48,34.43,33.26,33.68,33.66,0.77,-98.55,4.74
44,45,300017,网宿科技,6.88,1.47,0.1,386122.0,261813531.8,4.28,6.94,6.65,6.77,6.78,1.69,28.25,1.79
45,46,002405,四维图新,6.93,1.46,0.1,437803.0,297306575.67,4.25,6.95,6.66,6.85,6.83,1.87,-23.17,1.7
46,47,002373,千方科技,7.63,1.46,0.11,154351.0,115799427.1,3.99,7.67,7.37,7.54,7.52,1.12,492.72,0.97
47,48,300458,全志科技,20.98,1.45,0.3,130814.0,270965399.33,3.92,21.15,20.34,20.76,20.68,2.53,55.8,4.41
48,49,002937,兴瑞科技,17.09,1.42,0.24,24538.0,41334557.63,4.09,17.2,16.51,16.88,16.85,0.83,17.24,3.55
49,50,000063,中兴通讯,23.86,1.4,0.33,399666.0,943345009.37,2.72,23.94,23.3,23.55,23.53,0.99,9.95,1.62
50,51,300269,联建光电,2.95,1.37,0.04,232586.0,67646439.0,3.78,2.96,2.85,2.92,2.91,4.42,-78.89,21.55
51,52,000725,京东方Ａ,3.84,1.32,0.05,2620655.0,996180224.79,2.64,3.85,3.75,3.79,3.79,0.71,31.65,1.12
52,53,000156,华数传媒,6.28,1.29,0.08,75984.0,46820936.8,4.52,6.3,6.02,6.2,6.2,0.47,23.97,0.77
53,54,300770,新媒股份,34.29,1.27,0.43,19817.0,67030189.2,3.16,34.42,33.35,33.99,33.86,0.86,14.13,2.11
54,55,300182,捷成股份,4.07,1.24,0.05,749274.0,300980774.97,3.73,4.09,3.94,4.03,4.02,3.35,21.69,1.32
55,56,601869,长飞光纤,22.68,1.2,0.27,13166.0,29597861.0,2.95,22.84,22.18,22.42,22.41,0.32,22.75,1.52
56,57,300389,艾比森,9.43,1.18,0.11,39389.0,36596738.0,3.76,9.49,9.14,9.27,9.32,1.69,19.58,2.39
57,58,000665,湖北广电,3.44,1.18,0.04,62697.0,21327041.68,2.35,3.44,3.36,3.44,3.4,0.55,-9.43,0.79
58,59,300232,洲明科技,5.26,1.15,0.06,119878.0,62043860.76,3.46,5.28,5.1,5.2,5.2,1.36,28.52,1.2
59,60,300661,圣邦股份,70.7,1.14,0.8,26157.0,182255965.01,4.84,71.71,68.33,70.4,69.9,0.58,93.38,7.92
60,61,603721,中广天择,20.2,1.1,0.22,30569.0,61118215.0,3.4,20.29,19.61,19.97,19.98,2.35,-200.09,5.17
61,62,002449,国星光电,6.87,1.03,0.07,95939.0,65192540.0,3.53,6.93,6.69,6.81,6.8,1.56,37.77,1.11
62,63,300672,国科微,44.81,1.01,0.45,27729.0,123170688.06,3.2,45.1,43.68,44.5,44.36,1.32,181.28,2.4
63,64,300296,利亚德,4.07,0.99,0.04,239218.0,96208187.62,2.98,4.09,3.97,4.05,4.03,1.14,40.16,1.25
64,65,300545,联得装备,23.82,0.93,0.22,39342.0,92817179.0,3.69,24.01,23.14,23.62,23.6,3.49,18.97,2.46
65,66,002512,达华智能,3.25,0.93,0.03,209524.0,67184057.0,4.04,3.27,3.14,3.25,3.22,2.0,902.17,8.03
66,67,688486,龙迅股份,41.9,0.89,0.37,4521.0,18711488.0,3.9,42.28,40.66,41.74,41.53,0.81,34.5,3.15
67,68,000810,创维数字,9.67,0.83,0.08,515008.0,488618896.41,4.17,9.7,9.3,9.58,9.59,4.61,30.59,1.74
68,69,600845,宝信软件,29.29,0.79,0.23,44827.0,130645404.0,2.72,29.57,28.78,28.78,29.06,0.21,31.74,8.06
69,70,603466,风语筑,7.67,0.79,0.06,252168.0,188625979.0,6.18,7.75,7.28,7.71,7.61,4.24,-16.98,2.1
70,71,002273,水晶光电,16.16,0.62,0.1,301958.0,481224694.95,4.98,16.3,15.5,16.09,16.06,2.22,26.34,2.63
71,72,300223,北京君正,45.28,0.6,0.27,30405.0,136455196.99,3.22,45.65,44.2,45.0,45.01,0.72,55.21,1.84
72,73,300474,景嘉微,54.68,0.57,0.31,43319.0,233601543.15,4.01,55.26,53.08,54.58,54.37,1.33,367.13,7.29
73,74,600330,天通股份,5.87,0.51,0.03,101632.0,58911923.0,2.91,5.89,5.72,5.86,5.84,0.82,45.91,0.91
74,75,600831,ST广网,2.03,0.5,0.01,90336.0,18101695.0,3.47,2.03,1.96,2.03,2.02,1.27,-1.98,0.52
75,76,600637,东方明珠,6.27,0.48,0.03,137507.0,85041246.0,2.88,6.28,6.1,6.26,6.24,0.41,24.9,0.71
76,77,600088,中视传媒,13.6,0.44,0.06,41899.0,56326839.0,3.99,13.76,13.22,13.7,13.54,1.05,-146.7,4.44
77,78,603986,兆易创新,67.93,0.43,0.29,102472.0,689828959.0,2.96,68.4,66.4,67.88,67.64,1.54,43.75,2.89
78,79,600050,中国联通,4.56,0.22,0.01,853305.0,389243502.0,0.88,4.58,4.54,4.54,4.55,0.28,12.01,0.88
79,80,300567,精测电子,50.95,0.14,0.07,28176.0,142828297.36,2.81,51.29,49.86,51.0,50.88,1.39,139.81,4.23
80,81,002308,*ST威创,,,,,,,,,,0.37,0.0,18.67,0.17
81,82,603501,韦尔股份,86.24,-0.01,-0.01,61489.0,527137692.0,2.3,86.67,84.69,85.71,86.25,0.51,38.31,4.88
82,83,300566,激智科技,14.46,-0.07,-0.01,70501.0,100520223.0,4.08,14.59,14.0,14.49,14.47,3.09,15.31,2.01
83,84,688099,晶晨股份,51.6,-0.1,-0.05,27061.0,138794887.0,3.68,52.38,50.48,51.62,51.65,0.65,29.81,3.65
84,85,603297,永新光学,54.5,-0.11,-0.06,9448.0,50927865.0,2.82,54.62,53.08,54.27,54.56,0.86,30.41,3.34
85,86,600996,贵广网络,7.39,-0.27,-0.02,78277.0,57544067.0,3.1,7.48,7.25,7.44,7.41,0.65,-10.67,2.53
86,87,834021,流金科技,2.85,-0.35,-0.01,24954.0,7052123.24,2.45,2.86,2.79,2.86,2.86,1.09,214.7,1.33
87,88,300287,飞利信,2.6,-0.38,-0.01,1410896.0,361697885.75,7.66,2.68,2.48,2.56,2.61,10.76,-17.52,2.92
88,89,002585,双星新材,4.39,-0.45,-0.02,65507.0,28553167.0,3.17,4.44,4.3,4.41,4.41,0.73,-15.24,0.56
89,90,002587,奥拓电子,5.43,-0.55,-0.03,108790.0,58674381.34,3.48,5.49,5.3,5.49,5.46,2.11,747.79,2.62
90,91,002456,欧菲光,8.48,-0.59,-0.05,2161028.0,1823274294.74,4.81,8.67,8.26,8.45,8.53,6.65,358.51,7.91
91,92,600203,福日电子,6.09,-0.65,-0.04,213633.0,128674454.0,3.92,6.18,5.94,6.16,6.13,3.6,-19.31,1.85
92,93,601929,吉视传媒,1.05,-0.94,-0.01,588204.0,61390086.0,3.77,1.07,1.03,1.06,1.06,1.69,-8.07,0.58
93,94,300097,智云股份,6.24,-0.95,-0.06,175217.0,108219349.0,3.81,6.3,6.06,6.28,6.3,6.49,87.92,2.83
94,95,300167,*ST迪威,1.68,-1.18,-0.02,143128.0,23851414.0,4.71,1.71,1.63,1.69,1.7,4.04,-11.87,-15.27
95,96,002983,芯瑞达,16.3,-1.27,-0.21,35990.0,57966561.92,5.21,16.67,15.81,16.52,16.51,2.81,34.0,2.86
96,97,600936,广西广电,2.24,-1.75,-0.04,152868.0,34128554.0,3.07,2.28,2.21,2.26,2.28,0.91,-4.95,3.23
97,98,002429,兆驰股份,4.48,-1.75,-0.08,294905.0,131809441.06,3.29,4.57,4.42,4.56,4.56,0.65,11.13,1.33
98,99,002600,领益智造,6.78,-4.51,-0.32,2871143.0,1918272693.0,8.45,7.02,6.42,7.01,7.1,4.16,34.32,2.55
99,100,600804,*ST鹏博,1.72,-4.97,-0.09,242949.0,42080095.0,2.76,1.77,1.72,1.74,1.81,1.74,-5.35,4.19
100,101,002189,中光学,17.23,-6.71,-1.24,329128.0,575561737.8,7.53,18.28,16.89,17.79,18.47,12.6,166.21,4.05
