,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
37,38,300398,飞凯材料,10.99,0.92,0.1,66885,72694511.15,4.04,11.11,10.67,10.86,10.89,1.27,24.18,1.53
38,39,603078,江化微,12.12,0.92,0.11,32666,39027886.0,3.41,12.15,11.74,12.01,12.01,0.85,41.08,2.83
39,40,688720,艾森股份,31.77,0.86,0.27,7326,23102865.0,2.95,32.0,31.07,31.29,31.5,4.14,101.9,2.78
40,41,603005,晶方科技,17.72,0.85,0.15,129469,227150760.0,3.59,17.9,17.27,17.61,17.57,1.99,52.5,2.78
41,42,300758,七彩化学,11.1,0.82,0.09,313012,342014597.31,5.54,11.2,10.59,10.84,11.01,8.87,33.53,2.69
42,43,300522,世名科技,9.92,0.81,0.08,24611,24261559.0,2.13,9.93,9.72,9.85,9.84,1.01,57.96,3.95
43,44,002549,凯美特气,5.0,0.81,0.04,66539,33094633.0,3.02,5.05,4.9,4.96,4.96,0.96,-31.07,1.75
44,45,300623,捷捷微电,18.1,0.78,0.14,98871,176795228.5,3.79,18.22,17.54,18.03,17.96,1.48,31.08,3.67
45,46,002889,东方嘉盛,16.32,0.74,0.12,120495,194977892.62,5.43,16.65,15.77,15.8,16.2,6.88,17.01,1.89
46,47,002559,亚威股份,7.05,0.71,0.05,83098,57859358.25,3.0,7.07,6.86,7.0,7.0,1.66,29.32,2.21
47,48,688199,久日新材,11.51,0.61,0.07,12445,14147571.0,2.8,11.59,11.27,11.49,11.44,0.77,-72.03,0.71
48,49,300460,惠伦晶体,10.03,0.6,0.06,164532,162842821.0,4.51,10.14,9.69,9.97,9.97,5.86,545.54,3.16
49,50,601208,东材科技,6.96,0.58,0.04,156273,106949166.0,4.05,6.98,6.7,6.86,6.92,1.74,19.53,1.45
50,51,603928,兴业股份,7.32,0.55,0.04,12881,9373421.0,1.65,7.34,7.22,7.34,7.28,0.49,34.12,1.27
51,52,300260,新莱应材,16.92,0.53,0.09,53361,89657518.8,3.45,17.06,16.48,16.88,16.83,1.86,24.56,3.64
52,53,002643,万润股份,7.93,0.51,0.04,87953,68965950.44,2.79,7.97,7.75,7.9,7.89,0.97,17.13,1.06
53,54,300446,航天智造,12.13,0.41,0.05,79779,95788165.3,3.31,12.19,11.79,12.08,12.08,2.56,13.25,2.12
54,55,603931,格林达,18.23,0.39,0.07,49140,87817401.0,4.9,18.4,17.51,17.9,18.16,2.46,23.42,2.43
55,56,300801,泰和科技,13.1,0.38,0.05,8647,11244230.0,2.3,13.17,12.87,13.05,13.05,0.64,26.37,1.22
56,57,000969,安泰科技,8.02,0.38,0.03,93495,74208629.0,3.0,8.06,7.82,8.02,7.99,0.91,15.03,1.56
57,58,300721,怡达股份,10.85,0.37,0.04,22310,24116971.4,2.78,10.98,10.68,10.69,10.81,1.63,70.89,1.47
58,59,002584,西陇科学,6.2,0.32,0.02,245383,150762013.73,2.75,6.22,6.05,6.19,6.18,5.67,42.48,1.58
59,60,000859,国风新材,3.37,0.3,0.01,370268,122983437.65,4.46,3.4,3.25,3.34,3.36,4.13,-36.14,1.07
60,61,300786,国林科技,10.93,0.28,0.03,151801,165015183.9,7.8,11.3,10.45,10.6,10.9,10.35,-40.74,1.7
61,62,000422,湖北宜化,12.17,0.25,0.03,157900,191184742.56,2.55,12.26,11.95,12.2,12.14,1.57,12.21,1.8
62,63,002455,百川股份,6.75,0.0,0.0,120015,80543248.61,2.96,6.81,6.61,6.8,6.75,2.36,19.69,2.28
63,64,605588,冠石科技,37.83,-0.13,-0.05,36369,135465977.0,4.67,38.17,36.4,37.13,37.88,4.98,68.54,2.59
64,65,300497,富祥药业,7.79,-0.26,-0.02,26707,20672919.44,3.71,7.89,7.6,7.82,7.81,0.59,-95.38,1.74
65,66,300538,同益股份,14.45,-0.28,-0.04,71582,102764476.62,4.83,14.76,14.06,14.38,14.49,6.23,262.79,2.47
66,67,688602,康鹏科技,6.05,-0.49,-0.03,29523,17734574.0,2.8,6.09,5.92,6.09,6.08,1.16,180.87,1.12
67,68,603125,常青科技,15.64,-0.57,-0.09,11401,17777206.0,2.54,15.8,15.4,15.75,15.73,1.63,21.17,1.96
68,69,605589,圣泉集团,17.87,-0.61,-0.11,41096,72968495.0,2.89,18.06,17.54,17.85,17.98,0.53,22.83,1.46
69,70,688550,瑞联新材,19.16,-1.03,-0.2,20708,39279782.0,3.77,19.4,18.67,19.36,19.36,1.19,17.56,1.16
70,71,002324,普利特,7.35,-1.08,-0.08,52963,38758306.43,4.04,7.5,7.2,7.44,7.43,0.68,28.43,1.88
71,72,603607,京华激光,13.24,-1.19,-0.16,76564,100433847.0,3.21,13.3,12.87,13.11,13.4,4.29,28.67,2.37
72,73,300131,英唐智控,5.17,-1.34,-0.07,641860,326659609.0,5.15,5.24,4.97,5.23,5.24,6.14,82.17,3.41
73,74,603650,彤程新材,26.38,-1.35,-0.36,61818,162322594.0,4.23,26.98,25.85,26.7,26.74,1.04,25.24,4.99
74,75,300429,强力新材,9.87,-1.4,-0.14,192716,188901510.24,3.4,9.99,9.65,9.9,10.01,5.1,2429.1,3.14
75,76,003043,华亚智能,39.32,-1.82,-0.73,41297,162188846.72,3.3,39.97,38.65,38.7,40.05,8.48,31.29,2.97
76,77,301036,双乐股份,31.25,-1.98,-0.63,104950,323980602.0,7.75,31.79,29.32,31.0,31.88,14.9,23.4,1.91
77,78,603306,华懋科技,20.46,-9.99,-2.27,591283,1243057826.0,9.63,22.65,20.46,21.61,22.73,18.13,25.21,1.99
