,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,603444,吉比特,185.0,1.87,3.39,-0.11,1.46,1.04,2.36,1.93亿,0.72亿,133.28亿,13.15
1,2,301042,安联锐视,35.48,7.42,2.45,0.06,8.18,3.3,8.96,1.22亿,0.43亿,15.14亿,55.33
2,3,301047,义翘神州,70.98,1.54,1.08,-0.01,0.95,1.35,2.52,0.40亿,0.58亿,41.50亿,52.39
3,4,300979,华利集团,67.66,1.39,0.93,0.03,0.14,0.99,2.73,1.08亿,11.67亿,789.59亿,25.07
4,5,301000,肇民科技,19.8,3.72,0.71,0.1,2.23,0.87,4.56,0.76亿,1.73亿,34.25亿,24.13
5,6,603037,凯众股份,18.79,3.13,0.57,-0.05,4.48,1.25,4.01,1.13亿,1.36亿,25.52亿,53.2
6,7,688606,奥泰生物,57.74,0.98,0.56,0.37,1.12,1.64,2.08,0.26亿,0.40亿,22.84亿,25.55
7,8,603327,福蓉科技,15.55,3.6,0.54,-0.06,4.98,0.99,4.86,5.27亿,6.78亿,105.39亿,41.67
8,9,300994,久祺股份,11.89,3.12,0.36,-0.08,3.71,0.66,4.6,0.34亿,0.78亿,9.26亿,32.23
9,10,603096,新经典,18.63,1.97,0.36,-0.11,1.01,1.07,3.12,0.30亿,1.63亿,30.27亿,15.59
10,11,603511,爱慕股份,13.77,2.69,0.36,-0.22,0.37,2.16,3.5,0.20亿,4.00亿,55.08亿,13.09
11,12,002674,兴业科技,11.29,3.2,0.35,-0.09,0.97,1.18,5.85,0.32亿,2.89亿,32.61亿,23.79
12,13,601225,陕西煤业,26.03,1.36,0.35,0.19,0.33,1.11,1.91,8.28亿,96.95亿,2523.61亿,13.56
13,14,603855,华荣股份,22.2,1.6,0.35,0.05,0.39,1.32,2.06,0.29亿,3.31亿,73.46亿,22.04
14,15,300306,远方信息,9.46,3.73,0.34,-0.21,3.19,1.06,4.17,0.47亿,1.58亿,14.91亿,48.43
15,16,600894,广日股份,13.76,2.38,0.32,0.07,1.15,1.0,4.69,1.36亿,8.60亿,118.33亿,--
16,17,603219,富佳股份,15.11,2.16,0.32,0.07,1.92,1.03,3.04,0.45亿,1.55亿,23.46亿,43.03
17,18,603788,宁波高发,13.65,2.4,0.32,0.07,2.41,0.99,3.38,0.73亿,2.23亿,30.45亿,18.71
18,19,301081,严牌股份,8.82,3.64,0.31,-0.11,9.9,4.49,12.46,0.73亿,0.84亿,7.44亿,31.17
19,20,603589,口子窖,42.0,0.74,0.31,0.12,0.78,0.9,1.44,1.97亿,5.97亿,250.68亿,10.69
20,21,603706,东方环宇,16.95,1.86,0.31,0.12,1.43,0.82,3.06,0.46亿,1.89亿,32.10亿,11.04
21,22,002925,盈趣科技,13.01,2.36,0.3,-0.08,1.0,1.36,3.07,0.96亿,7.37亿,95.91亿,45.64
22,23,300770,新媒股份,38.0,0.8,0.3,0.05,0.96,0.91,2.31,0.84亿,2.31亿,87.80亿,14.84
23,24,300823,建科机械,19.42,1.57,0.3,0.0,6.63,1.0,2.35,0.70亿,0.54亿,10.55亿,41.69
24,25,600985,淮北矿业,19.72,1.54,0.3,-0.2,0.81,1.26,3.24,4.36亿,26.93亿,531.11亿,8.35
25,26,603920,世运电路,17.87,1.65,0.29,-0.06,1.67,1.04,3.3,1.62亿,5.40亿,96.57亿,27.09
26,27,603203,快克智能,22.22,1.28,0.28,0.0,0.65,1.58,2.96,0.36亿,2.49亿,55.36亿,23.27
27,28,000552,甘肃能化,3.88,7.18,0.26,0.0,2.5,2.27,8.56,2.85亿,29.85亿,115.82亿,9.68
28,29,002315,焦点科技,29.57,0.89,0.26,0.1,1.48,0.51,1.81,0.88亿,2.02亿,59.69亿,30.51
29,30,601019,山东出版,12.57,2.11,0.26,-0.08,0.39,1.03,3.33,1.01亿,20.87亿,262.32亿,31.13
30,31,688767,博拓生物,28.51,0.92,0.26,-0.42,0.9,0.98,2.37,0.10亿,0.40亿,11.48亿,19.18
31,32,603365,水星家纺,19.3,1.31,0.25,0.05,0.93,1.55,3.41,0.47亿,2.63亿,50.71亿,13.58
32,33,603726,朗迪集团,13.83,1.84,0.25,0.0,1.7,1.07,2.73,0.43亿,1.86亿,25.68亿,16.68
33,34,605377,华旺科技,22.75,1.11,0.25,0.09,0.38,0.77,1.87,0.28亿,3.32亿,75.42亿,12.87
34,35,603886,元祖股份,15.55,1.57,0.24,-0.06,0.85,0.79,2.02,0.32亿,2.40亿,37.32亿,--
35,36,600750,江中药业,26.07,0.89,0.23,0.0,0.76,0.82,2.25,1.24亿,6.26亿,163.09亿,15.38
36,37,603071,物产环能,14.13,1.66,0.23,-0.07,0.74,0.66,1.51,0.25亿,2.38亿,33.58亿,8.23
37,38,603095,越剑智能,15.1,1.55,0.23,0.07,0.59,0.79,2.83,0.16亿,1.85亿,27.90亿,58.40
38,39,002757,南兴股份,12.78,1.75,0.22,-0.08,1.26,0.99,1.91,0.45亿,2.82亿,36.05亿,11.26
39,40,603967,中创物流,10.05,2.24,0.22,0.0,1.51,0.79,2.44,0.52亿,3.47亿,34.84亿,13.87
40,41,002867,周大生,16.73,1.21,0.2,0.06,0.49,0.89,2.3,0.89亿,10.83亿,181.12亿,13.43
41,42,601898,中煤能源,13.28,1.53,0.2,-0.15,0.42,1.48,4.36,5.14亿,91.52亿,1215.39亿,8.86
42,43,002818,富森美,13.48,1.43,0.19,-0.15,0.59,1.04,1.66,0.24亿,2.98亿,40.21亿,13.47
43,44,600012,皖通高速,13.66,1.41,0.19,0.0,0.32,0.84,1.78,0.50亿,11.66亿,159.22亿,12.32
44,45,000719,中原传媒,10.46,1.75,0.18,-0.19,1.33,1.03,2.82,0.93亿,6.67亿,69.78亿,81.42
45,46,300981,中红医疗,11.51,1.59,0.18,0.09,0.45,0.95,2.12,0.18亿,3.57亿,41.14亿,871.86
46,47,301004,嘉益股份,80.41,0.22,0.18,-0.09,1.73,0.49,2.41,0.37亿,0.26亿,21.25亿,19.45
47,48,601336,新华保险,32.55,0.56,0.18,-0.03,0.43,0.72,2.5,2.92亿,20.85亿,678.81亿,5.14
48,49,600398,海澜之家,9.67,1.79,0.17,-0.31,0.65,1.7,2.42,3.00亿,48.03亿,464.43亿,13.09
49,50,601098,中南传媒,12.98,1.33,0.17,0.08,0.37,0.83,2.42,0.86亿,17.96亿,233.12亿,20.51
50,51,601101,昊华能源,10.15,1.7,0.17,0.1,1.35,0.92,2.91,1.97亿,14.40亿,146.16亿,8.09
51,52,601801,皖新传媒,7.28,2.39,0.17,0.14,0.44,1.18,3.09,0.64亿,19.89亿,144.81亿,12.35
52,53,601811,新华文轩,15.03,1.14,0.17,-0.07,0.49,1.33,2.02,0.58亿,7.92亿,119.02亿,22.47
53,54,603515,欧普照明,20.02,0.86,0.17,-0.05,0.23,1.33,1.41,0.34亿,7.39亿,147.96亿,30.9
54,55,833075,柏星龙,10.75,1.61,0.17,0.0,0.93,0.54,2.55,0.02亿,0.25亿,2.65亿,13.17
55,56,000157,中联重科,8.03,2.03,0.16,-0.12,0.71,1.2,2.03,4.00亿,70.71亿,567.76亿,19.02
56,57,002014,永新股份,10.12,1.61,0.16,0.1,0.47,1.28,2.01,0.28亿,6.04亿,61.13亿,17.93
57,58,600694,大商股份,20.32,0.79,0.16,0.0,0.63,0.88,1.89,0.38亿,2.94亿,59.68亿,5.67
58,59,603897,长城科技,21.16,0.76,0.16,0.05,1.99,0.97,3.29,0.87亿,2.06亿,43.68亿,19.42
59,60,002020,京新药业,11.3,1.34,0.15,0.0,1.11,1.0,1.08,0.82亿,6.56亿,74.17亿,14.21
60,61,002128,电投能源,22.75,0.66,0.15,0.04,0.92,0.9,3.19,4.45亿,21.14亿,480.84亿,6.56
61,62,600325,华发股份,7.15,2.14,0.15,0.0,1.87,0.76,3.29,3.43亿,25.71亿,183.84亿,14.1
62,63,601128,常熟银行,7.79,1.96,0.15,0.0,1.16,1.24,2.88,2.61亿,29.08亿,226.51亿,6.17
63,64,603611,诺力股份,19.15,0.79,0.15,0.0,1.02,0.79,2.05,0.51亿,2.58亿,49.33亿,10.68
64,65,603966,法兰泰克,8.51,1.79,0.15,0.12,1.89,1.52,5.14,0.58亿,3.59亿,30.52亿,30.82
65,66,600971,恒源煤电,12.81,1.1,0.14,0.08,0.89,0.85,2.21,1.38亿,12.00亿,153.72亿,8.91
66,67,601077,渝农商行,5.16,2.79,0.14,-0.19,1.12,1.83,2.99,5.10亿,88.36亿,455.94亿,4.16
67,68,002372,伟星新材,17.02,0.77,0.13,0.06,0.48,1.03,2.25,1.21亿,14.71亿,250.34亿,44.12
68,69,300519,新光药业,12.32,1.07,0.13,0.0,0.89,0.74,1.56,0.13亿,1.14亿,14.06亿,21.59
69,70,600229,城市传媒,7.38,1.79,0.13,-0.14,0.7,0.83,3.04,0.34亿,6.71亿,49.54亿,14.16
70,71,600350,山东高速,8.84,1.49,0.13,0.23,0.2,0.96,1.95,0.87亿,48.40亿,427.89亿,13.9
71,72,600817,宇通重工,9.36,1.41,0.13,0.0,0.22,0.89,1.62,0.11亿,5.33亿,49.86亿,39.41
72,73,600987,航民股份,7.39,1.79,0.13,0.14,0.63,1.02,2.48,0.49亿,10.51亿,77.66亿,15.16
73,74,002117,东港股份,7.3,1.67,0.12,0.0,0.82,0.61,2.79,0.33亿,5.45亿,39.82亿,22.94
74,75,600039,四川路桥,7.86,1.55,0.12,-0.25,0.45,1.55,1.81,2.37亿,66.80亿,525.02亿,9.75
75,76,600724,宁波富达,4.18,2.96,0.12,0.24,0.88,1.17,3.69,0.53亿,14.45亿,60.40亿,22.32
76,77,600757,长江传媒,7.9,1.54,0.12,0.0,0.94,0.83,1.8,0.90亿,12.13亿,95.87亿,9.15
77,78,601009,南京银行,10.37,1.17,0.12,0.29,0.25,0.78,1.66,2.42亿,92.13亿,955.35亿,4.7
78,79,601601,中国太保,28.78,0.42,0.12,0.14,0.31,0.87,2.16,6.10亿,68.45亿,1970.00亿,5.89
79,80,603393,新天然气,33.41,0.36,0.12,0.24,0.41,0.78,1.2,0.51亿,3.76亿,125.66亿,10.67
80,81,605050,福然德,10.32,1.18,0.12,-0.19,0.35,0.91,2.16,0.18亿,4.93亿,50.86亿,16.58
81,82,002003,伟星股份,12.55,0.88,0.11,0.08,0.77,1.13,2.65,0.97亿,10.05亿,126.13亿,47.08
82,83,002728,特一药业,8.85,1.26,0.11,0.11,2.14,1.08,1.72,0.71亿,3.75亿,33.15亿,123.41
83,84,002788,鹭燕医药,8.75,1.27,0.11,0.23,0.59,0.83,1.39,0.20亿,3.80亿,33.29亿,10.14
84,85,300625,三雄极光,11.66,0.95,0.11,-0.17,0.76,0.59,2.6,0.14亿,1.59亿,18.54亿,57.36
85,86,600266,城建发展,4.72,2.39,0.11,0.0,4.31,0.78,6.07,4.30亿,21.55亿,101.70亿,--
86,87,600489,中金黄金,14.42,0.77,0.11,-0.07,0.85,0.75,2.24,5.96亿,48.47亿,698.98亿,22.32
