,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
29,30,000039,中集集团,9.55,-1.14,-0.11,0.0,0.85,0.56,2.28,1.88亿,23.01亿,219.78亿,153.94
30,31,600309,万华化学,90.22,-0.12,-0.11,-0.07,0.35,0.88,2.1,9.97亿,31.40亿,2832.68亿,17.03
31,32,002555,三七互娱,16.93,-0.94,-0.16,-0.06,2.48,0.67,2.75,6.77亿,16.07亿,272.12亿,15.23
32,33,601156,东航物流,20.67,-0.77,-0.16,-0.05,1.14,0.44,2.02,1.90亿,8.02亿,165.72亿,13.93
33,34,000338,潍柴动力,17.79,-0.95,-0.17,-0.06,1.14,0.83,3.01,10.09亿,49.72亿,884.45亿,14.93
34,35,002884,凌霄泵业,22.4,-0.97,-0.22,-0.05,0.63,0.61,3.14,0.39亿,2.73亿,61.16亿,21.18
35,36,600150,中国船舶,37.99,-0.68,-0.26,-0.05,0.97,0.84,2.77,16.57亿,44.72亿,1699.08亿,105.91
36,37,002318,久立特材,24.92,-1.11,-0.28,0.2,0.59,0.73,2.42,1.41亿,9.54亿,237.81亿,18.55
37,38,603997,继峰股份,13.26,-2.14,-0.29,-0.08,0.42,0.69,2.36,0.65亿,11.66亿,154.62亿,220.05
38,39,601138,工业富联,23.92,-1.24,-0.3,-0.04,0.49,0.53,2.77,23.24亿,198.35亿,4744.53亿,28.39
39,40,002475,立讯精密,29.5,-1.07,-0.32,-0.03,0.72,0.66,2.65,15.15亿,71.62亿,2112.92亿,21.42
40,41,001308,康冠科技,25.31,-1.71,-0.44,0.04,5.26,0.73,2.64,1.03亿,0.77亿,19.49亿,23.42
41,42,300364,中文在线,23.27,-2.15,-0.51,-0.04,6.21,0.58,4.37,9.63亿,6.60亿,153.53亿,--
42,43,603259,药明康德,44.85,-1.15,-0.52,0.0,2.39,0.74,2.8,27.34亿,25.46亿,1142.02亿,16.93
43,44,002050,三花智控,21.57,-2.53,-0.56,-0.05,1.15,0.9,3.21,9.17亿,36.90亿,795.95亿,31.07
44,45,300979,华利集团,68.08,-0.93,-0.64,-0.06,0.17,0.68,2.94,1.33亿,11.67亿,794.49亿,25.22
45,46,002463,沪电股份,31.39,-2.33,-0.75,0.0,1.91,0.86,3.08,11.41亿,19.11亿,600.01亿,29.16
46,47,601865,福莱特,26.22,-3.0,-0.81,-0.04,0.55,0.7,3.52,2.75亿,18.99亿,497.94亿,20.28
47,48,300308,中际旭创,171.2,-1.14,-1.98,0.02,2.05,0.75,3.46,26.02亿,7.49亿,1281.46亿,34.05
48,49,601689,拓普集团,58.82,-4.14,-2.54,0.0,1.29,1.22,4.32,8.42亿,11.02亿,648.23亿,26.49
49,50,300750,宁德时代,203.5,-2.82,-5.9,-0.03,0.58,1.19,3.06,46.76亿,38.95亿,7926.03亿,21.29
