,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
49,50,600027,华电国际,7.2,1.55,0.11,0.0,0.5,1.39,3.81,3.06亿,85.10亿,612.74亿,16.28
50,51,600129,太极集团,33.87,0.33,0.11,0.03,2.15,1.41,3.44,4.02亿,5.57亿,188.62亿,22.94
51,52,832419,路斯股份,10.19,1.09,0.11,-0.1,0.55,3.84,2.18,0.05亿,0.93亿,9.45亿,15.34
52,53,605108,同庆楼,32.82,0.31,0.1,0.06,0.53,1.13,4.89,0.46亿,2.60亿,85.33亿,31.52
53,54,000338,潍柴动力,17.6,0.46,0.08,0.06,0.29,0.48,1.88,2.57亿,49.72亿,875.01亿,17.04
54,55,000966,长源电力,4.83,1.68,0.08,-0.21,4.34,2.92,5.68,2.75亿,13.08亿,63.17亿,15.51
55,56,603619,中曼石油,27.88,0.29,0.08,-0.18,2.53,0.72,3.2,2.81亿,3.99亿,111.23亿,12.13
56,57,000899,赣能股份,8.36,0.84,0.07,0.0,1.71,1.56,3.14,1.40亿,9.76亿,81.57亿,15.0
57,58,600021,上海电力,9.26,0.54,0.05,0.11,1.77,1.76,2.39,4.30亿,26.17亿,242.35亿,16.38
58,59,600182,S佳通,14.78,0.34,0.05,0.14,0.47,0.67,1.56,0.12亿,1.70亿,25.13亿,28.89
59,60,600575,淮河能源,2.79,1.82,0.05,0.0,0.83,1.23,2.19,0.90亿,38.86亿,108.43亿,12.91
60,61,600642,申能股份,8.26,0.61,0.05,0.37,0.3,0.98,1.58,1.20亿,48.65亿,401.84亿,12.11
61,62,600795,国电电力,5.23,0.96,0.05,0.0,0.55,1.32,2.12,5.14亿,178.36亿,932.80亿,12.44
62,63,000543,皖能电力,8.63,0.47,0.04,0.0,0.77,1.0,2.33,1.51亿,22.67亿,195.63亿,11.24
63,64,002563,森马服饰,5.91,0.68,0.04,0.0,0.35,0.86,2.21,0.46亿,22.08亿,130.52亿,14.2
64,65,601600,中国铝业,7.24,0.56,0.04,0.0,1.0,1.0,3.06,9.46亿,130.79亿,946.90亿,18.5
65,66,603708,家家悦,10.69,0.38,0.04,0.0,0.46,1.59,1.97,0.29亿,5.99亿,64.08亿,24.58
66,67,002345,潮宏基,6.89,0.44,0.03,-0.29,1.7,1.49,5.68,1.02亿,8.68亿,59.78亿,14.67
67,68,300783,三只松鼠,22.77,0.13,0.03,-0.31,0.93,0.71,1.89,0.59亿,2.80亿,63.66亿,41.54
68,69,600497,驰宏锌锗,5.79,0.52,0.03,0.0,2.75,1.2,3.82,8.16亿,50.91亿,294.79亿,20.57
