,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
29,30,301505,苏州规划,29.95,0.5,0.15,0.07,7.64,0.55,1.91,0.48亿,0.21亿,6.25亿,192.72
30,31,002372,伟星新材,17.02,0.77,0.13,0.06,0.48,1.03,2.25,1.21亿,14.71亿,250.34亿,44.12
31,32,603969,银龙股份,5.71,2.33,0.13,0.18,2.06,1.62,5.74,0.98亿,8.42亿,48.06亿,31.01
32,33,603617,君禾股份,5.85,1.74,0.1,0.0,1.04,1.0,2.96,0.23亿,3.83亿,22.39亿,36.20
33,34,002686,亿利达,4.79,1.92,0.09,0.21,0.66,0.92,1.7,0.16亿,5.22亿,25.02亿,61.66
34,35,002941,新疆交建,11.15,0.81,0.09,0.0,0.52,0.55,0.99,0.37亿,6.40亿,71.38亿,--
35,36,000711,*ST京蓝,2.16,3.85,0.08,0.47,2.5,1.35,4.81,0.53亿,9.98亿,21.57亿,--
36,37,301120,新特电气,10.13,0.8,0.08,0.2,5.31,0.44,4.38,0.84亿,1.57亿,15.95亿,219.12
37,38,002586,*ST围海,1.5,4.89,0.07,0.0,0.39,0.26,4.2,0.05亿,8.97亿,13.45亿,--
38,39,300197,节能铁汉,1.54,4.76,0.07,-0.65,2.95,1.81,9.52,1.25亿,27.00亿,41.59亿,--
39,40,300599,雄塑科技,5.93,1.2,0.07,-0.17,0.72,0.75,2.39,0.09亿,2.12亿,12.58亿,--
40,41,603109,神驰机电,14.39,0.49,0.07,0.07,0.46,0.72,1.05,0.14亿,2.08亿,29.92亿,41.55
41,42,002065,东华软件,5.01,1.21,0.06,0.0,0.59,0.99,2.22,0.85亿,29.08亿,145.69亿,56.74
42,43,002310,*ST东园,1.32,4.76,0.06,0.0,1.05,0.3,3.97,0.37亿,26.85亿,35.45亿,--
43,44,002443,金洲管道,5.94,1.02,0.06,-0.17,1.09,0.71,1.53,0.33亿,5.19亿,30.85亿,15.73
44,45,002871,伟隆股份,8.66,0.7,0.06,0.23,1.88,1.08,1.63,0.19亿,1.19亿,10.35亿,21.64
45,46,300778,新城市,10.42,0.58,0.06,-0.29,2.83,0.66,2.61,0.59亿,2.04亿,21.22亿,--
46,47,603815,交建股份,6.56,0.92,0.06,0.15,0.38,0.93,2.15,0.15亿,6.19亿,40.60亿,31.07
47,48,603956,威派格,6.12,0.99,0.06,0.16,0.4,0.86,1.32,0.12亿,5.07亿,31.01亿,--
48,49,688568,中科星图,50.5,0.12,0.06,-0.24,0.53,1.08,2.52,0.98亿,3.65亿,184.15亿,2373.13
49,50,002717,岭南股份,1.23,4.24,0.05,-0.81,6.39,0.73,9.32,1.12亿,14.61亿,17.97亿,--
50,51,002887,绿茵生态,6.98,0.72,0.05,0.0,1.51,0.96,2.45,0.17亿,1.65亿,11.55亿,14.59
51,52,003013,地铁设计,15.9,0.32,0.05,0.06,0.8,0.52,2.84,0.51亿,4.00亿,63.60亿,15.28
52,53,300284,苏交科,7.38,0.68,0.05,0.0,3.78,0.57,2.32,2.52亿,9.03亿,66.64亿,43.75
53,54,300649,杭州园林,11.53,0.44,0.05,-0.43,3.3,0.57,3.05,0.40亿,1.05亿,12.12亿,47.04
54,55,300665,飞鹿股份,6.03,0.84,0.05,-0.17,1.71,0.59,2.51,0.16亿,1.51亿,9.08亿,--
55,56,600491,龙元建设,2.52,2.02,0.05,-0.4,1.08,0.94,2.83,0.42亿,15.30亿,38.55亿,--
56,57,601399,国机重装,2.92,1.74,0.05,0.0,0.3,1.09,1.74,0.62亿,72.14亿,210.64亿,48.39
57,58,300259,新天科技,2.91,1.39,0.04,0.35,0.47,0.96,1.74,0.16亿,11.70亿,34.03亿,57.92
58,59,603357,设计总院,9.81,0.41,0.04,0.1,1.61,0.72,1.13,0.87亿,5.51亿,54.01亿,12.27
59,60,002682,龙洲股份,4.03,0.75,0.03,0.0,1.64,0.7,1.25,0.37亿,5.62亿,22.66亿,136.27
60,61,300992,泰福泵业,16.59,0.18,0.03,0.49,0.85,0.91,2.66,0.13亿,0.91亿,15.06亿,37.13
61,62,301390,经纬股份,32.85,0.09,0.03,0.09,3.92,0.46,3.32,0.38亿,0.29亿,9.66亿,331.55
62,63,600629,华建集团,4.99,0.6,0.03,0.2,0.88,0.59,0.81,0.41亿,9.45亿,47.14亿,15.17
63,64,600651,飞乐音响,3.07,0.99,0.03,0.0,0.28,0.99,1.65,0.22亿,25.07亿,76.97亿,169.15
64,65,603018,华设集团,9.22,0.33,0.03,-0.11,1.97,0.48,1.31,1.21亿,6.69亿,61.65亿,16.97
65,66,002060,广东建工,4.21,0.48,0.02,0.0,0.99,0.63,1.43,0.65亿,15.63亿,65.79亿,23.4
66,67,002307,北新路桥,3.46,0.58,0.02,0.29,0.71,0.74,2.04,0.27亿,10.91亿,37.75亿,184.95
67,68,600480,凌云股份,10.99,0.18,0.02,0.09,1.75,0.91,2.46,1.76亿,9.17亿,100.78亿,11.66
68,69,600853,龙建股份,3.62,0.56,0.02,0.0,0.87,0.34,1.39,0.32亿,10.09亿,36.52亿,140.5
69,70,601188,龙江交通,3.33,0.6,0.02,0.3,0.59,0.49,1.51,0.26亿,13.16亿,43.82亿,21.51
70,71,601800,中国交建,8.8,0.23,0.02,-0.11,0.17,0.55,0.91,1.71亿,117.47亿,1033.76亿,5.83
71,72,000010,美丽生态,1.78,0.56,0.01,0.57,2.65,1.01,2.83,0.25亿,5.22亿,9.29亿,--
72,73,300021,大禹节水,3.65,0.28,0.01,-0.27,0.79,0.75,1.1,0.20亿,7.01亿,25.58亿,88.04
73,74,300137,先河环保,5.21,0.19,0.01,0.19,0.36,0.5,1.15,0.10亿,5.22亿,27.22亿,83.80
74,75,300145,中金环境,2.89,0.35,0.01,0.0,0.8,0.93,1.74,0.44亿,18.94亿,54.73亿,15.55
75,76,300198,纳川股份,1.41,0.71,0.01,-0.7,1.87,1.0,2.86,0.24亿,9.08亿,12.81亿,--
76,77,300266,兴源环境,1.64,0.61,0.01,0.0,0.55,0.55,3.07,0.14亿,15.54亿,25.48亿,--
77,78,601789,宁波建工,3.95,0.25,0.01,-0.25,0.75,0.42,1.27,0.32亿,10.87亿,42.93亿,12.73
78,79,603316,诚邦股份,4.34,0.23,0.01,0.0,0.91,0.49,1.85,0.10亿,2.64亿,11.47亿,--
79,80,603616,韩建河山,3.26,0.31,0.01,0.0,1.91,0.43,2.15,0.24亿,3.81亿,12.43亿,--
80,81,000498,山东路桥,5.64,0.0,0.0,-0.18,0.49,0.81,0.89,0.40亿,14.58亿,82.23亿,9.01
81,82,002061,浙江交科,3.93,0.0,0.0,-0.25,0.59,0.59,1.27,0.60亿,25.99亿,102.15亿,13.72
82,83,002062,宏润建设,4.08,0.0,0.0,0.25,0.42,0.49,1.23,0.17亿,9.90亿,40.39亿,9.48
83,84,002131,利欧股份,1.76,0.0,0.0,0.0,1.01,0.62,1.14,1.05亿,58.50亿,102.96亿,--
84,85,002266,浙富控股,3.16,0.0,0.0,-0.32,0.26,0.58,0.95,0.40亿,48.97亿,154.74亿,13.27
85,86,002431,棕榈股份,1.8,0.0,0.0,-0.55,0.52,0.72,2.22,0.17亿,18.13亿,32.63亿,--
86,87,002596,海南瑞泽,1.71,0.0,0.0,-0.58,0.67,0.47,1.75,0.12亿,10.54亿,18.02亿,--
87,88,002671,龙泉股份,3.84,0.0,0.0,0.0,1.14,0.89,2.08,0.24亿,5.52亿,21.20亿,--
88,89,600108,亚盛集团,2.61,0.0,0.0,0.39,0.4,0.63,1.15,0.20亿,19.47亿,50.81亿,53.11
89,90,600170,上海建工,2.33,0.0,0.0,0.0,0.58,0.74,1.29,1.20亿,88.86亿,207.04亿,17.83
90,91,600248,陕建股份,3.92,0.0,0.0,0.0,0.32,0.65,0.77,0.47亿,36.81亿,144.28亿,6.69
91,92,600736,苏州高新,4.59,0.0,0.0,-0.22,0.81,0.68,1.09,0.43亿,11.51亿,52.84亿,11.85
92,93,600939,重庆建工,2.59,0.0,0.0,-0.39,0.37,0.63,1.16,0.18亿,19.02亿,49.26亿,27.59
93,94,601686,友发集团,5.46,0.0,0.0,-0.18,0.1,0.73,1.1,0.08亿,14.19亿,77.48亿,1438.99
94,95,601868,中国能建,2.19,0.0,0.0,0.0,0.84,0.8,0.91,2.63亿,142.22亿,311.47亿,15.41
95,96,830964,润农节水,3.02,0.0,0.0,0.0,0.33,0.41,0.66,0.02亿,1.79亿,5.42亿,22.40
96,97,002694,顾地科技,4.13,-0.24,-0.01,0.0,0.59,0.89,2.66,0.13亿,5.53亿,22.82亿,--
97,98,600502,安徽建工,4.89,-0.2,-0.01,0.0,0.82,0.73,0.82,0.69亿,17.17亿,83.94亿,6.76
98,99,601186,中国铁建,8.63,-0.12,-0.01,0.0,0.24,0.59,0.81,2.43亿,115.03亿,992.73亿,4.86
99,100,000753,漳州发展,3.2,-0.62,-0.02,0.0,0.76,1.03,1.55,0.24亿,9.91亿,31.73亿,40.49
100,101,000779,甘咨询,7.86,-0.25,-0.02,0.0,1.56,1.11,1.4,0.57亿,4.65亿,36.53亿,17.39
101,102,688191,智洋创新,17.6,-0.11,-0.02,-0.34,0.75,0.36,2.67,0.20亿,1.54亿,27.02亿,--
102,103,000778,新兴铸管,3.67,-0.81,-0.03,0.0,0.76,1.2,1.08,1.10亿,38.96亿,142.99亿,21.42
103,104,002641,公元股份,4.23,-0.7,-0.03,0.0,0.63,0.87,1.41,0.30亿,11.33亿,47.95亿,88.21
104,105,600268,国电南自,7.4,-0.4,-0.03,0.14,3.54,0.52,2.56,2.17亿,8.34亿,61.74亿,--
105,106,600567,山鹰国际,1.73,-1.71,-0.03,-0.58,0.68,1.48,2.84,0.53亿,44.71亿,77.34亿,49.50
106,107,601179,中国西电,6.78,-0.44,-0.03,0.59,1.62,0.57,2.06,5.61亿,51.26亿,347.54亿,42.74
107,108,601390,中国中铁,6.58,-0.45,-0.03,-0.3,0.25,0.76,1.06,3.33亿,204.19亿,1343.60亿,5.44
108,109,603176,汇通集团,4.39,-0.68,-0.03,-0.23,1.16,0.76,2.71,0.08亿,1.50亿,6.59亿,--
109,110,603359,东珠生态,4.35,-0.69,-0.03,-0.23,1.14,1.06,2.28,0.22亿,4.46亿,19.41亿,155.91
110,111,300635,中达安,8.33,-0.48,-0.04,-0.24,3.44,0.96,2.51,0.34亿,1.20亿,10.02亿,597.64
111,112,600665,天地源,2.66,-1.48,-0.04,0.0,2.71,0.58,3.7,0.62亿,8.64亿,22.99亿,--
112,113,600868,梅雁吉祥,2.27,-1.73,-0.04,0.0,2.35,0.59,3.03,1.01亿,18.98亿,43.09亿,--
113,114,688159,有方科技,37.1,-0.11,-0.04,0.0,1.13,0.56,2.8,0.39亿,0.92亿,34.01亿,14.55
114,115,601669,中国电建,5.35,-0.93,-0.05,0.0,0.96,0.84,1.48,6.76亿,130.72亿,699.33亿,7.57
115,116,002884,凌霄泵业,20.63,-0.29,-0.06,0.05,0.25,0.58,1.4,0.14亿,2.73亿,56.33亿,19.51
116,117,603843,正平股份,2.67,-2.2,-0.06,0.0,2.34,1.25,5.13,0.44亿,7.00亿,18.68亿,--
117,118,002205,国统股份,7.13,-0.97,-0.07,-0.42,1.38,0.96,2.22,0.18亿,1.86亿,13.25亿,--
118,119,600116,三峡水利,7.46,-0.93,-0.07,-0.27,0.53,0.55,1.59,0.76亿,19.12亿,142.65亿,300.31
119,120,601199,江南水务,5.46,-1.27,-0.07,0.18,0.93,0.78,1.63,0.47亿,9.35亿,51.06亿,15.18
120,121,830879,基康仪器,8.73,-0.8,-0.07,0.0,0.18,0.33,2.05,0.01亿,0.52亿,4.54亿,22.55
121,122,002051,中工国际,7.4,-1.07,-0.08,-0.14,0.71,1.3,1.6,0.66亿,12.37亿,91.54亿,19.57
122,123,003039,顺控发展,14.08,-0.64,-0.09,0.0,0.58,0.75,2.05,0.50亿,6.18亿,86.95亿,43.02
123,124,002761,浙江建投,9.16,-1.08,-0.1,0.0,3.85,0.4,2.16,3.83亿,10.81亿,99.05亿,12.20
124,125,000544,中原环保,8.69,-1.25,-0.11,-0.23,0.95,0.87,2.16,0.81亿,9.75亿,84.70亿,5.07
125,126,300737,科顺股份,5.21,-2.25,-0.12,0.19,1.85,0.77,3.38,0.87亿,9.00亿,46.90亿,29.08
126,127,603856,东宏股份,10.82,-1.1,-0.12,-0.09,0.44,0.95,1.28,0.12亿,2.56亿,27.74亿,13.34
127,128,000722,湖南发展,10.76,-1.19,-0.13,0.0,4.37,0.43,2.66,2.17亿,4.64亿,49.94亿,48.47
128,129,300365,恒华科技,5.54,-2.29,-0.13,0.0,6.07,0.67,3.53,1.53亿,4.57亿,25.33亿,369.47
129,130,300262,*ST巴安,0.71,-16.47,-0.14,-1.39,11.6,1.31,20.0,0.59亿,6.68亿,4.74亿,--
130,131,600075,新疆天业,4.02,-3.37,-0.14,-0.74,2.97,1.69,4.57,2.05亿,17.07亿,68.64亿,--
131,132,300675,建科院,11.91,-1.57,-0.19,0.08,3.26,0.62,5.7,0.57亿,1.47亿,17.47亿,--
132,133,300490,华自科技,8.41,-2.55,-0.22,0.12,3.67,0.8,3.13,1.21亿,3.91亿,32.89亿,246.07
133,134,301259,艾布鲁,21.53,-1.33,-0.29,-0.09,0.7,0.42,1.88,0.11亿,0.74亿,16.03亿,--
134,135,688296,和达科技,10.92,-3.45,-0.39,0.09,2.5,1.38,6.28,0.16亿,0.60亿,6.56亿,--
135,136,603051,鹿山新材,25.27,-1.56,-0.4,-0.2,3.66,0.71,2.18,0.46亿,0.49亿,12.50亿,23.64
136,137,000777,中核科技,17.13,-2.5,-0.44,0.0,3.47,0.83,4.21,2.31亿,3.83亿,65.68亿,--
137,138,001255,博菲电气,27.04,-4.99,-1.42,-0.15,22.91,1.68,7.2,1.28亿,0.20亿,5.41亿,--
