,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
22,23,300034,钢研高纳,13.55,1.5,0.2,72246,96803984.2,2.85,13.57,13.19,13.38,13.35,0.94,29.2,3.05
23,24,002530,金财互联,6.28,1.45,0.09,56406,35084066.2,2.58,6.29,6.13,6.2,6.19,0.81,1613.51,3.8
24,25,300217,东方电热,3.65,1.39,0.05,127378,45748340.35,3.06,3.65,3.54,3.59,3.6,1.04,12.68,1.35
25,26,300041,回天新材,7.4,1.37,0.1,50653,37147862.98,2.19,7.42,7.26,7.28,7.3,0.93,15.13,1.49
26,27,002296,辉煌科技,7.47,1.36,0.1,57576,42486119.62,2.99,7.48,7.26,7.4,7.37,1.66,12.93,1.37
27,28,300227,光韵达,5.28,1.34,0.07,89085,46396909.6,3.45,5.3,5.12,5.21,5.21,2.16,97.81,1.65
28,29,002111,威海广泰,9.08,1.34,0.12,40315,36337861.63,2.79,9.12,8.87,9.04,8.96,0.85,22.46,1.58
29,30,002510,天汽模,3.79,1.34,0.05,124911,46973415.0,2.14,3.79,3.71,3.72,3.74,1.34,17.34,1.68
30,31,688186,广大特材,9.3,1.2,0.11,16669,15335103.0,2.72,9.33,9.08,9.22,9.19,0.78,23.29,0.6
31,32,600990,四创电子,15.35,1.19,0.18,37156,56466031.0,3.23,15.38,14.89,15.16,15.17,1.38,-53.85,1.97
32,33,002190,成飞集成,13.75,1.18,0.16,18507,25150318.0,3.31,13.78,13.33,13.64,13.59,0.52,-92.73,1.65
33,34,603601,再升科技,2.7,1.12,0.03,53502,14272120.0,2.62,2.7,2.63,2.67,2.67,0.52,18.11,1.29
34,35,002297,博云新材,5.55,1.09,0.06,51800,28603914.0,2.37,5.57,5.44,5.5,5.49,0.9,688.58,1.5
35,36,002984,森麒麟,23.06,1.05,0.24,51526,117949670.94,2.23,23.11,22.6,22.82,22.82,0.74,11.01,1.96
36,37,002651,利君股份,4.89,1.03,0.05,61541,29657509.0,2.89,4.89,4.75,4.84,4.84,1.09,30.16,1.84
37,38,000534,万泽股份,8.9,1.02,0.09,21165,18685458.69,2.72,8.95,8.71,8.84,8.81,0.43,23.17,3.95
38,39,002560,通达股份,5.18,0.97,0.05,30007,15469761.0,1.95,5.2,5.1,5.13,5.13,0.66,37.02,1.05
39,40,600973,宝胜股份,3.2,0.95,0.03,91033,28780286.0,2.84,3.21,3.12,3.19,3.17,0.66,117.6,1.17
40,41,300722,新余国科,19.27,0.94,0.18,35219,67725944.77,2.67,19.49,18.98,19.0,19.09,1.27,61.04,8.95
41,42,605222,起帆电缆,14.74,0.89,0.13,14741,21539218.0,2.33,14.8,14.46,14.63,14.61,0.36,16.47,1.37
42,43,002049,紫光国微,46.66,0.86,0.4,49121,226941131.49,2.77,46.86,45.58,46.3,46.26,0.58,26.88,3.41
43,44,600118,中国卫星,20.66,0.83,0.17,46782,95582101.0,2.73,20.69,20.13,20.5,20.49,0.4,1436.85,3.87
44,45,300726,宏达电子,22.24,0.72,0.16,39705,87509658.0,3.08,22.37,21.69,22.3,22.08,1.86,25.27,1.9
45,46,300263,隆华科技,5.6,0.72,0.04,79663,44213219.28,2.52,5.62,5.48,5.59,5.56,1.03,24.01,1.63
46,47,300699,光威复材,27.3,0.7,0.19,38550,104802283.34,2.32,27.48,26.85,27.09,27.11,0.47,30.81,4.01
47,48,300447,全信股份,10.74,0.66,0.07,21182,22626001.7,2.25,10.79,10.55,10.66,10.67,1.05,39.31,1.65
48,49,001316,润贝航科,26.77,0.64,0.17,6252,16674307.0,2.11,26.96,26.4,26.66,26.6,2.2,24.92,1.9
49,50,002413,雷科防务,3.48,0.58,0.02,83025,28585061.0,2.6,3.49,3.4,3.47,3.46,0.66,-34.77,1.24
50,51,603928,兴业股份,7.32,0.55,0.04,12881,9373421.0,1.65,7.34,7.22,7.34,7.28,0.49,34.12,1.27
51,52,601727,上海电气,3.7,0.54,0.02,183822,67398576.0,2.72,3.72,3.62,3.68,3.68,0.15,47.9,1.08
52,53,002179,中航光电,38.04,0.48,0.18,63696,241446143.05,2.32,38.38,37.5,37.92,37.86,0.31,24.17,3.77
53,54,002130,沃尔核材,11.59,0.43,0.05,530096,608292307.84,3.12,11.64,11.28,11.54,11.54,4.24,17.41,2.87
54,55,600316,洪都航空,21.06,0.43,0.09,72374,152446126.0,3.43,21.45,20.73,21.11,20.97,1.01,2130.46,2.85
55,56,000738,航发控制,18.85,0.43,0.08,60829,113760309.1,2.88,18.95,18.41,18.76,18.77,0.46,26.39,2.05
56,57,002967,广电计量,12.52,0.4,0.05,58751,73124780.0,2.49,12.58,12.27,12.54,12.47,1.09,45.81,2.0
57,58,002134,天津普林,7.73,0.39,0.03,43504,33251861.0,3.38,7.8,7.54,7.8,7.7,1.77,45.93,4.09
58,59,688239,航宇科技,27.9,0.36,0.1,20534,56268498.0,4.96,28.08,26.7,27.8,27.8,1.44,19.94,2.34
59,60,600765,中航重机,16.79,0.24,0.04,117781,195182277.0,3.04,16.84,16.33,16.76,16.75,0.8,17.21,2.08
60,61,605123,派克新材,46.45,0.24,0.11,6317,29048502.0,2.65,46.59,45.36,46.24,46.34,0.52,17.04,1.31
61,62,600760,中航沈飞,40.41,0.22,0.09,48791,196502559.0,2.18,40.76,39.88,40.3,40.32,0.18,34.4,7.08
62,63,300593,新雷能,9.23,0.22,0.02,33335,30706735.3,2.39,9.31,9.09,9.31,9.21,0.74,-36.79,1.74
63,64,301232,飞沃科技,23.4,0.21,0.05,11089,25875417.2,2.48,23.59,23.01,23.48,23.35,2.53,-18.0,1.19
64,65,000901,航天科技,9.46,0.21,0.02,636462,604675133.61,6.46,9.8,9.19,9.52,9.44,7.97,959.89,1.82
65,66,600391,航发科技,14.58,0.21,0.03,27600,40038821.0,2.54,14.69,14.32,14.57,14.55,0.84,157.34,2.99
66,67,600372,中航机载,10.68,0.19,0.02,185325,196000211.0,2.72,10.72,10.43,10.7,10.66,0.39,28.61,1.42
67,68,002171,楚江新材,5.45,0.18,0.01,106307,57355071.5,3.31,5.49,5.31,5.49,5.44,0.82,21.4,1.16
68,69,688122,西部超导,34.74,0.12,0.04,25044,86401520.0,3.0,34.96,33.92,34.76,34.7,0.39,32.38,3.6
69,70,300696,爱乐达,12.28,0.08,0.01,22320,27209903.2,2.93,12.4,12.04,12.33,12.27,1.2,-102.34,1.95
70,71,688510,航亚科技,13.95,0.07,0.01,14898,20626233.0,2.94,14.1,13.69,13.94,13.94,0.58,26.81,3.38
71,72,603809,豪能股份,7.1,0.0,0.0,37833,26659742.0,2.39,7.14,6.97,7.1,7.1,0.65,12.74,1.84
72,73,601163,三角轮胎,13.19,0.0,0.0,33545,44007392.0,2.35,13.27,12.96,13.19,13.19,0.42,8.62,0.81
73,74,600688,上海石化,2.49,0.0,0.0,228208,56902730.0,3.21,2.54,2.46,2.5,2.49,0.31,476.16,1.07
74,75,600343,航天动力,7.6,0.0,0.0,75499,57045744.0,3.68,7.73,7.45,7.65,7.6,1.18,-42.6,3.05
75,76,000733,振华科技,34.46,0.0,0.0,51873,177475201.88,2.96,34.71,33.69,34.46,34.46,0.94,22.73,1.35
76,77,600592,龙溪股份,8.01,-0.12,-0.01,30703,24508670.0,2.0,8.06,7.9,8.03,8.02,0.77,24.86,1.33
77,78,002176,江特电机,6.56,-0.15,-0.01,179302,116812652.8,3.04,6.63,6.43,6.61,6.57,1.05,-87.36,2.98
78,79,688305,科德数控,58.82,-0.19,-0.11,2689,15736551.0,2.83,59.37,57.7,58.98,58.93,0.29,61.75,3.43
79,80,600893,航发动力,34.21,-0.2,-0.07,111732,381011703.0,2.42,34.52,33.69,34.49,34.28,0.42,76.66,2.3
80,81,000768,中航西飞,23.57,-0.25,-0.06,87007,204759263.38,1.95,23.76,23.3,23.64,23.63,0.31,49.89,3.28
81,82,600219,南山铝业,3.5,-0.28,-0.01,801949,278939683.0,2.56,3.53,3.44,3.52,3.51,0.68,9.36,0.84
82,83,002985,北摩高科,17.65,-0.4,-0.07,17154,30094822.05,3.5,17.92,17.3,17.78,17.72,0.83,43.94,2.22
83,84,000881,中广核技,5.91,-0.51,-0.03,45389,26705059.96,3.03,5.98,5.8,5.95,5.94,0.57,-32.27,1.02
84,85,600399,抚顺特钢,5.17,-0.58,-0.03,224595,116021621.0,3.27,5.28,5.11,5.2,5.2,1.14,22.36,1.56
85,86,002540,亚太科技,4.78,-0.62,-0.03,66320,31539963.76,3.33,4.84,4.68,4.81,4.81,0.77,12.14,1.1
86,87,600063,皖维高新,3.17,-0.63,-0.02,108037,34162795.0,2.82,3.21,3.12,3.2,3.19,0.56,26.38,0.86
87,88,600151,航天机电,4.93,-0.8,-0.04,143411,70288884.0,4.02,5.02,4.82,4.97,4.97,1.0,-107.57,1.44
88,89,600038,中直股份,35.93,-1.16,-0.42,30434,108885349.0,3.11,36.55,35.42,36.52,36.35,0.52,49.51,1.84
89,90,688333,铂力特,41.51,-1.21,-0.51,21492,89092746.0,2.62,42.1,41.0,42.1,42.02,0.79,63.96,2.32
90,91,300337,银邦股份,7.8,-1.27,-0.1,347744,272730032.8,2.41,7.96,7.77,7.95,7.9,4.89,38.56,3.76
91,92,300900,广联航空,15.35,-1.41,-0.22,58730,90350445.5,4.82,15.82,15.07,15.65,15.57,2.7,55.84,3.13
92,93,600210,紫江企业,4.98,-1.58,-0.08,172696,85660229.0,3.95,5.09,4.89,5.08,5.06,1.14,10.66,1.31
93,94,300855,图南股份,21.06,-1.59,-0.34,24912,52202680.18,5.28,21.62,20.49,21.3,21.4,0.85,21.76,4.37
94,95,000965,天保基建,2.5,-1.96,-0.05,122146,30625621.47,4.71,2.59,2.47,2.57,2.55,1.1,259.24,0.51
95,96,600115,中国东航,3.64,-2.15,-0.08,439205,159061199.0,4.57,3.72,3.55,3.71,3.72,0.3,-14.66,4.7
96,97,300775,三角防务,20.77,-2.26,-0.48,129509,268400811.58,4.09,21.35,20.48,21.25,21.25,2.43,19.6,2.06
97,98,600378,昊华科技,24.51,-2.35,-0.59,17778,43840668.0,4.42,25.36,24.25,25.25,25.1,0.2,36.69,1.71
98,99,002520,日发精机,5.37,-10.05,-0.6,481784,266864136.75,11.22,6.04,5.37,5.97,5.97,7.47,-91.85,3.56
