,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,601020,华钰矿业,16.97,5.86,0.94,1.01,20.39,1.52,8.11,27.02亿,7.87亿,133.61亿,87.52
1,2,600988,赤峰黄金,17.5,2.16,0.37,0.17,1.87,0.93,2.33,5.41亿,16.64亿,291.18亿,36.31
2,3,600338,西藏珠峰,10.29,3.0,0.3,0.0,5.23,1.72,6.11,4.96亿,9.14亿,94.07亿,--
3,4,603979,金诚信,56.87,0.32,0.18,-0.37,1.44,2.21,2.56,5.04亿,6.18亿,351.19亿,32.07
4,5,600326,西藏天路,4.42,2.55,0.11,0.0,3.76,0.65,5.34,2.12亿,12.87亿,56.89亿,--
5,6,600489,中金黄金,14.42,0.77,0.11,-0.07,0.85,0.75,2.24,5.96亿,48.47亿,698.98亿,22.32
6,7,600531,豫光金铅,7.3,0.97,0.07,-0.14,4.95,0.54,2.9,3.92亿,10.90亿,79.59亿,11.77
7,8,600119,长江投资,6.04,1.0,0.06,0.0,0.85,0.56,1.5,0.19亿,3.65亿,22.06亿,--
8,9,300477,合纵科技,2.91,1.04,0.03,0.35,2.78,0.62,3.12,0.75亿,9.35亿,27.22亿,--
9,10,000850,华茂股份,3.32,0.91,0.03,-0.3,0.76,1.18,1.82,0.24亿,9.44亿,31.33亿,--
10,11,603588,高能环境,6.83,0.44,0.03,0.29,1.18,1.31,2.65,1.22亿,15.23亿,104.04亿,13.53
11,12,000758,中色股份,5.31,0.38,0.02,0.0,1.71,0.65,2.27,1.79亿,19.69亿,104.57亿,8.81
12,13,600173,卧龙地产,4.05,0.25,0.01,0.0,0.94,0.44,1.73,0.26亿,7.00亿,28.37亿,14.07
13,14,600255,鑫科材料,1.88,0.54,0.01,0.54,0.9,0.41,1.6,0.30亿,18.06亿,33.96亿,100.19
14,15,601212,白银有色,3.13,0.32,0.01,0.0,0.89,0.49,1.92,2.06亿,74.05亿,231.77亿,--
15,16,000426,兴业银锡,14.27,0.07,0.01,-0.28,2.67,0.75,3.93,5.65亿,14.78亿,210.89亿,28.58
16,17,000751,锌业股份,3.05,0.0,0.0,-0.33,1.45,0.51,1.31,0.62亿,14.10亿,43.00亿,906.85
17,18,000816,智慧农业,2.22,0.0,0.0,0.0,0.48,0.81,0.9,0.15亿,14.37亿,31.90亿,--
18,19,600307,酒钢宏兴,1.25,0.0,0.0,-0.79,0.19,0.5,0.8,0.15亿,62.63亿,78.29亿,--
19,20,000510,新金路,3.43,0.0,0.0,0.0,0.96,0.78,1.75,0.19亿,5.67亿,19.46亿,--
20,21,002114,罗平锌电,5.08,0.0,0.0,0.0,3.56,0.76,3.74,0.58亿,3.23亿,16.43亿,--
21,22,603993,洛阳钼业,8.34,0.0,0.0,-0.24,0.83,0.79,2.88,12.28亿,176.66亿,1473.33亿,21.74
22,23,002266,浙富控股,3.16,0.0,0.0,-0.32,0.26,0.58,0.95,0.40亿,48.97亿,154.74亿,13.27
23,24,000546,金圆股份,4.71,-0.21,-0.01,-0.42,1.07,0.78,2.12,0.36亿,7.11亿,33.50亿,39.75
24,25,601186,中国铁建,8.63,-0.12,-0.01,0.0,0.24,0.59,0.81,2.43亿,115.03亿,992.73亿,4.86
25,26,601618,中国中冶,3.26,-0.31,-0.01,0.0,0.4,0.73,0.92,2.33亿,178.53亿,582.00亿,6.30
26,27,000630,铜陵有色,3.96,-0.5,-0.02,-0.25,1.6,0.72,1.76,6.69亿,105.27亿,416.85亿,11.55
27,28,600490,鹏欣资源,3.04,-0.65,-0.02,0.0,2.41,0.65,3.27,1.46亿,19.93亿,60.58亿,59.86
28,29,000701,厦门信达,4.18,-0.48,-0.02,0.0,3.02,0.54,2.86,0.81亿,6.40亿,26.77亿,88.32
29,30,601121,宝地矿业,6.44,-0.46,-0.03,0.0,1.9,0.7,1.39,0.39亿,3.16亿,20.38亿,31.94
30,31,000060,中金岭南,4.69,-0.85,-0.04,-0.21,1.59,0.72,2.54,2.80亿,37.37亿,175.28亿,18.31
31,32,601061,中信金属,8.12,-0.49,-0.04,-0.25,1.86,0.47,0.86,0.76亿,5.01亿,40.69亿,64.28
32,33,000960,锡业股份,16.8,-0.24,-0.04,0.0,1.82,0.68,3.86,5.05亿,16.46亿,276.50亿,21.19
33,34,600362,江西铜业,25.49,-0.16,-0.04,-0.12,1.05,0.85,2.0,5.53亿,20.75亿,528.98亿,12.87
34,35,002295,精艺股份,6.13,-0.81,-0.05,0.0,2.22,0.87,2.1,0.34亿,2.50亿,15.34亿,53.05
35,36,601168,西部矿业,18.59,-0.27,-0.05,-0.38,1.29,1.06,2.47,5.71亿,23.83亿,443.00亿,15.03
36,37,603843,正平股份,2.67,-2.2,-0.06,0.0,2.34,1.25,5.13,0.44亿,7.00亿,18.68亿,--
37,38,000878,云南铜业,13.61,-0.44,-0.06,-0.15,1.53,0.64,1.9,4.18亿,20.04亿,272.69亿,15.10
38,39,000688,国城矿业,12.86,-0.46,-0.06,0.08,0.2,0.52,1.7,0.29亿,11.18亿,143.74亿,1079.85
39,40,600259,广晟有色,27.86,-0.21,-0.06,0.0,0.64,0.62,1.25,0.59亿,3.29亿,91.80亿,--
40,41,002573,清新环境,4.57,-1.3,-0.06,0.0,0.34,0.97,1.51,0.22亿,14.02亿,64.09亿,13.88
41,42,301219,腾远钴业,42.02,-0.17,-0.07,-0.05,1.34,0.53,1.35,0.94亿,1.68亿,70.54亿,21.50
42,43,300618,寒锐钴业,29.79,-0.23,-0.07,-0.03,1.95,0.52,1.64,1.58亿,2.73亿,81.21亿,75.83
43,44,002479,富春环保,3.98,-1.73,-0.07,0.0,1.42,1.06,2.22,0.49亿,8.61亿,34.28亿,45.23
44,45,000923,河钢资源,19.26,-0.36,-0.07,0.0,1.52,0.79,2.33,1.85亿,6.28亿,120.93亿,13.09
45,46,600711,盛屯矿业,4.04,-1.94,-0.08,0.0,2.55,0.72,3.15,3.25亿,31.23亿,126.16亿,10.96
46,47,002203,海亮股份,8.59,-0.92,-0.08,-0.12,0.31,0.62,1.5,0.51亿,19.36亿,166.28亿,13.62
47,48,002842,翔鹭钨业,6.47,-1.37,-0.09,-0.31,9.66,1.22,6.1,1.35亿,2.16亿,13.97亿,--
48,49,002538,司尔特,5.08,-1.74,-0.09,0.0,1.28,0.94,2.13,0.56亿,8.54亿,43.36亿,14.59
49,50,601609,金田股份,6.34,-1.4,-0.09,0.0,0.58,0.86,2.8,0.54亿,14.72亿,93.35亿,21.54
50,51,000655,金岭矿业,6.22,-1.58,-0.1,0.0,1.45,0.95,2.37,0.54亿,5.95亿,37.03亿,41.96
51,52,000737,北方铜业,11.01,-0.9,-0.1,-0.09,13.07,0.79,4.5,10.38亿,7.26亿,79.96亿,20.71
52,53,300409,道氏技术,9.82,-1.21,-0.12,-0.1,1.37,0.72,2.01,0.66亿,4.87亿,47.83亿,100.20
53,54,000762,西藏矿业,20.38,-0.88,-0.18,0.0,1.23,0.79,1.85,1.31亿,5.21亿,106.14亿,112.17
54,55,002237,恒邦股份,12.51,-1.57,-0.2,-0.16,2.0,0.9,3.31,2.29亿,9.10亿,113.89亿,25.38
55,56,603799,华友钴业,28.8,-0.79,-0.23,-0.1,0.84,0.61,1.52,4.11亿,16.86亿,485.66亿,23.39
56,57,601899,紫金矿业,17.41,-1.3,-0.23,0.23,0.96,1.27,2.95,34.35亿,205.56亿,3578.85亿,18.30
57,58,834033,康普化学,18.0,-1.91,-0.35,0.0,0.78,1.04,3.11,0.08亿,0.54亿,9.74亿,23.90
58,59,002738,中矿资源,30.9,-1.25,-0.39,-0.23,1.0,0.67,1.63,2.24亿,7.20亿,222.55亿,22.01
59,60,301265,华新环保,8.97,-4.17,-0.39,-0.22,3.51,2.07,4.27,0.52亿,1.66亿,14.85亿,--
60,61,000408,藏格矿业,26.09,-1.51,-0.4,0.0,0.75,1.47,1.55,3.12亿,15.80亿,412.33亿,19.48
61,62,301500,飞南资源,19.97,-3.2,-0.66,-0.05,17.05,1.01,3.25,1.37亿,0.40亿,7.99亿,--
