,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
50,51,300024,机器人,10.32,0.88,0.09,0.0,1.2,1.33,1.76,1.88亿,15.18亿,156.68亿,--
51,52,300253,卫宁健康,6.2,1.47,0.09,0.0,0.89,0.93,2.13,1.03亿,18.61亿,115.40亿,201.45
52,53,300272,开能健康,5.64,1.62,0.09,-0.18,4.81,1.03,3.42,1.16亿,4.31亿,24.31亿,36.51
53,54,002339,积成电子,7.09,1.14,0.08,0.0,11.16,0.67,6.13,3.71亿,4.79亿,33.95亿,--
54,55,300254,仟源医药,9.2,0.88,0.08,0.0,9.22,0.48,4.71,1.89亿,2.25亿,20.70亿,30.39
55,56,301009,可靠股份,8.66,0.93,0.08,0.12,1.34,0.83,1.63,0.11亿,0.98亿,8.45亿,32.11
56,57,603408,建霖家居,14.97,0.4,0.06,0.0,0.45,0.95,2.15,0.30亿,4.48亿,67.00亿,13.68
57,58,603610,麒盛科技,12.42,0.48,0.06,-0.08,0.61,0.89,1.13,0.27亿,3.58亿,44.52亿,24.77
58,59,000790,华神科技,3.85,1.32,0.05,0.26,0.82,0.65,1.58,0.20亿,6.23亿,23.98亿,265.20
59,60,002223,鱼跃医疗,38.93,0.13,0.05,-0.18,0.54,0.86,2.01,1.99亿,9.39亿,365.43亿,14.80
60,61,002381,双箭股份,7.41,0.68,0.05,0.0,1.01,1.07,1.22,0.24亿,3.22亿,23.86亿,15.39
61,62,002421,达实智能,2.63,1.94,0.05,0.0,0.85,0.99,2.71,0.45亿,19.97亿,52.53亿,363.51
62,63,600257,大湖股份,5.24,0.96,0.05,0.0,3.54,1.11,2.7,0.89亿,4.81亿,25.22亿,--
63,64,600683,京投发展,4.17,1.21,0.05,0.0,2.23,0.62,3.64,0.68亿,7.41亿,30.89亿,--
64,65,600735,新华锦,4.44,1.14,0.05,-0.23,1.4,0.34,2.05,0.26亿,4.25亿,18.89亿,64.71
65,66,000931,中关村,4.19,0.96,0.04,0.24,0.46,0.59,1.45,0.14亿,7.46亿,31.27亿,67.83
66,67,002589,瑞康医药,2.56,1.59,0.04,0.0,0.94,0.81,2.38,0.33亿,13.64亿,34.92亿,63.49
67,68,002178,延华智能,3.76,0.8,0.03,0.0,1.43,0.73,1.88,0.39亿,7.12亿,26.76亿,--
68,69,002570,贝因美,2.86,1.06,0.03,0.0,1.01,0.57,1.77,0.31亿,10.51亿,30.07亿,34.98
69,70,600824,益民集团,3.21,0.94,0.03,-0.31,0.28,0.49,1.57,0.09亿,10.54亿,33.83亿,26.07
70,71,603716,塞力医疗,6.71,0.45,0.03,-0.15,2.03,0.71,2.99,0.27亿,2.01亿,13.51亿,106.98
71,72,600565,ST迪马,0.97,2.1,0.02,-1.02,2.72,1.24,8.42,0.64亿,24.92亿,24.17亿,--
72,73,600572,康恩贝,5.01,0.4,0.02,0.0,1.08,1.03,3.21,1.38亿,25.63亿,128.42亿,14.90
73,74,601007,金陵饭店,6.74,0.3,0.02,0.15,0.72,0.49,0.89,0.19亿,3.90亿,26.29亿,89.64
74,75,603998,方盛制药,11.84,0.17,0.02,0.17,0.74,0.71,2.62,0.38亿,4.34亿,51.44亿,18.54
75,76,002146,荣盛发展,1.78,0.56,0.01,0.0,3.44,0.52,3.39,2.40亿,39.00亿,69.42亿,37.74
76,77,002344,海宁皮城,3.49,0.29,0.01,-0.29,0.45,0.94,1.44,0.20亿,12.81亿,44.72亿,18.93
77,78,002663,普邦股份,1.43,0.7,0.01,-0.69,0.34,0.56,2.11,0.07亿,14.69亿,21.01亿,--
78,79,300430,诚益通,16.32,0.06,0.01,-0.12,1.63,0.56,1.9,0.69亿,2.59亿,42.22亿,36.21
79,80,600239,云南城投,2.06,0.49,0.01,-0.48,1.48,0.64,2.44,0.49亿,16.06亿,33.08亿,--
80,81,600664,哈药股份,2.91,0.34,0.01,-0.34,0.71,0.71,1.03,0.52亿,25.19亿,73.29亿,10.38
81,82,838924,广脉科技,11.16,0.09,0.01,0.00,0.76,0.62,1.44,0.04亿,0.49亿,5.46亿,33.16
82,83,000150,*ST宜康,--,--,--,--,--,--,--,--,8.06亿,4.11亿,--
83,84,000961,ST中南,--,--,--,--,--,--,--,--,38.10亿,21.34亿,--
84,85,001979,招商蛇口,9.65,0.00,0.00,-1.03,0.86,0.81,2.90,6.95亿,83.23亿,803.13亿,65.77
85,86,002162,悦心健康,3.17,0.00,0.00,0.00,0.72,0.39,1.58,0.21亿,9.26亿,29.36亿,--
86,87,300096,ST易联众,2.61,0.00,0.00,0.00,1.95,0.56,3.83,0.18亿,3.59亿,9.37亿,--
87,88,300247,融捷健康,2.81,0.00,0.00,0.00,0.70,0.54,1.07,0.16亿,8.03亿,22.57亿,27.12
88,89,600177,雅戈尔,7.95,0.00,0.00,0.00,0.28,1.03,1.01,1.05亿,46.29亿,367.99亿,9.93
89,90,600250,南京商旅,--,--,--,--,--,--,--,--,2.84亿,23.16亿,35.97
90,91,600748,上实发展,2.88,0.0,0.0,-0.35,0.66,0.43,2.43,0.35亿,18.45亿,53.12亿,--
91,92,601588,北辰实业,1.69,0.0,0.0,-0.59,0.6,0.61,1.77,0.27亿,26.60亿,44.95亿,--
92,93,600518,ST康美,1.85,-0.54,-0.01,-0.54,0.41,0.81,1.07,1.02亿,136.13亿,251.84亿,858.22
93,94,600606,绿地控股,1.88,-0.53,-0.01,0.0,0.8,1.1,2.12,2.11亿,140.54亿,264.22亿,80.52
94,95,600716,凤凰股份,2.91,-0.34,-0.01,0.35,0.79,0.74,1.71,0.22亿,9.36亿,27.24亿,--
95,96,600704,物产中大,4.8,-0.41,-0.02,0.21,0.51,0.7,1.25,1.26亿,51.15亿,245.51亿,7.53
96,97,000795,英洛华,6.01,-0.5,-0.03,0.0,0.59,0.69,1.16,0.41亿,11.34亿,68.13亿,25.14
97,98,600663,陆家嘴,10.14,-0.29,-0.03,0.0,0.15,0.56,1.67,0.46亿,29.33亿,297.45亿,29.50
98,99,000605,渤海股份,5.11,-0.78,-0.04,0.2,0.95,0.81,1.94,0.16亿,3.38亿,17.25亿,25.30
99,100,000950,重药控股,5.85,-0.68,-0.04,-0.17,1.12,0.91,4.58,1.14亿,17.28亿,101.10亿,24.55
100,101,002044,美年健康,4.19,-0.95,-0.04,-0.24,1.5,1.75,2.13,2.44亿,38.72亿,162.23亿,--
101,102,002133,广宇集团,2.58,-1.53,-0.04,0.0,1.67,0.64,1.91,0.33亿,7.70亿,19.86亿,148.28
102,103,002614,奥佳华,6.5,-0.61,-0.04,0.46,0.87,0.85,1.22,0.25亿,4.41亿,28.67亿,202.75
103,104,605009,豪悦护理,45.99,-0.09,-0.04,-0.24,0.47,0.9,2.63,0.33亿,1.55亿,71.13亿,20.81
104,105,002435,ST长康,1.02,-4.67,-0.05,0.0,0.13,4.3,0.0,0.02亿,12.03亿,12.27亿,--
105,106,603583,捷昌驱动,19.29,-0.31,-0.06,0.0,1.25,0.96,2.02,0.92亿,3.82亿,73.74亿,26.74
106,107,000590,启迪药业,6.2,-1.12,-0.07,0.0,3.96,0.5,3.99,0.59亿,2.39亿,14.84亿,--
107,108,002285,世联行,1.9,-3.55,-0.07,0.0,2.17,0.61,5.08,0.82亿,19.76亿,37.54亿,--
108,109,002244,滨江集团,8.29,-0.96,-0.08,-0.72,3.1,0.72,2.51,6.87亿,26.57亿,220.29亿,9.77
109,110,002173,创新医疗,7.52,-1.18,-0.09,0.0,2.5,1.31,2.23,0.79亿,4.16亿,31.31亿,--
110,111,600682,南京新百,6.37,-1.39,-0.09,-0.16,1.21,1.03,2.32,0.90亿,11.65亿,74.21亿,16.52
111,112,002601,龙佰集团,20.93,-0.57,-0.12,0.0,0.52,0.74,1.28,2.54亿,23.23亿,486.10亿,13.13
112,113,000722,湖南发展,10.76,-1.19,-0.13,0.0,4.37,0.43,2.66,2.17亿,4.64亿,49.94亿,48.47
113,114,300365,恒华科技,5.54,-2.29,-0.13,0.0,6.07,0.67,3.53,1.53亿,4.57亿,25.33亿,369.47
114,115,300888,稳健医疗,29.82,-0.47,-0.14,-0.03,0.92,0.7,1.33,0.50亿,1.82亿,54.15亿,24.04
115,116,002551,尚荣医疗,2.74,-5.19,-0.15,0.0,4.97,5.08,5.88,0.82亿,6.10亿,16.72亿,41.68
116,117,600238,海南椰岛,7.63,-2.31,-0.18,0.13,0.97,1.02,3.58,0.33亿,4.45亿,33.95亿,--
117,118,603506,南都物业,9.61,-1.84,-0.18,0.0,4.25,0.58,3.58,0.77亿,1.88亿,18.05亿,21.66
118,119,600620,天宸股份,5.59,-5.57,-0.33,0.0,3.3,0.91,6.59,1.28亿,6.87亿,38.39亿,--
119,120,002968,新大正,10.5,-4.98,-0.55,0.1,7.59,0.85,8.6,1.72亿,2.13亿,22.41亿,15.07
120,121,600129,太极集团,35.66,-1.55,-0.56,-1.3,1.88,1.26,3.4,3.77亿,5.57亿,198.59亿,20.11
121,122,688580,伟思医疗,45.19,-1.52,-0.7,-0.38,0.47,0.81,1.85,0.15亿,0.69亿,31.01亿,35.64
