,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
15,16,300288,朗玛信息,11.57,3.95,0.44,148932,169250999.05,5.12,11.6,11.03,11.16,11.13,5.8,81.3,2.41
16,17,600725,云维股份,2.38,3.93,0.09,124757,29305344.0,4.8,2.39,2.28,2.3,2.29,1.01,-466.87,8.21
17,18,688719,爱科赛博,21.39,3.89,0.8,8029,17204221.0,8.31,22.16,20.45,20.59,20.59,2.97,37.9,1.37
18,19,301306,西测测试,31.56,3.88,1.18,31659,98567099.0,4.34,31.62,30.3,30.5,30.38,8.06,-27.11,2.36
19,20,600243,青海华鼎,3.61,3.74,0.13,284485,103291133.0,10.92,3.8,3.42,3.51,3.48,6.48,-57.25,2.22
20,21,300159,新研股份,2.27,3.65,0.08,960893,218604861.32,6.85,2.33,2.18,2.18,2.19,6.53,-12.44,-33.6
21,22,000779,甘咨询,7.16,3.62,0.25,236499,165310099.56,6.8,7.2,6.73,6.88,6.91,5.09,13.16,0.88
22,23,000528,柳    工,9.78,3.6,0.34,308618,299303655.1,4.77,9.86,9.41,9.44,9.44,2.14,9.84,1.12
23,24,603439,贵州三力,12.94,3.52,0.44,117996,150311040.0,4.72,13.04,12.45,12.5,12.5,2.88,22.65,3.48
24,25,002253,川大智胜,10.05,3.29,0.32,86362,85734280.0,3.6,10.05,9.7,9.74,9.73,4.16,-66.35,1.91
25,26,688636,智明达,19.1,3.19,0.59,15711,29668391.0,6.1,19.37,18.24,18.49,18.51,1.4,631.63,1.98
26,27,000633,合金投资,4.56,3.17,0.14,274667,125551525.0,13.57,4.84,4.24,4.42,4.42,7.13,276.55,9.67
27,28,000595,宝塔实业,4.92,3.14,0.15,583236,289102724.72,7.55,5.1,4.74,4.74,4.77,5.12,-87.16,11.91
28,29,300366,创意信息,7.33,3.09,0.22,146629,105674839.94,4.78,7.37,7.03,7.11,7.11,2.76,-19.21,2.45
29,30,600302,标准股份,3.69,3.07,0.11,66758,24441820.0,4.19,3.71,3.56,3.57,3.58,1.93,-23.36,1.65
30,31,301171,易点天下,13.22,3.04,0.39,147043,190204412.1,6.0,13.37,12.6,12.87,12.83,4.76,23.65,1.79
31,32,002457,青龙管业,8.84,2.91,0.25,269147,236888255.56,4.54,8.91,8.52,8.56,8.59,8.04,20.63,1.28
32,33,000948,南天信息,13.49,2.9,0.38,227465,304912395.13,4.73,13.66,13.04,13.18,13.11,5.89,104.71,2.03
33,34,300467,迅游科技,12.66,2.84,0.35,32872,40800807.0,4.55,12.7,12.14,12.35,12.31,1.95,74.68,4.16
34,35,600265,景谷林业,13.39,2.84,0.37,6500,8599557.0,2.92,13.4,13.02,13.1,13.02,0.5,-106.03,10.99
35,36,002558,巨人网络,9.51,2.81,0.26,367067,342614128.94,5.84,9.6,9.06,9.32,9.25,1.86,13.08,1.53
36,37,002929,润建股份,24.8,2.78,0.67,37133,90694949.61,5.14,25.1,23.86,24.15,24.13,1.74,14.81,1.13
37,38,301589,诺瓦星云,162.35,2.77,4.37,6682,107289216.72,3.85,162.89,156.81,157.99,157.98,3.61,23.13,4.33
38,39,002927,泰永长征,10.44,2.76,0.28,40088,41451107.89,4.23,10.54,10.11,10.22,10.16,1.82,31.51,2.28
39,40,600729,重庆百货,18.67,2.7,0.49,54616,101022511.0,3.85,18.79,18.09,18.12,18.18,2.92,5.78,1.2
40,41,300624,万兴科技,39.77,2.69,1.04,55624,217154313.72,5.32,40.15,38.09,38.92,38.73,3.25,156.98,5.72
41,42,301117,佳缘科技,25.25,2.68,0.66,27182,67646969.0,3.82,25.3,24.36,24.4,24.59,5.93,149.7,1.77
42,43,688167,炬光科技,42.92,2.68,1.12,14152,59570995.0,4.98,43.26,41.18,41.85,41.8,2.06,-68.96,1.69
43,44,300504,天邑股份,13.42,2.68,0.35,148555,192951123.22,8.8,13.66,12.51,13.09,13.07,6.81,54.48,1.63
44,45,600702,舍得酒业,42.58,2.6,1.08,58485,245988640.0,2.94,42.72,41.5,41.5,41.5,1.76,12.0,2.02
45,46,601020,华钰矿业,10.68,2.59,0.27,302767,320540136.0,5.0,10.84,10.32,10.47,10.41,3.69,40.09,2.69
46,47,301139,元道通信,19.22,2.51,0.47,19233,36130853.0,4.85,19.29,18.38,18.7,18.75,2.68,38.77,1.21
47,48,600131,国网信通,16.96,2.48,0.41,42572,71061093.0,3.44,16.98,16.41,16.61,16.55,0.36,43.85,3.23
48,49,300022,吉峰科技,3.75,2.46,0.09,132938,49352452.73,3.55,3.78,3.65,3.68,3.66,4.16,-177.39,3.4
49,50,870199,倍益康,10.42,2.46,0.25,6123,6299341.06,4.52,10.48,10.02,10.31,10.17,1.65,40.68,1.38
50,51,001696,宗申动力,12.53,2.45,0.3,1220248,1506083997.02,4.91,12.61,12.01,12.16,12.23,13.69,25.45,2.98
51,52,002268,电科网安,12.25,2.42,0.29,66414,79783036.32,4.6,12.35,11.8,12.02,11.96,0.79,-24.05,1.97
52,53,300603,立昂技术,7.28,2.39,0.17,69228,49585757.0,4.5,7.3,6.98,7.09,7.11,1.94,-101.59,2.38
53,54,300164,通源石油,3.44,2.38,0.08,229716,78508604.88,3.57,3.47,3.35,3.35,3.36,3.92,29.28,1.49
54,55,300492,华图山鼎,65.57,2.34,1.5,8997,58092014.72,4.26,66.06,63.33,63.93,64.07,0.64,37.88,25.84
55,56,301231,荣信文化,15.49,2.31,0.35,22077,33683757.2,3.96,15.54,14.94,15.28,15.14,4.1,-53.39,1.46
56,57,301517,陕西华达,43.22,2.3,0.97,23689,101174548.2,3.27,43.29,41.91,42.66,42.25,10.6,94.47,3.49
57,58,002910,庄园牧场,6.24,2.3,0.14,26145,16101126.0,2.62,6.25,6.09,6.16,6.1,1.53,-6.95,1.05
58,59,300872,天阳科技,10.7,2.29,0.24,38339,40364158.6,4.49,10.78,10.31,10.52,10.46,1.12,23.93,1.75
59,60,301286,侨源股份,28.45,2.26,0.63,4385,12209209.09,3.41,28.45,27.5,27.95,27.82,1.1,76.48,6.68
60,61,600545,卓郎智能,1.36,2.26,0.03,147123,19724303.0,3.01,1.36,1.32,1.34,1.33,0.82,-16.65,0.77
61,62,603101,汇嘉时代,4.67,2.19,0.1,49857,22959372.0,4.38,4.67,4.47,4.58,4.57,1.06,26.64,1.47
62,63,300414,中光防雷,6.59,2.17,0.14,46311,30156582.0,3.57,6.61,6.38,6.42,6.45,1.48,424.38,2.2
63,64,301172,君逸数码,23.66,2.16,0.5,21758,50682953.1,4.84,23.8,22.68,23.16,23.16,3.1,67.75,2.02
64,65,301428,世纪恒通,25.25,2.1,0.52,11995,30016755.96,3.11,25.38,24.61,24.91,24.73,1.96,29.68,2.01
65,66,688511,天微电子,10.26,2.09,0.21,8801,8922608.0,2.89,10.29,10.0,10.1,10.05,0.85,383.77,1.23
66,67,600674,川投能源,18.11,2.09,0.37,208763,375659756.0,2.65,18.22,17.75,17.75,17.74,0.43,19.17,2.22
67,68,834033,康普化学,15.88,2.06,0.32,2612,4095279.65,3.47,15.99,15.45,15.7,15.56,0.31,15.81,2.65
68,69,601798,蓝科高新,4.97,2.05,0.1,153383,76646837.0,6.57,5.19,4.87,5.02,4.87,4.33,-90.94,1.34
69,70,301233,盛帮股份,34.58,2.04,0.69,6174,21199492.0,2.95,34.8,33.8,34.0,33.89,3.31,21.04,2.02
70,71,688319,欧林生物,8.53,2.03,0.17,7445,6240257.0,3.11,8.53,8.27,8.35,8.36,0.18,-61.95,3.93
71,72,605169,洪通燃气,8.55,2.03,0.17,32383,27539876.0,3.58,8.64,8.34,8.34,8.38,2.45,19.24,1.33
72,73,300957,贝泰妮,41.8,2.03,0.83,19837,82000461.85,3.56,42.12,40.66,41.07,40.97,0.47,18.3,2.97
73,74,301596,瑞迪智驱,61.83,2.01,1.22,9852,60227355.0,3.25,62.07,60.1,60.47,60.61,7.15,33.76,4.37
74,75,301107,瑜欣电子,21.83,2.01,0.43,5109,11080278.0,3.13,22.02,21.35,21.85,21.4,2.44,31.72,1.77
75,76,300440,运达科技,5.14,1.98,0.1,44883,22745719.0,3.97,5.17,4.97,5.03,5.04,1.01,78.89,1.45
76,77,301533,威马农机,23.01,1.95,0.44,5611,12793312.0,2.39,23.07,22.53,22.73,22.57,2.02,30.16,2.07
77,78,603706,东方环宇,13.85,1.91,0.26,12081,16547042.0,3.83,13.94,13.42,13.55,13.59,0.64,11.41,1.64
78,79,300019,硅宝科技,11.27,1.9,0.21,37781,41992299.36,3.44,11.28,10.9,11.07,11.06,1.09,21.78,1.81
79,80,603100,川仪股份,16.64,1.9,0.31,39047,64595865.0,3.31,16.75,16.21,16.45,16.33,0.77,11.78,2.12
80,81,000788,北大医药,5.39,1.89,0.1,157238,85167210.0,9.45,5.74,5.24,5.32,5.29,2.64,18.5,2.15
81,82,430564,天润科技,8.78,1.86,0.16,6181,5334705.92,3.13,8.78,8.51,8.65,8.62,1.83,-35.01,2.13
82,83,300535,达威股份,11.53,1.86,0.21,11094,12651809.28,3.18,11.58,11.22,11.34,11.32,1.45,20.02,1.25
83,84,600456,宝钛股份,26.39,1.85,0.48,51338,134495754.0,2.01,26.43,25.91,25.93,25.91,1.07,15.65,1.86
84,85,301379,天山电子,15.99,1.85,0.29,13722,21670329.8,3.31,16.04,15.52,15.74,15.7,1.47,17.48,1.72
85,86,601225,陕西煤业,22.64,1.84,0.41,215312,487375559.0,3.06,22.89,22.21,22.22,22.23,0.22,10.4,2.47
86,87,600720,中交设计,7.94,1.79,0.14,71088,55652156.0,3.33,7.97,7.71,7.87,7.8,0.92,13.05,1.33
87,88,688070,纵横股份,24.58,1.78,0.43,4373,10692564.0,2.86,24.78,24.09,24.14,24.15,0.5,-20.3,3.9
88,89,688285,高铁电气,6.29,1.78,0.11,6174,3869234.0,2.27,6.34,6.2,6.2,6.18,0.66,55.74,1.46
89,90,300987,川网传媒,12.13,1.76,0.21,15449,18487891.0,3.27,12.17,11.78,12.07,11.92,0.89,184.3,2.67
90,91,000565,渝三峡Ａ,4.14,1.72,0.07,36929,15124038.06,2.95,4.15,4.03,4.07,4.07,0.85,44.72,1.43
91,92,600556,天下秀,3.55,1.72,0.06,177821,62168745.0,4.01,3.58,3.44,3.5,3.49,0.98,71.2,1.67
92,93,002023,海特高新,8.33,1.71,0.14,82999,68428332.0,3.54,8.39,8.1,8.25,8.19,1.12,65.54,1.45
93,94,000801,四川九洲,8.38,1.7,0.14,144251,119589166.0,3.4,8.43,8.15,8.25,8.24,1.41,63.25,2.93
94,95,300471,厚普股份,8.39,1.7,0.14,44251,36879794.0,3.64,8.48,8.18,8.32,8.25,1.21,-84.69,2.82
95,96,603191,望变电气,10.26,1.68,0.17,27723,28147755.0,2.68,10.28,10.01,10.01,10.09,1.48,49.12,1.43
96,97,300502,新易盛,92.61,1.67,1.52,267556,2478915773.52,5.41,95.0,90.07,90.51,91.09,4.27,37.94,10.51
97,98,601399,国机重装,2.47,1.65,0.04,237866,58293013.0,3.29,2.49,2.41,2.44,2.43,0.33,41.82,1.26
98,99,301050,雷电微力,43.58,1.63,0.7,18835,80912652.5,3.54,43.75,42.23,43.0,42.88,1.08,18.3,2.79
99,100,002166,莱茵生物,6.85,1.63,0.11,79463,53738627.24,2.67,6.86,6.68,6.74,6.74,1.55,39.16,1.69
100,101,603333,尚纬股份,3.12,1.63,0.05,81561,25013196.0,2.93,3.12,3.03,3.08,3.07,1.31,-377.69,0.91
101,102,000509,华塑控股,2.51,1.62,0.04,116267,28930098.48,2.83,2.52,2.45,2.47,2.47,1.08,977.18,18.02
102,103,300101,振芯科技,12.7,1.6,0.2,42065,52890542.0,3.76,12.83,12.36,12.55,12.5,0.75,74.76,4.06
103,104,002630,华西能源,2.56,1.59,0.04,159975,40750060.0,1.59,2.56,2.52,2.54,2.52,1.51,24.34,4.93
104,105,688283,坤恒顺维,18.59,1.58,0.29,2440,4489339.0,3.06,18.67,18.11,18.49,18.3,0.29,80.86,2.35
105,106,002480,新筑股份,3.87,1.57,0.06,115828,44501138.85,4.2,3.93,3.77,3.82,3.81,1.51,-8.15,2.4
106,107,000815,美利云,7.17,1.56,0.11,111738,79509780.0,3.12,7.22,7.0,7.08,7.06,1.61,-702.91,2.68
107,108,002357,富临运业,5.22,1.56,0.08,102699,53275416.0,2.14,5.23,5.12,5.12,5.14,3.28,10.03,1.07
108,109,001299,美能能源,11.11,1.55,0.17,9935,10948318.0,2.01,11.12,10.9,10.96,10.94,1.94,26.32,1.63
109,110,300831,派瑞股份,11.23,1.54,0.17,32085,35664322.0,2.98,11.29,10.96,11.1,11.06,1.74,38.41,3.96
110,111,920008,成电光信,19.4,1.52,0.29,37907,74909378.46,5.91,20.43,19.3,19.48,19.11,15.88,22.41,4.47
111,112,601958,金钼股份,9.53,1.49,0.14,122583,115328164.0,2.77,9.54,9.28,9.45,9.39,0.38,10.2,1.97
112,113,603166,福达股份,4.8,1.48,0.07,35202,16760389.0,1.9,4.8,4.71,4.75,4.73,0.54,21.09,1.36
113,114,300789,唐源电气,12.35,1.48,0.18,11921,14497446.44,3.12,12.39,12.01,12.15,12.17,1.21,19.12,1.76
114,115,688311,盟升电子,18.01,1.46,0.26,14941,26509880.0,3.44,18.04,17.43,17.68,17.75,0.93,-33.56,1.77
115,116,002765,蓝黛科技,4.95,1.43,0.07,72198,35215334.41,3.07,4.96,4.81,4.9,4.88,1.21,23.87,1.32
116,117,300397,天和防务,7.83,1.42,0.11,59711,46098506.52,3.76,7.87,7.58,7.74,7.72,1.51,-73.32,2.51
117,118,002524,光正眼科,3.59,1.41,0.05,502332,180350808.76,6.78,3.72,3.48,3.72,3.54,9.88,730.53,6.34
118,119,688528,秦川物联,6.57,1.39,0.09,6444,4186222.0,3.55,6.6,6.37,6.47,6.48,0.38,-28.08,1.87
119,120,001337,四川黄金,21.19,1.39,0.29,20592,43084552.82,2.68,21.25,20.69,20.91,20.9,0.71,31.65,6.35
120,121,300540,蜀道装备,18.28,1.39,0.25,5231,9503146.0,1.89,18.34,18.0,18.13,18.03,0.36,9009.3,2.95
121,122,601369,陕鼓动力,7.42,1.37,0.1,43619,32030625.0,2.19,7.43,7.27,7.32,7.32,0.26,13.96,1.49
122,123,873833,美心翼申,7.49,1.35,0.1,4655,3517278.3,7.04,7.87,7.35,7.87,7.39,1.47,20.04,1.0
123,124,833943,优机股份,7.58,1.34,0.1,1607,1217815.4,3.61,7.74,7.47,7.57,7.48,0.39,15.31,1.37
124,125,001231,农心科技,13.8,1.32,0.18,6739,9239883.0,2.35,13.88,13.56,13.63,13.62,1.83,16.16,1.44
125,126,688696,极米科技,55.28,1.3,0.71,5544,30194859.0,3.63,55.54,53.56,55.0,54.57,0.79,471.87,1.33
126,127,000803,山高环能,3.21,1.26,0.04,24825,7886335.24,2.52,3.22,3.14,3.19,3.17,0.54,-21.6,1.09
127,128,001296,长江材料,14.01,1.23,0.17,7263,10125065.24,1.66,14.04,13.81,13.84,13.84,1.38,15.0,1.22
128,129,601996,丰林集团,1.68,1.2,0.02,76139,12712384.0,2.41,1.69,1.65,1.66,1.66,0.68,134.08,0.69
129,130,301256,华融化学,5.94,1.19,0.07,13690,8049582.94,2.73,5.96,5.8,5.86,5.87,1.01,32.39,1.68
130,131,002428,云南锗业,11.92,1.19,0.14,209441,245495251.42,3.74,11.94,11.5,11.7,11.78,3.21,-421.07,5.59
131,132,002190,成飞集成,13.75,1.18,0.16,18507,25150318.0,3.31,13.78,13.33,13.64,13.59,0.52,-92.73,1.65
132,133,300865,大宏立,13.78,1.17,0.16,11805,16166014.72,2.13,13.82,13.53,13.69,13.62,1.74,59.82,1.51
133,134,600132,重庆啤酒,52.96,1.17,0.61,21552,113334498.0,2.1,53.16,52.06,52.06,52.35,0.45,14.22,15.05
134,135,002175,东方智造,1.74,1.16,0.02,97776,16851930.6,2.33,1.74,1.7,1.74,1.72,0.77,183.8,3.79
135,136,300370,安控科技,1.77,1.14,0.02,127857,22610385.0,3.43,1.8,1.74,1.76,1.75,0.97,-41.03,4.72
136,137,300581,晨曦航空,7.16,1.13,0.08,54407,38918009.78,2.82,7.26,7.06,7.09,7.08,0.99,-77.59,3.94
137,138,603601,再升科技,2.7,1.12,0.03,53502,14272120.0,2.62,2.7,2.63,2.67,2.67,0.52,18.11,1.29
138,139,300741,华宝股份,15.32,1.12,0.17,20243,30710121.61,3.37,15.45,14.94,15.15,15.15,0.33,42.36,1.33
139,140,600877,电科芯片,10.01,1.11,0.11,44859,44387159.0,3.23,10.08,9.76,9.9,9.9,0.49,154.44,4.87
140,141,300904,威力传动,37.36,1.11,0.41,5394,20085305.0,1.76,37.55,36.9,36.99,36.95,2.45,75.75,3.39
141,142,603919,金徽酒,16.46,1.11,0.18,17598,28771580.0,2.4,16.54,16.15,16.3,16.28,0.35,14.15,2.49
142,143,002977,天箭科技,24.79,1.1,0.27,9812,24181844.06,2.49,24.88,24.27,24.55,24.52,1.47,133.26,2.73
143,144,002114,罗平锌电,4.6,1.1,0.05,47779,21798533.8,3.08,4.62,4.48,4.57,4.55,1.48,311.76,1.44
144,145,000593,德龙汇能,4.63,1.09,0.05,35295,16198487.0,2.18,4.63,4.53,4.57,4.58,0.98,26.8,1.93
145,146,603109,神驰机电,12.33,1.07,0.13,9717,11915898.0,2.05,12.36,12.11,12.21,12.2,0.47,21.9,1.43
146,147,833873,中设咨询,2.87,1.06,0.03,7862,2239212.49,3.17,2.9,2.81,2.83,2.84,0.72,-5.77,1.15
147,148,300733,西菱动力,9.58,1.05,0.1,20410,19410396.0,2.64,9.61,9.36,9.5,9.48,0.84,60.31,1.84
148,149,001258,立新能源,5.77,1.05,0.06,27540,15748923.75,2.28,5.77,5.64,5.75,5.71,0.59,29.57,1.82
149,150,002696,百洋股份,3.87,1.04,0.04,34113,13036736.0,2.35,3.87,3.78,3.85,3.83,0.99,-27.17,0.97
150,151,000975,山金国际,15.57,1.04,0.16,164318,253903441.0,2.01,15.59,15.28,15.46,15.41,0.66,20.11,3.64
151,152,002651,利君股份,4.89,1.03,0.05,61541,29657509.0,2.89,4.89,4.75,4.84,4.84,1.09,30.16,1.84
152,153,600779,水井坊,32.41,1.03,0.33,19452,62757927.0,1.93,32.55,31.93,32.1,32.08,0.4,32.65,3.84
153,154,600392,盛和资源,7.89,1.02,0.08,191529,150485982.0,3.2,7.98,7.73,7.83,7.81,1.09,-100.92,1.68
154,155,605122,四方新材,8.9,1.02,0.09,7905,7007783.0,1.25,8.91,8.8,8.81,8.81,0.46,67.85,0.69
155,156,301336,趣睡科技,26.92,1.01,0.27,2696,7195890.0,2.36,26.99,26.36,26.65,26.65,1.05,38.31,1.35
156,157,300780,德恩精工,12.98,1.01,0.13,32693,41911502.0,3.11,13.0,12.6,12.84,12.85,3.12,-36.38,1.64
157,158,300092,科新机电,9.06,1.0,0.09,36730,33128351.0,2.23,9.1,8.9,8.97,8.97,1.75,12.8,1.59
158,159,301031,中熔电气,73.0,1.0,0.72,4324,31254135.0,2.96,73.49,71.35,73.13,72.28,1.0,36.99,4.62
159,160,600353,旭光电子,5.12,0.99,0.05,67388,34116824.0,3.16,5.16,5.0,5.08,5.07,0.81,37.83,2.4
160,161,688101,三达膜,11.37,0.98,0.11,4679,5281123.0,2.22,11.42,11.17,11.39,11.26,0.14,11.8,0.98
161,162,600917,重庆燃气,5.26,0.96,0.05,18992,9912300.0,1.92,5.28,5.18,5.23,5.21,0.12,27.88,1.53
162,163,002646,天佑德酒,8.56,0.94,0.08,29648,25162737.01,2.24,8.58,8.39,8.53,8.48,0.63,25.91,1.44
163,164,605168,三人行,25.92,0.93,0.24,42179,107749842.0,3.23,26.0,25.17,25.7,25.68,1.98,21.17,1.97
164,165,301121,紫建电子,33.67,0.93,0.31,12126,40485367.0,3.69,33.98,32.75,33.4,33.36,3.36,55.56,1.45
165,166,688709,成都华微,14.25,0.92,0.13,20075,28295201.0,3.05,14.31,13.88,14.2,14.12,2.6,61.92,3.31
166,167,600192,长城电工,4.49,0.9,0.04,89608,39908073.0,4.72,4.6,4.39,4.44,4.45,2.03,-12.25,1.48
167,168,688314,康拓医疗,23.71,0.89,0.21,3853,9046721.0,2.55,23.8,23.2,23.45,23.5,0.47,19.74,3.15
168,169,603697,有友食品,5.69,0.89,0.05,18184,10306742.0,1.6,5.72,5.63,5.65,5.64,0.43,15.98,1.35
169,170,600844,丹化科技,2.31,0.87,0.02,58059,13364418.0,2.62,2.33,2.27,2.28,2.29,0.71,-10.5,5.52
170,171,300355,蒙草生态,2.31,0.87,0.02,148940,34185239.84,2.62,2.32,2.26,2.29,2.29,1.09,73.29,0.85
171,172,000155,川能动力,9.26,0.87,0.08,53998,49643438.32,2.18,9.3,9.1,9.22,9.18,0.42,13.49,1.63
172,173,000635,英 力 特,5.82,0.87,0.05,26233,15145722.0,2.43,5.84,5.7,5.76,5.77,0.87,-7.15,1.19
173,174,603132,金徽股份,10.59,0.86,0.09,16556,17306059.0,2.95,10.6,10.29,10.51,10.5,1.04,24.14,3.45
174,175,600610,中毅达,3.53,0.86,0.03,94883,33105721.0,3.14,3.55,3.44,3.53,3.5,2.11,-120.2,175.95
175,176,600101,明星电力,7.09,0.85,0.06,412830,294809707.0,5.97,7.38,6.96,7.02,7.03,7.54,22.9,1.36
176,177,000929,兰州黄河,5.98,0.84,0.05,58997,35654995.99,5.06,6.2,5.9,5.94,5.93,3.18,-67.74,1.92
177,178,000950,重药控股,4.83,0.84,0.04,132875,63467386.97,2.51,4.84,4.72,4.77,4.79,0.77,17.53,0.73
178,179,000810,创维数字,9.67,0.83,0.08,515008,488618896.41,4.17,9.7,9.3,9.58,9.59,4.61,30.59,1.74
179,180,002828,贝肯能源,7.41,0.82,0.06,35706,26414714.0,2.45,7.48,7.3,7.38,7.35,1.86,71.85,2.55
180,181,600888,新疆众和,6.31,0.8,0.05,66380,41653321.0,1.76,6.33,6.22,6.29,6.26,0.49,6.78,0.85
181,182,600793,宜宾纸业,8.9,0.79,0.07,5679,5018576.0,1.7,8.9,8.75,8.87,8.83,0.32,-9.98,3.14
182,183,002799,环球印务,6.38,0.79,0.05,64889,40968109.0,3.0,6.4,6.21,6.33,6.33,2.03,27.04,1.48
183,184,603717,天域生物,5.19,0.78,0.04,16599,8571328.0,2.52,5.24,5.11,5.18,5.15,0.57,120.88,2.31
184,185,000892,欢瑞世纪,2.62,0.77,0.02,89234,23022578.0,3.46,2.63,2.54,2.62,2.6,1.26,80.11,2.26
185,186,834599,同力股份,7.91,0.76,0.06,7459,5863654.37,2.29,7.97,7.79,7.88,7.85,0.33,6.08,1.41
186,187,603139,康惠制药,11.89,0.76,0.09,10226,12103212.0,2.2,11.99,11.73,11.86,11.8,1.02,-68.24,1.26
187,188,603758,秦安股份,6.68,0.75,0.05,16400,10865325.0,2.56,6.72,6.55,6.66,6.63,0.37,23.7,1.21
188,189,600039,四川路桥,5.35,0.75,0.04,220438,116109387.0,3.2,5.36,5.19,5.31,5.31,0.33,7.29,1.06
189,190,600883,博闻科技,5.41,0.74,0.04,10465,5641193.0,2.61,5.46,5.32,5.37,5.37,0.44,16.07,1.37
190,191,000697,炼石航空,5.41,0.74,0.04,37827,20270660.0,3.17,5.42,5.25,5.37,5.37,0.67,-17.76,15.83
191,192,600505,西昌电力,8.12,0.74,0.06,58591,47387247.0,2.98,8.22,7.98,8.06,8.06,1.61,-57.99,2.5
192,193,001330,博纳影业,4.06,0.74,0.03,63115,25362541.52,2.73,4.08,3.97,4.05,4.03,0.6,-20.14,0.93
193,194,601015,陕西黑猫,2.71,0.74,0.02,65920,17834109.0,1.86,2.73,2.68,2.71,2.69,0.32,-6.21,0.77
194,195,000837,秦川机床,6.84,0.74,0.05,73638,49850696.71,2.95,6.88,6.68,6.8,6.79,0.76,79.98,1.44
195,196,300249,依米康,6.89,0.73,0.05,210621,142585862.0,5.12,6.95,6.6,6.86,6.84,5.64,228.02,7.31
196,197,600714,金瑞矿业,6.91,0.73,0.05,15699,10751662.0,2.33,6.92,6.76,6.82,6.86,0.54,91.08,2.67
197,198,601179,中国西电,6.94,0.73,0.05,355978,246626113.0,2.9,7.05,6.85,6.92,6.89,0.69,39.32,1.62
198,199,000757,浩物股份,2.78,0.72,0.02,54973,15144024.0,2.54,2.79,2.72,2.77,2.76,1.03,-40.27,0.95
199,200,688102,斯瑞新材,6.98,0.72,0.05,22836,15881274.0,3.03,7.04,6.83,6.93,6.93,0.55,45.38,4.86
200,201,002719,麦趣尔,5.79,0.7,0.04,40100,23157293.7,3.83,5.92,5.7,5.75,5.75,2.48,-7.83,2.58
201,202,688553,汇宇制药-W,10.38,0.68,0.07,7136,7341038.0,2.42,10.43,10.18,10.36,10.31,0.25,33.71,1.18
202,203,600367,红星发展,8.92,0.68,0.06,36026,31841624.0,3.16,8.99,8.71,8.9,8.86,1.12,64.6,1.3
203,204,601069,西部黄金,10.41,0.68,0.07,38609,39819856.0,2.32,10.42,10.18,10.37,10.34,0.56,72.14,2.14
204,205,000608,阳光股份,1.5,0.67,0.01,104047,15508284.0,3.36,1.52,1.47,1.49,1.49,1.4,-39.31,0.47
205,206,603679,华体科技,10.57,0.67,0.07,39962,41917412.0,2.29,10.58,10.34,10.5,10.5,2.45,-55.18,2.06
206,207,301397,溯联股份,21.29,0.66,0.14,4411,9330721.8,1.56,21.31,20.98,21.3,21.15,0.81,18.01,1.34
207,208,001317,三羊马,23.1,0.65,0.15,8577,19613745.0,2.22,23.15,22.64,22.9,22.95,2.92,90.08,2.28
208,209,003009,中天火箭,36.09,0.64,0.23,8486,30225812.0,3.49,36.25,35.0,36.01,35.86,0.55,136.91,3.56
