,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
41,42,600267,海正药业,7.17,-0.69,-0.05,67628,48348070.0,2.91,7.28,7.07,7.25,7.22,0.56,9.95,1.07
42,43,603566,普莱柯,11.62,-0.77,-0.09,19866,23002167.0,3.42,11.83,11.43,11.75,11.71,0.57,27.19,1.53
43,44,300841,康华生物,46.72,-0.89,-0.42,19362,89931831.32,3.99,47.56,45.68,47.56,47.14,1.58,10.26,1.83
44,45,300119,瑞普生物,11.76,-0.93,-0.11,17534,20467777.16,3.29,11.91,11.52,11.8,11.87,0.52,17.21,1.23
45,46,688526,科前生物,11.61,-0.94,-0.11,13105,15111589.0,3.58,11.8,11.38,11.79,11.72,0.28,17.73,1.44
46,47,002399,海普瑞,9.67,-1.02,-0.1,22983,22134365.6,3.28,9.85,9.53,9.81,9.77,0.18,10.69,1.17
47,48,600873,梅花生物,9.28,-1.07,-0.1,119184,110064510.0,2.45,9.38,9.15,9.37,9.38,0.42,8.98,1.87
48,49,600812,华北制药,4.61,-1.07,-0.05,66917,30686348.0,3.0,4.67,4.53,4.66,4.66,0.39,54.94,1.48
49,50,601216,君正集团,3.56,-1.11,-0.04,318051,113349311.0,3.06,3.63,3.52,3.62,3.6,0.38,9.92,1.16
50,51,002100,天康生物,6.12,-1.13,-0.07,184016,112503762.89,2.91,6.23,6.05,6.2,6.19,1.35,15.1,1.26
51,52,603716,塞力医疗,5.88,-1.18,-0.07,76263,44633446.0,4.2,6.0,5.75,6.0,5.95,3.79,-124.03,1.15
52,53,002038,双鹭药业,6.39,-1.24,-0.08,68494,43585485.0,3.71,6.53,6.29,6.52,6.47,0.8,110.93,1.13
53,54,839729,永顺生物,4.73,-1.25,-0.06,1282,607659.66,2.92,4.85,4.71,4.85,4.79,0.16,41.62,2.03
54,55,000650,仁和药业,5.28,-1.31,-0.07,167634,88107453.0,3.55,5.38,5.19,5.35,5.35,1.26,10.96,1.17
55,56,002880,卫光生物,25.43,-1.4,-0.36,5251,13339628.0,3.41,25.95,25.07,25.89,25.79,0.23,26.25,2.79
56,57,600535,天士力,14.08,-1.4,-0.2,143305,201272931.0,2.66,14.33,13.95,14.3,14.28,0.96,15.88,1.68
57,58,600380,健康元,9.7,-1.52,-0.15,116296,112522679.0,3.15,9.89,9.58,9.88,9.85,0.62,11.71,1.26
58,59,600201,生物股份,5.82,-1.52,-0.09,99184,57431581.0,3.89,5.94,5.71,5.93,5.91,0.89,26.52,1.21
59,60,002581,未名医药,8.19,-1.56,-0.13,35165,28828375.0,3.37,8.4,8.12,8.38,8.32,0.88,-91.22,2.64
60,61,688520,神州细胞-U,31.68,-1.58,-0.51,15389,48672260.0,3.57,32.34,31.19,32.26,32.19,0.35,56.12,-30.75
61,62,600332,白云山,25.33,-1.59,-0.41,109226,275307632.0,3.07,25.79,25.0,25.79,25.74,0.78,8.08,1.14
62,63,300006,莱美药业,2.71,-1.81,-0.05,439991,119351714.1,8.33,2.87,2.64,2.82,2.76,4.17,1077.24,1.37
63,64,600851,海欣股份,4.86,-1.82,-0.09,107056,51479457.0,4.44,4.94,4.72,4.9,4.95,1.45,28.82,1.51
64,65,000513,丽珠集团,35.83,-1.84,-0.67,39514,141845160.09,2.68,36.5,35.52,36.46,36.5,0.66,14.17,2.38
65,66,603858,步长制药,14.33,-2.25,-0.33,41984,60270686.0,3.96,14.76,14.18,14.76,14.66,0.38,34.24,1.4
66,67,300723,一品红,13.85,-2.26,-0.32,36836,50969355.0,4.3,14.25,13.64,14.21,14.17,0.87,67.33,2.53
67,68,002727,一心堂,11.6,-3.01,-0.36,163433,189153022.32,5.6,12.03,11.36,11.81,11.96,4.01,12.26,0.89
68,69,301207,华兰疫苗,16.99,-3.52,-0.62,31268,53398862.55,6.19,17.79,16.7,17.76,17.61,2.21,202.01,1.73
69,70,002141,*ST贤丰,1.37,-4.86,-0.07,772584,111310394.0,9.72,1.51,1.37,1.43,1.44,6.81,142.78,1.66
70,71,600079,人福医药,17.37,-7.11,-1.33,346980,615171363.0,7.75,18.75,17.3,18.73,18.7,2.25,12.76,1.64
71,72,300238,冠昊生物,10.37,-8.88,-1.01,568776,618893717.02,14.67,11.95,10.28,11.3,11.38,21.45,68.24,5.1
