,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
23,24,600973,宝胜股份,4.18,1.7,0.07,262270,109352033.0,2.92,4.2,4.08,4.1,4.11,1.91,172.06,1.5
24,25,300594,朗进科技,19.26,1.64,0.31,68841,132098565.79,4.38,19.44,18.61,18.61,18.95,7.57,-30.66,2.03
25,26,002590,万安科技,14.65,1.6,0.23,261651,384323635.54,3.12,14.83,14.38,14.45,14.42,5.74,38.65,2.69
26,27,603011,合锻智能,7.43,1.5,0.11,266222,196665844.0,2.32,7.47,7.3,7.35,7.32,5.38,358.78,1.64
27,28,300843,胜蓝股份,32.72,1.39,0.45,134100,440318614.3,6.48,33.5,31.41,32.8,32.27,9.37,42.64,4.09
28,29,300900,广联航空,25.51,1.31,0.33,230349,584688028.27,3.46,25.77,24.9,25.15,25.18,10.58,110.62,5.17
29,30,300467,迅游科技,16.6,1.03,0.17,77858,128700260.13,4.69,16.87,16.1,16.33,16.43,4.62,114.67,5.43
30,31,002023,海特高新,11.97,0.93,0.11,550518,661194569.58,3.46,12.19,11.78,11.86,11.86,7.43,107.45,2.07
31,32,002967,广电计量,17.43,0.87,0.15,167839,291374038.85,2.49,17.58,17.15,17.26,17.28,3.1,40.39,2.75
32,33,002965,祥鑫科技,28.27,0.86,0.24,43985,123342521.6,2.93,28.37,27.55,27.95,28.03,2.88,16.09,1.41
33,34,000524,岭南控股,10.29,0.78,0.08,199557,203680997.17,4.31,10.35,9.91,10.11,10.21,2.98,38.25,3.07
34,35,001319,铭科精技,22.22,0.68,0.15,99377,221973282.41,5.35,22.98,21.8,22.39,22.07,16.3,30.79,2.5
35,36,002074,国轩高科,22.77,0.53,0.12,296138,673995535.58,2.65,23.0,22.4,22.85,22.65,2.22,74.28,1.62
36,37,300928,华安鑫创,38.26,0.47,0.18,48452,187532098.0,5.41,39.66,37.6,38.99,38.08,9.14,-58.08,2.58
37,38,300690,双一科技,28.4,0.21,0.06,299888,874813732.37,10.16,30.88,28.0,29.2,28.34,27.23,54.89,3.24
38,39,301181,标榜股份,23.75,0.21,0.05,50674,120400431.72,4.3,24.2,23.18,23.63,23.7,12.99,23.47,1.98
39,40,301398,星源卓镁,49.3,0.18,0.09,70745,357681244.92,8.21,52.86,48.82,51.15,49.21,29.6,52.75,3.64
40,41,002510,天汽模,4.6,0.0,0.0,650222,296551268.36,5.43,4.71,4.46,4.52,4.6,6.98,35.95,2.05
41,42,300607,拓斯达,13.04,-0.38,-0.05,149676,195856241.54,3.59,13.3,12.83,13.1,13.09,5.24,460.44,2.41
42,43,301215,中汽股份,6.49,-0.46,-0.03,302116,196806447.3,2.3,6.59,6.44,6.56,6.52,3.94,58.17,3.03
43,44,603319,湘油泵,22.07,-0.5,-0.11,112864,249377197.0,4.06,22.54,21.64,22.0,22.18,5.44,23.92,2.53
44,45,600038,中直股份,42.01,-0.5,-0.21,108904,456063686.0,2.32,42.45,41.47,42.03,42.22,1.85,72.31,2.14
45,46,300975,商络电子,14.69,-0.61,-0.09,1422042,2090985741.78,9.13,15.44,14.09,14.76,14.78,30.35,141.52,4.82
46,47,301099,雅创电子,45.69,-0.72,-0.33,74651,337183906.08,5.8,46.47,43.8,45.01,46.02,19.93,34.67,4.17
47,48,688612,威迈斯,25.01,-0.75,-0.19,32360,80880688.0,2.7,25.39,24.71,25.39,25.2,1.68,26.66,3.17
48,49,002906,华阳集团,29.79,-1.19,-0.36,90480,270330148.29,2.75,30.41,29.58,30.23,30.15,1.72,25.23,2.49
49,50,002182,宝武镁业,10.17,-1.26,-0.13,276442,281386521.9,2.62,10.34,10.07,10.28,10.3,3.55,49.2,1.89
50,51,300411,金盾股份,18.19,-1.36,-0.25,843688,1560970599.19,7.05,18.99,17.69,18.2,18.44,27.54,268.24,7.75
51,52,002067,景兴纸业,3.23,-1.52,-0.05,471202,152272748.66,2.13,3.27,3.2,3.27,3.28,4.46,57.81,0.71
52,53,603596,伯特利,48.55,-2.02,-1.0,80886,391975707.0,4.58,49.93,47.66,49.56,49.55,1.34,28.39,4.75
53,54,300428,立中集团,19.22,-2.24,-0.44,136427,262670310.58,2.95,19.58,19.0,19.55,19.66,2.55,18.49,1.74
54,55,300752,隆利科技,17.08,-2.4,-0.42,191494,330296455.57,5.03,17.92,17.04,17.89,17.5,12.44,37.43,3.35
55,56,688333,铂力特,45.35,-2.89,-1.35,104868,468131750.0,6.57,46.3,43.23,46.18,46.7,3.86,346.32,2.56
56,57,601238,广汽集团,7.99,-4.2,-0.35,528042,422238940.0,2.76,8.13,7.9,8.12,8.34,0.72,517.18,0.73
