,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300458,全志科技,20.75,3.91,0.78,-0.05,8.99,2.75,7.61,9.53亿,5.18亿,107.40亿,66.93
1,2,300989,蕾奥规划,16.86,4.14,0.67,0.0,7.86,0.86,4.88,0.97亿,0.74亿,12.43亿,197.32
2,3,002975,博杰股份,33.02,1.85,0.6,0.03,4.8,1.78,6.42,1.16亿,0.72亿,23.87亿,107.90
3,4,002906,华阳集团,27.41,1.86,0.5,0.0,1.05,1.19,3.64,1.52亿,5.24亿,143.70亿,25.26
4,5,300620,光库科技,39.12,1.16,0.45,-0.08,1.94,0.97,3.62,1.85亿,2.43亿,94.87亿,376.15
5,6,603598,引力传媒,15.5,2.65,0.4,0.0,14.51,4.76,5.23,5.95亿,2.68亿,41.52亿,129.03
6,7,002789,建艺集团,9.74,3.73,0.35,-0.1,3.12,0.94,5.33,0.39亿,1.31亿,12.78亿,65.64
7,8,300561,汇金科技,8.25,3.77,0.3,0.0,1.69,1.42,3.9,0.27亿,1.96亿,16.13亿,--
8,9,603138,海量数据,12.23,2.0,0.24,0.0,1.36,1.41,3.34,0.47亿,2.83亿,34.63亿,--
9,10,300053,航宇微,10.83,2.27,0.24,0.0,10.98,2.19,6.52,7.60亿,6.46亿,69.96亿,263.22
10,11,300781,因赛集团,45.14,0.54,0.24,-0.04,6.67,1.04,2.45,2.43亿,0.81亿,36.61亿,105.84
11,12,002017,东信和平,9.05,2.49,0.22,0.0,0.97,1.26,2.83,0.51亿,5.79亿,52.41亿,30.05
12,13,300681,英搏尔,14.68,1.45,0.21,0.0,2.67,1.15,3.11,0.68亿,1.73亿,25.39亿,109.40
13,14,002101,广东鸿图,11.81,1.81,0.21,-0.09,0.72,1.18,2.07,0.53亿,6.23亿,73.57亿,29.55
14,15,300123,亚光科技,5.03,3.71,0.18,-0.4,4.15,1.0,5.77,2.06亿,10.00亿,50.32亿,--
15,16,300304,云意电气,6.88,2.38,0.16,0.0,1.76,1.21,2.98,1.03亿,8.55亿,58.82亿,14.50
16,17,300050,世纪鼎利,3.02,5.23,0.15,0.33,4.67,1.12,6.97,0.76亿,5.45亿,16.44亿,--
17,18,600325,华发股份,7.15,2.14,0.15,0.0,1.87,0.76,3.29,3.43亿,25.71亿,183.84亿,14.10
18,19,300246,宝莱特,6.84,1.64,0.11,0.15,1.11,0.79,2.23,0.16亿,2.11亿,14.45亿,124.73
19,20,000532,华金资本,12.27,0.91,0.11,-0.08,2.56,0.98,2.06,1.08亿,3.44亿,42.15亿,9.73
20,21,300147,香雪制药,3.62,2.84,0.1,0.0,2.01,1.07,2.56,0.48亿,6.57亿,23.80亿,--
21,22,300359,全通教育,4.38,1.62,0.07,-0.23,1.51,0.57,2.32,0.42亿,6.33亿,27.74亿,--
22,23,002400,省广集团,5.15,1.38,0.07,0.2,1.73,1.26,1.97,1.53亿,17.26亿,88.90亿,94.50
23,24,002898,赛隆药业,9.68,0.62,0.06,0.0,1.5,0.71,1.25,0.15亿,1.01亿,9.80亿,262.25
24,25,002717,岭南股份,1.23,4.24,0.05,-0.81,6.39,0.73,9.32,1.12亿,14.61亿,17.97亿,--
25,26,600185,格力地产,5.26,0.96,0.05,-0.19,0.6,0.7,2.11,0.59亿,18.85亿,99.15亿,--
26,27,300043,星辉娱乐,2.51,2.03,0.05,0.0,2.33,0.97,2.85,0.72亿,12.44亿,31.21亿,--
27,28,300529,健帆生物,27.58,0.14,0.04,0.0,0.99,1.14,3.09,1.42亿,5.21亿,143.78亿,19.55
28,29,300030,阳普医疗,4.47,0.68,0.03,0.45,1.41,0.79,1.58,0.17亿,2.71亿,12.10亿,--
29,30,002663,普邦股份,1.43,0.7,0.01,-0.69,0.34,0.56,2.11,0.07亿,14.69亿,21.01亿,--
30,31,000659,珠海中富,1.65,0.61,0.01,0.0,0.59,0.83,2.44,0.12亿,12.86亿,21.21亿,--
31,32,000882,华联股份,1.32,0.76,0.01,0.0,0.76,0.81,1.53,0.28亿,27.37亿,36.13亿,118.18
32,33,000507,珠海港,4.87,0.0,0.0,0.0,0.42,0.65,0.62,0.19亿,9.02亿,43.94亿,19.59
33,34,002431,棕榈股份,1.8,0.0,0.0,-0.55,0.52,0.72,2.22,0.17亿,18.13亿,32.63亿,--
34,35,002492,恒基达鑫,4.76,0.0,0.0,-0.21,0.78,1.0,1.89,0.15亿,3.98亿,18.95亿,19.65
35,36,300381,溢多利,7.03,-0.14,-0.01,0.14,2.39,0.43,1.85,0.82亿,4.87亿,34.22亿,43.88
36,37,002141,*ST贤丰,1.12,-1.75,-0.02,0.0,6.44,1.59,10.53,0.85亿,11.35亿,12.71亿,--
37,38,002005,ST德豪,0.98,-2.0,-0.02,0.0,0.36,1.01,4.0,0.06亿,17.52亿,17.17亿,--
38,39,300569,天能重工,5.06,-0.59,-0.03,0.0,1.06,0.77,1.38,0.50亿,9.34亿,47.27亿,29.87
39,40,002063,远光软件,5.73,-0.52,-0.03,-0.17,2.35,0.5,2.26,2.36亿,17.59亿,100.76亿,298.41
40,41,000513,丽珠集团,38.7,-0.15,-0.06,-0.05,0.71,0.89,1.65,1.65亿,5.98亿,231.39亿,14.77
41,42,002285,世联行,1.9,-3.55,-0.07,0.0,2.17,0.61,5.08,0.82亿,19.76亿,37.54亿,--
42,43,002047,宝鹰股份,1.68,-4.0,-0.07,0.0,1.76,1.63,6.86,0.41亿,13.41亿,22.53亿,--
43,44,300167,*ST迪威,1.39,-5.44,-0.08,0.73,5.85,1.61,8.16,0.29亿,3.43亿,4.77亿,--
44,45,300621,维业股份,8.06,-1.23,-0.1,0.0,2.82,0.51,3.92,0.45亿,1.96亿,15.81亿,95.92
45,46,002319,乐通股份,10.58,-2.04,-0.22,0.1,0.51,0.69,3.24,0.11亿,2.00亿,21.16亿,--
46,47,002016,世荣兆业,6.71,-3.59,-0.25,0.0,1.68,0.86,5.32,0.91亿,8.09亿,54.29亿,114.21
