,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
21,22,688512,慧智微-U,13.09,2.03,0.26,373115.0,507191611.0,13.56,14.44,12.7,12.7,12.83,13.87,-15.16,3.11
22,23,003004,声迅股份,26.72,1.98,0.52,89494.0,240037760.36,13.36,28.5,25.0,25.65,26.2,12.86,-57.94,3.21
23,24,688018,乐鑫科技,133.25,1.88,2.46,64194.0,884081368.0,11.7,144.8,129.5,131.67,130.79,5.72,44.65,7.34
24,25,002416,爱施德,15.9,1.66,0.26,1602571.0,2586444313.99,11.06,16.88,15.15,15.25,15.64,13.09,28.15,3.29
25,26,603662,柯力传感,46.55,1.64,0.75,415296.0,1963251098.0,11.72,49.45,44.08,45.0,45.8,14.79,51.59,5.03
26,27,300013,*ST新宁,3.73,1.63,0.06,212872.0,80574882.5,5.99,3.9,3.68,3.71,3.67,4.77,-39.29,-9.89
27,28,002121,科陆电子,4.73,1.07,0.05,1222036.0,580441795.87,8.33,4.92,4.53,4.55,4.68,8.73,-38.4,9.66
28,29,000521,长虹美菱,8.65,0.58,0.05,503421.0,444795377.27,5.12,9.04,8.6,8.61,8.6,5.75,12.6,1.47
29,30,000711,*ST京蓝,1.75,0.57,0.01,396143.0,69267366.05,3.45,1.78,1.72,1.74,1.74,3.37,-57.31,7.42
30,31,300555,ST路通,7.31,0.55,0.04,42114.0,30685241.0,2.61,7.37,7.18,7.27,7.27,2.13,-29.86,2.74
31,32,300205,ST天喻,5.51,0.36,0.02,113826.0,64166967.75,6.56,5.84,5.48,5.52,5.49,2.67,-15.73,1.74
32,33,600690,海尔智家,28.9,0.35,0.1,457001.0,1337024490.0,3.37,29.65,28.68,28.77,28.8,0.73,13.42,2.48
33,34,688023,安恒信息,50.8,0.18,0.09,54298.0,285131018.0,9.6,55.0,50.13,50.51,50.71,5.32,-11.6,2.21
34,35,831175,派诺科技,22.57,0.0,0.0,108449.0,253054549.77,18.17,25.55,21.45,21.6,22.57,26.91,336.86,2.44
35,36,603776,永安行,,,,,,,,,,15.72,0.0,-90.4,1.27
36,37,300137,ST先河,5.69,0.0,0.0,188213.0,109151903.08,4.92,5.92,5.64,5.69,5.69,3.57,424.87,1.71
37,38,300131,英唐智控,,,,,,,,,,8.66,0.0,159.3,5.64
38,39,000727,冠捷科技,2.77,0.0,0.0,2357382.0,671866683.31,6.86,2.93,2.74,2.76,2.77,5.2,117.67,4.39
39,40,600941,中国移动,103.4,-0.16,-0.17,99551.0,1031212200.0,1.0,104.2,103.16,103.38,103.57,1.31,15.03,1.68
40,41,001314,亿道信息,45.34,-0.31,-0.14,103442.0,478339210.01,4.46,47.23,45.2,45.86,45.48,19.98,229.06,3.13
41,42,002183,怡 亚 通,5.06,-0.39,-0.02,1302126.0,675847074.52,5.71,5.35,5.06,5.1,5.08,5.01,160.86,1.47
42,43,002138,顺络电子,31.34,-0.54,-0.17,233835.0,755030681.58,6.06,33.21,31.3,31.5,31.51,3.09,30.37,4.1
43,44,000333,美的集团,70.39,-0.64,-0.45,388458.0,2781161792.35,3.67,72.82,70.22,70.83,70.84,0.56,12.75,2.58
44,45,300300,ST峡创,3.01,-0.66,-0.02,294706.0,90085710.94,5.28,3.14,2.98,3.01,3.03,4.42,-28.93,14.67
45,46,002316,ST亚联,3.27,-0.91,-0.03,238378.0,80288076.0,5.76,3.46,3.27,3.33,3.3,7.57,89.18,18.04
46,47,300735,光弘科技,34.58,-0.92,-0.32,568093.0,2016690113.37,7.22,36.77,34.25,34.57,34.9,7.5,133.79,5.52
47,48,300112,万讯自控,9.2,-1.18,-0.11,242711.0,229813674.18,8.81,9.96,9.14,9.29,9.31,10.21,125.03,2.44
48,49,002599,盛通股份,7.39,-1.2,-0.09,693626.0,542498421.44,12.3,8.23,7.31,7.51,7.48,17.22,6588.67,2.75
49,50,002369,卓翼科技,6.37,-1.24,-0.08,448133.0,293273748.1,6.98,6.79,6.34,6.38,6.45,7.92,-21.84,6.45
50,51,301197,工大科雅,15.89,-1.3,-0.21,64240.0,106164414.0,7.02,16.99,15.86,16.1,16.1,7.84,-204.68,1.46
51,52,603322,超讯通信,33.99,-1.34,-0.46,49883.0,172611473.0,4.5,35.3,33.75,34.5,34.45,3.17,158.0,16.7
52,53,603613,国联股份,26.66,-1.48,-0.4,241113.0,663652029.0,6.32,28.3,26.59,27.08,27.06,3.35,12.86,2.56
53,54,301159,三维天地,36.31,-1.55,-0.57,71790.0,269881436.0,7.81,38.68,35.8,36.69,36.88,23.0,-18.91,3.81
54,55,430564,天润科技,23.6,-1.63,-0.39,65511.0,164286619.43,17.3,26.95,22.8,23.0,23.99,19.39,-88.17,5.83
55,56,688135,利扬芯片,18.37,-1.66,-0.31,66710.0,127658720.0,8.73,19.93,18.3,18.75,18.68,3.33,-226.24,3.36
56,57,002334,英威腾,7.1,-1.66,-0.12,290209.0,210202725.45,4.02,7.37,7.08,7.21,7.22,4.03,28.25,2.08
57,58,002849,威星智能,18.38,-1.82,-0.34,102568.0,192749833.8,4.86,19.22,18.31,18.9,18.72,5.4,45.91,3.05
58,59,003007,直真科技,29.16,-1.85,-0.55,57451.0,176761920.26,9.05,31.8,29.11,29.7,29.71,7.77,-55.86,3.7
59,60,600035,楚天高速,4.2,-1.87,-0.08,214223.0,91421196.0,3.27,4.33,4.19,4.28,4.28,1.33,7.65,0.79
60,61,000409,云鼎科技,9.35,-1.89,-0.18,693844.0,672604214.9,7.14,9.98,9.3,9.69,9.53,16.39,58.88,4.22
61,62,002925,盈趣科技,13.83,-1.98,-0.28,146753.0,208945840.21,5.39,14.55,13.79,14.11,14.11,1.99,46.88,2.28
62,63,000039,中集集团,8.33,-2.12,-0.18,284626.0,240311089.52,2.59,8.55,8.33,8.52,8.51,1.24,18.43,0.96
63,64,603869,ST智知,5.96,-2.13,-0.13,27068.0,16390798.0,2.96,6.13,5.95,6.07,6.09,0.54,114.4,0.8
64,65,000909,ST数源,5.41,-2.17,-0.12,83164.0,45480801.17,5.24,5.65,5.36,5.6,5.53,1.9,36.85,1.99
65,66,603660,苏州科达,7.2,-2.17,-0.16,621739.0,457375011.0,8.02,7.62,7.03,7.16,7.36,12.58,-7.63,5.85
66,67,300078,思创医惠,3.55,-2.2,-0.08,666850.0,244023073.29,7.44,3.79,3.52,3.6,3.63,6.6,-9.66,4.57
67,68,688191,智洋创新,18.28,-2.25,-0.42,33166.0,63015369.0,7.38,19.59,18.21,18.79,18.7,2.15,57.48,3.16
68,69,000997,新 大 陆,20.05,-2.29,-0.47,326600.0,679669899.11,6.68,21.39,20.02,20.41,20.52,3.18,18.96,2.96
69,70,600037,歌华有线,7.21,-2.3,-0.17,213908.0,157885029.0,4.34,7.52,7.2,7.33,7.38,1.54,-625.41,0.79
70,71,300310,宜通世纪,10.9,-2.33,-0.26,2483133.0,2851237691.52,11.83,12.1,10.78,11.46,11.16,35.9,296.34,4.95
71,72,002047,宝鹰股份,2.82,-2.42,-0.07,536738.0,155537850.46,6.57,3.0,2.81,2.89,2.89,4.0,-7.4,-22.35
72,73,300066,三川智慧,4.37,-2.46,-0.11,387054.0,173958233.51,5.36,4.6,4.36,4.44,4.48,3.85,47.67,1.82
73,74,603280,南方路机,21.04,-2.5,-0.54,43088.0,93480979.0,6.26,22.38,21.03,21.57,21.58,15.42,20.31,1.75
74,75,601138,工业富联,22.84,-2.52,-0.59,1211450.0,2836805756.0,4.78,23.96,22.84,23.49,23.43,0.61,22.48,3.16
75,76,000851,ST高鸿,3.8,-2.56,-0.1,466852.0,183315963.64,7.95,4.05,3.74,3.9,3.9,4.12,-52.45,1.56
76,77,300523,辰安科技,23.87,-2.57,-0.63,41265.0,101541851.28,6.24,25.35,23.82,24.78,24.5,1.78,-27.84,4.06
77,78,603556,海兴电力,37.25,-2.59,-0.99,60802.0,227700386.0,3.63,38.35,36.96,38.11,38.24,1.24,17.25,2.65
78,79,300782,卓胜微,92.78,-2.59,-2.47,145135.0,1411409615.62,7.8,99.93,92.5,96.24,95.25,3.24,87.43,4.86
79,80,002148,北纬科技,6.0,-2.6,-0.16,346348.0,215162349.26,7.47,6.45,5.99,6.15,6.16,7.71,186.15,2.77
80,81,002210,飞马国际,2.18,-2.68,-0.06,947135.0,212487294.04,6.25,2.31,2.17,2.23,2.24,3.56,129.63,18.34
81,82,301556,托普云农,84.52,-2.69,-2.34,30646.0,267932001.11,7.28,90.53,84.21,85.79,86.86,16.7,70.58,8.03
82,83,300608,思特奇,12.27,-2.7,-0.34,207772.0,264241561.32,7.22,13.09,12.18,12.56,12.61,7.55,-19.69,2.91
83,84,002376,新北洋,6.77,-2.73,-0.19,206908.0,144589450.91,5.75,7.15,6.75,6.95,6.96,2.96,93.88,1.49
84,85,002767,先锋电子,14.19,-2.74,-0.4,66875.0,97460331.13,5.62,14.97,14.15,14.51,14.59,5.14,162.74,2.6
85,86,003029,吉大正元,23.58,-2.76,-0.67,96983.0,236092306.38,6.97,25.15,23.46,24.13,24.25,5.68,-48.03,3.74
86,87,600100,同方股份,7.35,-2.78,-0.21,949815.0,724487142.0,7.14,7.87,7.33,7.59,7.56,2.84,247.37,1.63
87,88,603160,汇顶科技,81.8,-2.79,-2.35,115473.0,978498583.0,5.81,86.6,81.71,84.42,84.15,2.52,62.74,4.44
88,89,000701,厦门信达,4.87,-2.79,-0.14,273021.0,137884217.95,6.99,5.19,4.84,5.01,5.01,4.26,-17.66,13.52
89,90,002415,海康威视,30.02,-2.82,-0.87,375540.0,1143837510.78,3.08,30.95,30.0,30.88,30.89,0.41,25.64,3.61
90,91,002642,荣联科技,7.54,-2.84,-0.22,329842.0,257574770.0,7.22,8.06,7.5,7.8,7.76,5.45,357.09,4.33
91,92,002104,恒宝股份,7.19,-2.84,-0.21,237897.0,176313256.04,5.27,7.57,7.18,7.36,7.4,4.0,41.53,2.37
92,93,300365,恒华科技,6.49,-2.84,-0.19,344591.0,231721788.5,7.78,6.96,6.44,6.62,6.68,7.12,314.38,1.95
93,94,002367,康力电梯,6.72,-2.89,-0.2,133924.0,92396089.16,4.91,7.05,6.71,6.88,6.92,2.55,14.29,1.55
94,95,603803,瑞斯康达,7.33,-2.91,-0.22,83433.0,62657743.0,4.5,7.65,7.31,7.54,7.55,1.96,-36.28,1.87
95,96,601567,三星医疗,32.19,-2.95,-0.98,59732.0,194701090.0,3.44,33.32,32.18,33.13,33.17,0.43,18.76,3.88
96,97,600996,贵广网络,9.52,-2.96,-0.29,221163.0,216274611.0,6.01,10.07,9.48,9.74,9.81,1.83,-12.72,3.42
97,98,000725,京东方Ａ,4.24,-2.97,-0.13,5749918.0,2486567679.4,3.43,4.39,4.24,4.36,4.37,1.56,36.17,1.23
98,99,002593,日上集团,3.25,-2.99,-0.1,186485.0,62166467.7,5.07,3.41,3.24,3.36,3.35,3.27,63.15,1.1
99,100,002093,国脉科技,7.75,-3.0,-0.24,262796.0,210217009.36,6.63,8.25,7.72,7.96,7.99,2.61,39.54,2.15
100,101,002194,武汉凡谷,15.02,-3.03,-0.47,1968874.0,2960623600.16,17.37,16.76,14.07,15.0,15.49,38.66,165.29,4.04
101,102,301382,蜂助手,26.17,-3.04,-0.82,81980.0,223264756.88,7.63,28.14,26.08,26.86,26.99,6.0,47.19,3.36
102,103,600487,亨通光电,16.75,-3.07,-0.53,353423.0,605262330.0,4.28,17.44,16.7,17.28,17.28,1.43,13.39,1.46
103,104,002609,捷顺科技,8.12,-3.1,-0.26,136976.0,115071652.16,5.25,8.54,8.1,8.39,8.38,2.98,91.64,2.2
104,105,603068,博通集成,27.89,-3.16,-0.91,79310.0,228991671.0,7.22,29.96,27.88,28.8,28.8,5.27,-92.39,2.52
105,106,300513,恒实科技,9.49,-3.16,-0.31,111056.0,109689096.84,6.84,10.12,9.45,9.78,9.8,3.95,-44.64,1.27
106,107,600050,中国联通,5.2,-3.17,-0.17,6346926.0,3384883804.0,4.84,5.46,5.2,5.38,5.37,2.03,14.87,0.99
107,108,002331,皖通科技,8.52,-3.18,-0.28,708878.0,629354654.2,10.68,9.42,8.48,9.18,8.8,17.91,-135.71,2.11
108,109,600071,凤凰光学,21.66,-3.22,-0.72,54072.0,119984379.0,5.45,22.78,21.56,22.28,22.38,1.92,-229.05,14.6
109,110,301056,森赫股份,8.66,-3.24,-0.29,36064.0,31842393.82,3.8,8.98,8.64,8.98,8.95,1.35,21.77,2.71
110,111,603012,创力集团,5.03,-3.27,-0.17,110219.0,56753699.0,5.38,5.28,5.0,5.22,5.2,1.7,17.19,0.89
111,112,603893,瑞芯微,81.75,-3.29,-2.78,55557.0,467452431.0,5.31,86.24,81.75,84.79,84.53,1.33,72.92,10.14
112,113,002236,大华股份,16.43,-3.3,-0.56,563865.0,954010785.34,5.47,17.35,16.42,16.97,16.99,2.68,15.95,1.51
113,114,002980,华盛昌,27.2,-3.31,-0.93,13786.0,38539525.5,5.05,28.6,27.18,28.1,28.13,1.92,24.75,3.45
114,115,600271,航天信息,9.64,-3.31,-0.33,211044.0,209332835.0,5.22,10.14,9.62,9.95,9.97,1.14,-710.76,1.28
115,116,300292,吴通控股,5.12,-3.4,-0.18,839225.0,447911444.77,6.98,5.48,5.11,5.36,5.3,7.52,64.62,5.02
116,117,830879,基康仪器,14.7,-3.42,-0.52,34048.0,51214945.53,5.72,15.53,14.66,15.42,15.22,3.02,32.88,3.69
117,118,002432,九安医疗,44.03,-3.42,-1.56,74884.0,336237275.92,3.79,45.75,44.02,45.38,45.59,1.78,11.84,1.12
118,119,605365,立达信,15.51,-3.42,-0.55,43074.0,68908779.0,5.48,16.39,15.51,15.91,16.06,0.86,20.94,2.12
119,120,001326,联域股份,35.46,-3.46,-1.27,11361.0,41481549.8,6.72,37.83,35.36,36.64,36.73,5.48,20.7,2.14
120,121,603535,嘉诚国际,11.9,-3.49,-0.43,85129.0,104447360.0,6.57,12.7,11.89,12.4,12.33,2.64,18.56,1.66
121,122,002191,劲嘉股份,4.42,-3.49,-0.16,225047.0,101694731.15,3.93,4.59,4.41,4.56,4.58,1.56,20.28,0.96
122,123,002421,达实智能,3.3,-3.51,-0.12,796823.0,272157678.3,6.14,3.49,3.28,3.4,3.42,3.98,109.37,2.05
123,124,300857,协创数据,85.25,-3.52,-3.11,120670.0,1066915793.72,8.39,92.18,84.77,90.4,88.36,4.93,28.15,6.88
124,125,300248,新开普,11.23,-3.52,-0.41,460257.0,540836650.27,8.59,12.19,11.19,11.63,11.64,11.25,386.68,2.58
125,126,000156,华数传媒,7.38,-3.53,-0.27,209938.0,159717097.82,5.88,7.8,7.35,7.64,7.65,1.24,29.16,0.93
126,127,002396,星网锐捷,17.36,-3.56,-0.64,106858.0,190472075.18,5.0,18.23,17.33,18.0,18.0,1.83,29.16,1.56
127,128,301195,北路智控,32.59,-3.64,-1.23,31156.0,105909107.04,7.69,35.08,32.48,33.6,33.82,6.28,23.0,1.84
128,129,002212,天融信,6.87,-3.65,-0.26,463970.0,329294914.37,6.17,7.29,6.85,7.08,7.13,3.97,-35.9,0.88
129,130,600157,永泰能源,1.58,-3.66,-0.06,9957465.0,1607037997.0,4.27,1.65,1.58,1.63,1.64,4.48,17.98,0.74
130,131,300383,光环新网,11.04,-3.66,-0.42,611742.0,700695646.78,6.72,11.79,11.02,11.31,11.46,3.41,41.22,1.57
131,132,603700,宁水集团,10.23,-3.67,-0.39,29219.0,30606291.0,4.43,10.7,10.23,10.66,10.62,1.44,44.32,1.31
132,133,002339,积成电子,7.06,-3.68,-0.27,277284.0,201382666.4,5.32,7.44,7.05,7.3,7.33,5.79,-29.35,2.11
133,134,000555,神州信息,11.67,-3.71,-0.45,250041.0,302710016.39,6.93,12.49,11.65,12.1,12.12,2.57,-72.41,1.89
134,135,300259,新天科技,3.63,-3.71,-0.14,186856.0,69487801.8,4.77,3.8,3.62,3.74,3.77,1.6,27.57,1.48
135,136,300352,北信源,5.92,-3.74,-0.23,740040.0,454567312.95,6.83,6.32,5.9,6.07,6.15,6.06,-135.55,5.74
136,137,603528,多伦科技,7.71,-3.75,-0.3,200905.0,160338279.0,6.24,8.18,7.68,7.98,8.01,2.85,97.2,2.74
137,138,300771,智莱科技,11.04,-3.75,-0.43,94767.0,108436641.9,7.85,11.88,10.98,11.45,11.47,5.23,60.08,1.38
138,139,002771,真视通,18.45,-3.76,-0.72,102780.0,197201192.04,6.68,19.64,18.36,19.2,19.17,5.89,-125.86,6.0
139,140,688508,芯朋微,44.88,-3.77,-1.76,45468.0,212120361.0,7.14,48.2,44.87,46.64,46.64,3.46,57.22,2.4
140,141,688049,炬芯科技,34.95,-3.82,-1.39,96244.0,354221938.0,9.88,38.39,34.8,36.25,36.34,8.85,54.02,2.78
141,142,688620,安凯微,9.3,-3.83,-0.37,76263.0,73422893.0,6.31,9.88,9.27,9.67,9.67,3.34,-122.17,2.47
142,143,002553,南方精工,16.5,-3.85,-0.66,1194091.0,2064977567.08,16.49,18.43,15.6,17.2,17.16,47.61,92.79,4.97
143,144,603956,威派格,5.49,-3.85,-0.22,64653.0,36389893.0,4.73,5.74,5.47,5.72,5.71,1.29,-13.21,1.67
144,145,301189,奥尼电子,25.38,-3.86,-1.02,45864.0,119112536.0,6.59,26.96,25.22,26.37,26.4,11.22,-63.51,1.31
145,146,688160,步科股份,48.39,-3.91,-1.97,27391.0,138678903.0,8.48,52.47,48.2,50.36,50.36,3.26,94.16,5.35
146,147,300570,太辰光,66.86,-3.94,-2.74,99684.0,688924955.94,7.89,71.49,66.0,69.4,69.6,5.18,78.11,10.74
147,148,300476,胜宏科技,38.98,-3.94,-1.6,243045.0,972578415.26,5.72,41.24,38.92,40.76,40.58,2.84,32.98,4.05
148,149,872953,国子软件,41.3,-3.95,-1.7,97453.0,436681697.78,18.37,48.89,40.99,42.05,43.0,37.56,107.66,7.43
149,150,301316,慧博云通,18.87,-3.97,-0.78,110309.0,216818201.9,7.18,20.28,18.87,19.56,19.65,4.54,148.28,7.28
150,151,605288,凯迪股份,33.68,-3.99,-1.4,6200.0,21351239.0,4.45,35.14,33.58,34.82,35.08,0.88,24.95,1.07
151,152,300020,*ST银江,2.4,-4.0,-0.1,421918.0,104480570.0,6.4,2.54,2.38,2.5,2.5,5.5,-8.56,0.47
152,153,300270,中威电子,7.41,-4.02,-0.31,152002.0,117170623.0,8.42,8.04,7.39,7.65,7.72,5.93,-33.41,3.62
153,154,002137,实益达,6.45,-4.02,-0.27,563256.0,373717227.7,6.25,6.84,6.42,6.6,6.72,14.21,103.58,2.42
154,155,002579,中京电子,8.11,-4.02,-0.34,208510.0,174868143.68,5.8,8.59,8.1,8.4,8.45,3.58,-39.78,2.07
155,156,603636,南威软件,10.97,-4.02,-0.46,251678.0,285668012.0,5.77,11.62,10.96,11.36,11.43,4.34,-29.55,2.54
156,157,300275,梅安森,15.47,-4.03,-0.65,184490.0,297655940.34,7.82,16.64,15.38,16.25,16.12,7.23,76.35,5.34
157,158,002439,启明星辰,16.85,-4.04,-0.71,249562.0,434171485.39,6.38,17.93,16.81,17.56,17.56,3.45,-73.29,1.79
158,159,300335,迪森股份,5.2,-4.06,-0.22,300157.0,160657682.0,5.35,5.46,5.17,5.42,5.42,7.8,28.76,1.29
159,160,300454,深信服,63.1,-4.06,-2.67,54421.0,354008840.5,6.29,67.18,63.04,65.8,65.77,1.97,-34.29,3.23
160,161,301503,智迪科技,32.57,-4.06,-1.38,12148.0,40736566.0,5.77,34.28,32.32,33.98,33.95,3.74,28.77,2.56
161,162,600718,东软集团,10.34,-4.08,-0.44,180668.0,192223297.0,5.38,10.89,10.31,10.75,10.78,1.5,61.27,1.3
162,163,300880,迦南智能,22.5,-4.09,-0.96,111954.0,260769639.94,6.52,24.0,22.47,23.29,23.46,5.77,19.02,4.2
163,164,603236,移远通信,49.17,-4.1,-2.1,61969.0,312431494.0,4.8,51.56,49.1,51.33,51.27,2.37,27.05,3.37
164,165,002544,普天科技,21.53,-4.1,-0.92,87841.0,194336657.72,4.81,22.59,21.51,22.44,22.45,1.29,602.11,3.92
165,166,688619,罗普特,9.12,-4.1,-0.39,29311.0,27566889.0,5.57,9.63,9.1,9.43,9.51,1.58,-13.19,1.71
166,167,300603,立昂技术,10.02,-4.11,-0.43,368100.0,381371839.99,6.6,10.68,9.99,10.2,10.45,10.23,632.12,3.23
167,168,600894,广日股份,12.81,-4.12,-0.55,114979.0,151471545.0,7.86,13.84,12.79,13.5,13.36,1.34,15.4,1.29
168,169,600850,电科数字,23.7,-4.13,-1.02,143648.0,352634434.0,6.35,25.24,23.67,24.76,24.72,2.36,40.14,3.55
169,170,300650,太龙股份,11.82,-4.14,-0.51,84403.0,103092848.22,5.92,12.53,11.8,12.36,12.33,5.37,55.41,2.13
170,171,603220,中贝通信,21.54,-4.14,-0.93,158464.0,353498238.0,6.05,22.87,21.51,22.51,22.47,3.65,48.53,4.8
171,172,300565,科信技术,13.66,-4.14,-0.59,139989.0,198170050.79,8.0,14.64,13.5,14.26,14.25,6.15,-19.66,4.81
172,173,688159,有方科技,30.3,-4.14,-1.31,26611.0,83339991.0,5.85,32.12,30.27,31.21,31.61,2.9,21.94,3.31
173,174,000063,中兴通讯,30.95,-4.15,-1.34,1323392.0,4220449150.74,5.64,32.75,30.93,32.21,32.29,3.29,14.04,2.05
174,175,002373,千方科技,9.9,-4.16,-0.43,280274.0,285362127.02,5.52,10.46,9.89,10.3,10.33,2.03,744.54,1.25
175,176,002214,大立科技,12.11,-4.19,-0.53,61149.0,75965418.75,5.06,12.73,12.09,12.64,12.64,1.28,-21.03,4.37
176,177,605358,立昂微,25.8,-4.2,-1.13,104922.0,277977704.0,5.31,27.13,25.7,26.91,26.93,1.56,-239.06,2.31
177,178,301218,华是科技,23.7,-4.2,-1.04,47041.0,116625049.0,7.56,25.43,23.56,24.6,24.74,8.25,-433.14,2.92
178,179,688051,佳华科技,22.92,-4.22,-1.01,10050.0,23938147.0,6.73,24.49,22.88,24.0,23.93,1.3,-42.38,2.24
179,180,300212,易华录,26.28,-4.23,-1.16,315451.0,869025709.57,8.27,28.5,26.23,27.28,27.44,4.52,-23.15,6.34
180,181,002313,日海智能,8.15,-4.23,-0.36,99610.0,84234348.14,6.11,8.65,8.13,8.5,8.51,2.66,-28.81,24.87
181,182,002937,兴瑞科技,17.18,-4.24,-0.76,59275.0,104156169.88,4.57,17.97,17.15,17.93,17.94,2.0,19.94,3.45
182,183,300002,神州泰岳,12.18,-4.25,-0.54,1127996.0,1426669187.84,7.0,13.04,12.15,12.61,12.72,6.2,16.39,3.5
183,184,002955,鸿合科技,26.14,-4.25,-1.16,91479.0,245656290.87,5.97,27.55,25.92,27.1,27.3,4.89,18.91,1.75
184,185,600590,泰豪科技,5.18,-4.25,-0.23,137929.0,72938939.0,4.07,5.4,5.18,5.4,5.41,1.64,-16.55,1.35
185,186,002766,索菱股份,5.63,-4.25,-0.25,222459.0,129117732.17,5.78,5.94,5.6,5.87,5.88,2.62,82.48,6.34
186,187,600797,浙大网新,6.92,-4.29,-0.31,572924.0,410599948.0,6.92,7.4,6.9,7.2,7.23,5.58,-107.54,2.17
187,188,600522,中天科技,15.62,-4.29,-0.7,499167.0,796876901.0,4.17,16.29,15.61,16.29,16.32,1.46,17.3,1.53
188,189,000530,冰山冷热,5.12,-4.3,-0.23,300179.0,158473284.07,5.61,5.41,5.11,5.35,5.35,5.0,34.24,1.38
189,190,300324,旋极信息,3.78,-4.3,-0.17,944244.0,370526355.66,7.34,4.05,3.76,3.91,3.95,5.53,-34.03,2.17
190,191,000049,德赛电池,25.08,-4.31,-1.13,112353.0,289262407.77,5.15,26.36,25.01,26.3,26.21,2.92,32.71,1.51
191,192,300504,天邑股份,16.34,-4.33,-0.74,94528.0,160657759.38,7.44,17.57,16.3,16.97,17.08,4.34,86.33,1.98
192,193,300203,聚光科技,16.77,-4.34,-0.76,85814.0,147553834.86,5.31,17.68,16.75,17.48,17.53,1.91,47.97,2.49
193,194,603421,鼎信通讯,5.95,-4.34,-0.27,134661.0,82940442.0,6.75,6.33,5.91,6.23,6.22,2.06,-102.35,1.16
194,195,601222,林洋能源,7.19,-4.39,-0.33,298350.0,219442214.0,4.65,7.53,7.18,7.53,7.52,1.45,12.21,0.94
195,196,300510,金冠股份,4.76,-4.42,-0.22,359990.0,177104903.98,5.62,5.03,4.75,4.95,4.98,4.37,-176.83,1.5
196,197,300360,炬华科技,16.87,-4.42,-0.78,120799.0,208525252.38,4.53,17.66,16.86,17.6,17.65,2.41,12.01,2.21
197,198,000938,紫光股份,24.83,-4.43,-1.15,889863.0,2285419934.22,6.2,26.42,24.81,26.05,25.98,3.11,33.68,5.26
