,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
23,24,001217,华尔泰,8.8,0.23,0.02,14856,12999583.0,1.82,8.83,8.67,8.82,8.78,1.12,20.54,1.3
24,25,301118,恒光股份,15.4,0.2,0.03,8907,13660839.0,2.21,15.51,15.17,15.51,15.37,1.65,-36.2,1.24
25,26,600078,澄星股份,5.15,0.19,0.01,51889,26757546.0,3.5,5.26,5.08,5.15,5.14,0.78,-102.1,1.87
26,27,000731,四川美丰,6.6,0.15,0.01,26974,17760527.0,1.52,6.64,6.54,6.61,6.59,0.47,11.38,0.91
27,28,600389,江山股份,13.0,0.08,0.01,34079,44016361.0,2.77,13.11,12.75,13.0,12.99,0.79,16.39,1.49
28,29,000698,沈阳化工,2.57,0.0,0.0,51557,13154150.38,3.5,2.6,2.51,2.56,2.57,0.66,-3.7,1.66
29,30,600230,沧州大化,9.42,-0.11,-0.01,15720,14717445.0,2.65,9.5,9.25,9.41,9.43,0.38,66.9,0.98
30,31,600352,浙江龙盛,9.12,-0.11,-0.01,125237,113725751.0,1.97,9.18,9.0,9.18,9.13,0.38,16.44,0.88
31,32,001255,博菲电气,20.16,-0.15,-0.03,5722,11527227.4,1.83,20.37,20.0,20.37,20.19,2.86,922.81,2.21
32,33,600426,华鲁恒升,20.79,-0.19,-0.04,157527,326763487.0,2.4,21.02,20.52,20.75,20.83,0.74,9.92,1.48
33,34,002971,和远气体,14.92,-0.27,-0.04,9824,14609714.2,2.34,15.07,14.72,14.9,14.96,0.61,35.48,2.35
34,35,000830,鲁西化工,9.93,-0.3,-0.03,158813,156657245.24,2.71,10.01,9.74,9.99,9.96,0.83,8.1,1.06
35,36,600425,青松建化,3.07,-0.32,-0.01,51107,15631699.0,1.95,3.09,3.03,3.07,3.08,0.37,11.45,0.78
36,37,600618,氯碱化工,7.4,-0.54,-0.04,34829,25593029.0,3.23,7.49,7.25,7.48,7.44,0.46,11.7,1.04
37,38,002274,华昌化工,6.8,-0.73,-0.05,79469,53728801.98,3.07,6.87,6.66,6.84,6.85,0.85,7.18,1.15
38,39,000953,河化股份,3.31,-0.9,-0.03,106718,35262254.0,3.89,3.39,3.26,3.36,3.34,2.91,229.8,17.33
39,40,600309,万华化学,69.7,-0.91,-0.64,68861,480553714.0,2.1,70.7,69.22,70.14,70.34,0.22,13.39,2.39
40,41,002407,多氟多,9.7,-0.92,-0.09,85653,82696845.25,3.47,9.86,9.52,9.82,9.79,0.79,82.1,1.3
41,42,600470,六国化工,4.16,-0.95,-0.04,48399,20133935.0,2.62,4.22,4.11,4.19,4.2,0.93,36.94,1.18
42,43,600141,兴发集团,18.51,-0.96,-0.18,102202,188234919.0,3.42,18.82,18.18,18.78,18.69,0.93,12.68,0.99
43,44,000683,远兴能源,5.09,-0.97,-0.05,438939,221896117.13,4.28,5.18,4.96,5.16,5.14,1.34,7.87,1.38
44,45,600226,亨通股份,1.85,-1.07,-0.02,126576,23380647.0,3.21,1.88,1.82,1.87,1.87,0.41,24.28,1.66
45,46,002805,丰元股份,10.9,-1.09,-0.12,209854,227174777.61,9.89,11.47,10.38,11.0,11.02,7.53,-18.9,1.53
46,47,600955,维远股份,12.44,-1.35,-0.17,12488,15539137.0,3.57,12.74,12.29,12.58,12.61,0.34,95.72,0.8
47,48,603867,新化股份,19.57,-1.36,-0.27,9725,18980936.0,3.78,19.95,19.2,19.86,19.84,0.52,12.34,1.72
48,49,600216,浙江医药,14.35,-1.37,-0.2,208081,297932614.0,3.37,14.67,14.18,14.5,14.55,2.16,21.88,1.39
49,50,002312,川发龙蟒,7.86,-1.38,-0.11,807949,640503821.3,6.9,8.27,7.72,8.05,7.97,5.91,25.29,1.61
50,51,600409,三友化工,4.67,-1.48,-0.07,246168,114383621.0,3.8,4.76,4.58,4.74,4.74,1.19,14.71,0.7
51,52,600586,金晶科技,4.88,-1.61,-0.08,103398,50383273.0,3.63,4.99,4.81,4.96,4.96,0.72,12.69,1.17
52,53,301292,海科新源,12.21,-1.69,-0.21,45399,55373066.6,3.22,12.48,12.08,12.41,12.42,5.35,-12.33,0.9
53,54,600596,新安股份,6.91,-1.71,-0.12,122917,84366067.0,4.27,7.07,6.77,7.03,7.03,0.95,35.54,0.74
54,55,002001,新 和 成,18.78,-1.88,-0.36,219922,415471434.25,2.56,19.25,18.76,19.25,19.14,0.72,13.17,2.26
55,56,600227,赤天化,1.54,-1.91,-0.03,893782,142084870.0,12.1,1.7,1.51,1.6,1.57,6.99,-35.48,1.0
56,57,002395,双象股份,13.47,-1.97,-0.27,116747,157431084.46,6.11,14.0,13.16,13.96,13.74,4.35,35.83,3.74
57,58,000059,华锦股份,3.71,-2.11,-0.08,130976,48609634.5,5.01,3.83,3.64,3.82,3.79,0.82,-3.99,0.44
58,59,000792,盐湖股份,14.81,-2.12,-0.32,567562,833858553.18,3.64,15.03,14.48,15.02,15.13,1.04,18.18,2.36
59,60,600486,扬农化工,47.81,-2.15,-1.05,28198,134013382.0,4.44,49.19,47.02,49.14,48.86,0.7,12.74,1.92
60,61,603979,金诚信,36.35,-2.36,-0.88,50875,185808191.0,3.33,37.4,36.16,37.36,37.23,0.82,18.32,2.83
61,62,002470,金正大,1.34,-2.9,-0.04,426700,57202659.74,5.8,1.39,1.31,1.38,1.38,1.3,13.07,2.01
62,63,002064,华峰化学,6.92,-3.08,-0.22,293559,203522760.0,6.02,7.22,6.79,7.18,7.14,0.59,11.31,1.34
63,64,600096,云天化,19.34,-3.49,-0.7,238472,465060048.0,4.44,20.1,19.21,20.03,20.04,1.3,6.24,1.79
64,65,300641,正丹股份,18.03,-4.45,-0.84,369322,677955758.47,6.2,19.07,17.9,18.93,18.87,6.94,16.8,4.56
65,66,603172,万丰股份,14.15,-9.87,-1.55,58179,85284554.0,10.96,15.85,14.13,15.7,15.7,11.62,71.94,1.83
