,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,300107,建新股份,8.99,13.94,1.1,880741.0,789049924.0,19.52,9.47,7.93,7.93,7.89,25.48,211.17,3.38
1,2,000536,华映科技,2.73,10.08,0.25,1146758.0,311320816.73,5.24,2.73,2.6,2.73,2.48,4.15,-6.7,4.05
2,3,600561,江西长运,4.6,10.05,0.42,161717.0,73839412.0,8.85,4.6,4.23,4.25,4.18,5.68,159.64,1.44
3,4,002036,联创电子,8.99,10.04,0.82,2040578.0,1764496745.65,11.02,8.99,8.09,8.69,8.17,19.37,-73.91,3.6
4,5,000068,华控赛格,3.18,10.03,0.29,316009.0,98875330.78,11.07,3.18,2.86,2.89,2.89,3.14,-28.79,4.97
5,6,000050,深天马Ａ,7.24,10.03,0.66,537170.0,363627160.0,13.07,7.24,6.38,6.64,6.58,2.19,-18.18,0.65
6,7,003015,日久光电,13.53,10.0,1.23,614414.0,788090147.55,13.5,13.53,11.87,12.08,12.3,25.08,57.48,4.06
7,8,002121,科陆电子,3.74,10.0,0.34,538470.0,196760234.88,10.88,3.74,3.37,3.41,3.4,3.85,-78.29,6.72
8,9,603189,网达软件,13.76,9.99,1.25,314271.0,420752451.0,11.75,13.76,12.29,12.6,12.51,11.66,308.78,2.46
9,10,002861,瀛通通讯,11.37,9.96,1.03,152027.0,168676411.1,9.48,11.37,10.39,10.39,10.34,12.73,-44.69,2.24
10,11,600619,海立股份,5.53,9.94,0.5,563907.0,308911834.0,10.54,5.53,5.0,5.03,5.03,7.15,709.18,0.99
11,12,000931,中 关 村,4.21,9.92,0.38,99766.0,41967344.95,2.35,4.21,4.12,4.18,3.83,1.34,43.57,2.02
12,13,300905,宝丽迪,30.21,9.02,2.5,328640.0,947150707.45,18.12,30.68,25.66,26.91,27.71,26.66,48.07,2.98
13,14,300602,飞荣达,15.03,8.44,1.17,332065.0,484282162.99,15.58,15.66,13.5,13.85,13.86,8.48,77.08,2.32
14,15,003026,中晶科技,31.79,6.36,1.9,184793.0,573194722.6,12.14,32.75,29.12,29.8,29.89,23.01,196.29,5.95
15,16,603138,海量数据,12.21,6.17,0.71,130319.0,155896207.0,8.61,12.3,11.31,11.49,11.5,4.6,-74.53,4.31
16,17,002792,通宇通讯,10.86,6.05,0.62,216347.0,231624378.06,11.72,11.25,10.05,10.3,10.24,6.9,118.63,2.06
17,18,002771,真视通,17.96,5.83,0.99,403732.0,718100821.4,11.55,18.67,16.71,16.97,16.97,23.13,-135.67,5.75
18,19,603042,华脉科技,10.26,5.56,0.54,162564.0,164310668.0,8.33,10.45,9.64,9.88,9.72,10.12,-202.01,1.87
19,20,300005,探路者,5.35,5.52,0.28,375916.0,196475453.44,6.31,5.37,5.05,5.2,5.07,4.26,27.65,2.27
20,21,603188,亚邦股份,2.54,5.39,0.13,315569.0,81935510.0,7.05,2.65,2.48,2.56,2.41,5.53,91.26,1.42
21,22,002213,大为股份,9.53,5.07,0.46,58255.0,54494917.3,6.39,9.63,9.05,9.11,9.07,2.47,-110.33,3.77
22,23,002336,*ST人乐,3.33,5.05,0.16,86204.0,28682470.33,1.58,3.33,3.28,3.33,3.17,1.96,-2.58,-2.18
23,24,600281,华阳新材,2.92,5.04,0.14,361478.0,107324841.0,10.07,3.06,2.78,2.8,2.78,7.03,-15.19,7.62
24,25,002569,ST步森,5.94,4.95,0.28,7386.0,4330687.94,5.12,5.94,5.65,5.66,5.66,0.53,-68.25,9.99
25,26,600375,*ST汉马,5.12,4.92,0.24,74816.0,37670744.0,4.71,5.12,4.89,4.9,4.88,1.14,-10.98,-3.47
26,27,600520,文一科技,18.35,4.92,0.86,261481.0,467344441.0,12.69,19.01,16.79,17.4,17.49,16.5,180.93,7.99
27,28,603669,灵康药业,4.49,4.91,0.21,168728.0,75547326.0,11.68,4.65,4.15,4.27,4.28,2.34,-40.08,4.07
28,29,600805,悦达投资,3.52,4.76,0.16,170431.0,60193409.0,11.01,3.7,3.33,3.36,3.36,2.0,136.49,0.68
29,30,002012,凯恩股份,3.56,4.71,0.16,110860.0,38496332.0,5.29,3.57,3.39,3.42,3.4,2.38,58.62,1.08
30,31,002207,准油股份,4.41,4.5,0.19,207569.0,90693121.0,7.11,4.51,4.21,4.21,4.22,7.96,-41.47,16.73
31,32,002819,东方中科,23.53,4.39,0.99,97060.0,223209212.0,5.99,23.53,22.18,22.61,22.54,4.13,-67.59,1.7
