,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
49,50,603528,多伦科技,6.64,-1.92,-0.13,0.15,1.62,0.72,3.1,0.76亿,7.06亿,46.87亿,231.10
50,51,002624,完美世界,9.91,-1.39,-0.14,0.0,1.33,0.72,2.59,2.43亿,18.27亿,181.09亿,--
51,52,300166,东方国信,7.1,-1.93,-0.14,0.0,1.83,0.97,4.01,1.20亿,9.19亿,65.27亿,489.61
52,53,600636,国新文化,9.1,-1.51,-0.14,-0.11,1.38,0.87,3.14,0.55亿,4.39亿,39.92亿,--
53,54,300168,万达信息,5.71,-2.56,-0.15,0.18,0.78,0.95,3.92,0.61亿,13.62亿,77.75亿,--
54,55,300674,宇信科技,12.43,-1.27,-0.16,0.0,1.23,0.69,3.18,1.08亿,7.03亿,87.43亿,68.13
55,56,300961,深水海纳,8.95,-1.76,-0.16,0.0,0.91,0.6,2.74,0.13亿,1.59亿,14.21亿,512.30
56,57,600570,恒生电子,21.09,-0.75,-0.16,0.0,1.13,0.48,2.63,4.51亿,18.94亿,399.48亿,--
57,58,000409,云鼎科技,8.52,-1.96,-0.17,-0.12,2.57,0.78,2.76,0.93亿,4.23亿,36.07亿,30.57
58,59,002599,盛通股份,5.5,-3.0,-0.17,-0.18,2.95,0.76,4.23,0.66亿,4.02亿,22.11亿,--
59,60,003029,吉大正元,26.91,-0.63,-0.17,-0.11,11.36,0.98,8.64,5.38亿,1.71亿,45.99亿,--
60,61,603927,中科软,28.2,-0.6,-0.17,-0.04,1.05,0.76,2.33,1.75亿,5.94亿,167.40亿,161.71
61,62,835184,国源科技,5.71,-3.06,-0.18,0.0,1.16,1.34,4.41,0.06亿,0.89亿,5.09亿,112.70
62,63,300248,新开普,7.1,-2.61,-0.19,0.0,1.21,1.09,3.57,0.35亿,4.09亿,29.05亿,--
63,64,300130,新国都,21.27,-0.93,-0.2,0.0,1.75,0.68,2.38,1.58亿,4.24亿,90.24亿,13.42
64,65,300253,卫宁健康,6.59,-2.95,-0.2,-0.15,1.26,0.93,3.98,1.55亿,18.60亿,122.58亿,214.00
65,66,300047,天源迪科,7.28,-2.8,-0.21,0.0,2.53,0.92,4.0,1.00亿,5.39亿,39.23亿,127.67
66,67,300884,狄耐克,9.05,-2.27,-0.21,-0.22,2.33,0.75,3.24,0.40亿,1.90亿,17.17亿,529.36
67,68,003032,传智教育,9.94,-2.17,-0.22,-0.1,2.8,0.86,2.95,0.77亿,2.74亿,27.27亿,--
68,69,300605,恒锋信息,9.97,-2.16,-0.22,0.1,2.0,0.96,4.02,0.23亿,1.13亿,11.26亿,--
69,70,603038,华立股份,10.94,-1.97,-0.22,0.0,1.46,1.02,3.31,0.33亿,2.07亿,22.61亿,205.09
70,71,872953,国子软件,12.44,-1.74,-0.22,0.0,1.99,0.73,2.69,0.06亿,0.26亿,3.23亿,110.93
71,72,000810,创维数字,10.18,-2.21,-0.23,-0.1,1.04,1.05,3.07,1.19亿,11.18亿,113.78亿,27.57
72,73,300826,测绘股份,12.47,-1.81,-0.23,0.16,1.47,0.63,3.7,0.28亿,1.52亿,18.98亿,87.51
73,74,002123,梦网科技,8.17,-2.85,-0.24,0.0,2.1,1.13,4.04,1.19亿,6.87亿,56.12亿,184.99
74,75,002268,电科网安,17.46,-1.41,-0.25,0.06,1.27,0.9,3.95,1.90亿,8.43亿,147.26亿,--
75,76,301320,豪江智能,14.82,-1.66,-0.25,0.0,3.18,0.7,2.79,0.21亿,0.45亿,6.71亿,53.29
76,77,300531,优博讯,10.37,-2.45,-0.26,0.1,1.12,0.81,3.39,0.37亿,3.15亿,32.68亿,459.55
77,78,300608,思特奇,10.68,-2.38,-0.26,-0.09,3.06,0.89,4.84,0.90亿,2.75亿,29.38亿,--
78,79,300075,数字政通,15.03,-1.76,-0.27,0.0,2.5,0.78,3.27,1.94亿,5.14亿,77.31亿,41.28
79,80,002609,捷顺科技,8.25,-3.4,-0.29,-0.24,2.4,1.23,3.98,0.92亿,4.60亿,37.94亿,--
80,81,000004,国华网安,10.88,-2.68,-0.3,-0.37,6.2,0.66,5.01,0.86亿,1.26亿,13.74亿,--
81,82,001314,亿道信息,41.67,-0.71,-0.3,-0.05,5.65,0.88,2.91,1.22亿,0.52亿,21.57亿,--
82,83,002908,德生科技,8.79,-3.41,-0.31,0.0,2.87,1.54,4.51,0.79亿,3.09亿,27.20亿,138.05
83,84,603206,嘉环科技,14.04,-2.16,-0.31,0.0,2.15,0.8,3.14,0.26亿,0.87亿,12.24亿,41.85
84,85,870199,倍益康,12.27,-2.46,-0.31,0.0,4.46,0.73,4.85,0.09亿,0.17亿,2.09亿,49.69
85,86,688609,九联科技,9.88,-3.14,-0.32,0.1,2.36,0.87,4.61,1.17亿,5.00亿,49.40亿,273.03
86,87,002197,ST证通,6.46,-5.0,-0.34,0.0,0.05,0.07,0.0,0.02亿,5.34亿,34.52亿,362.17
87,88,300188,国投智能,12.76,-2.67,-0.35,0.0,1.59,0.9,3.89,1.47亿,7.24亿,92.42亿,--
88,89,300250,初灵信息,13.18,-2.73,-0.37,-0.08,2.4,0.95,4.21,0.52亿,1.64亿,21.55亿,483.71
89,90,300579,数字认证,19.77,-1.94,-0.39,-0.05,0.65,0.84,3.57,0.34亿,2.62亿,51.77亿,--
90,91,600455,博通股份,17.65,-2.22,-0.4,0.0,1.84,0.7,3.66,0.20亿,0.62亿,11.02亿,--
91,92,300925,法本信息,10.8,-3.66,-0.41,0.09,11.46,0.52,5.17,4.00亿,3.19亿,34.40亿,36.64
92,93,688570,天玛智控,22.81,-1.89,-0.44,-0.09,2.3,0.77,2.11,0.31亿,0.58亿,13.32亿,24.58
93,94,002362,汉王科技,18.44,-2.38,-0.45,-0.11,2.22,0.66,3.76,0.85亿,2.07亿,38.20亿,--
94,95,300634,彩讯股份,18.69,-2.4,-0.46,0.05,2.98,0.67,4.23,2.42亿,4.31亿,80.61亿,24.98
95,96,603039,泛微网络,36.82,-1.29,-0.48,0.03,0.45,0.67,3.65,0.43亿,2.61亿,95.95亿,85.69
96,97,002261,拓维信息,12.33,-3.9,-0.5,-0.08,5.18,1.06,4.52,7.22亿,11.23亿,138.43亿,638.34
97,98,300659,中孚信息,14.86,-3.25,-0.5,0.07,2.56,0.73,4.75,0.60亿,1.56亿,23.11亿,--
98,99,002819,东方中科,24.29,-2.06,-0.51,0.0,1.26,0.75,2.22,0.72亿,2.35亿,57.02亿,--
99,100,300364,中文在线,23.27,-2.15,-0.51,-0.04,6.21,0.58,4.37,9.63亿,6.60亿,153.53亿,--
100,101,301208,中亦科技,29.43,-1.74,-0.52,0.17,2.84,0.58,3.81,0.32亿,0.38亿,11.14亿,38.24
101,102,002881,美格智能,21.16,-2.49,-0.54,-0.05,1.33,1.08,3.36,0.52亿,1.84亿,39.03亿,214.07
102,103,688201,信安世纪,17.11,-3.33,-0.59,-0.12,4.69,0.82,9.27,1.73亿,2.05亿,35.10亿,--
