,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
16,17,688041,海光信息,78.9,3.27,2.5,123114.0,965438312.0,5.04,79.88,76.03,76.4,76.4,1.39,107.45,9.55
17,18,872808,曙光数创,26.85,3.03,0.79,5477.0,14423297.94,5.18,27.08,25.73,26.31,26.06,0.28,-472.48,8.22
18,19,603927,中科软,15.8,2.93,0.45,69394.0,107892830.0,4.63,15.9,15.19,15.5,15.35,0.84,34.74,4.2
19,20,688631,莱斯信息,50.76,2.75,1.36,22319.0,111893848.0,4.84,51.4,49.01,49.69,49.4,3.64,-761.0,4.63
20,21,002368,太极股份,14.51,2.69,0.38,115012.0,163407344.52,5.66,14.65,13.85,14.12,14.13,1.85,-28.46,1.81
21,22,600345,长江通信,15.18,2.64,0.39,44154.0,65965199.0,4.39,15.26,14.61,14.9,14.79,2.23,101.24,1.46
22,23,600498,烽火通信,14.1,2.62,0.36,113307.0,157442384.0,4.29,14.17,13.58,13.77,13.74,0.99,38.5,1.34
23,24,300334,津膜科技,5.1,2.62,0.13,95685.0,48862627.0,5.43,5.22,4.95,4.97,4.97,3.17,548.51,2.71
24,25,002338,奥普光电,25.9,2.57,0.65,70757.0,182670062.88,5.82,26.45,24.98,25.15,25.25,2.95,91.19,4.84
25,26,601988,中国银行,4.8,2.56,0.12,1948049.0,928993174.0,2.56,4.81,4.69,4.7,4.68,0.09,5.96,0.62
26,27,601939,建设银行,7.3,2.53,0.18,1580926.0,1145505437.0,3.23,7.33,7.1,7.12,7.12,1.65,5.55,0.6
27,28,300523,辰安科技,14.72,2.51,0.36,18414.0,26703240.5,4.11,14.81,14.22,14.39,14.36,0.79,-14.6,2.45
28,29,600131,国网信通,16.96,2.48,0.41,42572.0,71061093.0,3.44,16.98,16.41,16.61,16.55,0.36,43.85,3.23
29,30,300212,易华录,14.65,2.45,0.35,112497.0,162164177.76,5.94,14.86,14.01,14.26,14.3,1.61,-14.31,3.27
30,31,002268,电科网安,12.25,2.42,0.29,66414.0,79783036.32,4.6,12.35,11.8,12.02,11.96,0.79,-24.05,1.97
31,32,000032,深桑达Ａ,12.84,2.39,0.3,110907.0,140309690.3,5.26,13.0,12.34,12.66,12.54,1.72,-192.81,2.31
32,33,600536,中国软件,31.13,2.3,0.7,138406.0,424183537.0,4.63,31.3,29.89,30.48,30.43,1.64,-48.53,11.88
33,34,000547,航天发展,6.28,2.28,0.14,198871.0,123155677.32,3.58,6.3,6.08,6.18,6.14,1.25,-13.8,1.54
34,35,601858,中国科传,17.14,2.27,0.38,46233.0,78028793.0,4.3,17.3,16.58,16.81,16.76,0.58,48.46,2.57
35,36,300188,国投智能,10.54,2.23,0.23,88880.0,91943704.25,4.95,10.62,10.11,10.37,10.31,1.14,-35.5,2.38
36,37,600198,大唐电信,5.13,2.19,0.11,47959.0,24243704.0,3.39,5.15,4.98,5.03,5.02,0.54,-54.09,26.92
37,38,600271,航天信息,8.09,2.15,0.17,121277.0,96719332.0,3.41,8.12,7.85,7.94,7.92,0.65,-106.51,1.08
38,39,688509,正元地信,2.87,2.14,0.06,56274.0,15896324.0,3.56,2.87,2.77,2.83,2.81,1.46,-18.52,1.56
39,40,000727,冠捷科技,1.97,2.07,0.04,736756.0,143218924.04,4.66,1.99,1.9,1.94,1.93,1.63,83.57,2.94
40,41,000021,深科技,13.37,2.06,0.27,283554.0,374726783.83,3.97,13.45,12.93,13.1,13.1,1.82,28.95,1.89
41,42,601798,蓝科高新,4.97,2.05,0.1,153383.0,76646837.0,6.57,5.19,4.87,5.02,4.87,4.33,-90.94,1.34
42,43,002415,海康威视,25.85,2.05,0.52,280469.0,716034178.0,3.32,25.87,25.03,25.39,25.33,0.31,23.57,3.24
43,44,600685,中船防务,25.1,2.03,0.5,82599.0,206161185.0,2.52,25.19,24.57,24.58,24.6,1.01,120.8,1.93
44,45,000016,深康佳Ａ,2.54,2.01,0.05,529240.0,133017955.94,4.82,2.56,2.44,2.49,2.49,3.31,-2.81,1.34
45,46,688568,中科星图,27.03,2.0,0.53,25028.0,66708993.0,4.3,27.24,26.1,26.58,26.5,0.46,115.47,4.17
46,47,688387,信科移动-U,5.1,2.0,0.1,102635.0,51748201.0,3.4,5.13,4.96,5.03,5.0,0.75,-141.96,2.69
47,48,000066,中国长城,8.16,2.0,0.16,245475.0,198283037.97,3.88,8.24,7.93,8.02,8.0,0.78,-31.22,2.15
48,49,000831,中国稀土,22.54,1.99,0.44,212470.0,479939083.29,4.8,23.06,22.0,22.25,22.1,2.0,-48.93,5.28
49,50,002281,光迅科技,27.18,1.99,0.53,173918.0,467541280.69,5.14,27.49,26.12,26.56,26.65,2.3,51.72,2.54
50,51,688459,哈铁科技,8.4,1.94,0.16,9080.0,7613004.0,2.43,8.45,8.25,8.25,8.24,0.53,93.65,1.22
51,52,002401,中远海科,12.92,1.89,0.24,26244.0,33451114.0,3.63,12.97,12.51,12.7,12.68,0.71,21.48,2.91
52,53,000788,北大医药,5.39,1.89,0.1,157238.0,85167210.0,9.45,5.74,5.24,5.32,5.29,2.64,18.5,2.15
53,54,600028,中国石化,6.5,1.88,0.12,1166644.0,754993995.0,2.51,6.53,6.37,6.38,6.38,0.12,11.08,0.96
54,55,603000,人民网,17.99,1.81,0.32,120605.0,214151132.0,4.3,18.13,17.37,17.7,17.67,1.09,622.28,5.6
55,56,600776,东方通信,8.45,1.81,0.15,66449.0,55392897.0,4.1,8.52,8.18,8.33,8.3,0.7,60.08,3.09
56,57,600720,中交设计,7.94,1.79,0.14,71088.0,55652156.0,3.33,7.97,7.71,7.87,7.8,0.92,13.05,1.33
57,58,300557,理工光科,22.2,1.79,0.39,12123.0,26474616.1,3.21,22.2,21.5,21.74,21.81,1.32,54.35,2.16
58,59,688285,高铁电气,6.29,1.78,0.11,6174.0,3869234.0,2.27,6.34,6.2,6.2,6.18,0.66,55.74,1.46
59,60,600037,歌华有线,5.74,1.77,0.1,131003.0,73825972.0,3.9,5.77,5.55,5.64,5.64,0.94,-89.21,0.63
60,61,601288,农业银行,4.6,1.77,0.08,3912875.0,1794528986.0,3.1,4.65,4.51,4.52,4.52,0.12,5.92,0.65
61,62,000799,酒鬼酒,36.0,1.72,0.61,38617.0,138115834.04,2.6,36.2,35.28,35.39,35.39,1.19,48.33,2.87
62,63,600072,中船科技,12.58,1.7,0.21,327985.0,412051530.0,4.85,12.85,12.25,12.6,12.37,3.03,-115.96,1.76
63,64,300455,航天智装,10.2,1.69,0.17,80720.0,81419069.33,3.59,10.29,9.93,10.06,10.03,1.14,179.46,4.06
64,65,600941,中国移动,101.92,1.66,1.66,69955.0,710266326.0,2.14,102.35,100.2,100.27,100.26,0.92,13.63,1.63
65,66,601399,国机重装,2.47,1.65,0.04,237866.0,58293013.0,3.29,2.49,2.41,2.44,2.43,0.33,41.82,1.26
66,67,300527,中船应急,6.83,1.64,0.11,174593.0,118651183.19,3.72,6.91,6.66,6.7,6.72,1.81,-2575.11,2.69
67,68,603698,航天工程,13.1,1.63,0.21,38904.0,50785502.0,3.49,13.28,12.83,12.83,12.89,0.73,38.67,2.09
68,69,002222,福晶科技,21.79,1.59,0.34,104321.0,224986854.22,4.01,21.98,21.12,21.56,21.45,2.23,46.76,6.77
69,70,300197,节能铁汉,1.29,1.57,0.02,478380.0,61806705.71,5.51,1.33,1.26,1.27,1.27,1.72,-4.66,0.97
70,71,600071,凤凰光学,16.8,1.57,0.26,33861.0,56293536.0,3.81,16.89,16.26,16.39,16.54,1.2,-198.67,11.11
71,72,603888,新华网,19.55,1.56,0.3,35728.0,68868850.0,3.53,19.64,18.96,19.29,19.25,0.69,42.88,2.95
72,73,000815,美利云,7.17,1.56,0.11,111738.0,79509780.0,3.12,7.22,7.0,7.08,7.06,1.61,-702.91,2.68
73,74,002544,普天科技,16.33,1.55,0.25,49919.0,80485357.38,4.85,16.53,15.75,16.1,16.08,0.74,141.32,2.96
74,75,300105,龙源技术,5.26,1.54,0.08,58906.0,30660527.0,2.9,5.28,5.13,5.18,5.18,1.15,113.04,1.45
75,76,300024,机器人,9.28,1.53,0.14,113321.0,103876497.44,2.84,9.31,9.05,9.15,9.14,0.74,-117.56,3.35
76,77,600862,中航高科,18.58,1.53,0.28,70087.0,128136155.0,3.99,18.66,17.93,18.35,18.3,0.5,21.44,3.96
77,78,300034,钢研高纳,13.55,1.5,0.2,72246.0,96803984.2,2.85,13.57,13.19,13.38,13.35,0.94,29.2,3.05
78,79,601698,中国卫通,14.46,1.47,0.21,103292.0,147938732.0,2.6,14.49,14.12,14.28,14.25,0.24,75.14,3.91
79,80,002916,深南电路,93.4,1.46,1.34,39783.0,370851515.54,3.32,94.5,91.44,91.77,92.06,0.78,24.26,3.49
80,81,300747,锐科激光,14.15,1.43,0.2,41921.0,58428105.95,3.3,14.19,13.73,13.98,13.95,0.82,41.67,2.45
81,82,002106,莱宝高科,7.79,1.43,0.11,113638.0,87235936.17,4.17,7.86,7.54,7.69,7.68,1.61,13.04,1.05
82,83,002046,国机精工,9.35,1.41,0.13,48396.0,44683425.95,2.49,9.35,9.12,9.26,9.22,0.92,13.93,1.47
83,84,688569,铁科轨道,18.45,1.37,0.25,3379.0,6182978.0,2.53,18.54,18.08,18.25,18.2,0.16,16.83,1.41
84,85,600640,国脉文化,9.65,1.37,0.13,56407.0,53554521.0,4.31,9.71,9.3,9.66,9.52,0.71,327.84,1.94
85,86,000839,中信国安,2.26,1.35,0.03,140796.0,31531592.75,2.24,2.26,2.21,2.23,2.23,0.36,28.19,7.47
86,87,000819,岳阳兴长,15.81,1.28,0.2,33489.0,52937002.37,1.99,15.93,15.62,15.67,15.61,0.96,55.09,2.75
87,88,000099,中信海直,15.11,1.27,0.19,514631.0,775554969.1,3.35,15.3,14.8,14.88,14.92,6.63,44.27,2.27
88,89,002017,东信和平,8.09,1.25,0.1,84605.0,67296510.1,4.51,8.14,7.78,8.02,7.99,1.46,29.61,2.86
89,90,600099,林海股份,7.43,1.23,0.09,135070.0,100678407.0,5.18,7.68,7.3,7.34,7.34,6.16,95.08,3.14
90,91,600775,南京熊猫,7.46,1.22,0.09,103307.0,76342876.0,3.12,7.5,7.27,7.38,7.37,1.54,-49.98,2.11
91,92,000852,石化机械,5.09,1.19,0.06,32544.0,16390262.2,1.99,5.1,5.0,5.03,5.03,0.35,37.04,1.59
92,93,600990,四创电子,15.35,1.19,0.18,37156.0,56466031.0,3.23,15.38,14.89,15.16,15.17,1.38,-53.85,1.97
93,94,688425,铁建重工,3.42,1.18,0.04,97646.0,33129351.0,2.07,3.43,3.36,3.39,3.38,0.66,12.61,1.09
94,95,002190,成飞集成,13.75,1.18,0.16,18507.0,25150318.0,3.31,13.78,13.33,13.64,13.59,0.52,-92.73,1.65
95,96,600980,北矿科技,12.95,1.17,0.15,12703.0,16343879.0,2.19,13.01,12.73,12.82,12.8,0.72,24.95,1.83
96,97,600560,金自天正,11.62,1.13,0.13,23639.0,27065337.0,3.22,11.64,11.27,11.59,11.49,1.06,70.56,2.86
97,98,000938,紫光股份,18.84,1.13,0.21,382520.0,711079237.94,4.46,19.09,18.26,18.71,18.63,1.34,26.93,1.56
98,99,600877,电科芯片,10.01,1.11,0.11,44859.0,44387159.0,3.23,10.08,9.76,9.9,9.9,0.49,154.44,4.87
99,100,600562,国睿科技,12.74,1.11,0.14,38316.0,48325380.0,2.7,12.8,12.46,12.6,12.6,0.31,22.89,2.77
100,101,002063,远光软件,4.55,1.11,0.05,159524.0,71446033.29,3.78,4.57,4.4,4.51,4.5,0.91,76.77,2.48
101,102,300516,久之洋,27.59,1.1,0.3,18604.0,51421686.5,4.21,28.17,27.02,27.5,27.29,1.03,148.13,3.9
102,103,600501,航天晨光,15.06,1.07,0.16,250266.0,374396445.0,5.3,15.3,14.51,15.03,14.9,5.89,-26.37,3.03
103,104,688146,中船特气,25.42,1.07,0.27,8031.0,20229078.0,2.98,25.55,24.8,25.15,25.15,0.82,37.83,2.5
104,105,601398,工商银行,5.67,1.07,0.06,3683432.0,2088218472.0,2.14,5.72,5.6,5.61,5.61,0.14,5.93,0.58
105,106,600726,华电能源,1.95,1.04,0.02,88579.0,17141359.0,1.55,1.95,1.92,1.93,1.93,0.32,12.25,3.65
106,107,601998,中信银行,5.88,1.03,0.06,369612.0,215463003.0,1.72,5.88,5.78,5.82,5.82,0.1,4.43,0.48
107,108,000554,泰山石油,4.9,1.03,0.05,54489.0,26539151.02,2.27,4.92,4.81,4.85,4.85,1.5,32.79,2.39
108,109,600392,盛和资源,7.89,1.02,0.08,191529.0,150485982.0,3.2,7.98,7.73,7.83,7.81,1.09,-100.92,1.68
109,110,601611,中国核建,6.91,1.02,0.07,152754.0,104583719.0,2.92,6.94,6.74,6.85,6.84,0.51,10.89,1.07
110,111,601857,中国石油,7.9,1.02,0.08,1255347.0,989432353.0,1.66,7.95,7.82,7.85,7.82,0.08,8.16,0.97
111,112,002389,航天彩虹,12.96,1.01,0.13,80359.0,102895649.4,3.12,13.0,12.6,12.84,12.83,0.81,97.82,1.61
112,113,600855,航天长峰,8.99,1.01,0.09,61725.0,54799069.0,2.81,9.0,8.75,8.9,8.9,1.32,-40.47,2.34
113,114,688015,交控科技,15.01,1.01,0.15,6025.0,8951316.0,3.43,15.14,14.63,14.92,14.86,0.32,67.56,1.14
114,115,600968,海油发展,4.03,1.0,0.04,349435.0,139955737.0,1.75,4.04,3.97,3.99,3.99,0.34,12.67,1.63
115,116,601818,光大银行,3.08,0.98,0.03,1089963.0,333468257.0,1.97,3.09,3.03,3.06,3.05,0.23,3.72,0.39
116,117,600973,宝胜股份,3.2,0.95,0.03,91033.0,28780286.0,2.84,3.21,3.12,3.19,3.17,0.66,117.6,1.17
117,118,002182,宝武镁业,8.87,0.91,0.08,63872.0,56229929.34,2.62,8.91,8.68,8.83,8.79,0.82,36.72,1.66
118,119,601608,中信重工,3.37,0.9,0.03,187672.0,62772930.0,2.69,3.38,3.29,3.34,3.34,0.43,40.39,1.74
119,120,601106,中国一重,2.25,0.9,0.02,156843.0,34956874.0,1.79,2.25,2.21,2.23,2.23,0.23,-44.57,1.78
120,121,600528,中铁工业,6.76,0.9,0.06,84770.0,56668711.0,2.39,6.77,6.61,6.71,6.7,0.38,8.04,0.64
121,122,000635,英 力 特,5.82,0.87,0.05,26233.0,15145722.0,2.43,5.84,5.7,5.76,5.77,0.87,-7.15,1.19
122,123,600938,中国海油,25.82,0.86,0.22,303793.0,780227042.0,1.52,25.89,25.5,25.68,25.6,1.07,7.7,1.71
123,124,600101,明星电力,7.09,0.85,0.06,412830.0,294809707.0,5.97,7.38,6.96,7.02,7.03,7.54,22.9,1.36
124,125,600118,中国卫星,20.66,0.83,0.17,46782.0,95582101.0,2.73,20.69,20.13,20.5,20.49,0.4,1436.85,3.87
125,126,601668,中国建筑,4.92,0.82,0.04,1564687.0,764815959.0,1.84,4.93,4.84,4.89,4.88,0.38,3.48,0.47
126,127,600845,宝信软件,29.29,0.79,0.23,44827.0,130645404.0,2.72,29.57,28.78,28.78,29.06,0.21,31.74,8.06
127,128,600283,钱江水利,7.73,0.78,0.06,21471.0,16532407.0,1.83,7.75,7.61,7.67,7.67,0.43,22.45,1.61
128,129,600505,西昌电力,8.12,0.74,0.06,58591.0,47387247.0,2.98,8.22,7.98,8.06,8.06,1.61,-57.99,2.5
129,130,601179,中国西电,6.94,0.73,0.05,355978.0,246626113.0,2.9,7.05,6.85,6.92,6.89,0.69,39.32,1.62
130,131,601088,中国神华,37.49,0.73,0.27,186155.0,701532451.0,2.85,38.23,37.17,37.2,37.22,0.11,12.62,1.88
131,132,600744,华银电力,2.78,0.72,0.02,104206.0,28706747.0,2.17,2.78,2.72,2.76,2.76,0.51,580.45,4.7
132,133,600977,中国电影,9.91,0.71,0.07,66457.0,65175391.0,2.44,9.93,9.69,9.88,9.84,0.36,45.29,1.66
133,134,002057,中钢天源,5.97,0.67,0.04,36107.0,21331533.0,2.7,5.98,5.82,5.93,5.93,0.48,22.07,1.48
134,135,003009,中天火箭,36.09,0.64,0.23,8486.0,30225812.0,3.49,36.25,35.0,36.01,35.86,0.55,136.91,3.56
135,136,601117,中国化学,6.31,0.64,0.04,329452.0,205676831.0,2.71,6.33,6.16,6.28,6.27,0.54,6.79,0.64
136,137,300788,中信出版,24.17,0.62,0.15,33822.0,80875973.44,2.96,24.31,23.6,24.01,24.02,1.78,24.74,2.15
137,138,002140,东华科技,6.55,0.61,0.04,27174.0,17679254.51,2.0,6.57,6.44,6.51,6.51,0.5,11.07,1.12
138,139,600871,石化油服,1.76,0.57,0.01,474817.0,83221983.0,2.29,1.77,1.73,1.74,1.75,0.35,36.98,3.83
139,140,600268,国电南自,5.47,0.55,0.03,92540.0,50236780.0,2.57,5.52,5.38,5.44,5.44,0.92,51.96,1.83
140,141,601068,中铝国际,3.77,0.53,0.02,167432.0,63269238.0,5.6,3.9,3.69,3.75,3.75,0.65,36.08,4.61
141,142,688586,江航装备,7.8,0.52,0.04,36681.0,28391387.0,3.09,7.85,7.61,7.76,7.76,0.46,29.63,2.49
142,143,002643,万润股份,7.93,0.51,0.04,87953.0,68965950.44,2.79,7.97,7.75,7.9,7.89,0.97,17.13,1.06
143,144,000625,长安汽车,11.9,0.51,0.06,799994.0,943960562.2,2.28,11.94,11.67,11.84,11.84,0.97,20.84,1.65
144,145,601868,中国能建,2.05,0.49,0.01,1218932.0,248893422.0,1.47,2.06,2.03,2.04,2.04,0.86,15.36,0.83
145,146,601728,中国电信,6.19,0.49,0.03,891184.0,551516392.0,1.79,6.23,6.12,6.14,6.16,0.44,12.98,1.24
146,147,688439,振华风光,43.73,0.48,0.21,11864.0,51545245.0,2.99,44.18,42.88,43.57,43.52,1.04,18.91,1.81
147,148,000862,银星能源,4.21,0.48,0.02,31495.0,13203332.0,2.15,4.23,4.14,4.19,4.19,0.5,14.79,0.9
148,149,002179,中航光电,38.04,0.48,0.18,63696.0,241446143.05,2.32,38.38,37.5,37.92,37.86,0.31,24.17,3.77
149,150,600236,桂冠电力,6.35,0.47,0.03,76017.0,48017681.0,2.37,6.4,6.25,6.31,6.32,0.1,17.41,2.91
150,151,600517,国网英大,4.25,0.47,0.02,131316.0,55168167.0,2.6,4.26,4.15,4.25,4.23,0.23,13.26,1.15
151,152,601968,宝钢包装,4.28,0.47,0.02,22777.0,9673255.0,2.35,4.3,4.2,4.27,4.26,0.2,25.96,1.3
152,153,603013,亚普股份,13.11,0.46,0.06,27726.0,36094659.0,2.45,13.18,12.86,13.05,13.05,0.54,13.09,1.66
153,154,688396,华润微,35.26,0.46,0.16,16945.0,59303677.0,3.5,35.61,34.38,35.19,35.1,0.13,83.24,2.14
154,155,600206,有研新材,9.01,0.45,0.04,57558.0,51284147.0,2.9,9.05,8.79,9.0,8.97,0.68,93.34,2.0
155,156,601061,中信金属,6.8,0.44,0.03,63438.0,42702998.0,1.92,6.8,6.67,6.76,6.77,1.27,15.06,1.61
156,157,600088,中视传媒,13.6,0.44,0.06,41899.0,56326839.0,3.99,13.76,13.22,13.7,13.54,1.05,-146.7,4.44
157,158,000503,国新健康,6.83,0.44,0.03,142023.0,95945748.23,3.97,6.87,6.6,6.81,6.8,1.49,-45.92,4.97
158,159,601186,中国铁建,6.96,0.43,0.03,373950.0,258258554.0,1.88,6.97,6.84,6.93,6.93,0.33,3.97,0.37
159,160,601718,际华集团,2.34,0.43,0.01,281064.0,65668668.0,3.86,2.39,2.3,2.34,2.33,0.64,-272.9,0.61
160,161,600316,洪都航空,21.06,0.43,0.09,72374.0,152446126.0,3.43,21.45,20.73,21.11,20.97,1.01,2130.46,2.85
161,162,000738,航发控制,18.85,0.43,0.08,60829.0,113760309.1,2.88,18.95,18.41,18.76,18.77,0.46,26.39,2.05
162,163,300446,航天智造,12.13,0.41,0.05,79779.0,95788165.3,3.31,12.19,11.79,12.08,12.08,2.56,13.25,2.12
163,164,601800,中国交建,7.3,0.41,0.03,284995.0,206320024.0,1.65,7.31,7.19,7.27,7.27,0.24,5.21,0.43
164,165,600100,同方股份,4.87,0.41,0.02,246216.0,117880766.0,3.92,4.89,4.7,4.87,4.85,0.73,289.56,1.11
165,166,603126,中材节能,4.92,0.41,0.02,30667.0,15014269.0,2.24,4.95,4.84,4.9,4.9,0.5,45.49,1.45
166,167,600581,八一钢铁,2.49,0.4,0.01,46440.0,11479859.0,2.02,2.5,2.45,2.47,2.48,0.3,-2.67,3.61
167,168,688248,南网科技,25.52,0.39,0.1,12247.0,31291552.0,1.89,25.8,25.32,25.48,25.42,0.54,39.06,5.0
168,169,601985,中国核电,10.21,0.39,0.04,760166.0,773384049.0,2.16,10.28,10.06,10.17,10.17,0.4,16.39,2.09
169,170,600886,国投电力,15.6,0.39,0.06,175129.0,271429056.0,2.77,15.74,15.31,15.53,15.54,0.25,15.53,2.18
170,171,601016,节能风电,2.66,0.38,0.01,292708.0,77003659.0,2.64,2.67,2.6,2.65,2.65,0.49,9.86,1.02
171,172,000878,云南铜业,10.69,0.38,0.04,162014.0,171844611.6,2.25,10.73,10.49,10.67,10.65,0.81,10.11,1.49
172,173,000969,安泰科技,8.02,0.38,0.03,93495.0,74208629.0,3.0,8.06,7.82,8.02,7.99,0.91,15.03,1.56
173,174,000970,中科三环,8.05,0.37,0.03,71503.0,56960812.3,2.74,8.08,7.86,8.05,8.02,0.59,-67.65,1.52
174,175,600508,上海能源,10.79,0.37,0.04,23668.0,25423078.0,2.05,10.85,10.63,10.74,10.75,0.33,8.27,0.61
175,176,600469,风神股份,5.48,0.37,0.02,56283.0,30505361.0,2.56,5.49,5.35,5.45,5.46,0.77,8.66,1.2
176,177,601975,招商南油,2.83,0.35,0.01,469291.0,131955349.0,2.84,2.86,2.78,2.83,2.82,0.98,5.57,1.35
177,178,003042,中农联合,11.45,0.35,0.04,9657.0,11031667.2,3.07,11.55,11.2,11.41,11.41,0.76,-25.04,1.13
178,179,603060,国检集团,5.87,0.34,0.02,91485.0,53566475.0,2.22,5.92,5.79,5.92,5.85,1.14,89.57,2.56
179,180,002232,启明信息,15.72,0.32,0.05,273540.0,428419346.36,3.06,15.92,15.44,15.78,15.67,6.7,6039.61,4.65
180,181,688722,同益中,9.81,0.31,0.03,4130.0,4030393.0,1.23,9.82,9.7,9.72,9.78,0.32,23.4,1.75
181,182,600158,中体产业,6.65,0.3,0.02,86203.0,56667533.0,3.02,6.68,6.48,6.65,6.63,0.9,140.45,2.44
182,183,601766,中国中车,6.74,0.3,0.02,682920.0,458279082.0,1.93,6.77,6.64,6.7,6.72,0.28,23.02,1.21
183,184,600961,株冶集团,6.83,0.29,0.02,101511.0,68724916.0,2.79,6.86,6.67,6.78,6.81,1.35,9.88,2.94
184,185,430139,华岭股份,6.9,0.29,0.02,5647.0,3861051.47,2.76,6.96,6.77,6.96,6.88,0.22,-325.9,1.68
185,186,000550,江铃汽车,21.28,0.28,0.06,129432.0,273749284.3,2.31,21.4,20.91,21.21,21.22,2.5,10.26,1.72
186,187,600879,航天电子,7.15,0.28,0.02,381373.0,268377381.0,4.07,7.18,6.89,7.12,7.13,1.18,47.28,1.15
187,188,600106,重庆路桥,3.65,0.27,0.01,92391.0,33379878.0,3.57,3.68,3.55,3.65,3.64,0.7,24.84,1.01
188,189,688128,中国电研,15.69,0.26,0.04,10133.0,15737450.0,2.75,15.77,15.34,15.61,15.65,0.25,16.13,2.16
189,190,003035,南网能源,3.99,0.25,0.01,61870.0,24482957.04,2.26,4.0,3.91,3.98,3.98,0.27,36.94,2.19
190,191,001965,招商公路,12.29,0.24,0.03,140893.0,173274881.13,2.2,12.46,12.19,12.25,12.26,0.21,15.47,1.33
191,192,600905,三峡能源,4.1,0.24,0.01,919528.0,374401379.0,1.71,4.11,4.04,4.1,4.09,0.32,14.53,1.39
192,193,600765,中航重机,16.79,0.24,0.04,117781.0,195182277.0,3.04,16.84,16.33,16.76,16.75,0.8,17.21,2.08
193,194,600458,时代新材,8.71,0.23,0.02,35118.0,30290705.0,2.65,8.75,8.52,8.75,8.69,0.44,16.18,1.22
194,195,000026,飞亚达,8.87,0.23,0.02,20791.0,18309147.0,2.26,8.89,8.69,8.88,8.85,0.57,12.23,1.09
195,196,600760,中航沈飞,40.41,0.22,0.09,48791.0,196502559.0,2.18,40.76,39.88,40.3,40.32,0.18,34.4,7.08
196,197,600050,中国联通,4.56,0.22,0.01,853305.0,389243502.0,0.88,4.58,4.54,4.54,4.55,0.28,12.01,0.88
197,198,601658,邮储银行,4.64,0.22,0.01,1346202.0,623097520.0,1.73,4.67,4.59,4.64,4.63,0.2,4.71,0.57
198,199,000901,航天科技,9.46,0.21,0.02,636462.0,604675133.61,6.46,9.8,9.19,9.52,9.44,7.97,959.89,1.82
199,200,600391,航发科技,14.58,0.21,0.03,27600.0,40038821.0,2.54,14.69,14.32,14.57,14.55,0.84,157.34,2.99
200,201,001872,招商港口,20.2,0.2,0.04,36159.0,72613623.0,1.39,20.22,19.94,20.1,20.16,0.21,9.92,0.84
201,202,600372,中航机载,10.68,0.19,0.02,185325.0,196000211.0,2.72,10.72,10.43,10.7,10.66,0.39,28.61,1.42
202,203,688648,中邮科技,18.21,0.17,0.03,9167.0,16614750.0,3.03,18.37,17.82,18.05,18.18,3.0,-37.21,1.48
203,204,600406,国电南瑞,25.18,0.16,0.04,201127.0,505226071.0,1.19,25.27,24.97,25.19,25.14,0.25,37.33,4.45
