,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300415,伊之密,22.79,8.58,1.8,0.0,4.3,1.91,10.05,4.04亿,4.24亿,96.64亿,23.03
1,2,603348,文灿股份,30.13,4.15,1.2,0.03,4.79,2.53,7.02,3.81亿,2.64亿,79.56亿,32.05
2,3,603358,华达科技,29.17,4.25,1.19,-0.03,1.35,0.98,5.65,1.72亿,4.39亿,128.07亿,20.0
3,4,605133,嵘泰股份,21.94,3.98,0.84,-0.05,11.81,1.87,3.56,1.65亿,0.64亿,14.05亿,24.08
4,5,301307,美利信,24.65,2.58,0.62,-0.04,7.55,1.75,11.9,2.03亿,1.07亿,26.38亿,210.75
5,6,605018,长华集团,10.0,5.26,0.5,0.0,3.31,1.6,7.68,1.54亿,4.69亿,46.94亿,26.25
6,7,835579,机科股份,16.56,0.73,0.12,0.0,5.25,1.16,3.95,0.30亿,0.35亿,5.74亿,67.67
7,8,001319,铭科精技,18.93,0.58,0.11,0.0,5.35,1.11,3.77,0.62亿,0.61亿,11.54亿,32.79
8,9,603917,合力科技,13.9,0.51,0.07,0.0,1.47,1.27,4.41,0.32亿,1.57亿,21.80亿,87.08
9,10,003025,思进智能,13.11,0.54,0.07,0.0,7.9,2.68,4.37,2.07亿,1.99亿,26.06亿,22.12
10,11,603982,泉峰汽车,10.08,0.60,0.06,0.10,2.18,1.05,3.99,0.54亿,2.43亿,24.52亿,--
11,12,300926,博俊科技,32.00,0.12,0.04,0.00,3.59,0.69,2.53,2.12亿,1.85亿,59.14亿,22.11
12,13,300328,宜安科技,5.24,0.58,0.03,-0.19,2.04,1.03,3.07,0.73亿,6.85亿,35.89亿,991.74
13,14,001311,多利科技,38.50,0.05,0.02,-0.39,5.08,0.93,3.66,0.91亿,0.47亿,17.95亿,15.39
14,15,002426,胜利精密,1.72,1.18,0.02,0.59,2.71,1.39,4.71,1.56亿,34.10亿,58.65亿,33.34
15,16,000584,ST工智,--,--,--,--,--,--,--,--,7.59亿,17.53亿,319.48
16,17,002996,顺博合金,8.96,-0.11,-0.01,-0.22,2.74,1.01,2.12,0.62亿,2.53亿,22.64亿,22.30
17,18,002863,今飞凯达,4.55,-0.22,-0.01,0.00,2.70,1.54,3.07,0.61亿,4.99亿,22.70亿,26.77
18,19,600335,国机汽车,7.13,-0.14,-0.01,0.14,1.02,0.93,3.36,1.08亿,14.96亿,106.65亿,21.74
19,20,600733,北汽蓝谷,6.82,-0.15,-0.01,0.00,5.54,1.00,4.25,17.42亿,45.40亿,309.61亿,--
20,21,603169,兰石重装,5.29,-0.19,-0.01,0.0,0.71,1.03,2.64,0.49亿,13.06亿,69.10亿,52.17
21,22,605208,永茂泰,7.44,-0.54,-0.04,0.0,2.01,0.96,3.34,0.49亿,3.30亿,24.55亿,60.06
22,23,300825,阿尔特,12.15,-0.41,-0.05,0.0,4.81,1.78,9.26,2.89亿,4.76亿,57.81亿,72.96
23,24,002547,春兴精工,3.67,-2.13,-0.08,0.27,1.94,1.27,4.27,0.79亿,11.04亿,40.52亿,--
24,25,601608,中信重工,4.33,-1.81,-0.08,-0.23,1.02,0.72,2.49,1.92亿,43.39亿,187.90亿,52.32
25,26,603335,迪生力,4.7,-2.08,-0.1,0.21,2.13,1.26,5.21,0.43亿,4.28亿,20.12亿,--
26,27,603305,旭升集团,13.75,-0.86,-0.12,0.07,1.16,1.0,3.17,1.50亿,9.33亿,128.32亿,20.41
27,28,002434,万里扬,6.03,-1.95,-0.12,-0.17,1.21,1.21,2.76,0.96亿,13.11亿,79.07亿,21.88
28,29,002101,广东鸿图,12.75,-1.16,-0.15,0.08,1.16,0.95,2.95,0.92亿,6.23亿,79.43亿,31.91
29,30,603289,泰瑞机器,9.55,-1.65,-0.16,0.0,3.93,0.63,5.36,1.10亿,2.93亿,28.00亿,28.28
30,31,002182,宝武镁业,18.51,-0.91,-0.17,-0.05,1.37,0.6,1.98,1.42亿,5.57亿,103.14亿,53.99
31,32,301268,铭利达,20.01,-1.33,-0.27,0.0,1.05,0.84,3.6,0.38亿,1.80亿,36.02亿,--
32,33,002965,祥鑫科技,38.68,-0.74,-0.29,0.0,6.84,1.27,2.98,3.39亿,1.27亿,48.96亿,16.29
33,34,603978,深圳新星,10.75,-2.89,-0.32,0.0,1.35,0.99,4.61,0.24亿,1.66亿,17.84亿,--
34,35,300428,立中集团,19.73,-1.89,-0.38,0.0,1.97,0.58,2.73,2.07亿,5.29亿,104.41亿,11.26
35,36,603768,常青股份,14.0,-3.45,-0.5,-0.07,1.85,1.25,4.07,0.53亿,2.04亿,28.56亿,22.28
36,37,600933,爱柯迪,19.26,-2.63,-0.52,0.0,0.74,1.07,2.98,1.29亿,8.97亿,172.81亿,20.01
37,38,605050,福然德,10.97,-4.61,-0.53,-0.36,1.4,1.95,4.87,0.76亿,4.93亿,54.06亿,17.62
38,39,688531,日联科技,73.91,-0.78,-0.58,-0.01,2.83,1.73,2.55,1.01亿,0.48亿,35.50亿,43.38
39,40,603190,亚通精工,26.3,-2.34,-0.63,0.0,11.26,2.75,5.2,1.23亿,0.41亿,10.66亿,14.50
40,41,002997,瑞鹄模具,29.18,-2.73,-0.82,0.0,3.1,0.75,3.07,1.91亿,2.09亿,61.08亿,20.14
41,42,603950,长源东谷,15.05,-5.64,-0.9,0.0,3.87,1.27,5.08,1.91亿,3.24亿,48.78亿,26.03
42,43,601689,拓普集团,62.91,-2.53,-1.63,0.02,1.4,0.81,4.04,9.89亿,11.02亿,693.30亿,28.34
43,44,603663,三祥新材,17.05,-8.97,-1.68,-0.12,12.29,0.83,9.72,8.99亿,4.23亿,72.07亿,93.74
44,45,002085,万丰奥威,16.25,-10.02,-1.81,0.0,16.49,0.97,7.81,58.09亿,21.23亿,345.04亿,38.03
