,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
36,37,300113,顺网科技,11.02,2.23,0.24,-0.09,2.12,1.44,3.34,1.23亿,5.29亿,58.29亿,35.79
37,38,603918,金桥信息,12.18,1.93,0.23,-0.08,1.79,0.92,2.59,0.80亿,3.66亿,44.61亿,--
38,39,300180,华峰超纤,4.09,5.41,0.21,0.0,7.98,1.75,10.31,4.64亿,14.75亿,60.31亿,78.12
39,40,300245,天玑科技,5.7,3.83,0.21,0.35,1.63,1.11,5.83,0.29亿,3.11亿,17.74亿,135.36
40,41,688588,凌志软件,8.1,2.66,0.21,-0.12,0.53,1.2,2.92,0.17亿,4.00亿,32.40亿,--
41,42,002104,恒宝股份,5.88,3.52,0.2,-0.34,2.44,2.66,8.28,0.85亿,5.95亿,35.01亿,39.45
42,43,002987,京北方,11.27,1.81,0.2,0.0,1.2,1.06,1.81,0.81亿,5.99亿,67.56亿,35.87
43,44,300047,天源迪科,7.05,2.92,0.2,0.14,2.59,0.61,3.36,0.98亿,5.39亿,37.99亿,123.63
44,45,600571,信雅达,10.16,2.01,0.2,0.0,2.68,1.13,2.51,1.21亿,4.46亿,45.28亿,--
45,46,300674,宇信科技,11.8,1.64,0.19,-0.09,0.89,1.1,2.24,0.74亿,7.03亿,82.99亿,64.68
46,47,002354,天娱数科,3.42,4.91,0.16,0.29,4.21,1.7,6.44,2.30亿,16.18亿,55.35亿,106.31
47,48,300166,东方国信,6.73,2.28,0.15,0.0,1.41,1.16,3.04,0.87亿,9.19亿,61.87亿,464.09
48,49,300248,新开普,6.94,2.21,0.15,-0.14,0.81,1.08,2.65,0.23亿,4.09亿,28.40亿,--
49,50,000062,深圳华强,9.6,1.48,0.14,0.0,0.46,0.83,2.54,0.46亿,10.45亿,100.28亿,43.73
50,51,002093,国脉科技,6.62,2.16,0.14,0.0,0.63,1.13,2.62,0.42亿,10.07亿,66.65亿,28.43
51,52,002279,久其软件,4.82,2.99,0.14,0.0,1.88,1.55,2.99,0.72亿,7.98亿,38.45亿,--
52,53,300219,鸿利智汇,6.4,2.24,0.14,0.0,1.98,0.73,3.35,0.90亿,7.07亿,45.23亿,46.83
53,54,300229,拓尔思,14.52,0.97,0.14,-0.07,2.0,1.03,2.16,2.31亿,7.95亿,115.39亿,105.93
54,55,300333,兆日科技,4.46,3.0,0.13,0.23,1.9,0.94,4.16,0.28亿,3.34亿,14.91亿,--
55,56,002649,博彦科技,8.65,1.41,0.12,0.0,1.24,1.07,1.88,0.59亿,5.53亿,47.82亿,66.34
56,57,830799,艾融软件,9.42,1.29,0.12,0.0,0.97,0.68,2.37,0.11亿,1.21亿,11.39亿,43.07
57,58,002177,御银股份,3.4,3.34,0.11,-0.29,3.18,1.52,4.56,0.72亿,6.69亿,22.75亿,114.07
58,59,300377,赢时胜,5.62,2.0,0.11,-0.18,1.16,1.08,2.9,0.44亿,6.71亿,37.71亿,--
59,60,600831,广电网络,3.37,3.06,0.1,0.0,1.34,1.17,3.06,0.32亿,7.11亿,23.94亿,--
60,61,000889,ST中嘉,2.28,4.11,0.09,0.0,3.73,1.08,7.31,0.72亿,8.70亿,19.83亿,--
61,62,002707,众信旅游,6.44,1.42,0.09,-0.16,1.39,1.0,3.31,0.73亿,8.15亿,52.46亿,56.41
62,63,002961,瑞达期货,12.48,0.73,0.09,0.0,0.38,0.77,1.21,0.21亿,4.45亿,55.54亿,19.19
63,64,300079,数码视讯,4.34,2.12,0.09,0.23,1.11,0.94,2.82,0.61亿,12.69亿,55.08亿,224.70
64,65,000676,智度股份,6.08,1.33,0.08,0.17,2.19,1.39,2.67,1.69亿,12.75亿,77.52亿,35.13
65,66,002416,爱施德,9.88,0.82,0.08,0.0,0.65,0.93,1.84,0.78亿,12.24亿,120.92亿,18.23
66,67,601233,桐昆股份,15.08,0.53,0.08,-0.07,1.38,1.07,3.73,4.79亿,22.72亿,342.66亿,15.67
67,68,002144,宏达高科,9.18,0.77,0.07,-0.11,0.98,0.84,1.43,0.12亿,1.38亿,12.66亿,22.69
68,69,600797,浙大网新,5.02,1.41,0.07,0.0,1.0,0.98,2.22,0.51亿,10.28亿,51.58亿,--
69,70,002065,东华软件,5.01,1.21,0.06,0.0,0.59,0.99,2.22,0.85亿,29.08亿,145.69亿,56.74
70,71,002130,沃尔核材,13.22,0.46,0.06,-0.38,6.35,0.83,4.63,10.64亿,12.49亿,165.14亿,22.59
71,72,601216,君正集团,4.37,1.39,0.06,-0.46,0.74,1.86,2.55,2.76亿,84.38亿,368.74亿,12.94
72,73,600257,大湖股份,5.24,0.96,0.05,0.0,3.54,1.11,2.7,0.89亿,4.81亿,25.22亿,--
73,74,002512,达华智能,4.02,1.0,0.04,0.25,2.16,1.27,3.02,0.90亿,10.48亿,42.15亿,754.87
74,75,002537,海联金汇,5.31,0.76,0.04,-0.38,0.84,0.95,2.28,0.52亿,11.74亿,62.34亿,28.29
75,76,002583,海能达,4.12,0.98,0.04,-0.24,2.24,0.98,3.43,1.19亿,12.82亿,52.82亿,16.68
76,77,600570,恒生电子,20.07,0.2,0.04,0.0,0.75,0.83,1.25,2.86亿,18.94亿,380.15亿,--
77,78,601519,大智慧,6.16,0.65,0.04,0.0,0.47,0.95,1.47,0.59亿,20.04亿,123.44亿,--
78,79,002012,凯恩股份,3.82,0.79,0.03,-0.26,1.27,0.48,2.11,0.23亿,4.67亿,17.82亿,73.73
79,80,002024,ST易购,1.45,2.11,0.03,0.0,0.21,1.9,4.22,0.28亿,92.00亿,133.40亿,--
80,81,002437,誉衡药业,2.03,1.5,0.03,0.0,0.83,0.94,2.0,0.37亿,21.91亿,44.47亿,22.04
81,82,002500,山西证券,5.17,0.58,0.03,0.0,0.4,0.86,1.36,0.73亿,35.90亿,185.59亿,29.26
82,83,600824,益民集团,3.21,0.94,0.03,-0.31,0.28,0.49,1.57,0.09亿,10.54亿,33.83亿,26.07
83,84,002293,罗莱生活,8.91,0.23,0.02,0.0,0.19,0.71,0.79,0.14亿,8.27亿,73.66亿,20.77
84,85,300066,三川智慧,3.3,0.61,0.02,0.0,0.75,0.89,1.83,0.25亿,10.06亿,33.20亿,1808.54
85,86,600208,新湖中宝,2.12,0.95,0.02,0.0,0.61,0.89,1.43,1.09亿,85.08亿,180.37亿,12.13
86,87,600340,华夏幸福,1.2,1.7,0.02,0.0,1.07,0.55,2.54,0.49亿,38.93亿,46.72亿,--
87,88,000882,华联股份,1.32,0.76,0.01,0.0,0.76,0.81,1.53,0.28亿,27.37亿,36.13亿,118.18
88,89,002277,友阿股份,2.49,0.4,0.01,0.0,1.05,0.81,1.61,0.36亿,13.94亿,34.71亿,15.29
89,90,002344,海宁皮城,3.49,0.29,0.01,-0.29,0.45,0.94,1.44,0.20亿,12.81亿,44.72亿,18.93
90,91,002542,中化岩土,2.03,0.49,0.01,0.00,0.63,0.62,1.49,0.20亿,16.02亿,32.51亿,--
91,92,002663,普邦股份,1.43,0.70,0.01,-0.69,0.34,0.56,2.11,0.07亿,14.69亿,21.01亿,--
92,93,300419,浩丰科技,5.68,0.18,0.01,0.00,6.05,0.64,3.00,1.26亿,3.68亿,20.89亿,--
93,94,600851,海欣股份,5.40,0.19,0.01,0.00,0.24,0.71,1.30,0.10亿,7.38亿,39.86亿,50.62
94,95,000540,*ST中天,--,--,--,--,--,--,--,--,69.74亿,27.89亿,--
95,96,000573,粤宏远A,2.58,0.00,0.00,-0.39,1.00,0.60,1.94,0.16亿,6.33亿,16.33亿,--
96,97,000728,国元证券,6.42,0.00,0.00,0.00,0.48,0.82,0.94,1.34亿,43.64亿,280.15亿,15.13
97,98,000776,广发证券,12.87,0.00,0.00,-0.08,0.20,0.74,0.70,1.56亿,59.19亿,761.81亿,15.94
98,99,000861,海印股份,1.41,0.00,0.00,0.00,0.86,0.48,1.42,0.29亿,23.87亿,33.65亿,6.28
99,100,001227,兰州银行,2.53,0.00,0.00,0.00,0.85,0.49,0.79,0.60亿,27.68亿,70.04亿,6.60
100,101,002266,浙富控股,3.16,0.0,0.0,-0.32,0.26,0.58,0.95,0.40亿,48.97亿,154.74亿,13.27
101,102,002530,金财互联,7.14,0.0,0.0,0.0,0.77,0.86,1.12,0.37亿,6.80亿,48.58亿,577.81
102,103,300368,ST汇金,2.36,0.0,0.0,0.0,4.22,0.87,3.81,0.53亿,5.29亿,12.48亿,--
103,104,600177,雅戈尔,7.95,0.0,0.0,0.0,0.28,1.03,1.01,1.05亿,46.29亿,367.99亿,9.93
104,105,600318,新力金融,6.22,0.0,0.0,-0.16,1.43,0.82,0.8,0.46亿,5.13亿,31.89亿,59.40
105,106,600638,新黄浦,4.2,0.0,0.0,0.24,1.86,0.48,2.14,0.53亿,6.73亿,28.28亿,202.60
106,107,600864,哈投股份,5.1,0.0,0.0,-0.2,0.65,0.6,0.78,0.69亿,20.81亿,106.11亿,18.77
107,108,601099,太平洋,3.29,0.0,0.0,0.0,1.58,0.69,1.22,3.57亿,68.16亿,224.26亿,160.96
108,109,002640,跨境通,2.32,-0.43,-0.01,0.43,3.71,0.46,2.58,1.23亿,14.23亿,33.02亿,--
109,110,002945,华林证券,10.99,-0.09,-0.01,-0.09,0.15,0.68,0.82,0.45亿,27.00亿,296.73亿,135.30
110,111,600606,绿地控股,1.88,-0.53,-0.01,0.0,0.8,1.1,2.12,2.11亿,140.54亿,264.22亿,80.52
111,112,600643,爱建集团,4.25,-0.23,-0.01,0.24,0.31,0.78,1.41,0.21亿,16.19亿,68.81亿,14.95
112,113,601528,瑞丰银行,5.22,-0.19,-0.01,-0.19,1.36,0.69,1.15,0.56亿,7.90亿,41.26亿,6.44
113,114,000701,厦门信达,4.18,-0.48,-0.02,0.0,3.02,0.54,2.86,0.81亿,6.40亿,26.77亿,88.32
114,115,600095,湘财股份,6.65,-0.3,-0.02,0.0,0.34,0.56,0.9,0.66亿,28.59亿,190.14亿,52.45
115,116,600180,瑞茂通,4.34,-0.46,-0.02,-0.23,0.38,0.81,1.15,0.18亿,10.87亿,47.16亿,11.39
116,117,600958,东方证券,8.09,-0.25,-0.02,-0.12,0.29,1.02,0.86,1.73亿,74.69亿,604.28亿,19.39
117,118,601688,华泰证券,13.58,-0.15,-0.02,-0.15,0.64,1.05,1.25,6.38亿,72.94亿,990.57亿,13.38
118,119,839790,联迪信息,7.26,-0.28,-0.02,0.0,1.38,0.63,2.06,0.05亿,0.54亿,3.95亿,--
119,120,000703,恒逸石化,7.17,-0.42,-0.03,0.0,0.4,1.36,2.36,1.05亿,36.47亿,261.51亿,15.89
120,121,300059,东方财富,12.41,-0.24,-0.03,-0.24,0.76,1.0,1.45,12.68亿,133.59亿,1657.89亿,25.07
121,122,600109,国金证券,8.2,-0.36,-0.03,-0.12,0.41,0.85,0.97,1.09亿,32.00亿,262.36亿,20.75
122,123,600446,金证股份,11.1,-0.27,-0.03,-0.09,1.37,1.0,2.16,1.45亿,9.45亿,104.91亿,--
123,124,600533,栖霞建设,2.2,-1.34,-0.03,-0.45,1.54,1.0,2.24,0.36亿,10.50亿,23.10亿,--
124,125,603500,祥和实业,7.16,-0.42,-0.03,-0.14,0.55,0.89,0.97,0.13亿,3.40亿,24.37亿,33.48
125,126,002133,广宇集团,2.58,-1.53,-0.04,0.0,1.67,0.64,1.91,0.33亿,7.70亿,19.86亿,148.28
126,127,600729,重庆百货,26.84,-0.15,-0.04,-0.04,1.76,1.3,2.34,0.92亿,1.93亿,51.75亿,6.89
127,128,601198,东兴证券,8.37,-0.48,-0.04,-0.12,0.62,1.18,2.14,1.70亿,32.32亿,270.56亿,18.76
128,129,002280,ST联络,0.86,-5.5,-0.05,0.0,0.21,0.07,0.0,0.04亿,20.05亿,17.24亿,--
129,130,002385,大北农,4.66,-1.06,-0.05,-0.64,1.5,1.29,1.7,2.33亿,33.13亿,154.37亿,--
130,131,600112,*ST天成,1.36,-3.55,-0.05,0.74,1.68,1.35,4.96,0.12亿,5.09亿,6.93亿,--
131,132,600927,永安期货,12.4,-0.4,-0.05,0.0,0.39,0.78,0.88,0.26亿,5.28亿,65.41亿,57.88
132,133,601901,方正证券,8.24,-0.6,-0.05,0.12,0.77,0.98,1.57,5.23亿,82.32亿,678.33亿,21.62
133,134,002290,禾盛新材,14.04,-0.43,-0.06,0.0,0.75,0.77,3.62,0.26亿,2.47亿,34.69亿,31.23
134,135,002648,卫星化学,18.24,-0.38,-0.07,0.11,0.33,0.96,1.36,2.01亿,33.67亿,614.12亿,15.02
135,136,000609,*ST中迪,1.56,-4.88,-0.08,0.0,6.2,1.37,4.88,0.28亿,2.92亿,4.56亿,--
136,137,600711,盛屯矿业,4.04,-1.94,-0.08,0.0,2.55,0.72,3.15,3.25亿,31.23亿,126.16亿,10.96
137,138,002215,诺普信,8.17,-1.21,-0.1,0.0,2.45,1.6,2.54,1.59亿,7.94亿,64.87亿,4.55
138,139,300332,天壕能源,5.81,-1.69,-0.1,-0.68,0.68,1.01,2.2,0.33亿,8.33亿,48.40亿,18.38
139,140,300295,三六五网,10.22,-1.54,-0.16,0.29,12.46,0.5,3.85,2.14亿,1.68亿,17.12亿,74.67
140,141,837592,华信永道,15.73,-1.26,-0.2,0.0,10.61,0.7,4.71,0.29亿,0.17亿,2.70亿,--
141,142,601456,国联证券,10.9,-2.07,-0.23,0.0,2.31,0.88,2.43,6.06亿,23.89亿,260.42亿,--
142,143,300803,指南针,42.62,-0.65,-0.28,0.07,1.14,0.86,1.51,1.97亿,4.04亿,172.27亿,259.55
143,144,300033,同花顺,116.65,-0.27,-0.31,0.48,1.47,0.95,2.14,4.70亿,2.73亿,319.03亿,150.94
144,145,600599,ST熊猫,10.2,-3.32,-0.35,-0.2,1.25,1.45,3.79,0.21亿,1.66亿,16.93亿,39.95
145,146,002756,永兴材料,43.01,-0.92,-0.4,-0.23,0.95,0.69,1.52,1.61亿,3.89亿,167.18亿,12.38
146,147,300551,古鳌科技,7.04,-7.12,-0.54,-0.14,10.36,1.5,14.25,2.23亿,3.01亿,21.19亿,--
