,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
44,45,000723,美锦能源,3.92,0.0,0.0,231547.0,89951767.95,3.06,3.95,3.83,3.92,3.92,0.54,-12.42,1.24
45,46,000599,青岛双星,3.31,0.0,0.0,45892.0,15106036.0,3.02,3.34,3.24,3.31,3.31,0.56,-23.67,1.3
46,47,000413,ST旭电,,,,,,,,,,0.37,0.0,-4.36,0.1
47,48,601877,正泰电器,18.32,-0.22,-0.04,92043.0,167585534.0,2.23,18.45,18.04,18.36,18.36,0.43,10.24,0.98
48,49,600516,方大炭素,3.85,-0.26,-0.01,207065.0,79191269.0,2.85,3.89,3.78,3.87,3.86,0.51,45.03,0.9
49,50,002753,永东股份,5.47,-0.36,-0.02,22061.0,12004825.72,2.91,5.53,5.37,5.49,5.49,0.91,19.83,0.91
50,51,300207,欣旺达,15.94,-0.38,-0.06,239093.0,376976703.3,3.13,16.08,15.58,16.04,16.0,1.38,18.02,1.26
51,52,601238,广汽集团,7.3,-0.41,-0.03,72648.0,52952013.0,1.91,7.37,7.23,7.32,7.33,0.1,25.01,0.65
52,53,000009,中国宝安,7.64,-0.52,-0.04,100473.0,76347936.44,2.73,7.71,7.5,7.69,7.68,0.39,50.32,1.97
53,54,600503,华丽家族,1.74,-0.57,-0.01,205895.0,35548880.0,3.43,1.76,1.7,1.74,1.75,1.29,451.94,0.77
54,55,601011,宝泰隆,1.63,-0.61,-0.01,181586.0,29455952.0,2.44,1.64,1.6,1.63,1.64,0.95,-8.15,0.52
55,56,605589,圣泉集团,17.87,-0.61,-0.11,41096.0,72968495.0,2.89,18.06,17.54,17.85,17.98,0.53,22.83,1.46
56,57,003012,东鹏控股,5.29,-0.75,-0.04,44543.0,23353979.28,3.19,5.36,5.19,5.34,5.33,0.38,14.74,0.82
57,58,600522,中天科技,12.97,-0.77,-0.1,219852.0,285573280.0,2.68,13.17,12.82,13.01,13.07,0.64,15.16,1.31
58,59,002632,道明光学,7.15,-0.83,-0.06,197830.0,139823383.0,4.58,7.28,6.95,7.24,7.21,3.41,23.86,2.18
59,60,002340,格林美,5.6,-1.23,-0.07,557880.0,310429915.48,3.7,5.7,5.49,5.67,5.67,1.1,20.48,1.47
60,61,300233,金城医药,11.14,-1.33,-0.15,33459.0,37155275.0,3.1,11.33,10.98,11.3,11.29,0.9,16.37,1.15
61,62,603650,彤程新材,26.38,-1.35,-0.36,61818.0,162322594.0,4.23,26.98,25.85,26.7,26.74,1.04,25.24,4.99
62,63,300890,翔丰华,25.78,-1.57,-0.41,53299.0,136303308.2,4.85,26.4,25.13,26.3,26.19,5.47,36.86,1.63
63,64,688116,天奈科技,20.13,-1.61,-0.33,50656.0,102032758.0,3.23,20.53,19.87,20.45,20.46,1.47,30.02,2.6
64,65,832175,东方碳素,5.86,-1.68,-0.1,5900.0,3445946.32,3.19,5.96,5.77,5.96,5.96,0.98,-39.69,0.84
65,66,600773,西藏城投,10.72,-1.74,-0.19,52743.0,56302354.0,4.4,10.94,10.46,10.83,10.91,0.64,-49.85,2.17
66,67,835185,贝特瑞,13.68,-2.08,-0.29,26545.0,36231714.55,4.22,14.04,13.45,14.02,13.97,0.24,15.5,1.3
67,68,300438,鹏辉能源,23.62,-2.56,-0.62,437126.0,1034840385.28,5.86,24.62,23.2,24.05,24.24,10.82,142.63,2.2
68,69,839719,宁新新材,6.31,-4.1,-0.27,18730.0,11877784.7,5.47,6.6,6.24,6.59,6.58,2.81,-16.01,0.63
69,70,300068,南都电源,10.67,-11.31,-1.36,1988936.0,2178470324.49,12.47,11.99,10.49,11.73,12.03,23.97,25.13,1.69
