,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002959,小熊电器,58.47,2.79,1.59,0.0,2.81,1.81,4.69,2.52亿,1.54亿,90.14亿,15.21
1,2,603195,公牛集团,119.51,1.18,1.39,-0.01,0.23,0.85,3.53,2.44亿,8.88亿,1061.23亿,28.66
2,3,002993,奥海科技,33.53,3.87,1.25,0.0,1.66,2.08,3.75,1.32亿,2.38亿,79.76亿,18.86
3,4,603908,牧高笛,32.92,2.88,0.92,-0.03,3.57,1.51,7.56,0.80亿,0.67亿,21.95亿,17.39
4,5,001238,浙江正特,21.65,4.04,0.84,-0.05,10.11,2.08,7.16,0.70亿,0.32亿,6.92亿,28.02
5,6,300577,开润股份,20.62,3.62,0.72,0.05,2.15,1.5,9.4,0.62亿,1.40亿,28.88亿,17.4
6,7,002395,双象股份,17.01,3.47,0.57,0.0,12.31,1.16,8.21,5.52亿,2.68亿,45.62亿,61.08
7,8,301336,趣睡科技,32.22,1.29,0.41,0.34,1.69,1.02,3.93,0.14亿,0.26亿,8.30亿,41.76
8,9,873132,泰鹏智能,13.35,3.01,0.39,0.0,8.06,1.03,7.56,0.16亿,0.14亿,1.93亿,11.39
9,10,001211,双枪科技,17.66,1.96,0.34,0.63,7.11,1.65,4.68,0.47亿,0.38亿,6.65亿,29.64
10,11,605080,浙江自然,18.12,1.34,0.24,0.0,8.54,2.06,3.97,0.72亿,0.47亿,8.53亿,16.59
11,12,603518,锦泓集团,10.42,1.66,0.17,-0.1,5.76,1.1,3.61,2.07亿,3.44亿,35.80亿,7.79
12,13,002723,小崧股份,8.3,1.84,0.15,0.0,3.19,1.89,6.99,0.83亿,3.17亿,26.31亿,335.15
13,14,300993,玉马遮阳,12.5,0.89,0.11,0.08,2.62,0.77,3.07,0.32亿,0.99亿,12.43亿,26.29
14,15,001259,利仁科技,22.47,0.45,0.1,-0.04,14.13,0.48,2.33,0.69亿,0.22亿,4.93亿,33.24
15,16,002489,浙江永强,2.71,3.04,0.08,0.0,1.88,2.79,3.04,0.96亿,18.75亿,50.81亿,5.72
16,17,603055,台华新材,11.13,0.63,0.07,0.18,1.05,1.52,2.71,1.04亿,8.88亿,98.79亿,16.54
17,18,300848,美瑞新材,19.56,0.31,0.06,0.0,0.86,0.83,2.41,0.30亿,1.80亿,35.11亿,126.38
18,19,002887,绿茵生态,6.86,0.59,0.04,0.59,3.01,1.76,3.52,0.34亿,1.65亿,11.35亿,14.34
19,20,000501,武商集团,7.61,0.4,0.03,0.0,1.15,2.09,1.58,0.67亿,7.68亿,58.44亿,10.55
20,21,002707,众信旅游,6.66,0.0,0.0,0.0,3.27,1.39,3.6,1.76亿,8.15亿,54.25亿,58.34
