,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
28,29,600725,云维股份,2.38,3.93,0.09,124757.0,29305344.0,4.8,2.39,2.28,2.3,2.29,1.01,-466.87,8.21
29,30,600319,亚星化学,3.45,3.92,0.13,75393.0,25927183.0,6.33,3.54,3.33,3.34,3.32,2.39,-10.72,2.3
30,31,002855,捷荣技术,18.81,3.87,0.7,134972.0,245025782.8,8.23,18.99,17.5,18.26,18.11,5.48,-18.28,5.93
31,32,002178,延华智能,3.52,3.83,0.13,284826.0,98763295.0,5.01,3.54,3.37,3.38,3.39,4.0,-101.01,5.73
32,33,600696,岩石股份,7.82,3.71,0.28,180992.0,141842646.0,7.56,8.1,7.53,7.61,7.54,5.41,-16.9,4.95
33,34,603803,瑞斯康达,5.52,3.56,0.19,75489.0,40870985.0,4.88,5.54,5.28,5.33,5.33,1.78,-31.73,1.39
34,35,002902,铭普光磁,18.81,3.47,0.63,111351.0,205943322.0,5.83,18.92,17.86,18.33,18.18,7.23,-27.96,3.8
35,36,002856,美芝股份,6.69,3.4,0.22,32467.0,21328360.0,4.48,6.72,6.43,6.49,6.47,2.68,-20.21,2.69
36,37,603398,沐邦高科,15.04,3.37,0.49,109684.0,163259015.0,6.6,15.28,14.32,14.48,14.55,2.53,-21.12,3.27
37,38,600822,上海物贸,8.0,3.36,0.26,198562.0,161362502.0,7.24,8.37,7.81,8.15,7.74,5.01,73.13,3.36
38,39,603378,亚士创能,7.19,3.3,0.23,80444.0,56725822.0,4.45,7.2,6.89,6.89,6.96,1.88,-80.53,1.85
39,40,002253,川大智胜,10.05,3.29,0.32,86362.0,85734280.0,3.6,10.05,9.7,9.74,9.73,4.16,-66.35,1.91
40,41,002591,恒大高新,4.13,3.25,0.13,97751.0,39781949.0,3.25,4.14,4.01,4.03,4.0,4.37,49.55,1.81
41,42,603660,苏州科达,4.97,3.11,0.15,109025.0,53095955.0,4.36,4.98,4.77,4.87,4.82,2.21,-4.83,3.54
42,43,600892,大晟文化,4.11,3.01,0.12,118992.0,48244280.0,4.26,4.13,3.96,4.05,3.99,2.13,-73.92,18.38
43,44,002514,宝馨科技,4.46,3.0,0.13,607574.0,264771293.75,9.24,4.55,4.15,4.24,4.33,10.97,-15.15,3.81
44,45,002609,捷顺科技,6.93,2.97,0.2,68728.0,46752415.0,4.31,6.95,6.66,6.73,6.73,1.5,131.77,1.88
45,46,600800,渤海化学,2.08,2.97,0.06,99814.0,20433609.0,3.96,2.08,2.0,2.03,2.02,0.9,-3.66,1.11
46,47,002491,通鼎互联,3.23,2.87,0.09,128464.0,40845912.0,4.46,3.24,3.1,3.13,3.14,1.09,-51.02,1.64
47,48,600265,景谷林业,13.39,2.84,0.37,6500.0,8599557.0,2.92,13.4,13.02,13.1,13.02,0.5,-106.03,10.99
48,49,000909,ST数源,3.31,2.8,0.09,45577.0,14887941.3,4.35,3.34,3.2,3.23,3.22,1.04,10.18,1.19
49,50,000890,法尔胜,2.6,2.77,0.07,97074.0,24910562.0,3.16,2.6,2.52,2.53,2.53,2.31,-22.56,173.13
50,51,600756,浪潮软件,10.04,2.76,0.27,36590.0,36216541.0,3.58,10.05,9.7,9.8,9.77,1.13,-18.36,1.46
51,52,002069,獐子岛,2.61,2.76,0.07,91377.0,23599233.55,5.91,2.66,2.51,2.56,2.54,1.29,-42.42,35.94
52,53,600119,长江投资,6.41,2.72,0.17,211030.0,137193679.0,7.69,6.8,6.32,6.45,6.24,5.78,-77.71,12.25
53,54,603615,茶花股份,13.68,2.7,0.36,18876.0,25517810.0,3.38,13.7,13.25,13.25,13.32,0.78,-130.45,2.84
54,55,600272,开开实业,10.27,2.7,0.27,242494.0,248870026.0,7.8,10.68,9.9,10.25,10.0,15.16,40.24,4.06
55,56,002848,高斯贝尔,6.86,2.69,0.18,57626.0,38735486.0,4.94,6.88,6.55,6.75,6.68,3.53,-16.78,7.91
56,57,002368,太极股份,14.51,2.69,0.38,115012.0,163407344.52,5.66,14.65,13.85,14.12,14.13,1.85,-28.46,1.81
57,58,603810,丰山集团,8.9,2.65,0.23,95844.0,84107115.0,4.61,8.9,8.5,8.63,8.67,5.8,-32.85,1.0
58,59,002184,海得控制,8.17,2.64,0.21,22582.0,18218098.0,3.64,8.21,7.92,8.0,7.96,0.94,-174.57,2.09
59,60,600345,长江通信,15.18,2.64,0.39,44154.0,65965199.0,4.39,15.26,14.61,14.9,14.79,2.23,101.24,1.46
60,61,600797,浙大网新,4.73,2.6,0.12,95168.0,44207058.0,4.77,4.76,4.54,4.6,4.61,0.93,-75.67,1.5
61,62,600410,华胜天成,4.03,2.54,0.1,225305.0,89061771.0,5.09,4.05,3.85,3.96,3.93,2.05,-8.95,1.08
62,63,002362,汉王科技,15.35,2.54,0.38,37303.0,56423779.8,4.48,15.43,14.76,14.97,14.97,1.8,-36.93,3.12
63,64,688011,新光光电,11.95,2.49,0.29,3861.0,4543815.0,3.6,12.0,11.58,11.73,11.66,0.39,-33.44,1.06
64,65,002723,小崧股份,5.06,2.43,0.12,127133.0,64168185.6,6.48,5.28,4.96,4.99,4.94,4.01,203.71,1.29
65,66,002268,电科网安,12.25,2.42,0.29,66414.0,79783036.32,4.6,12.35,11.8,12.02,11.96,0.79,-24.05,1.97
66,67,603768,常青股份,11.9,2.41,0.28,38239.0,45412263.0,5.42,12.16,11.53,11.65,11.62,1.87,37.48,1.17
67,68,603729,龙韵股份,12.11,2.37,0.28,27480.0,32756049.0,3.89,12.15,11.69,11.85,11.83,2.94,-69.71,3.18
68,69,600590,泰豪科技,3.49,2.35,0.08,70583.0,24251672.0,4.11,3.5,3.36,3.41,3.41,0.84,-25.09,0.87
69,70,002910,庄园牧场,6.24,2.3,0.14,26145.0,16101126.0,2.62,6.25,6.09,6.16,6.1,1.53,-6.95,1.05
70,71,002279,久其软件,4.54,2.25,0.1,137720.0,61420530.12,4.5,4.56,4.36,4.45,4.44,1.73,-13.11,2.78
71,72,002547,春兴精工,2.8,2.19,0.06,422949.0,117138754.96,6.93,2.87,2.68,2.74,2.74,3.83,-12.42,27.18
72,73,603101,汇嘉时代,4.67,2.19,0.1,49857.0,22959372.0,4.38,4.67,4.47,4.58,4.57,1.06,26.64,1.47
73,74,600271,航天信息,8.09,2.15,0.17,121277.0,96719332.0,3.41,8.12,7.85,7.94,7.92,0.65,-106.51,1.08
74,75,001373,翔腾新材,24.87,2.09,0.51,14006.0,34404438.0,5.01,25.17,23.95,24.3,24.36,4.23,106.28,1.91
75,76,688511,天微电子,10.26,2.09,0.21,8801.0,8922608.0,2.89,10.29,10.0,10.1,10.05,0.85,383.77,1.23
76,77,002115,三维通信,4.42,2.08,0.09,168442.0,73254751.3,4.16,4.43,4.25,4.33,4.33,2.24,519.32,1.52
77,78,001314,亿道信息,36.92,2.07,0.75,45798.0,166140546.0,4.67,36.96,35.27,36.17,36.17,8.85,448.56,2.57
78,79,603533,掌阅科技,15.86,2.06,0.32,54199.0,84454620.0,4.25,15.95,15.29,15.58,15.54,1.23,-72.95,2.82
79,80,003004,声迅股份,20.58,2.03,0.41,9669.0,19604957.0,4.41,20.89,20.0,20.62,20.17,1.39,-34.14,2.46
80,81,000925,众合科技,5.59,2.01,0.11,79932.0,43947337.17,3.83,5.6,5.39,5.5,5.48,1.46,-21.64,1.16
81,82,600241,时代万恒,6.11,2.0,0.12,114786.0,69010106.0,8.51,6.22,5.71,5.8,5.99,3.9,94.37,1.55
82,83,002803,吉宏股份,10.19,2.0,0.2,47764.0,48197666.2,3.4,10.26,9.92,10.02,9.99,1.67,27.1,1.81
83,84,688568,中科星图,27.03,2.0,0.53,25028.0,66708993.0,4.3,27.24,26.1,26.58,26.5,0.46,115.47,4.17
84,85,000831,中国稀土,22.54,1.99,0.44,212470.0,479939083.29,4.8,23.06,22.0,22.25,22.1,2.0,-48.93,5.28
85,86,002238,天威视讯,7.24,1.97,0.14,51308.0,36549642.76,3.8,7.26,6.99,7.18,7.1,0.64,193.47,2.54
86,87,603636,南威软件,7.9,1.94,0.15,80062.0,62377653.0,4.39,7.95,7.61,7.7,7.75,1.38,-19.97,1.79
87,88,603000,人民网,17.99,1.81,0.32,120605.0,214151132.0,4.3,18.13,17.37,17.7,17.67,1.09,622.28,5.6
88,89,688070,纵横股份,24.58,1.78,0.43,4373.0,10692564.0,2.86,24.78,24.09,24.14,24.15,0.5,-20.3,3.9
89,90,600037,歌华有线,5.74,1.77,0.1,131003.0,73825972.0,3.9,5.77,5.55,5.64,5.64,0.94,-89.21,0.63
90,91,002669,康达新材,8.04,1.77,0.14,83422.0,67149162.0,6.33,8.32,7.82,7.82,7.9,2.77,-21.58,0.84
91,92,603272,联翔股份,8.71,1.75,0.15,10562.0,9147688.0,1.99,8.73,8.56,8.56,8.56,2.49,-33.12,1.54
92,93,002921,联诚精密,9.3,1.75,0.16,11368.0,10467465.0,2.74,9.33,9.08,9.25,9.14,1.03,-32.36,1.2
93,94,603070,万控智造,10.49,1.75,0.18,8238.0,8530664.0,3.39,10.55,10.2,10.36,10.31,0.96,60.69,2.04
94,95,002529,海源复材,5.29,1.73,0.09,126259.0,67461005.25,7.31,5.56,5.18,5.21,5.2,4.86,-13.7,3.44
95,96,000799,酒鬼酒,36.0,1.72,0.61,38617.0,138115834.04,2.6,36.2,35.28,35.39,35.39,1.19,48.33,2.87
96,97,002339,积成电子,5.35,1.71,0.09,100534.0,53550269.21,2.66,5.39,5.25,5.33,5.26,2.1,-16.41,1.59
97,98,603789,星光农机,6.55,1.71,0.11,22404.0,14583693.0,2.33,6.59,6.44,6.44,6.44,0.86,-18.1,4.72
98,99,600072,中船科技,12.58,1.7,0.21,327985.0,412051530.0,4.85,12.85,12.25,12.6,12.37,3.03,-115.96,1.76
99,100,600525,长园集团,4.2,1.69,0.07,84353.0,35273218.0,3.15,4.23,4.1,4.16,4.13,0.64,-58.77,1.09
100,101,002347,泰尔股份,3.6,1.69,0.06,75546.0,26851695.0,2.82,3.6,3.5,3.56,3.54,1.53,-91.62,1.54
101,102,000571,新大洲A,3.01,1.69,0.05,100027.0,30127525.0,4.05,3.08,2.96,2.96,2.96,1.23,-47.17,7.0
102,103,603191,望变电气,10.26,1.68,0.17,27723.0,28147755.0,2.68,10.28,10.01,10.01,10.09,1.48,49.12,1.43
103,104,600370,三房巷,1.22,1.67,0.02,76391.0,9222486.0,4.17,1.23,1.18,1.18,1.2,0.2,-16.75,0.83
104,105,603776,永安行,9.85,1.65,0.16,24796.0,24191340.0,2.37,9.86,9.63,9.63,9.69,1.08,-144.85,0.78
105,106,002298,中电兴发,3.7,1.65,0.06,120711.0,43807971.28,4.12,3.71,3.56,3.64,3.64,1.85,-4.11,0.84
106,107,603333,尚纬股份,3.12,1.63,0.05,81561.0,25013196.0,2.93,3.12,3.03,3.08,3.07,1.31,-377.69,0.91
107,108,003005,竞业达,21.46,1.61,0.34,16245.0,34409602.4,3.55,21.55,20.8,21.1,21.12,2.2,-115.66,2.16
108,109,002857,三晖电气,10.11,1.61,0.16,20891.0,20946256.0,2.61,10.12,9.86,10.05,9.95,1.63,-41.78,2.65
109,110,002620,瑞和股份,2.54,1.6,0.04,53494.0,13479536.0,3.6,2.57,2.48,2.54,2.5,1.7,-5.81,6.59
110,111,002480,新筑股份,3.87,1.57,0.06,115828.0,44501138.85,4.2,3.93,3.77,3.82,3.81,1.51,-8.15,2.4
111,112,002756,永兴材料,32.41,1.57,0.5,84724.0,273383387.2,3.82,32.97,31.75,31.87,31.91,2.18,11.37,1.41
112,113,600753,庚星股份,5.24,1.55,0.08,44401.0,23166498.0,5.62,5.38,5.09,5.38,5.16,1.93,-16.49,6.01
113,114,002055,得润电子,5.96,1.53,0.09,110474.0,64797586.97,3.07,5.96,5.78,5.9,5.87,1.87,-19.02,1.43
114,115,603278,大业股份,5.3,1.53,0.08,95902.0,50318624.0,3.07,5.32,5.16,5.21,5.22,2.81,-36.89,0.8
115,116,000590,启迪药业,5.34,1.52,0.08,51183.0,27148095.0,2.28,5.35,5.23,5.23,5.26,2.14,-27.33,1.83
116,117,603392,万泰生物,68.7,1.51,1.02,23115.0,156428128.0,3.32,69.0,66.75,67.91,67.68,0.18,167.24,6.94
117,118,002230,科大讯飞,34.16,1.49,0.5,167483.0,566933119.34,3.48,34.43,33.26,33.68,33.66,0.77,-98.55,4.74
118,119,002356,赫美集团,2.74,1.48,0.04,43169.0,11805501.0,2.96,2.78,2.7,2.7,2.7,0.33,-82.76,6.4
119,120,002405,四维图新,6.93,1.46,0.1,437803.0,297306575.67,4.25,6.95,6.66,6.85,6.83,1.87,-23.17,1.7
120,121,002169,智光电气,4.16,1.46,0.06,44238.0,18134668.2,3.41,4.18,4.04,4.11,4.1,0.58,-18.16,1.12
121,122,002718,友邦吊顶,9.04,1.46,0.13,10391.0,9326379.8,2.81,9.07,8.82,8.92,8.91,1.59,-23.28,1.19
122,123,001270,铖昌科技,28.35,1.43,0.4,22166.0,62112084.22,3.72,28.55,27.51,27.9,27.95,2.19,-120.99,4.33
123,124,002712,思美传媒,3.56,1.42,0.05,96674.0,33907806.0,3.7,3.57,3.44,3.52,3.51,1.79,836.17,1.37
124,125,002524,光正眼科,3.59,1.41,0.05,502332.0,180350808.76,6.78,3.72,3.48,3.72,3.54,9.88,730.53,6.34
125,126,002634,棒杰股份,2.89,1.4,0.04,54816.0,15768340.48,4.56,2.95,2.82,2.85,2.85,1.23,-4.67,1.46
126,127,002656,ST摩登,1.45,1.4,0.02,88117.0,12947751.0,6.29,1.5,1.41,1.46,1.43,1.45,-8.34,3.34
127,128,002196,方正电机,4.39,1.39,0.06,100345.0,43560342.0,2.31,4.39,4.29,4.35,4.33,2.05,1293.23,1.5
128,129,600225,卓朗科技,1.49,1.36,0.02,185583.0,27248418.0,5.44,1.51,1.43,1.46,1.47,0.54,-21.51,2.77
129,130,603135,中重科技,8.22,1.36,0.11,13011.0,10605541.0,2.71,8.26,8.04,8.11,8.11,0.51,76.66,1.72
130,131,000839,中信国安,2.26,1.35,0.03,140796.0,31531592.75,2.24,2.26,2.21,2.23,2.23,0.36,28.19,7.47
131,132,002527,新时达,6.03,1.34,0.08,94679.0,56229077.0,3.87,6.06,5.83,5.91,5.95,1.79,-106.62,2.62
132,133,603887,城地香江,6.11,1.33,0.08,104380.0,63266746.0,5.64,6.24,5.9,6.0,6.03,2.32,-20.48,1.15
133,134,601360,三六零,6.89,1.32,0.09,360444.0,244573641.0,4.26,6.95,6.66,6.8,6.8,0.5,-72.13,1.6
134,135,688696,极米科技,55.28,1.3,0.71,5544.0,30194859.0,3.63,55.54,53.56,55.0,54.57,0.79,471.87,1.33
135,136,600546,山煤国际,11.02,1.29,0.14,123819.0,135923638.0,2.3,11.05,10.8,10.82,10.88,0.62,8.46,1.38
136,137,000803,山高环能,3.21,1.26,0.04,24825.0,7886335.24,2.52,3.22,3.14,3.19,3.17,0.54,-21.6,1.09
137,138,605318,法狮龙,16.23,1.25,0.2,4918.0,7912685.0,2.0,16.23,15.91,16.04,16.03,0.38,-173.92,2.69
138,139,600774,汉商集团,6.57,1.23,0.08,39315.0,25488388.0,3.24,6.59,6.38,6.46,6.49,1.33,113.88,1.15
139,140,603825,华扬联众,8.23,1.23,0.1,46241.0,37649794.0,2.95,8.25,8.01,8.13,8.13,1.83,-10.16,2.44
140,141,603813,原尚股份,9.1,1.22,0.11,10005.0,9054000.0,2.78,9.17,8.92,9.02,8.99,1.11,-25.26,1.54
141,142,600775,南京熊猫,7.46,1.22,0.09,103307.0,76342876.0,3.12,7.5,7.27,7.38,7.37,1.54,-49.98,2.11
142,143,603938,三孚股份,9.99,1.22,0.12,13729.0,13565174.0,3.44,10.05,9.71,9.92,9.87,0.36,46.91,1.59
143,144,003016,欣贺股份,6.71,1.21,0.08,13799.0,9209058.0,3.17,6.77,6.56,6.62,6.63,0.32,308.04,1.05
144,145,002795,永和智控,3.4,1.19,0.04,69305.0,23342615.8,2.98,3.42,3.32,3.36,3.36,1.59,-13.48,2.04
145,146,002842,翔鹭钨业,5.11,1.19,0.06,29308.0,14846955.0,2.77,5.13,4.99,5.05,5.05,1.38,-67.87,1.87
146,147,002672,东江环保,3.41,1.19,0.04,42337.0,14297121.0,2.97,3.42,3.32,3.37,3.37,0.5,-7.32,0.91
147,148,600990,四创电子,15.35,1.19,0.18,37156.0,56466031.0,3.23,15.38,14.89,15.16,15.17,1.38,-53.85,1.97
148,149,002190,成飞集成,13.75,1.18,0.16,18507.0,25150318.0,3.31,13.78,13.33,13.64,13.59,0.52,-92.73,1.65
149,150,603819,神力股份,7.86,1.16,0.09,16651.0,12955678.0,4.5,7.95,7.6,7.77,7.77,0.76,-14.4,2.23
150,151,002354,天娱数科,2.63,1.15,0.03,499280.0,128846022.7,3.46,2.63,2.54,2.61,2.6,3.09,-325.78,3.07
151,152,603488,展鹏科技,7.94,1.15,0.09,26153.0,20848608.0,3.69,8.13,7.84,7.9,7.85,0.9,252.78,2.24
152,153,002374,中锐股份,1.78,1.14,0.02,76932.0,13604124.78,2.27,1.79,1.75,1.77,1.76,0.71,-15.86,1.71
153,154,002518,科士达,16.1,1.13,0.18,36055.0,57388160.0,3.27,16.2,15.68,15.91,15.92,0.64,21.38,2.23
154,155,603011,合锻智能,5.49,1.1,0.06,37666.0,20467395.0,2.95,5.52,5.36,5.44,5.43,0.76,126.41,1.21
155,156,002977,天箭科技,24.79,1.1,0.27,9812.0,24181844.06,2.49,24.88,24.27,24.55,24.52,1.47,133.26,2.73
156,157,002657,中科金财,11.04,1.1,0.12,60505.0,65836088.53,2.93,11.06,10.74,10.98,10.92,1.81,-37.9,2.06
157,158,002976,瑞玛精密,20.5,1.08,0.22,13467.0,27492078.0,2.02,20.58,20.17,20.28,20.28,2.07,178.36,3.04
158,159,600501,航天晨光,15.06,1.07,0.16,250266.0,374396445.0,5.3,15.3,14.51,15.03,14.9,5.89,-26.37,3.03
159,160,603109,神驰机电,12.33,1.07,0.13,9717.0,11915898.0,2.05,12.36,12.11,12.21,12.2,0.47,21.9,1.43
160,161,002696,百洋股份,3.87,1.04,0.04,34113.0,13036736.0,2.35,3.87,3.78,3.85,3.83,0.99,-27.17,0.97
161,162,603375,盛景微,33.21,1.03,0.34,11384.0,37542869.0,1.61,33.21,32.68,32.87,32.87,5.65,183.29,2.14
162,163,002651,利君股份,4.89,1.03,0.05,61541.0,29657509.0,2.89,4.89,4.75,4.84,4.84,1.09,30.16,1.84
163,164,600392,盛和资源,7.89,1.02,0.08,191529.0,150485982.0,3.2,7.98,7.73,7.83,7.81,1.09,-100.92,1.68
164,165,603666,亿嘉和,15.84,1.02,0.16,83928.0,130521832.0,4.53,15.93,15.22,15.78,15.68,4.06,-19.23,1.43
165,166,002229,鸿博股份,8.93,1.02,0.09,260745.0,229527376.56,4.64,9.01,8.6,8.91,8.84,5.29,-56.24,2.95
166,167,600855,航天长峰,8.99,1.01,0.09,61725.0,54799069.0,2.81,9.0,8.75,8.9,8.9,1.32,-40.47,2.34
167,168,003011,海象新材,12.01,1.01,0.12,7188.0,8556506.0,3.11,12.1,11.73,11.89,11.89,0.93,113.83,0.91
168,169,600633,XD浙数文,8.05,1.0,0.08,68965.0,54571789.0,3.89,8.08,7.77,8.0,7.97,0.54,34.6,1.05
169,170,002105,信隆健康,4.04,1.0,0.04,29500.0,11811911.0,2.25,4.05,3.96,4.04,4.0,0.81,113.92,1.65
170,171,003030,祖名股份,13.33,0.98,0.13,12361.0,16533851.0,3.18,13.62,13.2,13.2,13.2,1.53,-109.88,1.64
171,172,600935,华塑股份,2.06,0.98,0.02,45876.0,9374064.0,1.96,2.06,2.02,2.04,2.04,0.25,-23.67,1.17
172,173,603657,春光科技,10.32,0.98,0.1,12147.0,12435572.0,2.35,10.34,10.1,10.22,10.22,0.9,175.37,1.5
173,174,000555,神州信息,8.28,0.98,0.08,152572.0,125188719.96,4.02,8.38,8.05,8.21,8.2,1.57,-52.78,1.33
174,175,603985,恒润股份,9.32,0.98,0.09,54828.0,50399021.0,4.12,9.4,9.02,9.23,9.23,1.24,-64.28,1.24
175,176,002560,通达股份,5.18,0.97,0.05,30007.0,15469761.0,1.95,5.2,5.1,5.13,5.13,0.66,37.02,1.05
176,177,000520,凤凰航运,2.08,0.97,0.02,107547.0,22190594.24,2.43,2.09,2.04,2.06,2.06,1.06,-70.59,3.97
177,178,002650,ST加加,2.09,0.97,0.02,57029.0,11950430.0,3.86,2.14,2.06,2.06,2.07,0.5,-41.28,1.17
178,179,600421,华嵘控股,6.31,0.96,0.06,110376.0,70012189.0,8.16,6.56,6.05,6.16,6.25,5.64,-184.82,129.96
179,180,002724,海洋王,4.25,0.95,0.04,35033.0,14664486.98,4.04,4.29,4.12,4.22,4.21,0.61,37.98,1.18
180,181,002079,苏州固锝,7.44,0.95,0.07,67213.0,49371208.0,3.26,7.48,7.24,7.37,7.37,0.83,272.01,2.07
181,182,600973,宝胜股份,3.2,0.95,0.03,91033.0,28780286.0,2.84,3.21,3.12,3.19,3.17,0.66,117.6,1.17
182,183,002181,粤 传 媒,3.21,0.94,0.03,48879.0,15480677.0,3.14,3.22,3.12,3.17,3.18,0.43,-38.88,0.9
183,184,002624,完美世界,7.5,0.94,0.07,189867.0,140216377.7,3.63,7.54,7.27,7.46,7.43,1.04,-41.13,1.85
184,185,002323,雅博股份,1.08,0.93,0.01,142512.0,15318259.35,2.8,1.09,1.06,1.08,1.07,0.67,-25.41,3.98
185,186,002575,群兴玩具,4.34,0.93,0.04,107292.0,47445433.28,9.53,4.7,4.29,4.31,4.3,1.82,-211.42,3.39
186,187,003040,楚天龙,9.78,0.93,0.09,51780.0,49926772.0,3.51,9.82,9.48,9.69,9.69,1.13,-177.52,3.17
187,188,002747,埃斯顿,12.01,0.92,0.11,69006.0,81980039.0,3.11,12.08,11.71,11.95,11.9,0.88,-71.12,4.06
188,189,001266,宏英智能,18.67,0.92,0.17,9023.0,16677433.0,2.43,18.73,18.28,18.45,18.5,2.56,345.58,1.98
189,190,000573,粤宏远Ａ,2.21,0.91,0.02,60931.0,13369224.0,2.28,2.22,2.17,2.21,2.19,0.96,-105.35,0.87
190,191,002195,岩山科技,2.22,0.91,0.02,526412.0,115295593.18,3.64,2.24,2.16,2.2,2.2,0.94,170.58,1.29
191,192,003027,同兴环保,12.25,0.91,0.11,11469.0,13974952.0,2.47,12.34,12.04,12.16,12.14,1.13,40.59,0.94
192,193,600192,长城电工,4.49,0.9,0.04,89608.0,39908073.0,4.72,4.6,4.39,4.44,4.45,2.03,-12.25,1.48
193,194,601106,中国一重,2.25,0.9,0.02,156843.0,34956874.0,1.79,2.25,2.21,2.23,2.23,0.23,-44.57,1.78
194,195,600844,丹化科技,2.31,0.87,0.02,58059.0,13364418.0,2.62,2.33,2.27,2.28,2.29,0.71,-10.5,5.52
195,196,600770,综艺股份,2.34,0.86,0.02,88839.0,20550820.0,3.45,2.35,2.27,2.33,2.32,0.68,-78.81,0.94
196,197,600641,万业企业,9.4,0.86,0.08,72139.0,67017777.0,3.33,9.45,9.14,9.33,9.32,0.78,-61.77,1.06
197,198,688033,天宜上佳,4.74,0.85,0.04,76499.0,35753707.0,3.4,4.77,4.61,4.73,4.7,1.36,-2.7,0.57
198,199,000656,*ST金科,1.19,0.85,0.01,516727.0,61626766.2,2.54,1.21,1.18,1.19,1.18,0.97,-0.84,-21.9
199,200,002778,中晟高科,9.53,0.85,0.08,6616.0,6280407.0,3.49,9.58,9.25,9.4,9.45,0.54,-34.93,2.93
200,201,002414,高德红外,5.96,0.85,0.05,140168.0,82553242.76,2.54,5.97,5.82,5.9,5.91,0.41,708.23,3.76
