,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
152,153,301016,雷尔伟,16.74,-1.93,-0.33,-0.18,8.86,1.19,6.27,0.45亿,0.30亿,5.02亿,114.10
153,154,300590,移为通信,11.71,-2.9,-0.35,-0.09,7.31,0.96,5.97,3.11亿,3.53亿,41.36亿,37.90
154,155,001266,宏英智能,22.72,-1.56,-0.36,0.0,4.9,1.41,4.07,0.40亿,0.35亿,8.01亿,--
155,156,300489,光智科技,20.78,-1.75,-0.37,0.29,6.24,1.22,12.06,1.85亿,1.37亿,28.50亿,--
156,157,603068,博通集成,21.18,-1.72,-0.37,0.47,4.27,3.12,7.24,1.39亿,1.50亿,31.86亿,654.91
157,158,603789,星光农机,7.29,-4.83,-0.37,-0.14,3.5,1.28,4.7,0.67亿,2.60亿,18.95亿,--
158,159,002232,启明信息,13.55,-2.8,-0.39,-0.07,3.11,1.47,5.67,1.73亿,4.09亿,55.36亿,--
159,160,002222,福晶科技,26.74,-1.51,-0.41,0.04,2.37,0.91,2.06,2.72亿,4.26亿,113.80亿,59.18
160,161,688521,芯原股份,32.98,-1.23,-0.41,0.03,0.92,0.85,3.5,1.49亿,4.91亿,161.78亿,--
161,162,301183,东田微,44.92,-0.93,-0.42,-0.13,13.72,0.81,5.01,2.87亿,0.46亿,20.70亿,114.18
162,163,600104,上汽集团,14.86,-2.75,-0.42,-0.2,0.3,1.81,2.81,5.25亿,115.75亿,1720.09亿,15.85
163,164,000550,江铃汽车,26.17,-1.62,-0.43,0.0,1.92,0.58,3.27,2.61亿,5.18亿,135.68亿,11.71
164,165,603018,华设集团,9.8,-4.2,-0.43,-0.41,11.75,0.87,6.94,7.71亿,6.69亿,65.53亿,18.04
165,166,831961,创远信科,10.22,-4.04,-0.43,0.0,2.91,0.68,5.35,0.32亿,1.05亿,10.78亿,--
166,167,600686,金龙汽车,7.71,-5.4,-0.44,0.0,7.87,1.09,6.63,4.42亿,7.17亿,55.28亿,78.26
167,168,002590,万安科技,17.27,-2.65,-0.47,-0.35,17.7,0.86,13.92,14.13亿,4.56亿,78.67亿,97.84
168,169,300456,赛微电子,18.1,-2.53,-0.47,0.06,2.22,0.76,3.82,2.40亿,5.94亿,107.44亿,--
169,170,688787,海天瑞声,66.33,-0.7,-0.47,-0.06,5.57,1.09,4.92,1.53亿,0.41亿,27.36亿,--
170,171,000925,众合科技,6.63,-6.75,-0.48,-0.15,6.47,2.37,6.61,2.37亿,5.49亿,36.37亿,--
171,172,300339,润和软件,22.69,-2.07,-0.48,0.0,3.73,0.82,3.28,6.63亿,7.78亿,176.46亿,176.25
172,173,688322,奥比中光,28.71,-1.78,-0.52,-0.1,1.76,0.84,4.28,1.32亿,2.55亿,73.34亿,--
173,174,603037,凯众股份,20.68,-2.54,-0.54,0.0,8.56,0.78,5.09,2.45亿,1.36亿,28.09亿,58.55
174,175,300496,中科创达,48.71,-1.12,-0.55,-0.08,4.64,1.07,4.3,8.33亿,3.67亿,178.67亿,61.72
175,176,002456,欧菲光,8.8,-5.98,-0.56,0.0,7.8,1.54,2.78,22.44亿,32.38亿,284.97亿,450.47
176,177,002829,星网宇达,21.25,-2.61,-0.57,0.05,10.07,1.7,9.03,3.19亿,1.43亿,30.48亿,--
177,178,603197,保隆科技,40.98,-1.37,-0.57,-0.1,4.29,1.74,5.68,3.76亿,2.10亿,86.19亿,31.94
178,179,000951,中国重汽,16.35,-3.43,-0.58,0.31,4.26,2.8,7.26,8.02亿,11.75亿,192.09亿,17.52
179,180,002990,盛视科技,23.15,-2.61,-0.62,0.0,3.63,1.4,3.24,1.12亿,1.32亿,30.67亿,27.00
180,181,300045,华力创通,20.37,-3.0,-0.63,0.0,7.5,0.86,5.0,7.66亿,4.93亿,100.39亿,2560.57
181,182,603190,亚通精工,26.3,-2.34,-0.63,0.0,11.26,2.75,5.2,1.23亿,0.41亿,10.66亿,14.50
182,183,002970,锐明技术,31.37,-2.06,-0.66,0.61,7.5,0.92,8.87,2.69亿,1.12亿,35.04亿,25.52
183,184,603297,永新光学,73.68,-0.9,-0.67,0.0,1.01,0.89,1.88,0.53亿,0.71亿,52.17亿,44.95
184,185,603236,移远通信,40.31,-1.68,-0.69,-0.07,2.33,0.69,3.22,2.52亿,2.65亿,106.65亿,48.69
185,186,002111,威海广泰,10.5,-6.42,-0.72,0.1,6.47,1.4,10.52,3.37亿,4.77亿,50.13亿,28.22
186,187,300928,华安鑫创,34.75,-2.08,-0.74,0.0,4.55,1.32,9.66,0.82亿,0.50亿,17.54亿,--
187,188,600418,江淮汽车,15.66,-4.63,-0.76,-0.19,4.29,1.43,7.55,14.95亿,21.84亿,342.02亿,81.05
188,189,603319,湘油泵,17.27,-4.32,-0.78,-0.29,4.11,1.19,5.49,1.49亿,2.07亿,35.74亿,19.87
189,190,688195,腾景科技,29.41,-2.58,-0.78,-0.1,5.76,0.89,5.66,2.23亿,1.29亿,38.04亿,84.50
190,191,688213,思特威,48.3,-1.59,-0.78,0.35,0.64,0.99,3.06,0.99亿,3.20亿,154.37亿,344.37
191,192,300397,天和防务,11.15,-7.01,-0.84,0.0,18.75,1.49,9.76,8.89亿,4.06亿,45.21亿,206.19
192,193,688003,天准科技,35.81,-2.35,-0.86,-0.08,1.47,1.27,4.36,1.03亿,1.92亿,68.91亿,--
193,194,002151,北斗星通,27.8,-3.1,-0.89,0.0,2.39,0.7,4.01,2.96亿,4.42亿,122.75亿,--
194,195,300620,光库科技,45.66,-2.06,-0.96,-0.11,3.82,0.85,4.2,4.29亿,2.43亿,110.73亿,439.03
195,196,300627,华测导航,29.26,-3.21,-0.97,-0.07,2.47,1.04,5.23,3.30亿,4.47亿,130.83亿,38.68
196,197,300418,昆仑万维,39.98,-2.44,-1.0,0.03,3.38,0.68,4.32,15.17亿,11.06亿,442.33亿,--
197,198,002967,广电计量,14.64,-6.69,-1.05,-0.07,5.21,0.96,7.46,3.94亿,5.06亿,74.15亿,1758.36
198,199,300735,光弘科技,22.63,-4.64,-1.1,-0.04,6.07,0.84,6.11,10.55亿,7.53亿,170.39亿,73.08
199,200,301421,波长光电,41.71,-2.64,-1.13,0.05,10.91,0.82,3.88,1.33亿,0.29亿,12.07亿,112.01
200,201,300936,中英科技,33.66,-3.3,-1.15,0.0,4.55,0.7,5.4,0.74亿,0.47亿,15.98亿,79.35
201,202,300308,中际旭创,186.31,-0.74,-1.39,-0.01,2.22,0.62,3.61,31.26亿,7.49亿,1394.56亿,37.05
202,203,601689,拓普集团,62.91,-2.53,-1.63,0.02,1.4,0.81,4.04,9.89亿,11.02亿,693.30亿,28.34
203,204,000625,长安汽车,14.72,-10.02,-1.64,0.0,6.94,2.93,8.5,86.01亿,82.14亿,1209.10亿,31.51
204,205,688167,炬光科技,70.66,-2.27,-1.64,0.07,3.12,1.08,3.04,1.54亿,0.69亿,48.60亿,--
205,206,837092,汉鑫科技,22.6,-7.98,-1.96,0.0,7.36,1.6,5.17,0.41亿,0.25亿,5.58亿,--
206,207,301398,星源卓镁,51.68,-3.94,-2.12,0.02,16.07,0.8,5.63,1.83亿,0.21亿,11.11亿,58.52
207,208,688502,茂莱光学,93.83,-2.46,-2.37,0.0,4.74,1.22,4.67,0.72亿,0.16亿,15.23亿,289.33
208,209,301236,软通动力,42.15,-5.56,-2.48,0.07,8.63,1.31,7.6,25.21亿,6.80亿,286.75亿,--
209,210,301508,中机认检,43.07,-5.88,-2.69,-0.02,22.35,0.82,6.97,4.23亿,0.43亿,18.50亿,89.95
210,211,002594,比亚迪,218.5,-1.3,-2.88,-0.02,0.99,0.82,2.66,25.42亿,11.64亿,2544.10亿,34.81
211,212,601127,赛力斯,91.15,-4.46,-4.25,-0.71,6.25,1.73,12.64,90.83亿,15.10亿,1376.17亿,156.70
212,213,301091,深城交,38.7,-14.89,-6.77,-0.03,19.61,0.88,15.64,11.58亿,1.48亿,57.35亿,--
