,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
50,51,000636,风华高科,12.57,2.61,0.32,0.08,1.75,2.18,3.84,2.56亿,11.57亿,145.44亿,49.87
51,52,002190,成飞集成,15.72,1.95,0.3,0.0,0.66,1.3,2.4,0.37亿,3.59亿,56.39亿,--
52,53,300545,联得装备,24.57,1.24,0.3,0.0,4.23,1.17,3.21,1.17亿,1.12亿,27.50亿,23.87
53,54,600338,西藏珠峰,10.29,3.0,0.3,0.0,5.23,1.72,6.11,4.96亿,9.14亿,94.07亿,--
54,55,688819,天能股份,27.97,1.08,0.3,0.29,0.18,0.98,1.74,0.49亿,9.72亿,271.90亿,13.53
55,56,300584,海辰药业,16.78,1.76,0.29,0.18,1.78,1.12,2.43,0.24亿,0.82亿,13.78亿,37.69
56,57,600160,巨化股份,23.78,1.24,0.29,0.68,0.7,0.83,2.51,4.48亿,27.00亿,642.00亿,51.72
57,58,603895,天永智能,18.28,1.61,0.29,0.06,0.9,1.42,2.0,0.18亿,1.08亿,19.76亿,109.06
58,59,300889,爱克股份,11.05,2.6,0.28,0.09,2.14,1.06,3.62,0.24亿,1.00亿,11.07亿,--
59,60,688733,壹石通,18.14,1.57,0.28,0.22,1.31,0.66,3.08,0.34亿,1.44亿,26.10亿,--
60,61,300520,科大国创,18.15,1.51,0.27,0.0,3.54,0.81,2.57,1.49亿,2.33亿,42.30亿,224.49
61,62,301246,宏源药业,15.39,1.79,0.27,0.0,1.71,1.03,2.45,0.39亿,1.49亿,22.92亿,49.33
62,63,603031,安孚科技,27.92,0.98,0.27,0.0,0.56,0.53,2.39,0.25亿,1.62亿,45.34亿,22.78
63,64,688320,禾川科技,26.92,1.01,0.27,0.0,1.66,1.28,3.56,0.47亿,1.06亿,28.42亿,--
64,65,300115,长盈精密,11.28,2.36,0.26,0.0,7.4,2.36,5.81,10.12亿,12.00亿,135.37亿,10.98
65,66,301217,铜冠铜箔,10.53,2.53,0.26,0.0,2.64,0.53,4.48,0.64亿,2.29亿,24.12亿,--
66,67,300543,朗科智能,8.18,3.15,0.25,0.12,7.81,1.05,5.67,1.34亿,2.11亿,17.29亿,62.76
67,68,300713,英可瑞,12.09,2.11,0.25,0.0,4.25,0.67,3.8,0.45亿,0.88亿,10.60亿,--
68,69,603276,恒兴新材,20.4,1.24,0.25,0.0,4.51,0.72,2.88,0.36亿,0.39亿,7.94亿,48.60
69,70,002748,ST世龙,4.94,5.11,0.24,0.0,1.81,0.35,4.89,0.21亿,2.40亿,11.86亿,--
70,71,300134,大富科技,7.45,3.33,0.24,0.0,0.9,0.79,4.02,0.47亿,7.12亿,53.08亿,--
71,72,688181,八亿时空,19.12,1.27,0.24,-0.31,1.44,1.22,2.65,0.37亿,1.34亿,25.71亿,33.49
72,73,002957,科瑞技术,14.63,1.6,0.23,0.07,1.86,1.17,2.99,1.12亿,4.10亿,59.99亿,44.84
73,74,301186,超达装备,33.75,0.69,0.23,0.06,5.81,1.36,2.6,0.43亿,0.22亿,7.46亿,26.16
74,75,301292,海科新源,14.26,1.64,0.23,-0.07,3.28,0.95,2.42,0.21亿,0.45亿,6.44亿,--
75,76,688778,厦钨新能,35.38,0.65,0.23,-0.06,0.68,0.89,1.39,0.49亿,2.04亿,72.23亿,33.44
76,77,300585,奥联电子,11.21,2.0,0.22,0.0,3.49,1.2,2.55,0.62亿,1.60亿,17.94亿,757.32
77,78,603679,华体科技,11.05,2.03,0.22,0.0,2.02,1.04,2.03,0.36亿,1.63亿,18.03亿,138.02
78,79,603978,深圳新星,10.63,2.11,0.22,-0.47,1.49,1.24,3.84,0.26亿,1.66亿,17.64亿,--
79,80,688529,豪森智能,14.4,1.48,0.21,0.21,0.53,0.78,1.83,0.13亿,1.67亿,24.09亿,76.90
80,81,000066,中国长城,9.29,2.2,0.2,0.0,1.1,1.42,3.63,3.20亿,31.47亿,292.34亿,--
81,82,300822,贝仕达克,12.23,1.66,0.2,-0.16,4.32,0.62,5.49,1.18亿,2.23亿,27.23亿,43.92
82,83,301327,华宝新能,65.75,0.3,0.2,0.49,1.33,0.9,1.65,0.30亿,0.35亿,22.77亿,70.74
83,84,002097,山河智能,6.65,2.94,0.19,0.0,2.59,0.97,3.25,1.84亿,10.73亿,71.33亿,86.58
84,85,002213,大为股份,10.86,1.78,0.19,-0.09,4.85,1.42,5.06,1.09亿,2.06亿,22.37亿,--
