,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
33,34,600776,东方通信,10.18,1.8,0.18,0.0,0.93,1.15,2.8,0.90亿,9.56亿,97.32亿,23.61
34,35,601116,三江购物,8.86,1.84,0.16,0.0,0.6,1.23,2.07,0.29亿,5.48亿,48.52亿,23.20
35,36,605089,味知香,25.58,0.63,0.16,0.0,0.21,0.8,1.81,0.07亿,1.38亿,35.30亿,46.68
36,37,300229,拓尔思,14.52,0.97,0.14,-0.07,2.0,1.03,2.16,2.31亿,7.95亿,115.39亿,105.93
37,38,600987,航民股份,7.39,1.79,0.13,0.14,0.63,1.02,2.48,0.49亿,10.51亿,77.66亿,15.16
38,39,603466,风语筑,10.26,1.28,0.13,0.0,0.65,0.75,1.28,0.40亿,5.95亿,61.02亿,--
39,40,002236,大华股份,16.39,0.74,0.12,-0.18,1.1,0.93,1.54,3.76亿,20.82亿,341.25亿,24.06
40,41,300244,迪安诊断,13.38,0.91,0.12,0.0,1.6,0.78,1.89,1.08亿,5.03亿,67.29亿,90.5
41,42,300945,曼卡龙,10.02,1.21,0.12,0.0,3.73,0.57,2.02,0.89亿,2.38亿,23.87亿,20.37
42,43,600576,祥源文旅,5.29,2.32,0.12,-0.19,1.18,1.2,3.29,0.42亿,6.73亿,35.61亿,117.05
43,44,300232,洲明科技,5.46,2.06,0.11,-0.18,1.77,0.9,2.62,0.86亿,8.88亿,48.50亿,76.88
44,45,300426,唐德影视,7.89,1.41,0.11,0.0,1.22,1.21,2.57,0.38亿,3.96亿,31.27亿,47.96
45,46,600633,浙数文化,9.44,1.18,0.11,0.0,0.64,0.96,1.61,0.76亿,12.66亿,119.48亿,30.1
46,47,601579,会稽山,11.1,1.0,0.11,0.18,0.43,0.6,1.46,0.23亿,4.79亿,53.22亿,14.43
47,48,001216,华瓷股份,13.41,0.75,0.1,-0.08,4.03,1.17,3.61,0.34亿,0.63亿,8.44亿,18.49
48,49,300296,利亚德,4.82,2.12,0.1,0.0,0.95,0.86,2.75,0.96亿,20.92亿,100.84亿,30.11
49,50,002686,亿利达,4.79,1.92,0.09,0.21,0.66,0.92,1.7,0.16亿,5.22亿,25.02亿,61.66
50,51,300182,捷成股份,4.5,2.04,0.09,0.22,2.23,0.95,2.49,2.25亿,22.39亿,100.77亿,25.55
51,52,603081,大丰实业,10.28,0.88,0.09,0.0,0.34,0.6,1.57,0.14亿,4.06亿,41.73亿,31.02
52,53,603825,华扬联众,8.36,0.97,0.08,-0.12,1.43,0.85,2.05,0.30亿,2.53亿,21.18亿,--
53,54,300746,汉嘉设计,6.74,1.05,0.07,-0.44,1.59,0.53,2.25,0.24亿,2.22亿,14.96亿,146.55
54,55,600797,浙大网新,5.02,1.41,0.07,0.0,1.0,0.98,2.22,0.51亿,10.28亿,51.58亿,--
55,56,600973,宝胜股份,4.15,1.72,0.07,-0.24,0.79,0.74,2.45,0.45亿,13.71亿,56.91亿,69.31
56,57,600986,浙文互联,4.49,1.58,0.07,0.0,1.51,1.03,2.71,0.90亿,13.22亿,59.38亿,65.65
57,58,603017,中衡设计,9.87,0.71,0.07,-0.1,3.36,0.72,1.94,0.91亿,2.76亿,27.23亿,22.74
58,59,603779,威龙股份,9.11,0.77,0.07,0.0,1.24,0.56,2.1,0.38亿,3.33亿,30.31亿,41.04
59,60,605069,正和生态,7.15,0.99,0.07,-0.14,4.01,0.9,2.68,0.24亿,0.84亿,6.02亿,10.90
60,61,300001,特锐德,21.55,0.28,0.06,-0.09,1.49,0.65,2.05,3.29亿,10.28亿,221.52亿,92.36
61,62,603321,梅轮电梯,7.43,0.81,0.06,0.0,0.67,0.61,2.04,0.15亿,3.07亿,22.81亿,7.78
62,63,603956,威派格,6.12,0.99,0.06,0.16,0.4,0.86,1.32,0.12亿,5.07亿,31.01亿,--
63,64,300256,星星科技,2.0,2.56,0.05,-0.99,1.38,1.4,5.13,0.45亿,16.43亿,32.87亿,--
64,65,300649,杭州园林,11.53,0.44,0.05,-0.43,3.3,0.57,3.05,0.40亿,1.05亿,12.12亿,47.04
65,66,000156,华数传媒,6.81,0.59,0.04,-0.15,0.44,0.7,1.18,0.48亿,16.25亿,110.64亿,28.30
66,67,002721,*ST金一,2.8,1.45,0.04,0.0,0.23,0.78,3.26,0.18亿,26.70亿,74.75亿,707.66
67,68,301066,万事利,9.79,0.41,0.04,0.1,1.81,0.8,2.05,0.13亿,0.72亿,7.05亿,35.15
68,69,600126,杭钢股份,4.73,0.85,0.04,0.21,0.4,0.88,1.28,0.63亿,33.77亿,159.74亿,116.96
69,70,600138,中青旅,10.36,0.39,0.04,0.0,0.81,0.76,0.48,0.61亿,7.24亿,74.99亿,--
70,71,000607,华媒控股,3.58,0.84,0.03,-0.28,0.53,0.83,1.97,0.17亿,8.85亿,31.68亿,--
71,72,002084,海鸥住工,2.87,1.06,0.03,0.0,0.82,0.82,2.11,0.15亿,6.47亿,18.58亿,73.25
72,73,002638,勤上股份,1.86,1.64,0.03,0.54,0.63,0.59,2.19,0.16亿,13.48亿,25.07亿,--
73,74,301390,经纬股份,32.85,0.09,0.03,0.09,3.92,0.46,3.32,0.38亿,0.29亿,9.66亿,331.55
74,75,601886,江河集团,5.82,0.52,0.03,0.52,0.49,0.75,1.9,0.32亿,11.33亿,65.94亿,9.07
75,76,300162,雷曼光电,7.83,0.26,0.02,0.0,15.32,0.62,4.74,3.25亿,2.71亿,21.20亿,407.87
76,77,000727,冠捷科技,2.16,0.47,0.01,-0.46,0.9,1.08,2.33,0.89亿,45.30亿,97.84亿,454.86
77,78,300025,华星创业,9.63,0.1,0.01,0.0,1.19,0.56,2.08,0.49亿,4.32亿,41.58亿,--
78,79,300145,中金环境,2.89,0.35,0.01,0.0,0.8,0.93,1.74,0.44亿,18.94亿,54.73亿,15.55
79,80,603316,诚邦股份,4.34,0.23,0.01,0.0,0.91,0.49,1.85,0.10亿,2.64亿,11.47亿,--
80,81,000925,众合科技,6.71,0.0,0.0,0.0,2.5,0.94,2.83,0.92亿,5.48亿,36.78亿,--
81,82,002062,宏润建设,4.08,0.0,0.0,0.25,0.42,0.49,1.23,0.17亿,9.90亿,40.39亿,9.48
82,83,002135,东南网架,4.48,0.0,0.0,0.0,0.45,0.74,1.34,0.22亿,10.78亿,48.29亿,14.61
83,84,600059,古越龙山,8.49,0.0,0.0,0.0,0.43,0.79,0.94,0.33亿,9.12亿,77.39亿,31.20
84,85,600496,精工钢构,2.77,0.0,0.0,0.0,0.56,0.82,0.72,0.31亿,20.13亿,55.76亿,14.30
85,86,603686,福龙马,8.48,0.0,0.0,0.0,0.71,1.11,1.65,0.25亿,4.16亿,35.25亿,13.55
86,87,002081,金螳螂,3.39,-0.29,-0.01,0.0,0.46,0.65,1.76,0.41亿,26.43亿,89.60亿,11.07
87,88,002624,完美世界,9.24,-0.11,-0.01,-1.39,1.92,2.01,2.7,3.26亿,18.27亿,168.85亿,--
88,89,600477,杭萧钢构,2.69,-0.37,-0.01,0.0,0.44,0.74,1.11,0.28亿,23.69亿,63.73亿,24.89
89,90,600704,物产中大,4.8,-0.41,-0.02,0.21,0.51,0.7,1.25,1.26亿,51.15亿,245.51亿,7.53
90,91,600814,杭州解百,6.7,-0.3,-0.02,0.15,0.75,0.48,1.64,0.36亿,7.23亿,48.47亿,9.99
91,92,601108,财通证券,7.22,-0.28,-0.02,0.0,0.38,0.93,1.1,1.27亿,46.44亿,335.28亿,18.37
92,93,002375,亚厦股份,3.73,-0.8,-0.03,-0.27,0.39,0.87,1.86,0.19亿,13.27亿,49.49亿,19.24
93,94,300510,金冠股份,4.1,-0.73,-0.03,-0.24,1.41,0.54,1.7,0.48亿,8.25亿,33.81亿,--
94,95,603359,东珠生态,4.35,-0.69,-0.03,-0.23,1.14,1.06,2.28,0.22亿,4.46亿,19.41亿,155.91
95,96,002330,得利斯,4.17,-0.95,-0.04,0.0,1.07,0.38,1.9,0.29亿,6.35亿,26.49亿,49.21
96,97,002415,海康威视,32.61,-0.15,-0.05,-0.03,0.17,0.88,0.7,4.92亿,91.08亿,2970.22亿,39.70
97,98,600113,浙江东日,7.74,-0.9,-0.07,0.13,0.79,1.04,1.92,0.25亿,4.11亿,31.84亿,41.53
98,99,002822,ST中装,1.46,-5.2,-0.08,0.0,4.68,1.07,3.25,0.45亿,6.57亿,9.59亿,--
99,100,002918,蒙娜丽莎,11.03,-0.72,-0.08,0.0,1.52,0.69,1.53,0.37亿,2.19亿,24.21亿,118.82
100,101,000909,ST数源,3.15,-3.08,-0.1,-0.63,1.47,1.01,4.31,0.18亿,3.87亿,12.20亿,--
101,102,002761,浙江建投,9.16,-1.08,-0.1,0.0,3.85,0.4,2.16,3.83亿,10.81亿,99.05亿,12.20
102,103,300360,炬华科技,14.72,-0.88,-0.13,0.0,1.31,0.57,1.62,0.96亿,4.95亿,72.92亿,16.73
103,104,300020,*ST银江,2.17,-6.47,-0.15,-0.46,7.27,0.77,7.33,1.26亿,7.67亿,16.64亿,41.17
104,105,600941,中国移动,100.2,-0.16,-0.16,0.02,1.11,0.86,1.28,8.44亿,7.59亿,760.14亿,18.12
105,106,300234,开尔新材,4.49,-3.65,-0.17,0.22,4.59,2.26,4.51,0.71亿,3.44亿,15.45亿,50.89
106,107,603551,奥普家居,11.85,-1.5,-0.18,-0.08,0.83,1.11,2.91,0.39亿,4.00亿,47.36亿,22.85
107,108,688109,品茗科技,29.95,-0.6,-0.18,0.03,0.33,0.5,2.69,0.08亿,0.79亿,23.61亿,--
108,109,002534,西子洁能,11.31,-3.99,-0.47,0.0,1.5,1.32,3.9,1.25亿,7.31亿,82.66亿,8.11
109,110,002508,老板电器,24.08,-2.35,-0.58,-0.08,1.08,1.37,3.12,2.46亿,9.37亿,225.57亿,14.34
110,111,605499,东鹏饮料,213.97,-1.83,-3.98,-1.5,0.17,1.07,2.7,1.46亿,4.00亿,855.90亿,32.23
