,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
222,223,002050,三花智控,17.75,-0.67,-0.12,299061.0,532196353.1,2.18,18.0,17.61,17.94,17.87,0.81,21.87,3.67
223,224,000538,云南白药,52.64,-0.68,-0.36,96412.0,507589845.65,2.19,53.25,52.09,53.1,53.0,0.54,14.73,2.39
224,225,600900,长江电力,29.15,-0.68,-0.2,580050.0,1692616092.0,1.84,29.49,28.95,29.31,29.35,0.24,31.39,3.68
225,226,000876,新 希 望,8.66,-0.69,-0.06,107528.0,93066522.0,2.52,8.79,8.57,8.76,8.72,0.24,-16.17,1.96
226,227,601788,光大证券,14.34,-0.69,-0.1,114541.0,163758941.0,2.42,14.49,14.14,14.47,14.44,0.29,23.77,1.15
227,228,600415,小商品城,8.58,-0.69,-0.06,299951.0,257655266.0,2.2,8.69,8.5,8.66,8.64,0.55,16.25,2.6
228,229,600875,东方电气,12.62,-0.71,-0.09,206121.0,258004080.0,3.3,12.75,12.33,12.73,12.71,1.02,11.63,1.05
229,230,600010,包钢股份,1.39,-0.71,-0.01,1347369.0,186355322.0,2.14,1.4,1.37,1.4,1.4,0.43,291.92,1.21
230,231,000786,北新建材,23.51,-0.72,-0.17,98026.0,230731901.65,2.32,23.85,23.3,23.66,23.68,0.6,8.97,1.64
231,232,688223,晶科能源,6.77,-0.73,-0.05,185278.0,125186772.0,2.79,6.86,6.67,6.85,6.82,0.6,28.22,2.09
232,233,600161,天坛生物,23.41,-0.76,-0.18,65606.0,152887418.0,3.01,23.68,22.97,23.62,23.59,0.33,31.88,4.49
233,234,002129,TCL中环,7.78,-0.77,-0.06,357051.0,277524424.18,2.68,7.89,7.68,7.83,7.84,0.88,-5.13,0.84
234,235,000963,华东医药,28.18,-0.77,-0.22,79106.0,221697484.55,2.85,28.6,27.79,28.6,28.4,0.45,14.57,2.27
235,236,600795,国电电力,5.02,-0.79,-0.04,1094600.0,547601757.0,3.56,5.1,4.92,5.05,5.06,0.61,6.67,1.64
236,237,601059,信达证券,12.44,-0.8,-0.1,100261.0,124013581.0,2.87,12.57,12.21,12.5,12.54,1.45,32.85,2.2
237,238,688363,华熙生物,47.31,-0.82,-0.39,9748.0,46045387.0,3.1,48.18,46.7,47.76,47.7,0.49,33.34,3.26
238,239,601006,大秦铁路,6.02,-0.82,-0.05,841926.0,505699545.0,2.31,6.09,5.95,6.07,6.07,0.46,9.32,0.72
239,240,300759,康龙化成,19.99,-0.84,-0.17,199861.0,395372742.81,3.97,20.17,19.37,19.91,20.16,1.4,16.05,2.75
240,241,601898,中煤能源,12.73,-0.86,-0.11,109185.0,139280679.0,2.57,12.94,12.61,12.83,12.84,0.12,8.62,1.14
241,242,688187,时代电气,42.33,-0.87,-0.37,33671.0,142870163.0,3.61,43.34,41.8,43.08,42.7,1.21,19.83,1.51
242,243,603659,璞泰来,11.11,-0.89,-0.1,137483.0,152345893.0,2.94,11.29,10.96,11.22,11.21,0.64,13.84,1.29
