,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
49,50,000719,中原传媒,10.13,-2.03,-0.21,-0.1,2.23,1.0,3.48,1.51亿,6.67亿,67.58亿,78.85
50,51,300133,华策影视,7.89,-2.71,-0.22,0.25,7.74,0.6,5.42,10.06亿,16.28亿,128.47亿,124.94
51,52,001216,华瓷股份,14.33,-1.58,-0.23,0.0,6.43,0.8,2.68,0.58亿,0.63亿,9.02亿,19.76
52,53,600640,国脉文化,12.13,-1.86,-0.23,0.0,1.01,0.58,3.32,0.98亿,7.96亿,96.52亿,454.36
53,54,300426,唐德影视,8.25,-2.94,-0.25,0.12,1.26,0.61,4.47,0.42亿,3.96亿,32.70亿,50.14
54,55,300541,先进数通,12.59,-2.02,-0.26,-0.16,2.25,0.85,3.58,0.80亿,2.81亿,35.37亿,--
55,56,300612,宣亚国际,14.3,-1.85,-0.27,0.07,2.13,0.75,4.87,0.49亿,1.59亿,22.74亿,--
56,57,002780,三夫户外,11.16,-2.62,-0.3,-0.18,4.31,0.65,4.01,0.64亿,1.31亿,14.58亿,1008.23
57,58,002045,国光电器,12.43,-2.43,-0.31,0.0,1.59,0.81,3.14,0.93亿,4.68亿,58.14亿,60.52
58,59,300052,中青宝,13.1,-2.38,-0.32,0.0,1.74,0.89,3.58,0.60亿,2.62亿,34.30亿,--
59,60,603825,华扬联众,9.37,-3.4,-0.33,0.0,3.55,0.77,5.57,0.85亿,2.53亿,23.74亿,--
60,61,002197,ST证通,6.46,-5.0,-0.34,0.0,0.05,0.07,0.0,0.02亿,5.34亿,34.52亿,362.17
61,62,300364,中文在线,23.27,-2.15,-0.51,-0.04,6.21,0.58,4.37,9.63亿,6.60亿,153.53亿,--
62,63,300949,奥雅股份,35.46,-2.56,-0.93,0.0,5.28,0.79,4.81,0.32亿,0.17亿,6.03亿,--
63,64,300542,新晨科技,13.02,-7.13,-1.0,0.0,13.74,1.03,8.35,4.49亿,2.44亿,31.78亿,--
64,65,603721,中广天择,29.16,-3.98,-1.21,0.0,7.97,0.61,6.09,3.05亿,1.30亿,37.91亿,--
65,66,300781,因赛集团,50.36,-5.59,-2.98,-0.22,10.51,0.65,6.66,4.39亿,0.81亿,40.84亿,118.08
