,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
152,153,300076,GQY视讯,3.7,3.35,0.12,-0.27,2.76,1.21,4.47,0.43亿,4.24亿,15.69亿,--
153,154,300307,慈星股份,6.32,1.94,0.12,0.16,2.49,1.19,5.0,1.23亿,7.77亿,49.13亿,5.49
154,155,300640,德艺文创,4.62,2.67,0.12,0.22,1.22,0.85,3.56,0.12亿,2.21亿,10.19亿,218.88
155,156,300845,捷安高科,11.45,1.06,0.12,0.62,7.0,1.45,6.18,0.81亿,1.02亿,11.63亿,--
156,157,830799,艾融软件,9.42,1.29,0.12,0.0,0.97,0.68,2.37,0.11亿,1.21亿,11.39亿,43.07
157,158,000063,中兴通讯,26.96,0.41,0.11,-0.07,1.24,1.12,1.86,13.49亿,40.27亿,1085.68亿,11.76
158,159,002456,欧菲光,8.09,1.38,0.11,0.0,3.34,1.34,2.76,8.78亿,32.38亿,261.98亿,414.13
159,160,300032,金龙机电,3.59,3.16,0.11,0.28,2.2,0.94,6.9,0.64亿,8.03亿,28.83亿,--
160,161,300232,洲明科技,5.46,2.06,0.11,-0.18,1.77,0.9,2.62,0.86亿,8.88亿,48.50亿,76.88
161,162,300323,华灿光电,4.84,2.33,0.11,-0.21,2.15,0.93,3.59,0.78亿,7.52亿,36.38亿,--
162,163,300513,恒实科技,9.55,1.17,0.11,-0.11,8.74,0.82,6.99,2.34亿,2.81亿,26.88亿,--
163,164,300657,弘信电子,16.07,0.69,0.11,0.0,2.14,1.38,3.2,1.60亿,4.63亿,74.46亿,69.83
164,165,600590,泰豪科技,4.69,2.4,0.11,0.0,0.84,1.2,3.27,0.33亿,8.44亿,39.56亿,245.22
165,166,603118,共进股份,7.2,1.55,0.11,-0.14,1.6,0.54,4.51,0.91亿,7.87亿,56.68亿,234.87
166,167,002291,遥望科技,5.2,1.96,0.1,-0.19,1.59,0.89,2.75,0.72亿,8.78亿,45.63亿,--
167,168,002387,维信诺,6.9,1.47,0.1,0.0,0.96,0.76,3.53,0.92亿,13.84亿,95.49亿,--
168,169,300296,利亚德,4.82,2.12,0.1,0.0,0.95,0.86,2.75,0.96亿,20.92亿,100.84亿,30.11
169,170,600640,国脉文化,11.3,0.89,0.1,0.09,0.55,0.83,1.52,0.49亿,7.96亿,89.91亿,423.27
170,171,002103,广博股份,5.58,1.64,0.09,-0.18,2.07,0.91,2.0,0.43亿,3.77亿,21.04亿,32.70
171,172,300079,数码视讯,4.34,2.12,0.09,0.23,1.11,0.94,2.82,0.61亿,12.69亿,55.08亿,224.70
172,173,300144,宋城演艺,10.21,0.89,0.09,0.0,0.61,0.96,1.78,1.42亿,22.72亿,231.96亿,26.57
173,174,300148,天舟文化,2.7,3.45,0.09,0.0,2.19,1.31,3.83,0.47亿,8.02亿,21.64亿,--
174,175,300182,捷成股份,4.5,2.04,0.09,0.22,2.23,0.95,2.49,2.25亿,22.39亿,100.77亿,25.55
175,176,300251,光线传媒,9.09,1.0,0.09,0.66,0.92,0.83,2.0,2.32亿,27.87亿,253.36亿,15.70
176,177,600373,中文传媒,15.54,0.58,0.09,0.0,0.49,0.74,2.07,1.03亿,13.55亿,210.58亿,19.95
177,178,603081,大丰实业,10.28,0.88,0.09,0.0,0.34,0.6,1.57,0.14亿,4.06亿,41.73亿,31.02
178,179,000676,智度股份,6.08,1.33,0.08,0.17,2.19,1.39,2.67,1.69亿,12.75亿,77.52亿,35.13
179,180,002416,爱施德,9.88,0.82,0.08,0.0,0.65,0.93,1.84,0.78亿,12.24亿,120.92亿,18.23
180,181,002765,蓝黛科技,5.43,1.5,0.08,-0.18,1.27,0.84,2.06,0.41亿,5.96亿,32.36亿,24.91
181,182,002786,银宝山新,8.96,0.9,0.08,0.11,2.07,0.96,2.37,0.92亿,4.94亿,44.25亿,--
182,183,002905,金逸影视,7.05,1.15,0.08,0.0,0.98,0.52,2.15,0.24亿,3.49亿,24.64亿,36.96
183,184,300088,长信科技,4.84,1.68,0.08,0.0,1.31,1.02,3.36,1.55亿,24.43亿,118.23亿,60.04
184,185,300098,高新兴,3.22,2.55,0.08,0.0,1.31,1.28,3.19,0.64亿,15.42亿,49.64亿,179.24
185,186,300418,昆仑万维,34.89,0.23,0.08,-0.03,2.72,0.93,1.87,10.56亿,11.06亿,386.01亿,--
186,187,002467,二六三,3.65,1.96,0.07,-0.27,1.37,0.94,2.79,0.68亿,13.64亿,49.77亿,46.33
187,188,002819,东方中科,23.13,0.3,0.07,0.04,0.95,1.01,2.91,0.52亿,2.35亿,54.30亿,--
188,189,300287,飞利信,2.12,3.42,0.07,0.0,3.06,0.83,5.37,0.83亿,12.92亿,27.39亿,--
189,190,300413,芒果超媒,23.12,0.3,0.07,-0.13,1.24,0.67,1.22,2.95亿,10.22亿,236.22亿,22.89
190,191,300668,杰恩设计,17.01,0.41,0.07,0.0,0.54,0.82,1.71,0.07亿,0.80亿,13.67亿,--
191,192,603017,中衡设计,9.87,0.71,0.07,-0.1,3.36,0.72,1.94,0.91亿,2.76亿,27.23亿,22.74
192,193,002065,东华软件,5.01,1.21,0.06,0.0,0.59,0.99,2.22,0.85亿,29.08亿,145.69亿,56.74
193,194,002217,*ST合泰,1.37,4.58,0.06,0.74,3.22,0.95,6.87,1.34亿,31.16亿,42.69亿,--
194,195,002222,福晶科技,25.52,0.24,0.06,0.0,1.39,0.54,1.96,1.52亿,4.26亿,108.61亿,56.48
195,196,002241,歌尔股份,17.19,0.35,0.06,0.0,2.88,1.47,2.74,15.00亿,30.10亿,517.41亿,38.69
196,197,002681,奋达科技,3.97,1.53,0.06,-0.25,1.21,0.9,3.58,0.71亿,14.80亿,58.77亿,81.54
197,198,300241,瑞丰光电,4.16,1.46,0.06,0.0,3.35,0.73,2.93,0.80亿,5.72亿,23.79亿,94.69
198,199,600715,*ST文投,1.78,3.49,0.06,-0.56,2.0,1.07,6.39,0.65亿,18.55亿,33.02亿,--
199,200,002587,奥拓电子,5.64,0.9,0.05,0.0,2.87,0.76,3.76,0.84亿,5.15亿,29.06亿,1512.70
200,201,002656,ST摩登,1.14,4.59,0.05,0.0,0.87,2.11,3.67,0.06亿,6.09亿,6.95亿,--
201,202,002717,岭南股份,1.23,4.24,0.05,-0.81,6.39,0.73,9.32,1.12亿,14.61亿,17.97亿,--
202,203,300256,星星科技,2.0,2.56,0.05,-0.99,1.38,1.4,5.13,0.45亿,16.43亿,32.87亿,--
203,204,600839,四川长虹,4.92,1.03,0.05,0.0,1.41,0.88,1.64,3.21亿,46.15亿,227.06亿,32.32
204,205,835207,众诚科技,6.74,0.75,0.05,0.0,1.48,0.54,2.09,0.06亿,0.56亿,3.76亿,192.18
205,206,000156,华数传媒,6.81,0.59,0.04,-0.15,0.44,0.7,1.18,0.48亿,16.25亿,110.64亿,28.30
206,207,002445,中南文化,1.77,2.31,0.04,-0.56,1.13,1.36,4.05,0.48亿,23.81亿,42.15亿,--
207,208,300259,新天科技,2.91,1.39,0.04,0.35,0.47,0.96,1.74,0.16亿,11.70亿,34.03亿,57.92
208,209,301215,中汽股份,5.17,0.78,0.04,0.19,0.95,1.26,1.56,0.37亿,7.67亿,39.67亿,73.09
209,210,600363,联创光电,29.04,0.14,0.04,-0.03,0.78,0.88,1.86,1.03亿,4.55亿,132.20亿,31.47
210,211,000665,湖北广电,3.7,0.82,0.03,0.27,0.52,0.64,1.64,0.22亿,11.34亿,41.97亿,--
211,212,300459,汤姆猫,3.83,0.79,0.03,0.26,3.53,0.73,2.9,4.16亿,30.61亿,117.25亿,54.19
212,213,600637,东方明珠,6.54,0.46,0.03,-0.15,0.48,1.18,1.07,1.05亿,33.62亿,219.87亿,46.34
213,214,603018,华设集团,9.22,0.33,0.03,-0.11,1.97,0.48,1.31,1.21亿,6.69亿,61.65亿,16.97
214,215,000670,盈方微,4.95,0.41,0.02,0.0,1.82,0.56,2.64,0.65亿,7.22亿,35.74亿,--
215,216,002059,云南旅游,5.08,0.4,0.02,0.0,0.48,0.67,1.19,0.23亿,9.44亿,47.95亿,--
216,217,300027,华谊兄弟,1.82,1.11,0.02,0.0,0.98,0.77,3.33,0.45亿,24.85亿,45.22亿,--
217,218,300162,雷曼光电,7.83,0.26,0.02,0.0,15.32,0.62,4.74,3.25亿,2.71亿,21.20亿,407.87
218,219,000727,冠捷科技,2.16,0.47,0.01,-0.46,0.9,1.08,2.33,0.89亿,45.30亿,97.84亿,454.86
219,220,002425,凯撒文化,3.32,0.3,0.01,0.0,4.54,0.49,4.83,1.44亿,9.56亿,31.74亿,131.79
220,221,300025,华星创业,9.63,0.10,0.01,0.00,1.19,0.56,2.08,0.49亿,4.32亿,41.58亿,--
221,222,300133,华策影视,7.11,0.14,0.01,-0.14,4.36,0.57,2.54,5.07亿,16.28亿,115.77亿,112.59
