,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
34,35,600718,东软集团,8.49,1.8,0.15,115477,96972055.0,3.24,8.53,8.26,8.34,8.34,0.96,51.99,1.11
35,36,300364,中文在线,17.09,1.79,0.3,219496,368914970.0,4.47,17.17,16.42,16.9,16.79,3.32,-41.56,11.33
36,37,300987,川网传媒,12.13,1.76,0.21,15449,18487891.0,3.27,12.17,11.78,12.07,11.92,0.89,184.3,2.67
37,38,300299,富春股份,4.12,1.73,0.07,325379,131821700.0,4.2,4.13,3.96,4.07,4.05,4.72,-43.25,5.2
38,39,603598,引力传媒,11.61,1.66,0.19,43000,49319275.0,3.15,11.64,11.28,11.42,11.42,1.61,87.09,14.47
39,40,688777,中控技术,37.4,1.66,0.61,65126,240821349.0,3.81,37.64,36.24,36.96,36.79,0.84,28.62,3.01
40,41,002298,中电兴发,3.7,1.65,0.06,120711,43807971.28,4.12,3.71,3.56,3.64,3.64,1.85,-4.11,0.84
41,42,300130,新国都,15.87,1.6,0.25,177779,276475251.43,4.35,15.93,15.25,15.7,15.62,4.16,9.91,2.01
42,43,300612,宣亚国际,13.67,1.56,0.21,27100,36656445.0,3.42,13.71,13.25,13.52,13.46,1.71,-101.76,4.77
43,44,603888,新华网,19.55,1.56,0.3,35728,68868850.0,3.53,19.64,18.96,19.29,19.25,0.69,42.88,2.95
44,45,300058,蓝色光标,5.4,1.5,0.08,331321,176893346.0,3.57,5.44,5.25,5.34,5.32,1.37,36.68,1.71
45,46,002230,科大讯飞,34.16,1.49,0.5,167483,566933119.34,3.48,34.43,33.26,33.68,33.66,0.77,-98.55,4.74
46,47,300822,贝仕达克,9.63,1.48,0.14,22849,21739720.9,3.37,9.66,9.34,9.51,9.49,0.79,39.77,2.39
47,48,002373,千方科技,7.63,1.46,0.11,154351,115799427.1,3.99,7.67,7.37,7.54,7.52,1.12,492.72,0.97
48,49,002131,利欧股份,1.4,1.45,0.02,394012,54572545.28,2.17,1.4,1.37,1.39,1.38,0.67,-6.37,0.74
49,50,300063,天龙集团,4.37,1.39,0.06,368870,159710503.0,3.25,4.38,4.24,4.31,4.31,5.9,52.0,2.08
50,51,301365,矩阵股份,10.32,1.38,0.14,8584,8775157.5,2.16,10.33,10.11,10.2,10.18,1.85,39.84,1.06
51,52,300844,山水比德,25.48,1.27,0.32,6885,17426470.0,3.02,25.6,24.84,25.24,25.16,3.06,67.55,2.19
52,53,300182,捷成股份,4.07,1.24,0.05,749274,300980774.97,3.73,4.09,3.94,4.03,4.02,3.35,21.69,1.32
53,54,600986,浙文互联,4.13,1.23,0.05,130709,53281418.0,3.19,4.15,4.02,4.08,4.08,0.99,49.33,1.21
54,55,002354,天娱数科,2.63,1.15,0.03,499280,128846022.7,3.46,2.63,2.54,2.61,2.6,3.09,-325.78,3.07
55,56,000938,紫光股份,18.84,1.13,0.21,382520,711079237.94,4.46,19.09,18.26,18.71,18.63,1.34,26.93,1.56
56,57,002657,中科金财,11.04,1.1,0.12,60505,65836088.53,2.93,11.06,10.74,10.98,10.92,1.81,-37.9,2.06
57,58,002878,元隆雅图,10.21,1.09,0.11,38419,38818845.0,3.27,10.26,9.93,10.1,10.1,1.64,51.67,1.73
58,59,600229,城市传媒,6.53,1.08,0.07,30268,19458111.0,3.25,6.55,6.34,6.45,6.46,0.45,13.96,1.35
59,60,603322,超讯通信,25.92,1.05,0.27,45165,115508446.0,4.09,26.03,24.98,25.45,25.65,2.87,72.33,12.62
60,61,002229,鸿博股份,8.93,1.02,0.09,260745,229527376.56,4.64,9.01,8.6,8.91,8.84,5.29,-56.24,2.95
61,62,002722,物产金轮,11.22,0.99,0.11,16332,18199480.0,2.61,11.3,11.01,11.11,11.11,0.93,14.03,0.92
62,63,300133,华策影视,5.12,0.99,0.05,381904,191843014.0,3.94,5.13,4.93,5.08,5.07,2.35,68.35,1.39
63,64,002181,粤 传 媒,3.21,0.94,0.03,48879,15480677.0,3.14,3.22,3.12,3.17,3.18,0.43,-38.88,0.9
64,65,002624,完美世界,7.5,0.94,0.07,189867,140216377.7,3.63,7.54,7.27,7.46,7.43,1.04,-41.13,1.85
65,66,301313,凡拓数创,18.3,0.94,0.17,22085,39961121.88,4.14,18.47,17.72,18.26,18.13,3.31,-13.68,2.06
66,67,605168,三人行,25.92,0.93,0.24,42179,107749842.0,3.23,26.0,25.17,25.7,25.68,1.98,21.17,1.97
67,68,603687,大胜达,5.92,0.85,0.05,31656,18506305.0,2.9,5.95,5.78,5.88,5.87,0.58,33.66,1.01
68,69,000810,创维数字,9.67,0.83,0.08,515008,488618896.41,4.17,9.7,9.3,9.58,9.59,4.61,30.59,1.74
69,70,603466,风语筑,7.67,0.79,0.06,252168,188625979.0,6.18,7.75,7.28,7.71,7.61,4.24,-16.98,2.1
70,71,001330,博纳影业,4.06,0.74,0.03,63115,25362541.52,2.73,4.08,3.97,4.05,4.03,0.6,-20.14,0.93
71,72,300315,掌趣科技,4.22,0.72,0.03,604339,250899757.38,3.82,4.24,4.08,4.19,4.19,2.33,41.5,2.34
72,73,300703,创源股份,7.41,0.68,0.05,23232,17072956.32,2.31,7.43,7.26,7.4,7.36,1.37,17.85,1.64
73,74,300418,昆仑万维,27.39,0.48,0.13,340336,916054862.0,4.51,27.58,26.35,27.3,27.26,2.76,-43.34,2.23
74,75,300033,同花顺,100.34,0.32,0.32,38906,387122552.53,3.09,101.29,98.2,100.0,100.02,1.42,74.32,8.29
75,76,300901,中胤时尚,7.16,0.14,0.01,39051,27855661.72,2.52,7.22,7.04,7.13,7.15,1.63,-55.35,1.72
76,77,300949,奥雅股份,25.76,0.08,0.02,7338,18800669.0,2.53,25.95,25.3,25.86,25.74,1.22,-10.91,1.72
77,78,300616,尚品宅配,9.66,0.0,0.0,16462,15805214.97,2.28,9.71,9.49,9.67,9.66,1.06,-10.24,0.6
78,79,300413,芒果超媒,18.81,0.0,0.0,63830,119377967.11,3.14,19.04,18.45,18.78,18.81,0.62,16.52,1.58
79,80,301085,亚康股份,42.16,-0.02,-0.01,38889,159867643.71,7.75,42.94,39.67,41.41,42.17,9.82,44.31,3.35
80,81,301027,华蓝集团,7.56,-0.13,-0.01,47757,35853758.0,2.38,7.61,7.43,7.56,7.57,4.04,-27.06,1.19
81,82,300059,东方财富,10.52,-0.28,-0.03,1225407,1281992453.45,2.37,10.6,10.35,10.56,10.55,0.92,20.47,2.21
82,83,837592,华信永道,17.48,-0.29,-0.05,29502,51047070.37,4.39,17.67,16.9,17.3,17.53,7.73,-21.73,3.08
83,84,603300,华铁应急,4.4,-0.45,-0.02,113551,49688113.0,2.49,4.44,4.33,4.43,4.42,0.58,12.94,1.47
84,85,688400,凌云光,16.63,-0.54,-0.09,49675,82346788.0,2.57,16.86,16.43,16.64,16.72,2.07,44.17,1.94
85,86,002587,奥拓电子,5.43,-0.55,-0.03,108790,58674381.34,3.48,5.49,5.3,5.49,5.46,2.11,747.79,2.62
86,87,300347,泰格医药,48.92,-0.57,-0.28,57732,278514890.15,4.51,49.48,47.26,49.2,49.2,1.02,42.93,2.04
87,88,603777,来伊份,8.35,-0.83,-0.07,12805,10657518.0,2.97,8.48,8.23,8.48,8.42,0.38,94.15,1.52
88,89,603018,华设集团,6.29,-1.1,-0.07,163013,101986593.0,2.67,6.37,6.2,6.37,6.36,2.41,13.97,0.88
89,90,002044,美年健康,3.42,-1.72,-0.06,293350,100596758.0,3.16,3.5,3.39,3.47,3.48,0.76,-31.02,1.8
90,91,301066,万事利,8.78,-2.01,-0.18,60547,52953028.71,3.68,8.96,8.63,8.91,8.96,8.4,34.3,2.5
91,92,300071,福石控股,2.42,-2.02,-0.05,284058,68582782.0,4.05,2.48,2.38,2.46,2.47,3.07,279.93,8.15
92,93,600998,九州通,4.75,-2.26,-0.11,239699,113843920.0,4.12,4.89,4.69,4.86,4.86,0.48,9.92,0.98
93,94,002717,岭南股份,1.2,-6.98,-0.09,3055730,370127887.96,10.08,1.29,1.16,1.26,1.29,20.85,-3.9,1.05
