,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
49,50,300349,金卡智能,13.22,1.23,0.16,0.08,0.98,0.95,1.53,0.48亿,3.73亿,49.29亿,14.05
50,51,301020,密封科技,17.55,0.92,0.16,0.11,1.58,1.07,2.42,0.20亿,0.73亿,12.80亿,28.87
51,52,002496,辉丰股份,2.99,5.28,0.15,0.0,4.11,2.35,5.99,1.40亿,11.73亿,35.08亿,23.30
52,53,002921,联诚精密,11.23,1.35,0.15,-0.27,1.61,1.07,2.08,0.20亿,1.11亿,12.42亿,--
53,54,300257,开山股份,11.93,1.19,0.14,0.08,0.67,1.3,4.07,0.76亿,9.54亿,113.86亿,36.22
54,55,002335,科华数据,24.31,0.54,0.13,0.04,0.73,0.57,1.65,0.72亿,4.01亿,97.44亿,38.14
55,56,300285,国瓷材料,19.1,0.69,0.13,-0.11,0.81,1.12,2.79,1.24亿,8.04亿,153.55亿,35.70
56,57,600817,宇通重工,9.36,1.41,0.13,0.0,0.22,0.89,1.62,0.11亿,5.33亿,49.86亿,39.41
57,58,603063,禾望电气,17.77,0.74,0.13,-0.17,1.14,0.85,2.1,0.90亿,4.43亿,78.76亿,35.57
58,59,603158,腾龙股份,8.03,1.65,0.13,-0.12,1.29,1.02,1.77,0.51亿,4.91亿,39.41亿,17.38
59,60,603813,原尚股份,11.13,1.18,0.13,-0.09,0.88,0.68,2.18,0.09亿,0.90亿,10.01亿,--
60,61,300099,尤洛卡,5.08,2.42,0.12,0.2,1.42,1.1,3.02,0.42亿,5.81亿,29.54亿,87.72
61,62,603960,克来机电,23.41,0.52,0.12,-0.04,3.91,0.97,1.68,2.40亿,2.62亿,61.24亿,137.22
62,63,000581,威孚高科,18.4,0.6,0.11,0.0,1.06,1.1,1.09,1.61亿,8.24亿,151.59亿,8.39
63,64,002438,江苏神通,13.15,0.84,0.11,0.0,1.31,0.49,1.38,0.80亿,4.69亿,61.66亿,19.94
64,65,002722,物产金轮,12.81,0.87,0.11,-0.23,1.19,0.73,1.57,0.27亿,1.75亿,22.48亿,19.19
65,66,600081,东风科技,9.43,1.18,0.11,0.0,0.36,0.78,1.61,0.15亿,4.45亿,41.93亿,92.79
66,67,600590,泰豪科技,4.69,2.4,0.11,0.0,0.84,1.2,3.27,0.33亿,8.44亿,39.56亿,245.22
67,68,603161,科华控股,16.15,0.69,0.11,0.06,1.64,0.62,1.87,0.35亿,1.33亿,21.54亿,12.76
68,69,000565,渝三峡A,4.62,2.21,0.1,-0.22,0.94,1.3,3.98,0.19亿,4.34亿,20.03亿,44.68
69,70,002971,和远气体,27.66,0.36,0.1,0.0,0.78,0.73,1.45,0.27亿,1.25亿,34.46亿,36.68
70,71,300228,富瑞特装,6.47,1.57,0.1,0.0,6.58,1.98,3.3,2.30亿,5.43亿,35.13亿,46.99
71,72,600967,内蒙一机,7.9,1.28,0.1,0.0,0.58,1.04,1.67,0.78亿,16.95亿,133.93亿,20.04
72,73,603013,亚普股份,15.04,0.67,0.1,-0.07,0.45,0.85,1.94,0.35亿,5.13亿,77.09亿,15.06
73,74,603273,天元智能,20.79,0.43,0.09,0.0,5.18,1.02,3.38,0.58亿,0.54亿,11.14亿,120.76
74,75,605167,利柏特,8.54,0.95,0.08,0.0,1.09,0.61,1.77,0.21亿,2.23亿,19.00亿,24.57
75,76,000600,建投能源,6.43,1.1,0.07,-0.31,1.56,0.66,2.99,1.10亿,10.90亿,70.09亿,11.56
76,77,000969,安泰科技,8.81,0.8,0.07,-0.23,1.16,0.76,1.6,1.05亿,10.26亿,90.37亿,29.43
77,78,002254,泰和新材,10.57,0.67,0.07,0.0,0.93,0.73,1.52,0.79亿,8.12亿,85.83亿,90.65
78,79,002334,英威腾,6.7,1.06,0.07,0.0,1.05,0.96,1.66,0.50亿,7.18亿,48.09亿,28.67
79,80,301039,中集车辆,9.32,0.76,0.07,0.11,0.75,0.67,1.3,0.51亿,7.25亿,67.59亿,17.75
80,81,600262,北方股份,18.53,0.38,0.07,0.0,1.0,0.55,2.0,0.31亿,1.70亿,31.50亿,15.16
81,82,603776,永安行,9.95,0.71,0.07,0.3,0.9,1.24,2.23,0.21亿,2.29亿,22.83亿,--
82,83,002448,中原内配,6.52,0.93,0.06,0.0,1.63,1.08,1.55,0.52亿,4.87亿,31.74亿,10.79
83,84,002662,京威股份,3.23,1.89,0.06,0.31,1.08,1.19,2.21,0.52亿,15.00亿,48.45亿,11.00
84,85,300237,美晨生态,1.21,5.22,0.06,0.0,2.39,1.75,11.3,0.41亿,14.38亿,17.41亿,--
85,86,300340,科恒股份,7.86,0.77,0.06,-0.13,1.53,0.78,2.18,0.22亿,1.87亿,14.72亿,--
86,87,600218,全柴动力,7.45,0.81,0.06,-0.13,0.76,1.0,1.35,0.23亿,4.13亿,30.74亿,31.99
87,88,600256,广汇能源,8.01,0.76,0.06,0.13,0.67,0.63,1.26,3.51亿,65.66亿,525.92亿,16.28
88,89,600433,冠豪高新,2.99,2.05,0.06,0.0,0.43,0.84,2.39,0.19亿,14.50亿,43.34亿,32.23
89,90,688737,中自科技,18.66,0.32,0.06,0.0,2.02,1.44,1.77,0.27亿,0.71亿,13.28亿,38.67
90,91,000530,冰山冷热,4.05,1.25,0.05,0.0,1.14,0.99,1.75,0.28亿,6.00亿,24.30亿,29.18
91,92,002365,永安药业,7.82,0.64,0.05,0.0,0.69,0.6,1.16,0.13亿,2.44亿,19.10亿,20.09
92,93,300435,中泰股份,13.08,0.38,0.05,0.15,0.51,1.1,1.07,0.25亿,3.66亿,47.92亿,17.86
93,94,600642,申能股份,8.75,0.57,0.05,-0.57,0.49,0.87,2.3,2.10亿,48.65亿,425.68亿,9.23
94,95,600841,动力新科,4.02,1.26,0.05,0.25,0.44,0.83,1.51,0.16亿,9.20亿,36.99亿,--
95,96,601399,国机重装,2.92,1.74,0.05,0.0,0.3,1.09,1.74,0.62亿,72.14亿,210.64亿,48.39
96,97,603269,海鸥股份,14.5,0.35,0.05,0.0,2.15,0.63,2.01,0.49亿,1.58亿,22.84亿,44.31
97,98,603903,中持股份,8.07,0.62,0.05,0.0,1.16,0.92,2.0,0.19亿,2.02亿,16.33亿,27.29
98,99,002639,雪人股份,5.8,0.69,0.04,-0.17,2.32,2.4,4.69,0.87亿,6.50亿,37.68亿,127.75
99,100,600388,龙净环保,12.19,0.33,0.04,0.08,0.38,0.74,1.73,0.50亿,10.81亿,131.79亿,16.56
100,101,601208,东材科技,7.96,0.51,0.04,0.13,0.98,0.71,2.27,0.70亿,8.97亿,71.38亿,36.01
101,102,603213,镇洋发展,8.89,0.45,0.04,-0.11,1.01,0.84,1.7,0.14亿,1.56亿,13.85亿,21.39
102,103,000039,中集集团,9.58,0.31,0.03,-0.1,0.81,0.88,1.57,1.79亿,23.01亿,220.47亿,154.42
103,104,000617,中油资本,5.68,0.53,0.03,0.0,0.34,1.0,1.77,2.47亿,126.42亿,718.07亿,10.39
104,105,002469,三维化学,6.02,0.5,0.03,0.17,1.25,0.77,1.0,0.46亿,6.15亿,37.04亿,16.96
105,106,002682,龙洲股份,4.03,0.75,0.03,0.0,1.64,0.7,1.25,0.37亿,5.62亿,22.66亿,136.27
106,107,300091,金通灵,1.63,1.88,0.03,0.0,1.19,1.22,3.12,0.26亿,13.36亿,21.77亿,--
107,108,300839,博汇股份,7.5,0.4,0.03,-0.13,1.03,0.83,1.87,0.18亿,2.40亿,18.01亿,--
108,109,600273,嘉化能源,7.83,0.39,0.03,0.0,0.56,0.69,1.15,0.61亿,13.91亿,108.92亿,12.94
109,110,600444,国机通用,12.91,0.23,0.03,0.0,0.9,0.69,1.4,0.17亿,1.46亿,18.90亿,47.47
110,111,600956,新天绿能,9.15,0.33,0.03,0.0,0.29,0.58,0.88,0.57亿,21.65亿,198.13亿,11.56
111,112,000551,创元科技,9.94,0.2,0.02,-0.1,0.89,0.73,1.11,0.35亿,4.01亿,39.90亿,16.07
112,113,000800,一汽解放,8.42,0.24,0.02,-0.12,0.16,0.92,1.55,0.64亿,46.23亿,389.22亿,57.65
113,114,002060,广东建工,4.21,0.48,0.02,0.0,0.99,0.63,1.43,0.65亿,15.63亿,65.79亿,23.40
114,115,002090,金智科技,9.01,0.22,0.02,0.0,2.35,0.46,2.45,0.84亿,3.96亿,35.68亿,47.30
115,116,300152,新动力,1.83,1.1,0.02,-0.54,3.78,0.86,6.63,0.50亿,7.12亿,13.04亿,--
116,117,600006,东风汽车,6.93,0.29,0.02,0.0,1.5,1.0,3.18,2.10亿,20.00亿,138.60亿,24.73
117,118,600032,浙江新能,8.04,0.25,0.02,0.0,0.59,0.57,2.49,1.14亿,24.05亿,193.34亿,27.95
118,119,600098,广州发展,6.69,0.3,0.02,0.0,0.37,0.58,1.2,0.87亿,34.91亿,233.55亿,13.11
119,120,600903,贵州燃气,7.16,0.28,0.02,-0.14,0.51,0.99,1.82,0.42亿,11.50亿,82.34亿,20.22
120,121,830832,齐鲁华信,4.24,0.47,0.02,0.0,0.07,0.17,0.95,0.00亿,1.25亿,5.29亿,36.38
121,122,833751,惠同新材,8.74,0.23,0.02,0.0,4.9,0.46,4.36,0.20亿,0.46亿,4.03亿,22.68
122,123,000903,云内动力,2.07,0.48,0.01,0.0,0.69,0.78,1.94,0.28亿,19.20亿,39.75亿,--
123,124,001696,宗申动力,11.61,0.09,0.01,-0.09,14.2,1.04,7.24,14.43亿,8.91亿,103.48亿,27.65
124,125,002158,汉钟精机,19.45,0.05,0.01,-0.1,0.34,0.64,0.72,0.35亿,5.34亿,103.78亿,17.77
125,126,002249,大洋电机,5.22,0.19,0.01,0.0,0.62,0.81,0.77,0.58亿,17.93亿,93.58亿,15.05
126,127,002418,康盛股份,2.3,0.44,0.01,0.0,0.74,0.55,1.31,0.19亿,11.36亿,26.14亿,278.22
127,128,002549,凯美特气,6.48,0.15,0.01,-0.15,2.05,1.7,6.18,0.92亿,6.92亿,44.86亿,--
128,129,002564,*ST天沃,4.2,0.24,0.01,-0.24,1.8,0.8,1.67,0.65亿,8.58亿,36.05亿,60.72
129,130,002825,纳尔股份,7.33,0.14,0.01,0.0,0.84,0.83,1.64,0.16亿,2.58亿,18.92亿,27.48
130,131,300157,新锦动力,2.27,0.44,0.01,0.0,0.63,0.73,3.1,0.10亿,6.97亿,15.83亿,--
131,132,301063,海锅股份,16.2,0.06,0.01,-0.37,4.2,0.94,3.27,0.41亿,0.61亿,9.90亿,60.01
132,133,600067,冠城大通,2.09,0.48,0.01,0.0,0.88,1.01,2.4,0.26亿,13.92亿,29.09亿,38.93
133,134,600405,动力源,4.07,0.25,0.01,0.0,1.04,0.75,1.97,0.23亿,5.53亿,22.52亿,--
134,135,601678,滨化股份,3.92,0.26,0.01,-0.25,0.72,0.97,1.53,0.58亿,20.58亿,80.67亿,68.44
135,136,603637,镇海股份,6.8,0.15,0.01,-0.15,0.49,0.59,1.47,0.08亿,2.44亿,16.57亿,49.23
136,137,002554,惠博普,2.57,0.0,0.0,-0.39,0.81,0.93,1.56,0.28亿,13.47亿,34.61亿,49.18
137,138,002671,龙泉股份,3.84,0.0,0.0,0.0,1.14,0.89,2.08,0.24亿,5.52亿,21.20亿,--
138,139,002783,凯龙股份,8.03,0.0,0.0,0.0,1.77,0.94,2.37,0.49亿,3.44亿,27.61亿,37.46
139,140,300568,星源材质,9.59,0.0,0.0,-0.1,1.62,0.6,2.5,1.90亿,12.13亿,116.29亿,30.11
140,141,600167,联美控股,6.03,0.0,0.0,0.0,0.35,0.69,1.49,0.48亿,22.63亿,136.45亿,6.11
141,142,600261,阳光照明,3.21,0.0,0.0,0.0,0.26,0.79,1.56,0.11亿,13.35亿,42.86亿,20.69
142,143,600425,青松建化,3.44,0.0,0.0,0.29,0.58,0.61,0.87,0.28亿,13.79亿,47.43亿,--
143,144,601868,中国能建,2.19,0.0,0.0,0.0,0.84,0.8,0.91,2.63亿,142.22亿,311.47亿,15.41
144,145,603113,金能科技,6.71,0.0,0.0,0.15,0.54,0.88,1.64,0.31亿,8.48亿,56.90亿,--
145,146,603686,福龙马,8.48,0.0,0.0,0.0,0.71,1.11,1.65,0.25亿,4.16亿,35.25亿,13.55
146,147,688335,复洁环保,9.34,0.0,0.0,0.0,0.26,0.64,1.39,0.04亿,1.48亿,13.83亿,--
147,148,688659,元琛科技,6.95,0.0,0.0,-0.29,1.25,0.69,2.73,0.14亿,1.60亿,11.12亿,171.94
148,149,831010,凯添燃气,4.04,0.0,0.0,0.0,0.98,0.58,1.49,0.06亿,1.61亿,6.51亿,19.73
149,150,000554,泰山石油,5.45,-0.18,-0.01,-0.18,3.03,0.93,1.83,0.60亿,3.63亿,19.76亿,35.34
150,151,000717,中南股份,2.09,-0.48,-0.01,0.0,0.4,0.75,1.43,0.20亿,24.24亿,50.65亿,--
151,152,002140,东华科技,8.57,-0.12,-0.01,0.0,0.55,0.84,1.05,0.25亿,5.40亿,46.31亿,12.46
152,153,300489,光智科技,19.7,-0.05,-0.01,-0.05,1.26,0.45,3.4,0.34亿,1.37亿,27.02亿,--
153,154,300867,圣元环保,12.22,-0.08,-0.01,-0.16,0.95,0.93,1.31,0.22亿,1.92亿,23.42亿,18.64
154,155,600143,金发科技,7.35,-0.14,-0.01,0.0,0.34,0.93,1.5,0.65亿,25.74亿,189.16亿,47.39
155,156,600166,福田汽车,2.46,-0.41,-0.01,0.0,0.56,0.85,1.62,0.91亿,65.75亿,161.75亿,19.22
156,157,600408,安泰集团,1.91,-0.52,-0.01,-0.52,0.6,0.69,1.56,0.12亿,10.07亿,19.23亿,--
157,158,600478,科力远,4.4,-0.23,-0.01,0.0,1.02,0.41,2.04,0.75亿,16.66亿,73.28亿,54.30
158,159,600578,京能电力,3.35,-0.3,-0.01,-0.59,0.45,0.7,2.68,1.02亿,66.95亿,224.27亿,11.96
159,160,600688,上海石化,2.76,-0.36,-0.01,-0.36,0.32,0.91,1.8,0.64亿,73.29亿,202.28亿,88.64
160,161,601139,深圳燃气,7.29,-0.14,-0.01,0.14,0.33,1.06,1.78,0.70亿,28.77亿,209.71亿,19.02
161,162,603798,康普顿,9.14,-0.11,-0.01,-0.11,1.29,1.03,1.31,0.30亿,2.56亿,23.44亿,13.90
162,163,688548,广钢气体,10.0,-0.1,-0.01,-0.2,0.95,0.63,1.7,0.25亿,2.62亿,26.22亿,49.12
163,164,000531,穗恒运A,5.96,-0.33,-0.02,-0.17,0.77,0.5,1.84,0.38亿,8.22亿,49.00亿,49.41
164,165,000572,海马汽车,3.47,-0.57,-0.02,0.0,0.74,0.78,1.72,0.42亿,16.42亿,56.98亿,--
165,166,000852,石化机械,5.89,-0.34,-0.02,-0.17,0.46,0.81,1.52,0.25亿,9.41亿,55.42亿,55.64
166,167,002221,东华能源,9.04,-0.22,-0.02,0.0,0.2,0.61,0.88,0.27亿,14.61亿,132.06亿,63.89
167,168,002591,恒大高新,4.28,-0.47,-0.02,-0.23,3.03,0.82,2.33,0.29亿,2.23亿,9.56亿,--
168,169,002733,雄韬股份,11.96,-0.17,-0.02,-0.17,0.49,0.75,1.08,0.21亿,3.66亿,43.75亿,63.46
169,170,300072,海新能科,2.31,-0.86,-0.02,0.0,0.67,1.09,2.58,0.36亿,23.23亿,53.67亿,--
170,171,300985,致远新能,24.88,-0.08,-0.02,-0.08,1.36,1.34,2.69,0.45亿,1.33亿,33.17亿,38.70
171,172,301225,恒勃股份,28.48,-0.07,-0.02,-0.07,11.29,1.46,3.16,0.80亿,0.25亿,7.11亿,24.88
172,173,600800,渤海化学,2.44,-0.81,-0.02,0.0,0.36,0.78,2.03,0.10亿,11.10亿,27.08亿,--
173,174,600820,隧道股份,6.75,-0.29,-0.02,0.0,0.51,0.71,1.33,1.09亿,31.44亿,212.23亿,11.95
174,175,601222,林洋能源,6.84,-0.44,-0.03,0.0,0.92,0.8,2.18,1.29亿,20.60亿,140.92亿,16.17
175,176,601778,晶科科技,2.84,-1.04,-0.03,0.0,0.87,0.62,1.04,0.89亿,35.71亿,101.42亿,--
176,177,688357,建龙微纳,28.3,-0.11,-0.03,-0.14,0.32,0.58,2.33,0.09亿,1.00亿,28.32亿,22.38
177,178,832662,方盛股份,10.44,-0.29,-0.03,0.0,2.12,0.41,2.87,0.05亿,0.25亿,2.57亿,27.35
178,179,000723,美锦能源,5.55,-0.72,-0.04,0.0,0.49,0.8,1.79,1.17亿,42.96亿,238.45亿,--
179,180,002325,*ST洪涛,0.98,-3.92,-0.04,0.0,13.05,1.18,7.84,1.85亿,14.31亿,14.03亿,--
180,181,002350,北京科锐,5.22,-0.76,-0.04,0.0,0.93,0.47,2.28,0.26亿,5.29亿,27.63亿,--
181,182,002408,齐翔腾达,5.45,-0.73,-0.04,-0.18,0.43,0.83,2.0,0.65亿,27.51亿,149.94亿,120.66
182,183,300473,德尔股份,14.88,-0.27,-0.04,-0.27,3.97,1.37,5.09,0.89亿,1.49亿,22.24亿,92.55
183,184,300540,蜀道装备,23.9,-0.17,-0.04,0.04,1.95,0.58,2.76,0.50亿,1.08亿,25.88亿,248.67
184,185,600277,ST亿利,0.76,-5.0,-0.04,0.0,0.36,0.1,0.0,0.10亿,35.61亿,27.06亿,--
185,186,600339,中油工程,3.28,-1.21,-0.04,0.31,0.6,1.18,1.81,1.10亿,55.83亿,183.13亿,18.90
186,187,600482,中国动力,20.2,-0.2,-0.04,-0.05,0.62,0.78,1.53,2.73亿,21.89亿,442.25亿,125.48
187,188,600848,上海临港,10.75,-0.37,-0.04,0.0,0.2,0.82,1.48,0.51亿,23.94亿,257.35亿,33.24
188,189,600868,梅雁吉祥,2.27,-1.73,-0.04,0.0,2.35,0.59,3.03,1.01亿,18.98亿,43.09亿,--
189,190,603689,皖天然气,9.02,-0.44,-0.04,-0.11,0.52,0.87,1.77,0.22亿,4.70亿,42.43亿,10.11
190,191,000988,华工科技,29.96,-0.17,-0.05,-0.07,1.49,0.75,2.37,4.50亿,10.05亿,301.09亿,25.98
191,192,002340,格林美,6.56,-0.76,-0.05,-0.46,1.37,0.93,1.81,4.58亿,50.87亿,333.71亿,18.47
