,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
14,15,000559,万向钱潮,4.83,2.99,0.14,235089,111609295.4,3.84,4.84,4.66,4.68,4.69,0.71,16.31,1.8
15,16,688020,方邦股份,28.77,2.9,0.81,5958,16825625.0,4.15,28.86,27.7,28.05,27.96,0.74,-52.85,1.61
16,17,300666,江丰电子,50.12,2.7,1.32,32308,159514123.95,4.2,50.45,48.4,48.88,48.8,1.47,41.27,3.12
17,18,300346,南大光电,27.15,2.53,0.67,135351,361449668.16,4.83,27.33,26.05,26.39,26.48,2.64,41.26,6.2
18,19,301611,珂玛科技,29.8,2.48,0.72,138474,410314697.93,7.57,30.4,28.2,28.85,29.08,24.55,46.69,9.33
19,20,301149,隆华新材,8.28,2.48,0.2,55790,45882364.34,4.33,8.43,8.08,8.16,8.08,3.05,19.66,1.9
20,21,300811,铂科新材,37.55,2.2,0.81,25457,94269326.09,4.68,37.97,36.25,36.88,36.74,1.11,28.47,5.07
21,22,600885,宏发股份,26.29,2.1,0.54,47550,124098490.0,3.34,26.48,25.62,25.99,25.75,0.46,16.23,3.27
22,23,300606,金太阳,18.56,2.09,0.38,68636,125523643.84,5.06,18.64,17.72,18.18,18.18,5.75,80.13,3.74
23,24,830832,齐鲁华信,3.95,2.07,0.08,2100,820510.48,3.1,3.97,3.85,3.93,3.87,0.17,32.85,0.72
24,25,601137,博威合金,13.84,1.99,0.27,131371,179719835.0,3.46,13.92,13.45,13.55,13.57,1.68,8.49,1.51
25,26,002076,星光股份,1.54,1.99,0.03,109793,16674204.0,2.65,1.54,1.5,1.51,1.51,1.06,857.14,5.27
26,27,002686,亿利达,4.13,1.98,0.08,63464,25970606.61,2.72,4.14,4.03,4.05,4.05,1.21,34.56,1.43
27,28,600456,宝钛股份,26.39,1.85,0.48,51338,134495754.0,2.01,26.43,25.91,25.93,25.91,1.07,15.65,1.86
28,29,301026,浩通科技,24.6,1.82,0.44,10887,26640406.0,1.99,24.69,24.21,24.3,24.16,1.49,18.14,1.91
29,30,300963,中洲特材,7.31,1.81,0.13,22165,16057348.48,2.51,7.33,7.15,7.22,7.18,1.11,25.28,2.35
30,31,300324,旋极信息,2.25,1.81,0.04,775379,171690238.76,5.88,2.27,2.14,2.23,2.21,4.54,-16.97,1.28
31,32,300777,中简科技,20.49,1.79,0.36,29954,60799710.92,3.38,20.64,19.96,20.14,20.13,0.71,43.04,2.18
32,33,002669,康达新材,8.04,1.77,0.14,83422,67149162.0,6.33,8.32,7.82,7.82,7.9,2.77,-21.58,0.84
33,34,300655,晶瑞电材,6.45,1.74,0.11,122519,77891787.62,3.79,6.48,6.24,6.31,6.34,1.29,-686.63,2.65
34,35,300796,贝斯美,9.42,1.73,0.16,36977,34532579.12,3.35,9.5,9.19,9.19,9.26,1.02,102.77,2.06
35,36,300706,阿石创,17.72,1.72,0.3,11571,20288630.0,2.41,17.75,17.33,17.52,17.42,1.02,272.68,3.59
36,37,600525,长园集团,4.2,1.69,0.07,84353,35273218.0,3.15,4.23,4.1,4.16,4.13,0.64,-58.77,1.09
37,38,000521,长虹美菱,8.52,1.67,0.14,199163,168342578.77,2.63,8.55,8.33,8.41,8.38,2.28,10.57,1.48
38,39,600370,三房巷,1.22,1.67,0.02,76391,9222486.0,4.17,1.23,1.18,1.18,1.2,0.2,-16.75,0.83
39,40,688571,杭华股份,4.91,1.66,0.08,19683,9527549.0,2.69,4.91,4.78,4.82,4.83,0.47,17.05,1.41
40,41,600626,申达股份,3.08,1.65,0.05,215165,65959980.0,4.29,3.13,3.0,3.03,3.03,2.52,37.52,1.25
41,42,300631,久吾高科,15.47,1.64,0.25,10950,16766080.0,2.69,15.54,15.13,15.35,15.22,0.92,81.62,1.63
42,43,688181,八亿时空,16.14,1.64,0.26,11557,18363570.0,3.59,16.23,15.66,15.89,15.88,0.86,21.83,1.03
43,44,688179,阿拉丁,10.02,1.62,0.16,25064,24998651.0,2.74,10.11,9.84,9.95,9.86,0.9,29.4,2.85
44,45,301076,新瀚新材,16.34,1.62,0.26,12726,20586728.7,3.3,16.43,15.9,16.08,16.08,1.84,37.49,1.96
45,46,688357,建龙微纳,19.65,1.6,0.31,4367,8495831.0,3.0,19.76,19.18,19.46,19.34,0.44,21.19,1.2
46,47,300665,飞鹿股份,5.16,1.57,0.08,56708,29084060.0,3.35,5.22,5.05,5.07,5.08,3.76,-10.25,2.02
47,48,688231,隆达股份,11.68,1.57,0.18,7169,8300388.0,2.43,11.71,11.43,11.6,11.5,0.57,31.4,1.06
48,49,002859,洁美科技,16.38,1.55,0.25,28259,45652418.76,3.53,16.5,15.93,16.19,16.13,0.7,29.1,2.52
49,50,600862,中航高科,18.58,1.53,0.28,70087,128136155.0,3.99,18.66,17.93,18.35,18.3,0.5,21.44,3.96
50,51,600237,铜峰电子,4.66,1.53,0.07,74455,34091839.0,3.49,4.67,4.51,4.56,4.59,1.23,31.56,1.67
51,52,300034,钢研高纳,13.55,1.5,0.2,72246,96803984.2,2.85,13.57,13.19,13.38,13.35,0.94,29.2,3.05
52,53,300408,三环集团,30.04,1.49,0.44,71277,212101053.28,3.14,30.25,29.32,29.66,29.6,0.38,28.07,3.08
53,54,688268,华特气体,42.6,1.48,0.62,7604,31939180.0,3.12,42.62,41.31,42.0,41.98,0.63,26.67,2.91
54,55,300629,新劲刚,15.82,1.48,0.23,20961,32828249.34,2.69,15.86,15.44,15.6,15.59,0.99,25.29,2.37
55,56,002106,莱宝高科,7.79,1.43,0.11,113638,87235936.17,4.17,7.86,7.54,7.69,7.68,1.61,13.04,1.05
56,57,002276,万马股份,6.49,1.41,0.09,102980,65846719.6,3.59,6.52,6.29,6.4,6.4,1.02,16.01,1.18
57,58,301555,惠柏新材,23.87,1.4,0.33,6865,16303716.14,2.8,24.1,23.44,23.7,23.54,2.98,-246.85,2.1
58,59,603065,宿迁联盛,7.25,1.4,0.1,19211,13765163.0,3.08,7.28,7.06,7.22,7.15,0.98,56.18,1.46
59,60,000592,平潭发展,1.48,1.37,0.02,459659,67809512.6,4.11,1.51,1.45,1.46,1.46,2.4,65.61,1.37
60,61,002522,浙江众成,3.06,1.32,0.04,54431,16464631.52,2.65,3.06,2.98,3.02,3.02,0.63,41.75,1.24
61,62,605399,晨光新材,10.09,1.31,0.13,12635,12664166.0,1.71,10.11,9.94,10.09,9.96,0.41,37.71,1.44
62,63,688019,安集科技,106.36,1.3,1.36,7822,82452986.0,3.16,107.2,103.88,104.6,105.0,0.61,29.37,5.78
63,64,300067,安诺其,3.23,1.25,0.04,241498,77226292.56,2.82,3.24,3.15,3.18,3.19,2.58,167.58,1.46
64,65,300224,正海磁材,8.18,1.24,0.1,32529,26397263.0,2.72,8.22,8.0,8.12,8.08,0.4,22.43,1.91
65,66,688186,广大特材,9.3,1.2,0.11,16669,15335103.0,2.72,9.33,9.08,9.22,9.19,0.78,23.29,0.6
66,67,300169,天晟新材,5.95,1.19,0.07,597858,354554405.94,6.29,6.07,5.7,5.8,5.88,19.81,257.87,22.28
67,68,600980,北矿科技,12.95,1.17,0.15,12703,16343879.0,2.19,13.01,12.73,12.82,12.8,0.72,24.95,1.83
68,69,301071,力量钻石,23.06,1.14,0.26,16382,37509678.8,1.97,23.08,22.63,22.96,22.8,1.25,20.25,1.14
69,70,300644,南京聚隆,16.96,1.13,0.19,21928,36902026.0,3.58,17.08,16.48,16.88,16.77,2.56,22.47,2.21
70,71,603601,再升科技,2.7,1.12,0.03,53502,14272120.0,2.62,2.7,2.63,2.67,2.67,0.52,18.11,1.29
71,72,300080,易成新能,2.7,1.12,0.03,70508,18812019.0,3.0,2.71,2.63,2.67,2.67,0.54,-5.73,0.94
72,73,002652,扬子新材,2.7,1.12,0.03,65777,17609401.6,3.0,2.71,2.63,2.69,2.67,1.29,43.51,5.02
73,74,605155,西大门,8.23,1.11,0.09,9390,7664429.0,2.7,8.27,8.05,8.14,8.14,0.5,14.33,1.31
74,75,300717,华信新材,12.88,1.1,0.14,11916,15246284.0,1.96,12.92,12.67,12.85,12.74,1.17,24.43,1.95
75,76,300234,开尔新材,3.68,1.1,0.04,18850,6895793.13,1.92,3.69,3.62,3.65,3.64,0.55,120.14,1.66
76,77,300481,濮阳惠成,12.94,1.09,0.14,53145,68172565.82,2.97,13.01,12.63,12.8,12.8,1.81,17.0,1.59
77,78,002297,博云新材,5.55,1.09,0.06,51800,28603914.0,2.37,5.57,5.44,5.5,5.49,0.9,688.58,1.5
78,79,001278,一彬科技,13.93,1.09,0.15,7060,9752733.48,2.1,13.95,13.66,13.85,13.78,1.4,23.94,1.3
79,80,301045,天禄科技,16.78,1.08,0.18,17183,28445621.4,4.34,16.87,16.15,16.46,16.6,2.53,61.44,1.88
80,81,300283,温州宏丰,4.69,1.08,0.05,87593,40833046.0,2.59,4.72,4.6,4.65,4.64,2.85,-389.91,2.49
81,82,300179,四方达,6.6,1.07,0.07,16133,10577284.96,1.68,6.61,6.5,6.53,6.53,0.43,25.47,2.76
82,83,603330,天洋新材,4.72,1.07,0.05,35210,16515524.0,2.36,4.74,4.63,4.67,4.67,0.81,-231.2,1.17
83,84,688299,长阳科技,12.34,1.06,0.13,36037,43675415.0,4.26,12.41,11.89,12.13,12.21,1.26,105.08,1.68
84,85,300700,岱勒新材,5.85,1.04,0.06,39012,22638305.93,2.59,5.88,5.73,5.78,5.79,1.48,-27.16,1.93
85,86,688690,纳微科技,13.88,1.02,0.14,23164,31667069.0,3.35,13.94,13.48,13.79,13.74,0.57,62.21,3.3
86,87,002389,航天彩虹,12.96,1.01,0.13,80359,102895649.4,3.12,13.0,12.6,12.84,12.83,0.81,97.82,1.61
87,88,688718,唯赛勃,8.04,1.01,0.08,6432,5130272.0,2.76,8.07,7.85,7.91,7.96,0.37,37.55,1.81
88,89,300537,广信材料,15.08,1.0,0.15,48505,72273945.64,3.35,15.15,14.65,14.88,14.93,3.38,54.26,3.75
89,90,000988,华工科技,29.19,1.0,0.29,119129,344031940.32,3.01,29.35,28.48,29.0,28.9,1.19,23.49,3.04
90,91,002201,正威新材,4.09,0.99,0.04,47903,19341980.92,2.96,4.1,3.98,4.04,4.05,0.74,73.76,2.44
91,92,600353,旭光电子,5.12,0.99,0.05,67388,34116824.0,3.16,5.16,5.0,5.08,5.07,0.81,37.83,2.4
92,93,688101,三达膜,11.37,0.98,0.11,4679,5281123.0,2.22,11.42,11.17,11.39,11.26,0.14,11.8,0.98
93,94,300684,中石科技,15.61,0.97,0.15,104868,160983264.68,5.5,15.75,14.9,15.36,15.46,5.23,37.28,2.49
94,95,833580,科创新材,5.25,0.96,0.05,2514,1309254.14,2.31,5.26,5.14,5.21,5.2,0.45,35.78,1.38
95,96,300398,飞凯材料,10.99,0.92,0.1,66885,72694511.15,4.04,11.11,10.67,10.86,10.89,1.27,24.18,1.53
96,97,002091,江苏国泰,6.61,0.92,0.06,63654,41777037.83,2.14,6.64,6.5,6.58,6.55,0.4,10.95,0.73
97,98,002182,宝武镁业,8.87,0.91,0.08,63872,56229929.34,2.62,8.91,8.68,8.83,8.79,0.82,36.72,1.66
98,99,001378,德冠新材,21.22,0.9,0.19,4567,9631780.0,2.04,21.28,20.85,21.18,21.03,1.42,27.28,1.51
99,100,600366,宁波韵升,5.59,0.9,0.05,65283,36161320.0,2.89,5.62,5.46,5.57,5.54,0.61,80.64,1.05
100,101,300848,美瑞新材,12.74,0.87,0.11,7024,8859564.17,3.17,12.81,12.41,12.69,12.63,0.29,84.47,4.14
101,102,603115,海星股份,10.86,0.84,0.09,8377,9018816.0,2.88,10.89,10.58,10.81,10.77,0.35,25.56,1.35
102,103,001358,兴欣新材,19.8,0.81,0.16,7141,14022102.33,2.09,19.83,19.42,19.71,19.64,2.32,28.38,1.68
103,104,301003,江苏博云,18.76,0.81,0.15,3560,6628530.78,2.26,18.84,18.42,18.61,18.61,0.53,13.4,1.64
104,105,600888,新疆众和,6.31,0.8,0.05,66380,41653321.0,1.76,6.33,6.22,6.29,6.26,0.49,6.78,0.85
105,106,002073,软控股份,6.46,0.78,0.05,89577,57252549.09,2.96,6.5,6.31,6.41,6.41,0.93,17.07,1.2
106,107,002662,京威股份,2.63,0.77,0.02,88200,22929563.82,3.07,2.64,2.56,2.61,2.61,0.59,9.63,0.95
107,108,000795,英洛华,5.27,0.76,0.04,77187,40270970.0,2.68,5.29,5.15,5.26,5.23,0.68,20.51,2.25
108,109,002915,中欣氟材,9.25,0.76,0.07,60398,55281042.8,3.16,9.29,9.0,9.19,9.18,2.09,-65.08,2.06
109,110,301092,争光股份,20.16,0.75,0.15,3811,7623322.0,2.85,20.37,19.8,20.0,20.01,0.88,25.69,1.47
110,111,688102,斯瑞新材,6.98,0.72,0.05,22836,15881274.0,3.03,7.04,6.83,6.93,6.93,0.55,45.38,4.86
111,112,300263,隆华科技,5.6,0.72,0.04,79663,44213219.28,2.52,5.62,5.48,5.59,5.56,1.03,24.01,1.63
112,113,600076,康欣新材,1.42,0.71,0.01,63707,8945032.0,2.84,1.42,1.38,1.41,1.41,0.47,-10.94,0.45
113,114,603010,万盛股份,8.53,0.71,0.06,11394,9640319.0,2.83,8.6,8.36,8.52,8.47,0.23,33.41,1.28
114,115,688379,华光新材,14.33,0.7,0.1,5502,7875849.0,2.74,14.5,14.11,14.21,14.23,0.62,14.25,1.35
115,116,300699,光威复材,27.3,0.7,0.19,38550,104802283.34,2.32,27.48,26.85,27.09,27.11,0.47,30.81,4.01
116,117,300835,龙磁科技,22.33,0.68,0.15,12708,28185192.0,2.34,22.42,21.9,21.9,22.18,1.55,20.61,2.54
117,118,688433,华曙高科,14.9,0.68,0.1,6360,9365120.0,2.97,14.98,14.54,14.8,14.8,0.35,93.78,3.23
118,119,605488,福莱新材,11.92,0.68,0.08,20570,24368092.0,2.62,12.01,11.7,11.91,11.84,1.11,17.9,1.8
119,120,002057,中钢天源,5.97,0.67,0.04,36107,21331533.0,2.7,5.98,5.82,5.93,5.93,0.48,22.07,1.48
120,121,600114,东睦股份,14.97,0.67,0.1,484563,712016101.0,5.58,15.15,14.32,14.82,14.87,7.86,24.33,3.55
121,122,001212,中旗新材,18.77,0.64,0.12,13950,25957562.3,2.73,18.88,18.37,18.79,18.65,1.37,47.96,1.46
122,123,601117,中国化学,6.31,0.64,0.04,329452,205676831.0,2.71,6.33,6.16,6.28,6.27,0.54,6.79,0.64
123,124,002469,三维化学,4.78,0.63,0.03,28638,13618059.21,1.68,4.79,4.71,4.74,4.75,0.46,18.37,1.19
124,125,002886,沃特股份,12.96,0.62,0.08,21520,27697140.0,2.33,13.01,12.71,12.96,12.88,1.03,114.84,1.95
125,126,300163,ST先锋,1.63,0.62,0.01,192499,31148279.0,3.7,1.65,1.59,1.62,1.62,4.63,35.63,1.53
126,127,688199,久日新材,11.51,0.61,0.07,12445,14147571.0,2.8,11.59,11.27,11.49,11.44,0.77,-72.03,0.71
127,128,600558,大西洋,3.33,0.6,0.02,65390,21546315.0,2.72,3.34,3.25,3.31,3.31,0.73,24.16,1.29
128,129,688598,金博股份,15.16,0.6,0.09,34573,52024995.0,2.59,15.25,14.86,15.09,15.07,1.69,-15.0,0.52
129,130,600255,鑫科材料,1.72,0.58,0.01,112619,19264588.0,2.34,1.73,1.69,1.71,1.71,0.62,45.53,2.22
130,131,002838,道恩股份,8.69,0.58,0.05,22247,19225292.0,2.89,8.77,8.52,8.64,8.64,0.57,29.14,1.31
131,132,600584,长电科技,29.59,0.58,0.17,232613,681329034.0,2.86,29.7,28.86,29.47,29.42,1.3,42.75,1.99
132,133,002623,亚玛顿,14.44,0.56,0.08,12298,17636642.6,2.3,14.5,14.17,14.45,14.36,0.62,106.06,0.91
133,134,301538,骏鼎达,66.79,0.56,0.37,4470,29761445.94,2.33,67.35,65.8,66.67,66.42,3.37,23.27,3.16
134,135,603928,兴业股份,7.32,0.55,0.04,12881,9373421.0,1.65,7.34,7.22,7.34,7.28,0.49,34.12,1.27
135,136,300842,帝科股份,33.71,0.54,0.18,36088,120654120.73,3.25,33.92,32.83,33.54,33.53,2.88,10.18,3.16
136,137,300829,金丹科技,13.17,0.53,0.07,9108,11918579.2,2.29,13.23,12.93,13.1,13.1,0.72,20.01,1.44
137,138,603733,仙鹤股份,15.25,0.53,0.08,19292,29150330.0,2.37,15.3,14.94,15.18,15.17,0.27,9.78,1.46
138,139,605090,九丰能源,25.05,0.52,0.13,37576,93283466.0,2.93,25.21,24.48,24.92,24.92,1.38,7.23,1.85
139,140,600330,天通股份,5.87,0.51,0.03,101632,58911923.0,2.91,5.89,5.72,5.86,5.84,0.82,45.91,0.91
140,141,301131,聚赛龙,29.36,0.51,0.15,4055,11872159.0,2.02,29.52,28.93,29.21,29.21,1.76,48.3,1.75
141,142,002643,万润股份,7.93,0.51,0.04,87953,68965950.44,2.79,7.97,7.75,7.9,7.89,0.97,17.13,1.06
142,143,600172,黄河旋风,1.99,0.51,0.01,89397,17663243.0,2.53,2.0,1.95,1.97,1.98,0.7,-5.78,1.28
143,144,301591,肯特股份,29.85,0.51,0.15,7951,23524171.23,2.66,30.02,29.23,29.9,29.7,3.78,32.89,2.99
144,145,300839,博汇股份,6.0,0.5,0.03,23614,14032725.0,3.35,6.06,5.86,6.06,5.97,0.98,-6.98,2.51
145,146,300993,玉马遮阳,8.28,0.49,0.04,17221,14184408.3,1.7,8.3,8.16,8.28,8.24,0.71,14.78,1.87
146,147,300821,东岳硅材,6.25,0.48,0.03,39971,24765655.58,2.57,6.27,6.11,6.26,6.22,0.33,57.5,1.52
147,148,002132,恒星科技,2.16,0.47,0.01,88755,19015470.3,1.86,2.16,2.12,2.15,2.15,0.63,149.47,0.82
148,149,600206,有研新材,9.01,0.45,0.04,57558,51284147.0,2.9,9.05,8.79,9.0,8.97,0.68,93.34,2.0
149,150,300121,阳谷华泰,6.79,0.44,0.03,16117,10854864.4,2.37,6.82,6.66,6.76,6.76,0.41,10.0,0.91
150,151,002130,沃尔核材,11.59,0.43,0.05,530096,608292307.84,3.12,11.64,11.28,11.54,11.54,4.24,17.41,2.87
151,152,301395,仁信新材,9.29,0.43,0.04,11907,10928123.6,4.22,9.45,9.06,9.23,9.25,1.1,40.57,1.23
152,153,300409,道氏技术,9.33,0.43,0.04,84401,77964783.2,2.91,9.37,9.1,9.3,9.29,1.73,24.52,0.99
153,154,301373,凌玮科技,21.21,0.43,0.09,2165,4572633.68,1.99,21.29,20.87,21.2,21.12,0.56,18.8,1.51
154,155,002056,横店东磁,11.83,0.42,0.05,59779,70226590.3,2.55,11.9,11.6,11.79,11.78,0.37,15.06,2.16
155,156,600549,厦门钨业,16.57,0.42,0.07,87273,143737120.0,2.36,16.64,16.25,16.55,16.5,0.62,11.56,2.02
156,157,301357,北方长龙,24.16,0.42,0.1,8406,20229172.0,3.03,24.46,23.73,24.46,24.06,3.53,-277.23,2.03
157,158,688269,凯立新材,21.9,0.41,0.09,3667,8004752.0,5.82,22.8,21.53,22.39,21.81,0.28,30.6,2.95
158,159,300285,国瓷材料,14.74,0.41,0.06,74511,109360944.0,2.11,14.83,14.52,14.74,14.68,0.93,22.24,2.25
159,160,000751,锌业股份,2.48,0.4,0.01,54064,13343506.1,2.83,2.51,2.44,2.48,2.47,0.38,63.65,1.11
160,161,300243,瑞丰高材,7.52,0.4,0.03,31510,23601687.0,2.27,7.56,7.39,7.47,7.49,1.65,41.33,1.77
161,162,605001,威奥股份,5.03,0.4,0.02,49547,24790383.0,3.19,5.1,4.94,5.04,5.01,1.26,32.51,0.74
162,163,603617,君禾股份,5.1,0.39,0.02,38449,19500264.0,2.56,5.13,5.0,5.04,5.08,1.01,25.89,1.37
163,164,000969,安泰科技,8.02,0.38,0.03,93495,74208629.0,3.0,8.06,7.82,8.02,7.99,0.91,15.03,1.56
164,165,000970,中科三环,8.05,0.37,0.03,71503,56960812.3,2.74,8.08,7.86,8.05,8.02,0.59,-67.65,1.52
165,166,300610,晨化股份,8.16,0.37,0.03,12962,10502259.2,1.85,8.18,8.03,8.13,8.13,0.8,22.16,1.56
166,167,300716,泉为科技,8.29,0.36,0.03,120856,102256311.5,7.26,8.8,8.2,8.3,8.26,7.55,-14.11,13.31
167,168,301349,信德新材,22.83,0.35,0.08,9116,20676219.0,2.33,22.97,22.44,22.64,22.75,2.16,-151.83,0.86
168,169,301019,宁波色母,12.62,0.32,0.04,3205,4026940.64,2.78,12.77,12.42,12.52,12.58,0.29,22.52,1.95
169,170,301100,风光股份,12.88,0.31,0.04,8050,10338125.55,2.73,13.04,12.69,12.92,12.84,1.61,-62.0,1.23
170,171,688722,同益中,9.81,0.31,0.03,4130,4030393.0,1.23,9.82,9.7,9.72,9.78,0.32,23.4,1.75
171,172,002165,红 宝 丽,3.3,0.3,0.01,67928,22239415.18,2.13,3.3,3.23,3.28,3.29,0.93,32.08,1.19
172,173,688716,中研股份,16.77,0.3,0.05,3376,5630209.0,3.29,17.04,16.49,17.04,16.72,1.16,58.24,1.74
173,174,000859,国风新材,3.37,0.3,0.01,370268,122983437.65,4.46,3.4,3.25,3.34,3.36,4.13,-36.14,1.07
174,175,300834,星辉环材,16.99,0.3,0.05,2911,4921358.0,1.77,17.06,16.76,16.95,16.94,0.47,32.85,1.13
175,176,300786,国林科技,10.93,0.28,0.03,151801,165015183.9,7.8,11.3,10.45,10.6,10.9,10.35,-40.74,1.7
176,177,000973,佛塑科技,3.72,0.27,0.01,47187,17393871.0,2.7,3.74,3.64,3.71,3.71,0.49,35.72,1.28
177,178,000737,北方铜业,7.67,0.26,0.02,211558,161180768.29,3.01,7.73,7.5,7.69,7.65,2.91,14.77,2.63
178,179,300055,万邦达,3.88,0.26,0.01,35335,13567908.0,2.84,3.9,3.79,3.86,3.87,0.56,72.19,0.63
179,180,600458,时代新材,8.71,0.23,0.02,35118,30290705.0,2.65,8.75,8.52,8.75,8.69,0.44,16.18,1.22
180,181,300428,立中集团,13.95,0.22,0.03,39437,54545564.95,2.95,14.02,13.61,13.92,13.92,0.74,11.54,1.3
181,182,300980,祥源新材,14.64,0.21,0.03,12957,18825653.0,2.87,14.75,14.33,14.68,14.61,1.9,72.53,1.79
182,183,688530,欧莱新材,14.94,0.2,0.03,13276,19658146.0,3.35,15.05,14.55,14.9,14.91,4.41,76.71,2.82
183,184,002019,亿帆医药,10.41,0.19,0.02,57820,59547518.82,2.89,10.49,10.19,10.49,10.39,0.69,25.0,1.49
184,185,002171,楚江新材,5.45,0.18,0.01,106307,57355071.5,3.31,5.49,5.31,5.49,5.44,0.82,21.4,1.16
185,186,833394,民士达,11.14,0.18,0.02,2707,3007346.58,1.35,11.19,11.04,11.14,11.12,0.63,18.39,2.47
186,187,300093,金刚光伏,11.85,0.17,0.02,177662,211141101.33,6.59,12.31,11.53,11.95,11.83,8.25,-5.74,-11.57
187,188,600155,华创云信,5.95,0.17,0.01,190902,112579289.0,2.69,5.99,5.83,5.92,5.94,0.84,141.55,0.68
188,189,600707,彩虹股份,6.29,0.16,0.01,197748,122237880.0,4.46,6.35,6.07,6.25,6.28,0.55,12.32,1.07
189,190,600673,东阳光,6.38,0.16,0.01,80553,50898780.0,2.98,6.42,6.23,6.41,6.37,0.27,42.46,2.12
190,191,603916,苏博特,6.6,0.15,0.01,31566,20645878.0,2.88,6.64,6.45,6.61,6.59,0.75,26.81,0.69
191,192,688257,新锐股份,13.46,0.15,0.02,4401,5901163.0,2.6,13.58,13.23,13.49,13.44,0.33,12.43,1.14
192,193,000657,中钨高新,7.46,0.13,0.01,81718,60500967.3,2.82,7.51,7.3,7.47,7.45,0.65,35.47,1.81
193,194,000920,沃顿科技,7.56,0.13,0.01,23090,17408668.68,1.72,7.6,7.47,7.55,7.55,0.55,18.35,1.95
194,195,688122,西部超导,34.74,0.12,0.04,25044,86401520.0,3.0,34.96,33.92,34.76,34.7,0.39,32.38,3.6
195,196,002088,鲁阳节能,9.76,0.1,0.01,19022,18432385.44,3.08,9.85,9.55,9.73,9.75,0.38,12.07,1.91
196,197,002372,伟星新材,10.77,0.09,0.01,111624,119013801.7,3.25,10.84,10.49,10.75,10.76,0.76,25.23,3.7
197,198,605008,长鸿高科,11.66,0.09,0.01,5031,5831247.0,2.58,11.75,11.45,11.65,11.65,0.08,39.0,3.77
198,199,002768,国恩股份,17.87,0.06,0.01,9894,17560756.0,2.58,18.01,17.55,17.92,17.86,0.56,8.83,1.06
199,200,688625,呈和科技,32.98,0.03,0.01,1109,3638322.0,3.43,33.36,32.23,32.82,32.97,0.08,17.48,3.62
200,201,836871,派特尔,5.95,0.0,0.0,1918,1134507.49,3.03,6.0,5.82,6.0,5.95,0.48,14.5,1.79
201,202,688585,上纬新材,5.08,0.0,0.0,10315,5215441.0,2.76,5.13,4.99,5.08,5.08,0.26,22.99,1.66
202,203,688119,中钢洛耐,2.98,0.0,0.0,10429,3095539.0,2.01,3.0,2.94,2.98,2.98,0.18,-301.43,1.1
203,204,688087,英科再生,25.03,0.0,0.0,5403,13431185.0,3.0,25.25,24.5,25.25,25.03,0.29,15.1,1.96
204,205,601500,通用股份,4.28,0.0,0.0,193174,81729700.0,3.04,4.29,4.16,4.26,4.28,1.23,11.87,1.21
205,206,600273,嘉化能源,7.34,0.0,0.0,78650,57407143.0,2.04,7.38,7.23,7.31,7.34,0.57,9.64,1.05
206,207,300345,华民股份,6.26,0.0,0.0,24501,15209979.13,3.19,6.33,6.13,6.26,6.26,0.55,-13.24,4.84
207,208,300127,银河磁体,13.28,0.0,0.0,19149,25276402.0,4.22,13.48,12.92,13.26,13.28,0.83,27.32,3.11
208,209,003022,联泓新科,12.93,0.0,0.0,27344,35205454.07,2.55,13.04,12.71,12.97,12.93,0.2,61.34,2.41
