,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,600809,山西汾酒,270.32,0.48,1.29,0.0,0.22,0.58,1.77,7.32亿,12.20亿,3297.81亿,13.16
1,2,601579,会稽山,12.05,5.52,0.63,-0.08,4.12,4.53,7.62,2.38亿,4.79亿,57.78亿,15.67
2,3,600153,建发股份,10.38,2.06,0.21,0.0,2.12,1.5,3.54,6.25亿,28.53亿,296.18亿,12.91
3,4,600395,盘江股份,6.25,1.79,0.11,0.0,0.99,0.99,2.28,1.32亿,21.47亿,134.16亿,157.28
4,5,000501,武商集团,7.79,1.3,0.1,0.13,0.85,1.15,2.21,0.50亿,7.68亿,59.83亿,10.80
5,6,002186,全聚德,10.38,0.88,0.09,0.0,2.62,0.71,2.14,0.84亿,3.06亿,31.81亿,52.03
6,7,600238,海南椰岛,7.93,1.02,0.08,0.0,1.67,0.92,2.55,0.59亿,4.45亿,35.29亿,--
7,8,600059,古越龙山,9.13,0.77,0.07,-0.11,1.39,1.12,1.44,1.16亿,9.12亿,83.22亿,33.56
8,9,600155,华创云信,7.31,0.41,0.03,-0.14,1.56,0.74,2.06,2.57亿,22.61亿,165.31亿,223.38
9,10,600655,豫园股份,5.98,0.0,0.0,-0.17,0.29,0.72,1.5,0.67亿,38.84亿,232.28亿,32.32
10,11,600252,中恒集团,2.49,-0.4,-0.01,0.0,1.02,0.69,2.0,0.88亿,34.25亿,85.29亿,39.27
11,12,000930,中粮科技,6.58,-0.15,-0.01,0.0,0.65,0.54,1.52,0.79亿,18.52亿,121.87亿,123.49
12,13,600467,好当家,2.03,-0.49,-0.01,0.0,1.0,0.8,1.96,0.30亿,14.61亿,29.66亿,99.51
13,14,600382,广东明珠,4.25,-0.7,-0.03,-0.24,0.79,0.7,1.4,0.26亿,7.69亿,32.69亿,23.91
14,15,002374,中锐股份,2.57,-1.15,-0.03,0.0,0.56,0.72,2.69,0.16亿,10.88亿,27.96亿,--
15,16,002342,巨力索具,3.44,-0.86,-0.03,-0.29,0.89,0.5,2.02,0.29亿,9.55亿,32.84亿,225.22
16,17,603777,来伊份,11.39,-0.26,-0.03,0.0,0.65,0.79,1.58,0.25亿,3.37亿,38.33亿,15.63
17,18,600750,江中药业,27.22,-0.15,-0.04,-0.04,0.78,0.56,1.54,1.33亿,6.25亿,170.24亿,16.05
18,19,002419,天虹股份,4.86,-1.02,-0.05,-0.21,0.77,0.75,1.43,0.44亿,11.69亿,56.80亿,9.52
19,20,002646,天佑德酒,12.43,-0.4,-0.05,0.08,1.02,0.55,2.24,0.60亿,4.73亿,58.74亿,13.82
20,21,002183,怡亚通,3.57,-1.38,-0.05,-0.28,0.65,0.89,2.49,0.60亿,25.97亿,92.71亿,112.32
21,22,000523,红棉股份,3.25,-1.51,-0.05,0.31,0.95,0.96,2.73,0.42亿,13.77亿,44.75亿,68.62
22,23,600332,白云山,32.17,-0.15,-0.05,-0.06,0.45,0.75,0.93,2.04亿,14.06亿,452.27亿,6.68
23,24,000860,顺鑫农业,18.94,-0.37,-0.07,-0.21,1.22,0.62,2.89,1.71亿,7.42亿,140.49亿,7.79
24,25,600365,ST通葡,2.83,-2.75,-0.08,-0.35,0.7,0.72,2.41,0.08亿,4.10亿,11.61亿,122.70
25,26,600559,老白干酒,22.07,-0.63,-0.14,0.0,2.47,0.76,3.42,4.85亿,8.97亿,198.03亿,37.06
26,27,834021,流金科技,3.79,-3.56,-0.14,0.0,2.62,0.97,5.6,0.23亿,2.31亿,8.75亿,118.31
27,28,603589,口子窖,42.92,-0.37,-0.16,0.0,0.82,0.55,1.9,2.10亿,5.97亿,256.18亿,10.92
28,29,600381,ST春天,3.52,-4.87,-0.18,0.0,0.16,0.19,0.0,0.03亿,5.87亿,20.66亿,--
29,30,603779,威龙股份,9.11,-1.94,-0.18,-0.22,1.64,0.81,2.58,0.50亿,3.33亿,30.31亿,41.04
30,31,600084,中信尼雅,5.68,-3.07,-0.18,-0.18,0.37,0.9,4.27,0.24亿,11.24亿,63.83亿,1444.64
31,32,600779,水井坊,46.41,-0.41,-0.19,0.02,0.6,0.48,2.08,1.37亿,4.88亿,226.65亿,30.41
32,33,600257,大湖股份,5.91,-3.12,-0.19,0.0,10.94,1.02,4.75,3.15亿,4.81亿,28.44亿,--
33,34,603919,金徽酒,22.08,-0.9,-0.2,-0.05,0.52,0.44,2.38,0.58亿,5.07亿,112.00亿,12.67
34,35,000995,皇台酒业,11.08,-2.03,-0.23,-0.18,0.99,0.56,3.89,0.20亿,1.77亿,19.66亿,564.40
35,36,600197,伊力特,21.04,-1.08,-0.23,0.0,0.8,0.58,1.83,0.79亿,4.72亿,99.31亿,15.62
36,37,600199,金种子酒,15.3,-1.8,-0.28,-0.07,1.38,0.64,3.08,1.40亿,6.58亿,100.64亿,142.59
37,38,603369,今世缘,56.88,-0.56,-0.32,0.0,0.34,0.64,3.71,2.45亿,12.54亿,713.56亿,11.64
38,39,002304,洋河股份,96.56,-0.35,-0.34,0.0,0.37,0.46,1.95,5.31亿,15.02亿,1450.48亿,6.01
39,40,605388,均瑶健康,9.25,-3.65,-0.35,-0.11,2.91,1.53,5.1,1.18亿,4.30亿,39.77亿,38.02
40,41,600696,岩石股份,11.45,-3.05,-0.36,-0.09,1.49,0.67,5.25,0.57亿,3.34亿,38.30亿,--
41,42,000858,五粮液,154.43,-0.27,-0.41,0.0,0.26,0.62,2.0,15.79亿,38.82亿,5994.24亿,10.67
42,43,600771,广誉远,25.06,-2.19,-0.56,-0.04,1.13,0.79,2.77,1.39亿,4.89亿,122.67亿,74.25
43,44,603198,迎驾贡酒,74.3,-0.93,-0.7,-0.07,0.35,0.7,2.2,2.08亿,8.00亿,594.40亿,16.28
44,45,000799,酒鬼酒,55.32,-1.57,-0.88,0.0,1.95,0.57,3.36,3.51亿,3.25亿,179.75亿,61.24
45,46,600702,舍得酒业,76.14,-1.35,-1.04,-0.01,1.89,0.61,3.36,4.79亿,3.32亿,252.99亿,11.53
46,47,000596,古井贡酒,275.32,-0.92,-2.56,0.08,0.21,0.59,2.11,2.41亿,4.09亿,1124.96亿,17.61
47,48,000568,泸州老窖,186.94,-1.9,-3.62,-0.01,0.57,1.0,3.23,15.61亿,14.67亿,2742.91亿,15.04
48,49,600519,贵州茅台,1738.98,-0.97,-17.02,0.0,0.21,0.86,1.93,45.71亿,12.56亿,21845.00亿,22.69
