,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
40,41,002903,宇环数控,15.15,0.46,0.07,26321.0,39402817.0,3.12,15.23,14.76,15.03,15.08,2.56,207.07,3.05
41,42,600206,有研新材,9.01,0.45,0.04,57558.0,51284147.0,2.9,9.05,8.79,9.0,8.97,0.68,93.34,2.0
42,43,000738,航发控制,18.85,0.43,0.08,60829.0,113760309.1,2.88,18.95,18.41,18.76,18.77,0.46,26.39,2.05
43,44,300018,中元股份,4.85,0.41,0.02,64576.0,31052762.0,2.28,4.86,4.75,4.8,4.83,1.69,35.66,1.88
44,45,300402,宝色股份,12.18,0.41,0.05,18248.0,22118598.0,2.31,12.23,11.95,12.14,12.13,0.75,38.93,2.07
45,46,300416,苏试试验,9.99,0.4,0.04,91689.0,90741368.2,3.12,10.05,9.74,9.97,9.95,1.82,24.73,1.99
46,47,300011,鼎汉技术,6.04,0.33,0.02,204778.0,123131035.54,2.99,6.11,5.93,5.99,6.02,4.08,138.18,2.55
47,48,601766,中国中车,6.74,0.3,0.02,682920.0,458279082.0,1.93,6.77,6.64,6.7,6.72,0.28,23.02,1.21
48,49,600765,中航重机,16.79,0.24,0.04,117781.0,195182277.0,3.04,16.84,16.33,16.76,16.75,0.8,17.21,2.08
49,50,600458,时代新材,8.71,0.23,0.02,35118.0,30290705.0,2.65,8.75,8.52,8.75,8.69,0.44,16.18,1.22
50,51,300729,乐歌股份,13.66,0.22,0.03,20522.0,27797047.62,3.6,13.82,13.33,13.82,13.63,0.69,13.41,1.41
51,52,000400,许继电气,29.23,0.1,0.03,81693.0,238681797.99,2.23,29.56,28.91,29.29,29.2,0.81,23.72,2.69
52,53,300274,阳光电源,76.0,0.01,0.01,122461.0,932129285.16,2.24,77.0,75.3,75.99,75.99,0.77,15.89,5.02
53,54,601989,中国重工,,,,,,,,,,4.98,0.0,106.64,1.35
54,55,600150,中国船舶,,,,,,,,,,34.9,0.0,55.26,3.2
55,56,003020,立方制药,18.22,-0.05,-0.01,8880.0,16076825.4,2.8,18.41,17.9,18.41,18.23,0.65,22.54,2.06
56,57,600699,均胜电子,13.91,-0.07,-0.01,101031.0,139579891.0,2.44,13.99,13.65,13.97,13.92,0.74,15.39,1.45
57,58,600312,平高电气,17.8,-0.11,-0.02,125260.0,222640489.0,2.69,18.1,17.62,17.72,17.82,0.92,22.63,2.35
58,59,002151,北斗星通,22.92,-0.13,-0.03,39627.0,90236069.8,2.83,23.16,22.51,23.0,22.95,0.9,-141.68,2.28
59,60,002594,比亚迪,249.65,-0.13,-0.33,61248.0,1533462723.87,1.67,252.8,248.62,250.0,249.98,0.53,26.64,5.09
60,61,601919,中远海控,11.61,-0.17,-0.02,497916.0,576543755.0,2.67,11.78,11.47,11.7,11.63,0.39,5.49,0.88
61,62,002283,天润工业,4.04,-0.25,-0.01,87462.0,35008175.84,2.96,4.07,3.95,4.06,4.05,0.87,12.35,0.78
62,63,600516,方大炭素,3.85,-0.26,-0.01,207065.0,79191269.0,2.85,3.89,3.78,3.87,3.86,0.51,45.03,0.9
63,64,600320,振华重工,3.37,-0.3,-0.01,230315.0,77204013.0,2.66,3.4,3.31,3.38,3.38,0.69,28.96,1.16
64,65,002550,千红制药,5.11,-0.39,-0.02,85389.0,43360649.0,2.14,5.14,5.03,5.13,5.13,0.94,17.89,2.79
65,66,002465,海格通信,8.5,-0.47,-0.04,251109.0,211218265.82,3.4,8.57,8.28,8.52,8.54,1.03,53.86,1.66
66,67,430476,海能技术,6.1,-0.49,-0.03,1970.0,1198967.44,1.31,6.15,6.07,6.15,6.13,0.31,-18.4,1.11
67,68,000009,中国宝安,7.64,-0.52,-0.04,100473.0,76347936.44,2.73,7.71,7.5,7.69,7.68,0.39,50.32,1.97
68,69,300347,泰格医药,48.92,-0.57,-0.28,57732.0,278514890.15,4.51,49.48,47.26,49.2,49.2,1.02,42.93,2.04
69,70,603077,和邦生物,1.68,-0.59,-0.01,601459.0,100792376.0,2.96,1.7,1.65,1.69,1.69,0.68,38.58,0.78
70,71,600583,海油工程,4.96,-0.6,-0.03,255213.0,125277933.0,4.01,5.04,4.84,4.97,4.99,0.58,9.16,0.87
71,72,600337,美克家居,1.35,-0.74,-0.01,114528.0,15392486.0,4.41,1.38,1.32,1.38,1.36,0.77,-3.62,0.6
72,73,600143,金发科技,7.21,-0.83,-0.06,143668.0,103041045.0,2.89,7.31,7.1,7.29,7.27,0.56,25.03,1.09
73,74,601890,亚星锚链,6.89,-0.86,-0.06,223459.0,152809914.0,3.88,7.01,6.74,6.93,6.95,2.33,23.82,1.9
74,75,002197,ST证通,3.32,-1.19,-0.04,144700.0,48338119.0,3.87,3.42,3.29,3.38,3.36,2.71,-26.16,0.83
75,76,601567,三星医疗,31.85,-1.39,-0.45,62224.0,198823451.0,2.48,32.5,31.7,32.3,32.3,0.44,19.54,4.05
76,77,603338,浙江鼎力,47.8,-1.44,-0.7,34508.0,165541931.0,3.59,48.96,47.22,48.55,48.5,0.68,14.68,2.62
77,78,600495,晋西车轴,3.25,-1.81,-0.06,227198.0,74066174.0,5.44,3.38,3.2,3.34,3.31,1.88,-98.98,1.22
78,79,300328,宜安科技,5.59,-2.1,-0.12,488316.0,267707751.33,7.18,5.71,5.3,5.66,5.71,7.11,846.17,3.53
79,80,600104,上汽集团,11.79,-2.88,-0.35,229615.0,272515245.0,3.38,12.16,11.75,12.15,12.14,0.2,10.3,0.48
80,81,002030,达安基因,5.17,-3.0,-0.16,302483.0,156041621.0,4.5,5.32,5.08,5.28,5.33,2.16,-9.09,0.86
81,82,300630,普利制药,8.01,-3.14,-0.26,285353.0,230186203.78,8.34,8.51,7.82,8.31,8.27,8.44,-31.85,1.3
