,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,001339,智微智能,29.21,10.02,2.66,0.0,22.21,2.42,6.44,4.55亿,0.71亿,20.73亿,141.55
1,2,301318,维海德,30.15,4.07,1.18,-0.03,6.55,0.86,4.63,1.15亿,0.59亿,17.64亿,46.45
2,3,301165,锐捷网络,32.74,3.41,1.08,0.0,5.29,0.58,5.59,1.18亿,0.68亿,22.32亿,2013.10
3,4,300624,万兴科技,80.15,1.2,0.95,0.01,3.42,1.09,1.78,3.37亿,1.22亿,98.14亿,108.00
4,5,301382,蜂助手,20.21,2.85,0.56,0.05,4.5,2.07,4.53,1.24亿,1.37亿,27.71亿,34.25
5,6,300634,彩讯股份,17.91,2.75,0.48,0.0,2.22,1.13,2.75,1.70亿,4.31亿,77.24亿,23.93
6,7,301169,零点有数,29.12,1.46,0.42,0.03,4.13,0.96,3.38,0.34亿,0.28亿,8.19亿,--
7,8,603189,网达软件,11.67,3.64,0.41,0.0,2.29,1.06,4.26,0.71亿,2.70亿,31.46亿,230.12
8,9,002841,视源股份,32.82,1.23,0.4,-0.12,0.69,1.1,2.53,1.10亿,4.83亿,158.44亿,32.25
9,10,002929,润建股份,31.76,1.15,0.36,0.1,2.96,0.62,3.31,1.98亿,2.09亿,66.33亿,17.48
10,11,688369,致远互联,17.94,1.93,0.34,-0.06,1.27,0.87,3.41,0.26亿,1.15亿,20.66亿,--
11,12,002995,天地在线,14.75,2.29,0.33,0.07,2.72,1.37,3.33,0.45亿,1.12亿,16.58亿,--
12,13,003007,直真科技,27.5,1.18,0.32,0.0,1.65,0.96,1.91,0.33亿,0.74亿,20.24亿,--
13,14,300605,恒锋信息,9.83,3.37,0.32,-0.2,2.09,1.19,5.26,0.23亿,1.13亿,11.10亿,--
14,15,300730,科创信息,9.07,3.3,0.29,0.11,2.63,1.54,3.87,0.47亿,1.97亿,17.83亿,--
15,16,300608,思特奇,10.24,2.6,0.26,0.0,2.15,1.16,3.11,0.60亿,2.75亿,28.17亿,--
16,17,300250,初灵信息,11.81,2.16,0.25,-0.09,3.35,1.25,2.42,0.64亿,1.64亿,19.31亿,433.43
17,18,603232,格尔软件,11.54,2.21,0.25,0.09,3.13,1.04,3.45,0.84亿,2.33亿,26.92亿,--
18,19,603000,人民网,21.92,1.15,0.25,-0.05,1.21,0.91,1.75,2.94亿,11.06亿,242.37亿,--
19,20,688365,光云科技,6.98,3.41,0.23,-0.14,1.4,1.38,4.74,0.41亿,4.26亿,29.72亿,--
20,21,300578,会畅通讯,13.26,1.76,0.23,0.0,1.86,0.98,2.69,0.48亿,1.94亿,25.72亿,41.52
21,22,603918,金桥信息,12.18,1.93,0.23,-0.08,1.79,0.92,2.59,0.80亿,3.66亿,44.61亿,--
22,23,300047,天源迪科,7.05,2.92,0.2,0.14,2.59,0.61,3.36,0.98亿,5.39亿,37.99亿,123.63
23,24,603660,苏州科达,5.91,3.14,0.18,-0.17,3.1,1.65,4.54,0.90亿,4.94亿,29.21亿,--
24,25,002474,榕基软件,5.02,3.29,0.16,0.0,1.95,1.39,4.53,0.51亿,5.30亿,26.60亿,--
25,26,002212,天融信,5.55,2.59,0.14,0.0,1.96,1.13,3.14,1.26亿,11.67亿,64.79亿,--
26,27,300352,北信源,4.19,2.19,0.09,0.0,1.34,1.51,2.44,0.68亿,12.19亿,51.09亿,517.82
27,28,002301,齐心集团,5.46,1.49,0.08,0.18,0.59,0.93,1.49,0.23亿,7.18亿,39.20亿,19.92
28,29,300074,华平股份,3.72,2.2,0.08,-0.27,2.9,0.65,3.85,0.57亿,5.30亿,19.73亿,--
29,30,002467,二六三,3.65,1.96,0.07,-0.27,1.37,0.94,2.79,0.68亿,13.64亿,49.77亿,46.33
30,31,002819,东方中科,23.13,0.3,0.07,0.04,0.95,1.01,2.91,0.52亿,2.35亿,54.30亿,--
31,32,600225,卓朗科技,2.22,1.83,0.04,-0.45,0.91,0.41,3.67,0.69亿,34.09亿,75.68亿,--
32,33,601360,三六零,8.23,0.37,0.03,-0.24,0.57,0.97,1.71,3.34亿,71.45亿,588.06亿,--
33,34,000727,冠捷科技,2.16,0.47,0.01,-0.46,0.9,1.08,2.33,0.89亿,45.30亿,97.84亿,454.86
34,35,600804,*ST鹏博,1.29,-5.15,-0.07,0.0,0.12,0.04,0.0,0.02亿,13.93亿,17.96亿,--
35,36,000909,ST数源,3.15,-3.08,-0.1,-0.63,1.47,1.01,4.31,0.18亿,3.87亿,12.20亿,--
36,37,002599,盛通股份,5.45,-3.02,-0.17,-0.18,4.92,1.44,2.85,1.08亿,4.02亿,21.91亿,--
37,38,002955,鸿合科技,24.7,-0.92,-0.23,-0.2,1.37,0.72,2.57,0.63亿,1.85亿,45.81亿,57.95
38,39,603039,泛微网络,35.01,-0.68,-0.24,0.11,0.59,1.47,3.8,0.55亿,2.61亿,91.24亿,81.48
39,40,300628,亿联网络,37.09,-0.75,-0.28,1.39,0.6,0.81,2.94,1.59亿,7.23亿,268.16亿,20.61
40,41,300051,琏升科技,8.35,-3.69,-0.32,0.12,2.92,0.73,3.69,0.90亿,3.66亿,30.54亿,--
41,42,688111,金山办公,258.8,-0.39,-1.0,-0.22,0.48,0.7,2.23,5.74亿,4.62亿,1195.18亿,81.45
