,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
25,26,000620,新华联,1.37,0.0,0.0,303066,41557021.0,5.11,1.41,1.34,1.39,1.37,0.73,82.92,1.48
26,27,002282,博深股份,6.05,-0.17,-0.01,35201,21135441.0,2.81,6.09,5.92,6.08,6.06,0.7,14.5,0.92
27,28,600787,中储股份,4.34,-0.23,-0.01,76782,33127396.0,2.76,4.38,4.26,4.36,4.35,0.35,12.5,0.69
28,29,000600,建投能源,4.3,-0.23,-0.01,170826,72720492.21,3.48,4.34,4.19,4.32,4.31,1.57,11.67,0.77
29,30,000923,河钢资源,12.25,-0.24,-0.03,73480,89461913.0,3.09,12.39,12.01,12.35,12.28,1.17,8.37,0.85
30,31,600965,福成股份,3.34,-0.3,-0.01,26169,8696459.0,2.99,3.38,3.28,3.34,3.35,0.32,44.49,1.28
31,32,601000,唐山港,4.86,-0.41,-0.02,151751,73444307.0,2.05,4.9,4.8,4.86,4.88,0.26,13.05,1.45
32,33,000709,河钢股份,1.73,-0.57,-0.01,595769,102266701.16,2.87,1.75,1.7,1.74,1.74,0.58,21.64,0.35
33,34,300332,天壕能源,4.51,-0.66,-0.03,63939,28590193.0,4.19,4.59,4.4,4.56,4.54,0.77,19.29,0.94
34,35,601588,北辰实业,1.35,-0.74,-0.01,104698,14067694.0,2.94,1.37,1.33,1.36,1.36,0.39,-3.08,0.39
35,36,600322,津投城开,1.29,-0.77,-0.01,153793,19804720.0,3.08,1.31,1.27,1.3,1.3,1.39,-3.53,47.98
36,37,002146,荣盛发展,1.15,-0.86,-0.01,588318,67769115.0,4.31,1.18,1.13,1.17,1.16,1.51,-7.9,0.22
37,38,600135,乐凯胶片,5.26,-0.94,-0.05,142859,75723836.0,4.9,5.45,5.19,5.31,5.31,2.58,-45.7,1.18
38,39,600717,天津港,4.18,-0.95,-0.04,166874,69460375.0,2.84,4.24,4.12,4.22,4.22,0.58,9.82,0.64
39,40,600246,万通发展,5.84,-1.02,-0.06,166747,96901411.0,3.22,5.94,5.75,5.87,5.9,0.84,-73.33,2.09
40,41,600480,凌云股份,7.67,-1.03,-0.08,113166,86247418.0,4.0,7.81,7.5,7.79,7.75,1.23,9.04,0.99
41,42,600791,京能置业,3.32,-1.19,-0.04,187954,62344301.0,3.87,3.4,3.27,3.36,3.36,4.16,-12.53,2.07
42,43,002573,清新环境,3.26,-1.21,-0.04,47775,15523580.5,3.33,3.32,3.21,3.3,3.3,0.34,32.49,0.73
43,44,000958,电投产融,3.26,-1.51,-0.05,146047,47517086.0,3.63,3.33,3.21,3.31,3.31,0.27,16.56,0.9
44,45,000959,首钢股份,2.55,-1.54,-0.04,214734,54815859.33,3.47,2.61,2.52,2.59,2.59,0.33,25.17,0.4
45,46,000797,中国武夷,2.49,-1.58,-0.04,164421,40931467.0,3.56,2.55,2.46,2.54,2.53,1.05,9.75,0.73
46,47,600376,首开股份,2.11,-1.86,-0.04,125140,26428179.0,4.19,2.17,2.08,2.15,2.15,0.49,-1.4,0.34
47,48,600159,大龙地产,2.1,-1.87,-0.04,153121,32114380.0,4.67,2.16,2.06,2.12,2.14,1.84,-73.68,0.91
48,49,000778,新兴铸管,3.14,-1.88,-0.06,290086,91460531.6,3.44,3.22,3.11,3.2,3.2,0.74,14.65,0.49
49,50,000965,天保基建,2.5,-1.96,-0.05,122146,30625621.47,4.71,2.59,2.47,2.57,2.55,1.1,259.24,0.51
50,51,600258,首旅酒店,11.43,-2.06,-0.24,90345,102613825.0,4.46,11.7,11.18,11.68,11.67,0.81,17.85,1.13
51,52,000401,冀东水泥,4.26,-2.96,-0.13,97366,41681255.92,3.87,4.4,4.23,4.39,4.39,0.63,-7.02,0.41
52,53,000505,京粮控股,5.34,-3.26,-0.18,173931,93217562.76,3.99,5.5,5.28,5.5,5.52,2.75,80.68,1.24
53,54,600550,保变电气,6.4,-3.32,-0.22,2649523,1789134123.0,19.64,7.28,5.98,7.28,6.62,14.39,258.62,22.29
54,55,600463,空港股份,8.05,-4.05,-0.34,44520,36615981.0,5.6,8.52,8.05,8.5,8.39,1.48,-22.5,2.34
