,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
60,61,600983,惠而浦,7.25,1.26,0.09,28467,20667173.0,1.96,7.33,7.19,7.23,7.16,0.37,89.37,2.22
61,62,600439,瑞贝卡,2.44,1.24,0.03,490943,122007340.0,4.98,2.55,2.43,2.44,2.41,4.34,169.84,1.01
62,63,000785,居然之家,2.47,1.23,0.03,430907,108208411.0,3.69,2.55,2.46,2.46,2.44,0.72,12.88,0.77
63,64,002780,三夫户外,9.25,1.2,0.11,51087,47405662.96,2.52,9.38,9.15,9.18,9.14,3.91,89.16,2.09
64,65,002719,麦趣尔,6.06,1.17,0.07,57723,35083678.0,3.34,6.15,5.95,6.07,5.99,3.57,-8.19,2.7
65,66,601116,三江购物,7.88,1.16,0.09,53201,42292155.0,2.7,8.05,7.84,7.85,7.79,0.97,27.76,1.37
66,67,000417,合百集团,4.38,1.15,0.05,163159,72245049.35,3.0,4.49,4.36,4.36,4.33,2.09,9.0,0.71
67,68,002251,*ST步高,2.64,1.15,0.03,128841,34122537.46,3.07,2.68,2.6,2.61,2.61,0.85,-45.58,0.78
68,69,603777,来伊份,8.83,1.15,0.1,28295,25271185.0,2.63,9.03,8.8,8.8,8.73,0.84,99.56,1.61
69,70,002187,广百股份,4.49,1.13,0.05,54485,24738031.0,3.15,4.6,4.46,4.47,4.44,1.05,78.92,0.78
70,71,603719,良品铺子,10.83,1.12,0.12,54529,59417786.0,2.52,11.03,10.76,10.84,10.71,1.36,90.89,1.8
71,72,603708,家家悦,8.25,1.1,0.09,83668,69828706.0,3.68,8.5,8.2,8.22,8.16,1.4,15.52,2.17
72,73,000756,新华制药,14.7,1.1,0.16,100024,147856543.27,2.06,14.88,14.58,14.6,14.54,2.23,18.9,2.11
73,74,605499,东鹏饮料,230.3,1.1,2.5,12194,280721444.0,2.53,232.62,226.86,226.86,227.8,0.3,26.62,13.04
74,75,002127,南极电商,2.77,1.09,0.03,422230,117997006.5,2.92,2.83,2.75,2.75,2.74,2.12,43.64,1.52
75,76,603101,汇嘉时代,4.63,1.09,0.05,28765,13393063.0,1.97,4.7,4.61,4.61,4.58,0.61,26.42,1.45
76,77,002678,珠江钢琴,3.72,1.09,0.04,54789,20519610.0,2.72,3.78,3.68,3.69,3.68,0.4,-34.52,1.4
77,78,600630,龙头股份,7.63,1.06,0.08,182295,140568261.0,2.78,7.8,7.59,7.62,7.55,4.29,38.67,4.32
78,79,603193,润本股份,19.11,1.06,0.2,45653,86118245.0,3.65,19.18,18.49,19.06,18.91,7.52,21.47,3.8
79,80,002612,朗姿股份,13.42,1.05,0.14,54281,73661200.2,2.79,13.78,13.41,13.5,13.28,2.14,19.56,2.07
80,81,600785,新华百货,9.66,1.05,0.1,73597,71714503.0,2.93,9.88,9.6,9.65,9.56,3.26,12.35,0.99
81,82,603630,拉芳家化,9.77,1.03,0.1,15306,15103532.0,2.48,9.96,9.72,9.72,9.67,0.68,29.59,1.14
82,83,600814,杭州解百,6.08,1.0,0.06,74543,45715684.0,2.49,6.21,6.06,6.08,6.02,1.03,11.39,1.25
83,84,300498,温氏股份,16.58,0.97,0.16,527102,880655842.93,2.62,16.92,16.49,16.59,16.42,0.97,41.55,3.28
84,85,600400,红豆股份,2.15,0.94,0.02,220593,47888824.0,3.29,2.2,2.13,2.14,2.13,0.96,55.83,1.69
85,86,600702,舍得酒业,45.22,0.94,0.42,143949,663791920.0,4.17,47.0,45.13,45.3,44.8,4.33,12.75,2.15
86,87,001219,青岛食品,11.19,0.9,0.1,35025,39420014.63,2.43,11.37,11.1,11.15,11.09,3.55,18.17,2.2
87,88,300945,曼卡龙,8.45,0.84,0.07,115770,99063624.8,3.22,8.69,8.42,8.48,8.38,4.86,19.51,1.4
88,89,600712,南宁百货,3.64,0.83,0.03,188849,69371131.0,3.05,3.72,3.61,3.69,3.61,3.51,409.82,2.39
89,90,002316,ST亚联,2.7,0.75,0.02,210129,56783870.87,2.61,2.74,2.67,2.68,2.68,6.67,117.66,16.3
90,91,600280,中央商场,2.79,0.72,0.02,933248,264356086.0,4.69,2.9,2.77,2.82,2.77,8.27,165.09,3.71
91,92,600858,银座股份,4.23,0.71,0.03,282848,121070913.0,4.05,4.38,4.21,4.21,4.2,5.47,9.68,0.81
92,93,002697,红旗连锁,4.5,0.67,0.03,201220,91049746.22,2.01,4.57,4.48,4.48,4.47,1.87,11.48,1.45
93,94,600600,青岛啤酒,59.85,0.66,0.39,86084,522363580.0,3.4,61.5,59.48,60.2,59.46,1.21,11.21,2.88
94,95,003016,欣贺股份,6.3,0.64,0.04,23993,15222532.0,1.92,6.41,6.29,6.33,6.26,0.56,289.22,0.99
95,96,300908,仲景食品,23.67,0.64,0.15,16241,38839126.56,2.38,24.2,23.64,23.95,23.52,1.31,17.24,2.06
96,97,002702,海欣食品,3.27,0.62,0.02,125506,41330026.0,3.38,3.35,3.24,3.26,3.25,2.72,-71.18,1.62
97,98,601366,利群股份,5.14,0.59,0.03,35659,18321017.0,1.37,5.17,5.1,5.1,5.11,0.42,99.64,1.03
98,99,002186,全 聚 德,8.93,0.56,0.05,65028,58445802.7,2.25,9.08,8.88,8.89,8.88,2.12,46.71,3.29
99,100,002820,桂发祥,7.27,0.55,0.04,39921,29287229.0,2.07,7.4,7.25,7.29,7.23,1.99,32.14,1.59
100,101,002832,比音勒芬,18.35,0.55,0.1,93703,174268281.0,3.34,18.92,18.31,18.65,18.25,2.41,10.93,2.18
101,102,002488,金固股份,7.45,0.54,0.04,160713,119190644.45,2.83,7.51,7.3,7.41,7.41,1.75,178.05,1.78
102,103,000061,农 产 品,5.67,0.53,0.03,99704,56944143.08,1.95,5.77,5.66,5.69,5.64,0.59,22.6,1.57
103,104,002416,爱施德,9.64,0.52,0.05,157971,153981842.8,2.82,9.87,9.6,9.65,9.59,1.29,15.1,2.04
104,105,000725,京东方Ａ,3.9,0.52,0.02,4356752,1712481327.65,2.58,3.97,3.87,3.91,3.88,1.18,32.14,1.14
105,106,002572,索菲亚,14.07,0.5,0.07,174509,249011440.84,3.43,14.51,14.03,14.18,14.0,2.68,12.0,2.05
106,107,001222,源飞宠物,10.72,0.47,0.05,11108,12037900.24,2.25,10.96,10.72,10.74,10.67,1.41,13.85,1.66
107,108,300441,鲍斯股份,6.46,0.47,0.03,112828,73572182.4,2.95,6.62,6.43,6.45,6.43,1.8,11.04,2.24
108,109,002419,天虹股份,4.31,0.47,0.02,106695,46443454.5,2.33,4.4,4.3,4.33,4.29,0.91,16.37,1.21
109,110,003030,祖名股份,13.37,0.45,0.06,10339,13986134.98,2.03,13.63,13.36,13.5,13.31,1.28,-110.21,1.64
110,111,601566,九牧王,6.95,0.43,0.03,37118,26115244.0,2.46,7.1,6.93,6.96,6.92,0.65,39.93,1.05
111,112,603668,天马科技,11.9,0.42,0.05,63026,75487158.0,2.7,12.13,11.81,11.85,11.85,1.25,53.31,2.64
112,113,600628,新世界,6.14,0.33,0.02,50762,31405044.0,2.29,6.25,6.11,6.15,6.12,0.78,42.68,0.94
113,114,600824,益民集团,3.16,0.32,0.01,127435,40515592.0,2.22,3.22,3.15,3.15,3.15,1.21,38.99,1.38
114,115,002153,石基信息,5.91,0.17,0.01,184010,110223568.01,2.88,6.07,5.9,5.91,5.9,1.15,326.2,2.2
115,116,600597,光明乳业,7.81,0.0,0.0,150475,118673455.0,2.69,7.98,7.77,7.84,7.81,1.09,19.2,1.21
116,117,300972,万辰集团,31.7,0.0,0.0,18088,57961656.0,4.86,32.85,31.31,31.61,31.7,1.16,3044.04,5.86
117,118,002024,ST易购,1.42,0.0,0.0,275308,39392934.0,2.11,1.45,1.42,1.43,1.42,0.3,445.84,1.14
118,119,000679,大连友谊,3.28,0.0,0.0,149510,49556880.37,3.05,3.37,3.27,3.33,3.28,4.19,-22.13,3.82
119,120,002561,徐家汇,7.51,-0.13,-0.01,179940,137168484.2,3.46,7.75,7.49,7.56,7.52,4.34,1424.58,1.42
120,121,002615,哈尔斯,6.98,-0.14,-0.01,182675,128316028.6,4.01,7.18,6.9,6.99,6.99,6.01,12.65,2.12
121,122,600127,金健米业,6.42,-0.16,-0.01,261076,168855516.0,2.95,6.55,6.36,6.47,6.43,4.07,334.04,5.89
122,123,300378,鼎捷数智,17.57,-0.17,-0.03,147021,261563499.07,3.35,18.1,17.51,17.61,17.6,5.49,55.79,2.32
123,124,000895,双汇发展,23.86,-0.25,-0.06,167403,403982909.87,3.43,24.59,23.77,24.05,23.92,0.48,18.0,4.49
124,125,603336,宏辉果蔬,3.44,-0.29,-0.01,189036,65676155.0,2.32,3.51,3.43,3.46,3.45,3.31,78.19,1.75
125,126,603517,绝味食品,12.81,-0.31,-0.04,168279,219430135.0,3.74,13.24,12.76,12.89,12.85,2.71,13.42,1.19
126,127,605188,国光连锁,6.39,-0.31,-0.02,59690,38668183.0,4.21,6.61,6.34,6.43,6.41,1.2,82.88,2.8
127,128,603608,*ST天创,3.06,-0.33,-0.01,25827,7875597.0,3.58,3.12,3.01,3.12,3.07,0.62,-68.03,1.18
128,129,000505,京粮控股,5.86,-0.34,-0.02,217149,128466654.0,3.06,6.01,5.83,5.86,5.88,3.43,88.53,1.36
129,130,600882,妙可蓝多,13.18,-0.45,-0.06,54634,72906869.0,2.72,13.52,13.16,13.31,13.24,1.07,43.95,1.54
130,131,300755,华致酒行,12.29,-0.49,-0.06,43867,54825301.62,4.13,12.78,12.27,12.49,12.35,1.05,16.52,1.42
131,132,002376,新北洋,5.74,-0.52,-0.03,91337,53155855.06,2.77,5.88,5.72,5.78,5.77,1.46,107.2,1.32
132,133,002321,华英农业,1.8,-0.55,-0.01,253297,46238406.0,2.76,1.85,1.8,1.83,1.81,1.19,106.97,3.82
133,134,002183,怡 亚 通,3.35,-0.59,-0.02,864515,294495387.73,4.15,3.48,3.34,3.36,3.37,3.33,105.57,0.96
134,135,000848,承德露露,7.31,-0.68,-0.05,155648,115537676.8,3.26,7.54,7.3,7.43,7.36,1.5,13.11,2.52
135,136,003012,东鹏控股,5.49,-1.08,-0.06,87458,48910583.72,4.86,5.73,5.46,5.58,5.55,0.75,15.3,0.85
136,137,002946,新乳业,9.64,-1.13,-0.11,54643,53414583.12,3.28,9.91,9.59,9.82,9.75,0.64,13.99,3.21
137,138,002991,甘源食品,54.12,-1.17,-0.64,17121,94118115.0,3.45,55.9,54.01,55.55,54.76,3.45,15.15,2.98
138,139,603536,惠发食品,8.48,-3.09,-0.27,199004,171498464.0,4.69,8.81,8.4,8.65,8.75,8.13,-63.13,4.38
139,140,002875,安奈儿,13.05,-3.12,-0.42,152365,206087337.78,6.98,13.96,13.02,13.49,13.47,8.35,-46.21,3.51
140,141,300892,品渥食品,17.51,-5.35,-0.99,91060,161590813.32,5.95,18.46,17.36,17.65,18.5,14.1,-53.14,1.7
