,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
17,18,000055,方大集团,3.31,0.0,0.0,34811,11439460.31,2.42,3.33,3.25,3.3,3.31,0.52,15.22,0.59
18,19,600189,泉阳泉,6.71,-0.15,-0.01,44180,29581186.0,2.23,6.78,6.63,6.73,6.72,0.62,116.04,3.95
19,20,002016,世荣兆业,6.19,-0.16,-0.01,115385,71393132.0,0.32,6.2,6.18,6.2,6.2,1.43,91.15,1.05
20,21,000726,鲁  泰Ａ,5.35,-0.19,-0.01,24382,12970641.34,2.61,5.4,5.26,5.35,5.36,0.41,12.89,0.47
21,22,002185,华天科技,7.49,-0.27,-0.02,324168,239880496.67,3.6,7.55,7.28,7.52,7.51,1.01,53.88,1.49
22,23,600359,新农开发,5.79,-0.34,-0.02,27732,15997519.0,2.75,5.86,5.7,5.81,5.81,0.73,20.62,3.17
23,24,002556,辉隆股份,4.49,-0.44,-0.02,60969,27282339.0,2.44,4.55,4.44,4.54,4.51,0.65,12.09,1.17
24,25,600759,洲际油气,2.08,-0.48,-0.01,128051,26566852.0,2.87,2.11,2.05,2.1,2.09,0.31,39.56,1.04
25,26,000009,中国宝安,7.64,-0.52,-0.04,100473,76347936.44,2.73,7.71,7.5,7.69,7.68,0.39,50.32,1.97
26,27,600748,上实发展,2.44,-0.81,-0.02,35706,8682597.0,3.66,2.49,2.4,2.46,2.46,0.19,-12.74,0.46
27,28,600057,厦门象屿,4.79,-0.83,-0.04,136007,64811836.0,3.73,4.88,4.7,4.84,4.83,0.62,6.99,0.84
28,29,600108,亚盛集团,2.38,-0.83,-0.02,114806,27269460.0,2.5,2.41,2.35,2.41,2.4,0.59,79.09,1.1
29,30,600510,黑牡丹,3.48,-0.85,-0.03,52176,18007769.0,3.7,3.53,3.4,3.51,3.51,0.51,32.78,0.36
30,31,600094,大名城,3.13,-0.95,-0.03,162793,50061261.0,5.38,3.17,3.0,3.17,3.16,0.72,26.63,0.61
31,32,300175,朗源股份,5.14,-0.96,-0.05,122473,62726488.0,2.5,5.2,5.07,5.17,5.19,2.6,-55.59,4.22
32,33,600506,统一股份,11.17,-0.98,-0.11,57942,64491110.0,4.96,11.49,10.93,11.28,11.28,3.92,47.31,5.06
33,34,000735,罗 牛 山,4.74,-1.04,-0.05,139500,65877224.0,3.76,4.83,4.65,4.79,4.79,1.21,9.94,1.29
34,35,600675,中华企业,2.46,-1.2,-0.03,137156,33808335.0,4.02,2.53,2.43,2.5,2.49,0.23,-21.14,1.04
35,36,600515,海南机场,3.01,-1.31,-0.04,349686,105174026.0,3.93,3.08,2.96,3.04,3.05,0.38,59.4,1.48
36,37,600598,北大荒,13.09,-1.36,-0.18,145742,190170648.0,3.09,13.29,12.88,13.23,13.27,0.82,11.83,3.02
37,38,000797,中国武夷,2.49,-1.58,-0.04,164421,40931467.0,3.56,2.55,2.46,2.54,2.53,1.05,9.75,0.73
38,39,601952,苏垦农发,9.67,-1.93,-0.19,75545,73212945.0,3.04,9.88,9.58,9.86,9.86,0.55,22.59,2.05
39,40,000736,中交地产,7.14,-2.06,-0.15,91385,65232257.06,3.7,7.33,7.06,7.26,7.29,1.31,-2.71,4.98
40,41,601118,海南橡胶,4.75,-2.06,-0.1,339194,160002314.0,4.74,4.83,4.6,4.81,4.85,0.79,-34.28,2.18
41,42,300189,神农种业,2.13,-2.29,-0.05,340358,72154669.52,3.67,2.17,2.09,2.16,2.18,3.84,-69.2,2.89
42,43,000850,华茂股份,3.27,-2.68,-0.09,331299,108356984.2,5.95,3.4,3.2,3.37,3.36,3.51,75.86,0.72
43,44,002321,华英农业,1.78,-3.78,-0.07,482254,86679752.0,3.78,1.84,1.77,1.83,1.85,2.27,105.78,3.78
44,45,600683,京投发展,3.69,-3.91,-0.15,324755,119009554.0,5.99,3.81,3.58,3.76,3.84,4.38,-9.58,1.81
45,46,600463,空港股份,8.05,-4.05,-0.34,44520,36615981.0,5.6,8.52,8.05,8.5,8.39,1.48,-22.5,2.34
46,47,300158,振东制药,3.56,-9.64,-0.38,510457,183020121.95,9.14,3.83,3.47,3.83,3.94,5.1,58.37,0.7
47,48,600811,东方集团,1.31,-9.66,-0.14,3686602,494437108.0,7.59,1.42,1.31,1.39,1.45,10.08,26.12,0.29
