,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
49,50,300157,新锦动力,2.44,-3.94,-0.1,0.41,2.29,1.09,5.91,0.40亿,6.97亿,17.02亿,--
50,51,000852,石化机械,6.28,-1.72,-0.11,0.16,0.84,0.81,2.19,0.48亿,9.03亿,56.73亿,59.32
51,52,301158,德石股份,13.87,-0.79,-0.11,-0.07,3.9,0.62,2.29,0.44亿,0.80亿,11.12亿,39.66
52,53,600777,ST新潮,2.16,-4.85,-0.11,0.0,0.22,0.04,0.0,0.30亿,63.66亿,137.51亿,5.99
53,54,600860,京城股份,9.9,-1.39,-0.14,0.0,2.55,1.24,4.28,1.08亿,4.28亿,42.39亿,--
54,55,603967,中创物流,10.27,-1.44,-0.15,0.1,2.34,0.56,3.07,0.83亿,3.47亿,35.60亿,14.17
55,56,300332,天壕能源,6.01,-2.59,-0.16,0.17,0.95,0.55,3.57,0.48亿,8.33亿,50.07亿,19.02
56,57,300087,荃银高科,7.5,-2.34,-0.18,-0.13,1.33,0.69,3.65,0.91亿,8.96亿,67.19亿,100.10
57,58,603353,和顺石油,16.62,-1.19,-0.2,-0.12,2.46,0.61,3.33,0.72亿,1.73亿,28.82亿,78.17
58,59,603315,福鞍股份,12.39,-1.9,-0.24,0.0,1.07,1.27,3.96,0.41亿,3.07亿,38.04亿,71.21
59,60,002221,东华能源,9.16,-2.66,-0.25,-0.11,0.55,1.22,2.98,0.74亿,14.61亿,133.82亿,64.74
60,61,688268,华特气体,51.74,-0.48,-0.25,0.14,1.07,0.99,2.67,0.67亿,1.20亿,62.20亿,34.56
61,62,603619,中曼石油,25.55,-1.01,-0.26,0.0,4.25,1.04,5.89,4.29亿,3.99亿,101.94亿,14.85
62,63,000998,隆平高科,12.06,-2.19,-0.27,0.0,2.31,1.8,3.49,3.64亿,12.96亿,156.32亿,51.65
63,64,688106,金宏气体,18.77,-1.93,-0.37,-0.05,0.98,0.95,2.25,0.90亿,4.87亿,91.40亿,29.91
64,65,603799,华友钴业,28.49,-1.93,-0.56,0.07,1.45,0.62,3.24,7.02亿,16.86亿,480.44亿,23.32
65,66,600459,贵研铂业,14.91,-3.68,-0.57,0.07,1.6,1.22,4.91,1.80亿,7.48亿,111.48亿,14.57
66,67,002149,西部材料,14.24,-3.91,-0.58,-0.07,1.73,1.48,5.26,1.21亿,4.88亿,69.51亿,47.35
67,68,000426,兴业银锡,12.92,-5.0,-0.68,0.08,3.38,1.08,3.38,6.52亿,14.78亿,190.94亿,25.87
68,69,600378,昊华科技,31.09,-2.51,-0.8,-0.06,0.32,0.99,4.26,0.90亿,9.04亿,281.04亿,51.72
69,70,000625,长安汽车,14.72,-10.02,-1.64,0.0,6.94,2.93,8.5,86.01亿,82.14亿,1209.10亿,31.51
