,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,003030,祖名股份,19.17,9.98,1.74,0.0,3.21,2.49,9.75,0.49亿,0.81亿,15.53亿,61.61
1,2,600593,大连圣亚,21.33,5.38,1.09,0.0,9.75,2.02,9.78,2.66亿,1.29亿,27.47亿,538.41
2,3,002959,小熊电器,59.6,1.69,0.99,0.03,2.13,1.04,3.23,1.94亿,1.54亿,91.88亿,15.50
3,4,002668,TCL智家,11.35,7.99,0.84,-0.09,6.53,1.25,11.42,7.84亿,10.84亿,123.05亿,13.65
4,5,000610,西安旅游,13.71,6.03,0.78,0.0,21.36,3.5,9.59,6.97亿,2.35亿,32.28亿,--
5,6,870726,鸿智科技,19.71,3.9,0.74,0.0,15.62,0.9,4.8,0.36亿,0.12亿,2.31亿,29.02
6,7,300947,德必集团,13.05,5.16,0.64,0.31,14.56,1.07,12.41,1.77亿,0.95亿,12.44亿,56.74
7,8,600706,曲江文旅,12.37,4.48,0.53,-0.08,9.88,2.27,7.09,3.11亿,2.54亿,31.42亿,372.92
8,9,300729,乐歌股份,17.87,2.23,0.39,0.0,3.17,1.0,4.23,1.68亿,2.95亿,52.73亿,17.49
9,10,301332,德尔玛,11.68,3.0,0.34,0.0,10.53,0.93,5.2,1.09亿,0.90亿,10.53亿,57.71
10,11,002956,西麦食品,14.43,2.34,0.33,0.07,3.7,1.21,7.52,1.20亿,2.23亿,32.11亿,17.90
11,12,000721,西安饮食,8.74,3.68,0.31,0.0,10.53,2.92,9.37,4.06亿,4.38亿,38.24亿,--
12,13,300181,佐力药业,15.88,1.6,0.25,0.0,3.94,0.9,5.5,3.79亿,6.01亿,95.47亿,19.55
13,14,300063,天龙集团,4.91,5.14,0.24,-0.2,17.14,2.08,9.85,5.34亿,6.25亿,30.70亿,70.51
14,15,836826,盖世食品,7.79,2.91,0.22,0.0,10.92,2.79,8.06,0.46亿,0.53亿,4.14亿,30.30
15,16,605567,春雪食品,9.4,2.06,0.19,0.0,6.05,2.33,5.21,0.70亿,1.24亿,11.62亿,--
16,17,003023,彩虹集团,18.28,0.94,0.17,0.06,5.31,0.72,2.65,0.50亿,0.52亿,9.57亿,12.89
17,18,603900,莱绅通灵,6.95,2.51,0.17,0.0,11.24,0.84,4.87,2.65亿,3.40亿,23.66亿,--
18,19,603898,好莱客,9.0,1.7,0.15,-0.33,1.23,1.36,5.54,0.34亿,3.11亿,28.02亿,55.37
19,20,600880,博瑞传播,4.51,3.2,0.14,0.22,2.41,1.99,5.26,1.17亿,10.93亿,49.30亿,122.95
20,21,605599,菜百股份,15.27,0.93,0.14,-0.2,0.43,0.58,2.31,0.39亿,5.87亿,89.59亿,10.90
21,22,300182,捷成股份,5.17,2.58,0.13,0.0,5.7,1.46,6.94,6.48亿,22.39亿,115.78亿,29.36
22,23,600228,返利科技,6.32,2.1,0.13,0.16,10.72,1.28,5.01,2.01亿,3.00亿,18.99亿,572.29
23,24,600398,海澜之家,9.35,1.41,0.13,0.11,0.5,0.81,2.93,2.24亿,48.03亿,449.06亿,12.66
24,25,002186,全聚德,10.38,0.88,0.09,0.0,2.62,0.71,2.14,0.84亿,3.06亿,31.81亿,52.03
25,26,002615,哈尔斯,7.62,1.2,0.09,0.13,4.64,0.86,4.25,1.08亿,3.04亿,23.16亿,28.22
26,27,002707,众信旅游,6.61,1.07,0.07,0.15,2.71,0.99,3.36,1.47亿,8.15亿,53.85亿,57.90
27,28,001322,箭牌家居,9.42,0.64,0.06,-0.11,2.9,1.63,3.31,0.45亿,1.66亿,15.60亿,--
28,29,300144,宋城演艺,10.7,0.56,0.06,-0.09,1.29,1.1,2.07,3.16亿,22.72亿,243.09亿,27.85
29,30,000861,海印股份,1.56,3.31,0.05,0.0,4.42,2.08,7.95,1.64亿,23.87亿,37.23亿,6.95
30,31,002515,金字火腿,4.64,1.09,0.05,-0.22,1.75,2.74,4.58,0.93亿,11.29亿,52.37亿,59.4
31,32,000061,农产品,5.99,0.67,0.04,0.0,0.61,1.09,1.68,0.62亿,16.97亿,101.65亿,30.79
32,33,000417,合肥百货,4.83,0.83,0.04,0.0,1.92,1.03,1.46,0.72亿,7.79亿,37.63亿,8.95
33,34,002344,海宁皮城,3.75,1.08,0.04,0.27,0.61,0.94,2.16,0.29亿,12.81亿,48.05亿,20.34
34,35,002582,好想你,6.67,0.6,0.04,0.0,4.61,1.47,4.22,1.07亿,3.40亿,22.67亿,60.01
35,36,301110,青木股份,42.0,0.1,0.04,0.94,2.12,0.56,2.29,0.32亿,0.37亿,15.37亿,28.96
36,37,002403,爱仕达,7.98,0.38,0.03,0.0,2.73,0.81,4.91,0.66亿,3.06亿,24.41亿,33.13
37,38,002187,广百股份,5.14,0.39,0.02,0.2,0.96,0.88,1.76,0.26亿,5.17亿,26.58亿,36.59
38,39,002345,潮宏基,6.02,0.33,0.02,-0.17,1.8,0.89,2.5,0.94亿,8.67亿,52.21亿,10.22
39,40,600229,城市传媒,7.7,0.26,0.02,0.0,1.16,0.88,2.73,0.60亿,6.71亿,51.68亿,14.78
40,41,601828,美凯龙,3.27,0.61,0.02,-0.31,0.43,0.90,2.46,0.51亿,36.13亿,118.16亿,--
41,42,000882,华联股份,1.43,0.70,0.01,0.00,0.87,1.02,2.82,0.34亿,27.37亿,39.14亿,128.03
42,43,002264,新华都,5.65,0.18,0.01,0.00,1.78,0.88,4.25,0.67亿,6.54亿,36.96亿,10.85
43,44,002404,嘉欣丝绸,6.10,0.16,0.01,-0.16,0.87,0.60,1.97,0.25亿,4.61亿,28.12亿,18.17
44,45,600628,新世界,6.34,0.16,0.01,-0.16,0.41,0.81,1.26,0.17亿,6.47亿,41.01亿,39.67
45,46,600916,中国黄金,11.32,0.09,0.01,0.00,0.99,1.01,2.12,1.89亿,16.80亿,190.18亿,13.09
46,47,603557,ST起步,1.76,0.57,0.01,-0.57,0.89,0.66,4.57,0.08亿,5.39亿,9.48亿,--
47,48,000892,欢瑞世纪,3.02,0.00,0.00,0.33,2.30,1.07,5.63,0.49亿,7.07亿,21.35亿,49.77
48,49,002563,森马服饰,6.37,0.00,0.00,-0.31,0.71,0.75,2.20,1.00亿,22.08亿,140.68亿,12.38
49,50,002699,*ST美盛,--,--,--,--,--,--,--,--,9.10亿,3.73亿,--
50,51,300010,*ST豆神,2.55,0.0,0.0,0.0,0.61,0.77,1.96,0.18亿,11.18亿,28.51亿,59.25
51,52,002024,ST易购,1.51,-0.66,-0.01,0.0,0.19,1.19,1.97,0.26亿,92.00亿,138.92亿,--
52,53,002131,利欧股份,1.96,-0.51,-0.01,-0.51,1.41,0.46,2.03,1.62亿,58.48亿,114.62亿,--
53,54,002445,中南文化,1.95,-0.51,-0.01,0.0,0.71,0.55,2.04,0.33亿,23.81亿,46.44亿,--
54,55,002543,万和电气,11.8,-0.09,-0.01,0.0,0.89,0.61,2.54,0.69亿,6.62亿,78.07亿,13.21
55,56,600693,东百集团,3.42,-0.29,-0.01,0.0,0.54,0.82,1.75,0.16亿,8.69亿,29.72亿,19.74
56,57,601718,际华集团,2.8,-0.36,-0.01,0.0,0.44,0.56,1.07,0.55亿,43.92亿,122.97亿,--
57,58,603326,我乐家居,7.13,-0.14,-0.01,-0.14,1.68,0.77,2.52,0.38亿,3.16亿,22.50亿,30.35
58,59,000668,荣丰控股,7.77,-0.26,-0.02,0.78,2.44,0.65,6.29,0.27亿,1.47亿,11.41亿,--
59,60,002127,南极电商,3.06,-0.65,-0.02,-0.33,1.23,1.13,2.27,0.75亿,19.95亿,61.04亿,39.34
60,61,002293,罗莱生活,9.0,-0.22,-0.02,0.0,0.47,0.68,0.55,0.35亿,8.27亿,74.41亿,20.98
61,62,002517,恺英网络,11.68,-0.17,-0.02,0.0,1.61,0.66,2.48,3.58亿,19.07亿,222.79亿,14.75
62,63,002640,跨境通,2.23,-0.89,-0.02,0.45,1.98,0.71,2.67,0.63亿,14.23亿,31.74亿,--
63,64,002726,龙大美食,6.76,-0.29,-0.02,-0.15,0.61,0.53,2.21,0.44亿,10.77亿,72.81亿,60.09
64,65,600679,上海凤凰,9.67,-0.21,-0.02,-0.1,1.96,0.64,1.86,0.59亿,3.13亿,30.25亿,43.84
65,66,603818,曲美家居,3.51,-0.57,-0.02,0.0,1.51,1.06,3.4,0.31亿,5.80亿,20.37亿,--
66,67,000564,ST大集,1.87,-1.58,-0.03,-0.53,0.6,0.99,2.1,1.70亿,151.82亿,283.90亿,--
67,68,002044,美年健康,4.63,-0.64,-0.03,0.0,1.25,0.45,1.29,2.23亿,38.72亿,179.27亿,--
68,69,002494,华斯股份,3.87,-0.77,-0.03,-0.26,2.43,0.61,2.05,0.27亿,2.87亿,11.10亿,28.37
69,70,002570,贝因美,3.17,-0.94,-0.03,0.0,1.08,0.57,2.19,0.36亿,10.51亿,33.33亿,38.77
70,71,300027,华谊兄弟,1.96,-1.51,-0.03,-0.51,1.39,0.87,3.52,0.66亿,24.18亿,47.39亿,--
71,72,300242,佳云科技,2.62,-1.13,-0.03,-0.38,4.23,0.99,4.91,0.71亿,6.30亿,16.49亿,--
72,73,600479,千金药业,11.63,-0.26,-0.03,0.0,1.44,0.81,1.72,0.70亿,4.19亿,48.67亿,26.99
73,74,000541,佛山照明,5.73,-0.69,-0.04,0.0,0.72,0.47,1.91,0.43亿,10.56亿,60.54亿,26.50
74,75,002277,友阿股份,2.63,-1.5,-0.04,0.0,1.84,0.81,3.37,0.67亿,13.94亿,36.67亿,16.15
75,76,002397,梦洁股份,2.64,-1.49,-0.04,0.0,1.53,1.04,2.98,0.24亿,5.93亿,15.67亿,56.22
76,77,003016,欣贺股份,6.8,-0.58,-0.04,0.0,0.44,0.62,1.9,0.13亿,4.28亿,29.09亿,129.63
77,78,300892,品渥食品,16.73,-0.24,-0.04,0.18,4.9,1.11,3.28,0.37亿,0.44亿,7.36亿,--
78,79,600358,国旅联合,3.47,-1.14,-0.04,0.0,1.3,0.62,3.13,0.23亿,5.05亿,17.52亿,--
79,80,600400,红豆股份,2.68,-1.47,-0.04,-0.37,0.58,0.85,2.21,0.36亿,22.91亿,61.41亿,37.37
80,81,601086,国芳集团,4.88,-0.81,-0.04,0.0,2.4,0.71,3.05,0.78亿,6.66亿,32.50亿,47.68
81,82,603839,安正时尚,5.44,-0.73,-0.04,0.18,0.61,0.52,2.92,0.13亿,3.99亿,21.72亿,--
82,83,000523,红棉股份,3.25,-1.51,-0.05,0.31,0.95,0.96,2.73,0.42亿,13.77亿,44.75亿,68.62
83,84,000716,黑芝麻,4.64,-1.07,-0.05,0.0,1.78,0.78,2.35,0.58亿,7.01亿,32.51亿,273.32
84,85,002419,天虹股份,4.86,-1.02,-0.05,-0.21,0.77,0.75,1.43,0.44亿,11.69亿,56.80亿,9.52
85,86,002891,中宠股份,25.72,-0.19,-0.05,-0.08,1.18,0.67,1.59,0.89亿,2.94亿,75.64亿,33.64
86,87,300094,国联水产,3.37,-1.46,-0.05,-0.3,4.75,1.05,4.09,1.80亿,11.05亿,37.24亿,270.58
87,88,301371,敷尔佳,36.59,-0.14,-0.05,-0.03,8.54,0.62,2.62,1.25亿,0.40亿,14.67亿,24.12
88,89,600576,祥源文旅,5.52,-0.9,-0.05,-0.36,1.1,0.6,2.33,0.41亿,6.73亿,37.16亿,122.14
89,90,600838,上海九百,6.35,-0.78,-0.05,0.16,1.25,0.76,1.72,0.32亿,4.01亿,25.46亿,63.00
90,91,601519,大智慧,6.5,-0.76,-0.05,0.0,0.8,0.69,2.44,1.04亿,20.04亿,130.25亿,--
91,92,002467,二六三,3.74,-1.58,-0.06,-0.27,1.98,0.86,2.63,1.01亿,13.64亿,51.00亿,47.47
92,93,002717,岭南股份,1.88,-3.09,-0.06,-0.53,2.09,1.0,3.09,0.58亿,14.61亿,27.46亿,--
93,94,300591,万里马,3.97,-1.49,-0.06,0.0,1.83,0.75,3.47,0.24亿,3.32亿,13.20亿,--
94,95,603101,汇嘉时代,5.69,-1.04,-0.06,0.35,0.67,0.83,2.78,0.18亿,4.70亿,26.77亿,17.71
95,96,002094,青岛金王,2.63,-2.59,-0.07,-0.38,2.16,0.84,3.7,0.40亿,6.90亿,18.16亿,49.28
96,97,600156,华升股份,3.9,-1.76,-0.07,0.0,2.03,0.96,4.03,0.32亿,4.02亿,15.68亿,--
97,98,600637,东方明珠,6.77,-1.02,-0.07,-0.15,0.67,0.67,2.19,1.53亿,33.62亿,227.60亿,47.97
98,99,600805,悦达投资,4.56,-1.51,-0.07,0.0,1.84,0.46,2.59,0.72亿,8.50亿,38.77亿,62.48
99,100,603999,读者传媒,5.59,-1.24,-0.07,0.0,0.99,0.77,3.36,0.32亿,5.76亿,32.20亿,92.56
100,101,002280,ST联络,1.48,-5.13,-0.08,0.0,0.12,0.26,0.0,0.03亿,20.05亿,29.67亿,--
101,102,002354,天娱数科,4.17,-1.88,-0.08,0.0,2.41,0.74,4.0,1.63亿,16.18亿,67.49亿,129.63
102,103,600712,南宁百货,3.88,-2.02,-0.08,-0.26,2.03,0.77,3.28,0.43亿,5.39亿,20.90亿,243.62
103,104,600715,*ST文投,1.6,-4.76,-0.08,0.0,5.56,1.09,2.98,1.66亿,18.55亿,29.68亿,--
104,105,002394,联发股份,7.24,-1.23,-0.09,0.0,1.68,0.63,2.05,0.40亿,3.23亿,23.41亿,28.80
105,106,300291,百纳千成,5.04,-1.75,-0.09,0.0,1.99,0.62,4.29,0.94亿,9.29亿,46.81亿,336.77
106,107,002095,生意宝,14.4,-0.69,-0.1,-0.14,1.62,1.5,4.69,0.60亿,2.52亿,36.25亿,378.48
107,108,002762,金发拉比,6.49,-1.52,-0.1,-0.15,3.63,1.08,2.73,0.49亿,2.08亿,13.51亿,1178.24
108,109,003010,若羽臣,16.65,-0.6,-0.1,-0.12,2.51,0.74,2.51,0.39亿,0.92亿,15.26亿,39.72
109,110,601999,出版传媒,5.9,-1.67,-0.1,-0.17,1.1,0.99,3.17,0.36亿,5.51亿,32.50亿,--
110,111,000715,中兴商业,6.17,-1.75,-0.11,0.0,2.58,0.83,2.87,0.67亿,4.15亿,25.61亿,41.57
111,112,000829,天音控股,8.17,-1.33,-0.11,-0.12,1.99,1.24,5.43,1.69亿,10.24亿,83.67亿,131.43
112,113,300315,掌趣科技,4.79,-2.25,-0.11,-0.21,2.69,0.79,3.67,3.35亿,25.94亿,124.26亿,58.92
113,114,002327,富安娜,10.57,-1.12,-0.12,0.19,1.41,1.1,3.18,0.72亿,4.87亿,51.45亿,18.07
114,115,002661,克明食品,8.46,-1.4,-0.12,0.24,1.99,0.74,2.56,0.55亿,3.26亿,27.61亿,14.43
115,116,002830,名雕股份,11.62,-1.02,-0.12,0.0,2.11,0.55,4.09,0.16亿,0.67亿,7.77亿,105.14
116,117,600839,四川长虹,5.44,-2.16,-0.12,-0.37,2.54,0.54,2.52,6.42亿,46.15亿,251.05亿,35.74
117,118,002291,遥望科技,5.68,-2.24,-0.13,0.0,1.9,0.84,4.13,0.95亿,8.78亿,49.84亿,--
118,119,002292,奥飞娱乐,6.75,-1.89,-0.13,-0.15,3.32,0.52,3.34,2.19亿,9.75亿,65.83亿,49.41
119,120,002739,万达电影,13.94,-0.92,-0.13,0.07,0.8,0.39,2.27,2.36亿,21.08亿,293.83亿,23.31
120,121,002820,桂发祥,8.98,-1.43,-0.13,0.0,2.1,0.91,3.29,0.38亿,2.00亿,17.99亿,24.12
121,122,300329,海伦钢琴,4.62,-2.74,-0.13,0.0,1.33,0.82,5.05,0.16亿,2.52亿,11.65亿,--
122,123,600857,宁波中百,7.1,-1.8,-0.13,0.0,2.31,0.93,3.04,0.37亿,2.24亿,15.93亿,--
123,124,603189,网达软件,12.71,-1.09,-0.14,-0.08,1.64,0.56,2.96,0.56亿,2.70亿,34.26亿,250.63
