,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
32,33,688767,博拓生物,24.73,-0.2,-0.05,3389,8355255.0,1.69,24.89,24.47,24.61,24.78,0.32,18.27,1.12
33,34,300869,康泰医学,12.94,-0.23,-0.03,26423,33932618.5,3.62,13.13,12.66,12.97,12.97,1.05,318.31,2.73
34,35,688137,近岸蛋白,29.77,-0.23,-0.07,748,2215860.0,2.01,29.92,29.32,29.68,29.84,0.23,-117.29,0.97
35,36,300298,三诺生物,24.46,-0.24,-0.06,34693,85115553.14,4.45,25.2,24.11,24.72,24.52,0.76,34.94,4.57
36,37,300396,迪瑞医疗,13.69,-0.29,-0.04,47442,64736893.44,4.15,14.03,13.46,13.87,13.73,1.74,11.3,1.8
37,38,002932,明德生物,16.16,-0.31,-0.05,9472,15215603.64,2.71,16.34,15.9,16.16,16.21,0.61,28.83,0.64
38,39,688317,之江生物,14.46,-0.34,-0.05,11792,16996536.0,2.34,14.62,14.28,14.46,14.51,0.61,53.42,0.73
39,40,688468,科美诊断,5.66,-0.35,-0.02,32612,18351424.0,2.46,5.71,5.57,5.7,5.68,0.81,14.81,1.66
40,41,603882,金域医学,27.5,-0.4,-0.11,39980,109181443.0,3.22,27.87,26.98,27.57,27.61,0.86,71.9,1.64
41,42,300244,迪安诊断,9.92,-0.4,-0.04,88828,87423322.0,2.91,10.01,9.72,9.98,9.96,1.77,43.21,0.83
42,43,002252,上海莱士,6.82,-0.44,-0.03,227639,154206460.0,2.34,6.88,6.72,6.87,6.85,0.34,18.24,1.47
43,44,603718,海利生物,6.37,-0.47,-0.03,27908,17714768.0,2.66,6.45,6.28,6.36,6.4,0.43,138.54,3.34
44,45,688606,奥泰生物,57.0,-0.61,-0.35,3840,21992997.0,3.05,58.35,56.6,57.35,57.35,0.97,18.24,1.19
45,46,688289,圣湘生物,17.08,-0.7,-0.12,24107,40883953.0,4.19,17.42,16.7,17.35,17.2,0.41,31.79,1.36
46,47,688526,科前生物,11.61,-0.94,-0.11,13105,15111589.0,3.58,11.8,11.38,11.79,11.72,0.28,17.73,1.44
47,48,300439,美康生物,9.14,-0.98,-0.09,27145,24707834.0,3.47,9.31,8.99,9.25,9.23,0.93,9.83,1.24
48,49,002086,东方海洋,1.88,-1.05,-0.02,49347,9269214.0,3.68,1.92,1.85,1.9,1.9,0.55,-44.4,2.34
49,50,603387,基蛋生物,7.38,-1.07,-0.08,20184,14852222.0,2.95,7.5,7.28,7.42,7.46,0.4,12.75,1.45
50,51,300406,九强生物,12.07,-1.15,-0.14,35697,43057358.87,3.28,12.3,11.9,12.25,12.21,0.84,14.18,1.93
51,52,603716,塞力医疗,5.88,-1.18,-0.07,76263,44633446.0,4.2,6.0,5.75,6.0,5.95,3.79,-124.03,1.15
52,53,688105,诺唯赞,18.82,-1.36,-0.26,7479,13961422.0,3.56,19.1,18.42,18.99,19.08,0.45,232.93,1.89
53,54,300109,新开源,10.55,-1.49,-0.16,45531,48009017.9,3.73,10.81,10.41,10.72,10.71,1.02,12.01,1.48
54,55,688068,热景生物,24.12,-1.55,-0.38,4160,10055925.0,2.82,24.69,24.0,24.51,24.5,0.45,-25.66,0.7
55,56,603658,安图生物,39.1,-1.66,-0.66,27183,106401073.0,3.07,39.94,38.72,39.75,39.76,0.47,18.33,2.74
56,57,300676,华大基因,34.79,-2.03,-0.72,26716,92377799.0,4.31,35.7,34.17,35.49,35.51,0.65,397.43,1.44
57,58,301060,兰卫医学,8.48,-2.08,-0.18,102286,87282378.0,5.31,8.84,8.38,8.77,8.66,5.68,108.88,1.9
58,59,688301,奕瑞科技,88.27,-2.49,-2.25,9506,83943243.0,3.79,90.76,87.33,90.72,90.52,0.67,20.5,2.98
59,60,688426,康为世纪,16.4,-2.5,-0.42,4731,7807881.0,5.05,17.16,16.31,16.87,16.82,1.28,-18.43,1.16
60,61,300639,凯普生物,5.26,-2.59,-0.14,192254,102523882.75,7.22,5.61,5.22,5.48,5.4,3.03,-22.1,0.72
61,62,300642,透景生命,12.8,-2.81,-0.37,86618,112247535.6,5.85,13.5,12.73,13.17,13.17,6.29,157.29,1.4
62,63,002030,达安基因,5.17,-3.0,-0.16,302483,156041621.0,4.5,5.32,5.08,5.28,5.33,2.16,-9.09,0.86
63,64,600645,中源协和,17.4,-4.45,-0.81,384793,694413221.0,11.75,19.39,17.25,18.88,18.21,8.23,47.79,2.26
64,65,603122,合富中国,5.74,-4.81,-0.29,251741,144891749.0,5.14,5.93,5.62,5.87,6.03,14.05,50.72,1.96
65,66,600079,人福医药,17.37,-7.11,-1.33,346980,615171363.0,7.75,18.75,17.3,18.73,18.7,2.25,12.76,1.64
66,67,603222,济民健康,5.95,-8.32,-0.54,726926,444545005.0,12.79,6.67,5.84,6.33,6.49,13.53,62.81,2.03
