,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,300444,双杰电气,5.61,4.86,0.26,253716.0,140445013.04,7.48,5.69,5.29,5.39,5.35,4.28,25.99,2.73
1,2,002309,*ST中利,1.95,4.84,0.09,123428.0,24065289.0,1.08,1.95,1.93,1.95,1.86,1.42,-3.2,-2.1
2,3,688408,中信博,64.1,4.09,2.52,22563.0,142710841.0,5.34,64.51,61.22,61.51,61.58,1.11,28.05,4.26
3,4,002775,文科股份,2.29,3.15,0.07,81966.0,18417457.64,5.41,2.31,2.19,2.23,2.22,1.83,78.29,6.35
4,5,688717,艾罗能源,63.89,3.15,1.95,24968.0,158492597.0,7.27,65.7,61.2,61.8,61.94,7.8,49.62,2.3
5,6,300344,立方数科,3.33,3.1,0.1,124517.0,40788884.64,4.02,3.33,3.2,3.23,3.23,1.95,-31.5,6.13
6,7,300670,大烨智能,4.95,2.48,0.12,41275.0,20254757.0,3.11,4.97,4.82,4.84,4.83,1.84,79.94,2.41
7,8,300320,海达股份,7.63,2.01,0.15,36311.0,27400178.32,2.54,7.64,7.45,7.48,7.48,0.74,29.67,2.04
8,9,300001,特锐德,17.66,1.9,0.33,100921.0,176137827.68,3.17,17.75,17.2,17.35,17.33,0.98,48.27,2.81
9,10,300412,迦南科技,3.36,1.82,0.06,179624.0,59867367.0,3.94,3.39,3.26,3.3,3.3,3.8,70.02,1.63
10,11,300324,旋极信息,2.25,1.81,0.04,775379.0,171690238.76,5.88,2.27,2.14,2.23,2.21,4.54,-16.97,1.28
11,12,300040,九洲集团,5.21,1.76,0.09,184364.0,95239917.0,2.54,5.23,5.1,5.16,5.12,4.0,19.12,1.06
12,13,301179,泽宇智能,15.08,1.69,0.25,14405.0,21454752.13,2.76,15.1,14.69,14.83,14.83,1.71,24.19,2.17
13,14,002620,瑞和股份,2.54,1.6,0.04,53494.0,13479536.0,3.6,2.57,2.48,2.54,2.5,1.7,-5.81,6.59
14,15,301046,能辉科技,17.65,1.26,0.22,8333.0,14554850.0,2.64,17.71,17.25,17.57,17.43,0.74,41.56,3.32
15,16,603828,ST柯利达,1.67,1.21,0.02,33178.0,5476435.0,3.03,1.68,1.63,1.64,1.65,0.56,35.53,1.33
16,17,001896,豫能控股,3.43,1.18,0.04,89102.0,30304747.0,2.36,3.44,3.36,3.4,3.39,0.67,-61.03,1.64
17,18,600580,卧龙电驱,10.42,1.17,0.12,152852.0,157821627.0,3.11,10.49,10.17,10.3,10.3,1.17,17.35,1.39
18,19,688599,天合光能,16.39,1.11,0.18,126501.0,206592626.0,2.71,16.57,16.13,16.3,16.21,0.58,33.94,1.19
19,20,301024,霍普股份,19.18,0.95,0.18,5467.0,10438199.0,1.79,19.25,18.91,19.0,19.0,3.08,-31.92,2.4
20,21,002323,雅博股份,1.08,0.93,0.01,142512.0,15318259.35,2.8,1.09,1.06,1.08,1.07,0.67,-25.41,3.98
21,22,603381,永臻股份,20.96,0.77,0.16,19581.0,40732812.0,2.26,21.02,20.55,20.84,20.8,3.74,14.08,1.36
22,23,300956,英力股份,15.22,0.73,0.11,68824.0,103505933.88,3.24,15.26,14.77,15.05,15.11,7.69,267.82,1.97
23,24,836149,旭杰科技,5.63,0.72,0.04,18734.0,10396439.92,4.11,5.65,5.42,5.62,5.59,3.91,21.67,2.19
24,25,002047,宝鹰股份,1.49,0.68,0.01,112065.0,16590733.48,2.7,1.5,1.46,1.48,1.48,0.84,-5.05,90.63
25,26,603017,中衡设计,7.53,0.67,0.05,20224.0,15087737.0,2.27,7.54,7.37,7.49,7.48,0.73,14.62,1.38
26,27,002482,广田集团,1.51,0.67,0.01,53999.0,8098327.5,2.67,1.52,1.48,1.5,1.5,0.14,-23.75,8.62
27,28,601615,明阳智能,8.43,0.6,0.05,151121.0,126458046.0,2.39,8.48,8.28,8.39,8.38,0.67,14.49,0.71
28,29,600692,亚通股份,5.2,0.58,0.03,125654.0,65463037.0,4.45,5.34,5.11,5.25,5.17,4.93,69.8,1.94
29,30,603030,全筑股份,1.74,0.58,0.01,44381.0,7670782.0,2.31,1.75,1.71,1.73,1.73,0.34,-138.04,2.24
30,31,002623,亚玛顿,14.44,0.56,0.08,12298.0,17636642.6,2.3,14.5,14.17,14.45,14.36,0.62,106.06,0.91
31,32,000027,深圳能源,5.51,0.55,0.03,178458.0,97911093.46,2.74,5.57,5.42,5.51,5.48,0.38,7.47,0.88
32,33,601222,林洋能源,6.98,0.43,0.03,165810.0,114821231.0,1.87,7.0,6.87,6.98,6.95,0.8,12.01,0.93
33,34,601778,晶科科技,2.35,0.43,0.01,178177.0,41376721.0,2.56,2.35,2.29,2.33,2.34,0.5,47.79,0.55
34,35,002056,横店东磁,11.83,0.42,0.05,59779.0,70226590.3,2.55,11.9,11.6,11.79,11.78,0.37,15.06,2.16
35,36,603105,芯能科技,7.27,0.41,0.03,36485.0,26331007.0,2.35,7.3,7.13,7.24,7.24,0.73,17.45,1.86
36,37,002333,罗普斯金,4.87,0.41,0.02,17958.0,8717512.0,1.65,4.9,4.82,4.9,4.85,0.28,51.88,1.77
37,38,603126,中材节能,4.92,0.41,0.02,30667.0,15014269.0,2.24,4.95,4.84,4.9,4.9,0.5,45.49,1.45
38,39,002218,拓日新能,2.85,0.35,0.01,85181.0,24086713.0,2.46,2.86,2.79,2.85,2.84,0.61,90.23,0.95
39,40,002375,亚厦股份,3.15,0.32,0.01,68295.0,21193846.22,3.18,3.16,3.06,3.15,3.14,0.51,14.54,0.54
40,41,002398,垒知集团,3.38,0.3,0.01,47050.0,15813307.33,2.37,3.4,3.32,3.38,3.37,0.81,16.3,0.67
41,42,603098,森特股份,7.49,0.27,0.02,33274.0,24701767.0,2.28,7.51,7.34,7.5,7.47,0.62,35.21,1.48
42,43,000651,格力电器,39.0,0.26,0.1,169145.0,660565386.68,1.18,39.28,38.82,38.9,38.9,0.31,7.77,1.86
43,44,003035,南网能源,3.99,0.25,0.01,61870.0,24482957.04,2.26,4.0,3.91,3.98,3.98,0.27,36.94,2.19
44,45,300393,中来股份,5.34,0.19,0.01,74211.0,39393911.96,2.63,5.38,5.24,5.34,5.33,0.78,-9.51,1.47
45,46,603628,清源股份,12.28,0.16,0.02,48647.0,59447450.0,2.28,12.34,12.06,12.3,12.26,1.78,31.47,2.65
46,47,300490,华自科技,6.53,0.15,0.01,65118.0,42303952.16,2.45,6.58,6.42,6.54,6.52,1.67,-35.72,0.94
47,48,873665,科强股份,7.01,0.14,0.01,3076.0,2139519.05,2.43,7.05,6.88,7.0,7.0,0.79,11.96,1.33
48,49,603137,恒尚节能,9.5,0.11,0.01,5785.0,5463671.0,2.53,9.55,9.31,9.55,9.49,0.78,13.01,1.47
49,50,600667,太极实业,5.09,0.0,0.0,182550.0,91893763.0,3.73,5.13,4.94,5.1,5.09,0.87,14.18,1.31
50,51,600502,安徽建工,3.91,0.0,0.0,143667.0,55572393.0,2.81,3.93,3.82,3.91,3.91,0.84,5.47,0.67
51,52,600477,杭萧钢构,2.16,0.0,0.0,105668.0,22713002.0,1.85,2.17,2.13,2.17,2.16,0.45,16.01,0.98
52,53,301167,建研设计,11.11,0.0,0.0,25233.0,28058691.0,3.06,11.32,10.98,11.18,11.11,3.55,110.08,1.34
53,54,300746,汉嘉设计,,,,,,,,,,6.59,0.0,199.94,1.26
54,55,300715,凯伦股份,6.27,0.0,0.0,15268.0,9512274.17,2.23,6.31,6.17,6.31,6.27,0.45,155.43,1.04
55,56,002822,ST中装,1.85,0.0,0.0,71203.0,13143424.0,2.7,1.87,1.82,1.84,1.85,1.36,-1.49,0.62
56,57,002506,协鑫集成,1.81,0.0,0.0,334055.0,59977171.9,2.21,1.82,1.78,1.8,1.81,0.57,122.18,4.32
57,58,002445,中南文化,1.64,0.0,0.0,114523.0,18736184.6,1.83,1.65,1.62,1.64,1.64,0.48,200.8,1.81
58,59,000928,中钢国际,5.23,0.0,0.0,90067.0,46909840.04,2.29,5.27,5.15,5.25,5.23,0.63,8.94,0.94
59,60,000055,方大集团,3.31,0.0,0.0,34811.0,11439460.31,2.42,3.33,3.25,3.3,3.31,0.52,15.22,0.59
60,61,301027,华蓝集团,7.56,-0.13,-0.01,47757.0,35853758.0,2.38,7.61,7.43,7.56,7.57,4.04,-27.06,1.19
61,62,603028,赛福天,5.89,-0.17,-0.01,146287.0,86683369.0,6.78,6.14,5.74,6.13,5.9,5.1,-67.63,2.41
62,63,601877,正泰电器,18.32,-0.22,-0.04,92043.0,167585534.0,2.23,18.45,18.04,18.36,18.36,0.43,10.24,0.98
63,64,300737,科顺股份,4.04,-0.25,-0.01,105053.0,42008921.4,3.46,4.1,3.96,4.06,4.05,1.17,25.33,0.93
64,65,002641,公元股份,3.89,-0.26,-0.01,52923.0,20460446.9,2.05,3.91,3.83,3.89,3.9,0.47,19.08,0.88
65,66,002135,东南网架,3.58,-0.28,-0.01,54787.0,19537759.0,2.23,3.61,3.53,3.59,3.59,0.51,16.16,0.65
66,67,300500,启迪设计,9.75,-0.31,-0.03,16937.0,16436646.2,2.35,9.82,9.59,9.8,9.78,1.04,39.01,1.39
67,68,600496,精工钢构,2.4,-0.41,-0.01,107053.0,25596296.0,2.49,2.42,2.36,2.42,2.41,0.53,8.85,0.57
68,69,300118,东方日升,9.36,-0.43,-0.04,141076.0,131634524.0,3.19,9.51,9.21,9.45,9.4,1.52,-5.54,0.77
69,70,600710,苏美达,8.22,-0.48,-0.04,69520.0,56805620.0,1.94,8.26,8.1,8.22,8.26,0.53,9.42,1.54
70,71,002271,东方雨虹,10.15,-0.49,-0.05,273759.0,276024304.1,3.04,10.28,9.97,10.21,10.2,1.42,13.11,0.9
71,72,002192,融捷股份,29.0,-0.62,-0.18,72660.0,209502475.78,4.32,29.69,28.43,29.43,29.18,2.8,22.69,2.28
72,73,600522,中天科技,12.97,-0.77,-0.1,219852.0,285573280.0,2.68,13.17,12.82,13.01,13.07,0.64,15.16,1.31
73,74,600537,亿晶光电,2.33,-0.85,-0.02,126913.0,29479641.0,2.98,2.36,2.29,2.34,2.35,1.07,-2.94,1.34
74,75,300160,秀强股份,4.47,-0.89,-0.04,92051.0,40930149.6,3.33,4.54,4.39,4.52,4.51,1.21,14.25,1.42
75,76,300732,设研院,6.39,-0.93,-0.06,57823.0,36805132.57,3.41,6.49,6.27,6.49,6.45,1.79,-11.84,0.77
76,77,600491,龙元建设,2.46,-1.2,-0.03,146284.0,35926567.0,2.81,2.5,2.43,2.5,2.49,0.96,-9.26,0.36
77,78,601886,江河集团,4.52,-1.31,-0.06,86259.0,38686039.0,3.49,4.58,4.42,4.57,4.58,0.76,7.94,0.71
78,79,601012,隆基绿能,13.13,-1.35,-0.18,576793.0,759058414.0,2.55,13.37,13.03,13.3,13.31,0.76,-9.49,1.56
