,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
19,20,837046,亿能电力,7.6,2.01,0.15,0.0,4.71,1.1,3.49,0.11亿,0.32亿,2.42亿,24.74
20,21,603500,祥和实业,12.04,1.18,0.14,0.0,1.53,0.84,2.86,0.45亿,2.43亿,29.28亿,40.21
21,22,835579,机科股份,16.56,0.73,0.12,0.0,5.25,1.16,3.95,0.30亿,0.35亿,5.74亿,67.67
22,23,300587,天铁股份,4.88,2.31,0.11,0.21,4.76,2.27,7.97,2.22亿,9.49亿,46.29亿,70.60
23,24,873169,七丰精工,5.91,1.72,0.1,0.0,2.73,1.7,4.47,0.08亿,0.50亿,2.98亿,75.81
24,25,000887,中鼎股份,13.15,0.54,0.07,0.08,2.18,1.5,2.6,3.79亿,13.14亿,172.78亿,11.99
25,26,002282,博深股份,6.71,1.05,0.07,-0.3,3.08,1.18,3.16,1.00亿,4.87亿,32.66亿,15.71
26,27,301043,绿岛风,26.63,0.19,0.05,0.11,6.61,1.22,3.16,0.32亿,0.18亿,4.79亿,19.30
27,28,831689,克莱特,11.72,0.43,0.05,0.0,1.16,0.69,3.43,0.05亿,0.36亿,4.18亿,16.54
28,29,300041,回天新材,8.11,0.25,0.02,0.0,2.71,1.18,1.85,1.19亿,5.44亿,44.15亿,14.29
29,30,605298,必得科技,12.04,0.17,0.02,0.08,1.33,0.77,3.0,0.22亿,1.40亿,16.90亿,--
30,31,601717,郑煤机,17.45,0.06,0.01,0.0,1.61,1.18,3.78,4.35亿,15.31亿,267.18亿,7.47
31,32,000055,方大集团,4.02,0.0,0.0,-0.25,0.72,1.22,1.24,0.20亿,6.76亿,27.17亿,20.97
32,33,601002,晋亿实业,3.7,0.0,0.0,-0.27,0.83,1.72,2.43,0.29亿,9.54亿,35.31亿,--
33,34,000927,中国铁物,2.64,-0.38,-0.01,0.0,0.47,1.09,1.51,0.75亿,60.50亿,159.73亿,24.89
34,35,688459,哈铁科技,9.3,-0.11,-0.01,-0.11,0.91,0.58,1.07,0.10亿,1.16亿,10.75亿,307.56
35,36,002361,神剑股份,3.42,-0.87,-0.03,0.29,1.88,0.92,2.9,0.51亿,7.95亿,27.20亿,113.49
36,37,600169,太原重工,2.17,-1.36,-0.03,0.0,0.48,0.62,2.27,0.35亿,33.33亿,72.33亿,71.19
37,38,600379,宝光股份,8.74,-0.34,-0.03,0.0,1.72,0.73,2.28,0.49亿,3.30亿,28.86亿,44.69
38,39,601816,京沪高铁,5.09,-0.59,-0.03,-0.2,0.65,2.46,4.1,16.46亿,491.06亿,2499.52亿,21.09
39,40,000976,ST华铁,0.79,-4.82,-0.04,0.0,3.14,1.83,7.23,0.40亿,15.95亿,12.60亿,16.88
40,41,002480,新筑股份,3.65,-1.08,-0.04,0.0,0.89,1.06,2.98,0.25亿,7.67亿,28.00亿,--
41,42,002580,圣阳股份,7.16,-0.56,-0.04,0.0,1.84,0.86,1.67,0.59亿,4.52亿,32.38亿,15.70
42,43,600698,湖南天雁,4.1,-0.97,-0.04,0.0,1.2,1.07,4.11,0.41亿,8.30亿,34.04亿,1748.68
43,44,600967,内蒙一机,8.0,-0.5,-0.04,0.13,0.84,1.01,1.99,1.15亿,16.95亿,135.62亿,20.30
44,45,605589,圣泉集团,20.27,-0.2,-0.04,0.0,1.61,1.07,2.76,2.02亿,6.15亿,124.70亿,31.23
45,46,002375,亚厦股份,3.94,-1.25,-0.05,-0.25,0.82,1.21,3.26,0.42亿,13.27亿,52.28亿,20.33
46,47,300011,鼎汉技术,5.9,-0.84,-0.05,0.0,1.91,1.1,3.19,0.56亿,5.02亿,29.60亿,170.59
47,48,688009,中国通号,5.4,-0.92,-0.05,0.0,0.45,0.87,2.57,2.12亿,86.21亿,465.54亿,23.65
48,49,002533,金杯电工,9.88,-0.6,-0.06,-0.1,3.21,0.92,2.11,1.99亿,6.28亿,62.00亿,13.53
49,50,300150,世纪瑞尔,3.13,-1.88,-0.06,0.0,1.98,0.76,4.7,0.32亿,5.15亿,16.11亿,--
50,51,000008,神州高铁,2.19,-3.1,-0.07,0.0,1.96,1.72,3.1,1.16亿,26.76亿,58.60亿,--
51,52,600268,国电南自,6.73,-1.03,-0.07,0.0,1.62,0.74,1.91,0.91亿,8.34亿,56.15亿,--
52,53,600495,晋西车轴,3.64,-1.89,-0.07,-0.27,0.9,0.81,2.16,0.40亿,12.08亿,43.98亿,--
53,54,688285,高铁电气,7.09,-0.98,-0.07,0.14,1.76,0.98,2.23,0.12亿,0.94亿,6.67亿,--
54,55,000498,山东路桥,5.65,-1.4,-0.08,-0.18,0.9,0.83,2.09,0.74亿,14.58亿,82.37亿,9.02
55,56,301149,隆华新材,10.86,-0.73,-0.08,-0.09,1.4,0.6,1.65,0.28亿,1.85亿,20.11亿,24.43
56,57,300421,力星股份,8.56,-1.04,-0.09,0.0,2.57,0.9,4.28,0.51亿,2.31亿,19.73亿,40.88
57,58,600808,马钢股份,2.37,-3.66,-0.09,-0.42,0.94,1.07,3.25,1.35亿,59.68亿,141.44亿,--
58,59,600973,宝胜股份,4.23,-2.08,-0.09,-0.24,1.32,0.83,2.78,0.77亿,13.71亿,58.01亿,70.64
59,60,002271,东方雨虹,14.65,-0.68,-0.1,-0.27,3.44,0.83,2.37,10.03亿,19.96亿,292.36亿,26.53
60,61,601766,中国中车,6.99,-1.41,-0.1,-0.14,0.88,0.96,2.82,15.17亿,243.28亿,1700.51亿,49.74
61,62,300455,航天智装,10.37,-1.05,-0.11,0.0,1.5,0.72,2.48,1.11亿,7.09亿,73.48亿,189.23
62,63,603969,银龙股份,5.73,-2.05,-0.12,0.0,1.45,0.71,2.91,0.71亿,8.42亿,48.22亿,31.12
63,64,002296,辉煌科技,10.09,-1.27,-0.13,0.8,26.7,0.75,10.86,9.62亿,3.47亿,35.05亿,12.15
64,65,300665,飞鹿股份,6.19,-2.06,-0.13,0.16,5.48,0.88,4.91,0.51亿,1.51亿,9.33亿,--
65,66,600528,中铁工业,7.83,-1.63,-0.13,-0.13,0.76,0.8,1.76,1.33亿,22.22亿,173.95亿,9.30
66,67,601186,中国铁建,8.48,-1.51,-0.13,0.0,0.93,1.66,2.79,9.19亿,115.03亿,975.48亿,4.78
67,68,300851,交大思诺,23.94,-0.58,-0.14,-0.08,3.0,0.57,2.49,0.33亿,0.46亿,11.05亿,549.59
68,69,301048,金鹰重工,8.75,-1.57,-0.14,0.11,3.06,0.64,2.81,0.36亿,1.33亿,11.67亿,26.45
69,70,301298,东利机械,14.38,-0.96,-0.14,0.0,3.11,0.59,3.38,0.35亿,0.78亿,11.19亿,30.54
70,71,300213,佳讯飞鸿,6.6,-2.22,-0.15,-0.15,3.47,0.71,2.96,1.27亿,5.51亿,36.36亿,--
71,72,300414,中光防雷,7.48,-1.97,-0.15,-0.13,2.21,0.64,3.28,0.52亿,3.11亿,23.29亿,198.68
72,73,301115,建科股份,15.69,-0.95,-0.15,-0.19,1.18,1.08,2.46,0.19亿,1.04亿,16.29亿,211.93
73,74,002201,正威新材,5.69,-2.9,-0.17,-0.35,1.79,1.04,3.41,0.67亿,6.50亿,37.00亿,104.27
74,75,603977,国泰集团,12.36,-1.36,-0.17,-0.32,1.94,1.07,3.35,1.50亿,6.21亿,76.79亿,40.89
75,76,000609,*ST中迪,3.36,-5.08,-0.18,0.0,0.09,0.01,0.0,0.01亿,2.92亿,9.81亿,--
76,77,603111,康尼机电,6.11,-3.02,-0.19,0.0,2.34,1.14,4.44,1.21亿,8.37亿,51.15亿,31.49
77,78,603212,赛伍技术,12.06,-1.55,-0.19,-0.08,1.72,0.96,3.27,0.91亿,4.37亿,52.76亿,46.20
78,79,605001,威奥股份,5.64,-3.26,-0.19,0.0,5.57,0.53,5.15,1.23亿,3.93亿,22.16亿,--
79,80,300391,长药控股,4.05,-5.15,-0.22,0.0,4.13,1.54,6.79,0.59亿,3.50亿,14.19亿,--
80,81,002837,英维克,33.45,-0.71,-0.24,0.0,1.79,0.54,2.82,2.93亿,4.86亿,162.57亿,76.75
81,82,300906,日月明,19.97,-1.19,-0.24,0.0,1.8,0.99,3.02,0.26亿,0.72亿,14.32亿,28.34
82,83,300923,研奥股份,17.8,-1.33,-0.24,0.17,2.44,0.82,4.38,0.18亿,0.40亿,7.18亿,89.56
83,84,603033,三维股份,14.48,-1.63,-0.24,-0.07,0.42,1.17,4.08,0.62亿,10.13亿,146.61亿,142.63
84,85,300789,唐源电气,17.76,-1.5,-0.27,0.06,2.67,0.96,4.27,0.36亿,0.75亿,13.31亿,68.79
85,86,600458,时代新材,11.89,-2.22,-0.27,0.42,1.72,1.34,5.26,1.62亿,8.03亿,95.45亿,20.43
86,87,688186,广大特材,12.78,-2.07,-0.27,0.0,2.18,1.65,4.37,0.60亿,2.14亿,27.38亿,146.46
87,88,601390,中国中铁,6.57,-4.09,-0.28,0.0,1.31,2.48,4.53,17.62亿,204.19亿,1341.56亿,5.43
88,89,300697,电工合金,10.17,-2.77,-0.29,-0.2,2.71,0.97,5.35,0.71亿,2.55亿,25.91亿,22.89
89,90,002472,双环传动,23.75,-1.25,-0.3,-0.08,1.84,0.75,1.91,3.33亿,7.58亿,179.95亿,22.89
90,91,601800,中国交建,8.89,-3.48,-0.32,0.0,1.05,1.55,4.45,11.08亿,117.47亿,1044.33亿,5.89
91,92,301016,雷尔伟,16.74,-1.93,-0.33,-0.18,8.86,1.19,6.27,0.45亿,0.30亿,5.02亿,114.10
92,93,688033,天宜上佳,8.08,-4.26,-0.36,-0.12,3.75,0.92,4.98,1.72亿,5.62亿,45.43亿,--
93,94,002254,泰和新材,10.6,-3.64,-0.4,0.0,2.62,1.47,4.27,2.29亿,8.12亿,86.07亿,90.91
94,95,300351,永贵电器,17.68,-2.37,-0.43,-0.17,4.88,0.63,3.92,2.25亿,2.60亿,46.02亿,42.63
95,96,001255,博菲电气,24.02,-1.8,-0.44,0.0,7.61,0.51,2.78,0.37亿,0.20亿,4.80亿,--
96,97,000925,众合科技,6.63,-6.75,-0.48,-0.15,6.47,2.37,6.61,2.37亿,5.49亿,36.37亿,--
97,98,688539,高华科技,39.57,-1.27,-0.51,-0.1,0.96,1.17,3.14,0.24亿,0.63亿,25.10亿,69.95
98,99,688569,铁科轨道,23.31,-2.18,-0.52,-0.17,0.8,0.79,2.98,0.39亿,2.11亿,49.11亿,22.34
99,100,300001,特锐德,19.4,-2.76,-0.55,0.05,1.99,1.02,3.36,3.99亿,10.28亿,199.42亿,83.14
100,101,001324,长青科技,19.4,-2.9,-0.58,-0.05,5.73,1.07,4.25,0.39亿,0.34亿,6.69亿,48.08
101,102,002335,科华数据,26.51,-2.68,-0.73,0.0,3.14,0.79,3.96,3.36亿,4.01亿,106.26亿,41.59
102,103,300594,朗进科技,16.22,-4.48,-0.76,1.06,5.94,0.82,10.19,0.90亿,0.91亿,14.74亿,--
103,104,603712,七一二,22.1,-3.33,-0.76,-0.05,3.11,0.9,5.77,5.42亿,7.72亿,170.61亿,268.64
104,105,300644,南京聚隆,18.5,-5.8,-1.14,0.0,16.9,0.9,5.5,2.70亿,0.85亿,15.80亿,21.81
105,106,603312,西典新能,31.15,-3.56,-1.15,-0.1,14.29,0.58,3.99,1.54亿,0.34亿,10.62亿,25.36
106,107,836247,华密新材,18.88,-5.93,-1.19,0.0,15.94,0.79,7.62,0.72亿,0.23亿,4.40亿,41.40
107,108,300699,光威复材,26.05,-4.44,-1.21,-0.15,2.84,1.07,4.81,6.12亿,8.18亿,212.97亿,34.41
108,109,605128,上海沿浦,45.48,-2.82,-1.32,0.09,1.4,1.38,4.7,0.51亿,0.80亿,36.39亿,28.38
109,110,300845,捷安高科,14.61,-8.57,-1.37,0.14,16.52,0.62,7.38,1.93亿,0.79亿,11.47亿,--
110,111,002985,北摩高科,24.94,-5.24,-1.38,0.0,4.34,1.08,6.23,2.27亿,2.07亿,51.70亿,28.18
111,112,300411,金盾股份,15.29,-8.61,-1.44,-0.07,24.87,0.76,14.17,10.24亿,2.70亿,41.32亿,180.87
112,113,301091,深城交,38.7,-14.89,-6.77,-0.03,19.61,0.88,15.64,11.58亿,1.48亿,57.35亿,--
