,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
50,51,300512,中亚股份,6.5,-0.61,-0.04,0.0,0.76,0.82,2.45,0.16亿,3.28亿,21.32亿,32.17
51,52,600355,精伦电子,3.39,-1.17,-0.04,0.0,4.87,1.05,6.71,0.81亿,4.92亿,16.68亿,--
52,53,300076,GQY视讯,3.88,-1.27,-0.05,0.0,3.37,0.94,4.33,0.55亿,4.24亿,16.45亿,--
53,54,300184,力源信息,5.07,-0.98,-0.05,0.0,3.8,0.79,3.32,2.02亿,10.48亿,53.15亿,41.50
54,55,300305,裕兴股份,6.54,-0.76,-0.05,0.15,1.19,0.95,2.28,0.18亿,2.33亿,15.21亿,--
55,56,300400,劲拓股份,11.47,-0.43,-0.05,0.0,1.78,0.91,3.04,0.49亿,2.41亿,27.64亿,66.69
56,57,300537,广信材料,15.11,-0.33,-0.05,-0.13,5.84,1.6,4.02,1.22亿,1.37亿,20.64亿,50.61
57,58,603931,格林达,20.73,-0.24,-0.05,-0.05,0.81,0.95,1.54,0.33亿,2.00亿,41.37亿,30.33
58,59,000050,深天马A,8.13,-0.73,-0.06,0.0,0.59,0.88,2.32,1.14亿,23.76亿,193.15亿,--
59,60,000536,华映科技,2.45,-2.39,-0.06,-0.41,1.56,0.97,3.98,1.06亿,27.63亿,67.70亿,--
60,61,002409,雅克科技,64.19,-0.09,-0.06,-0.02,3.04,0.86,3.42,6.24亿,3.19亿,204.46亿,31.06
61,62,002885,京泉华,12.52,-0.48,-0.06,-0.08,1.89,0.93,2.78,0.55亿,2.32亿,29.11亿,96.23
62,63,300410,正业科技,5.71,-1.04,-0.06,0.0,1.92,1.02,2.77,0.40亿,3.67亿,20.95亿,--
63,64,601958,金钼股份,11.36,-0.53,-0.06,-0.18,0.73,0.58,3.85,2.70亿,32.27亿,366.54亿,14.47
64,65,688150,莱特光电,21.31,-0.28,-0.06,-0.42,1.71,0.86,1.54,0.65亿,1.79亿,38.10亿,49.27
