,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
97,98,300916,朗特智能,21.94,1.06,0.23,20680,44817123.5,3.78,22.1,21.28,21.78,21.71,2.24,19.11,2.5
98,99,300733,西菱动力,9.58,1.05,0.1,20410,19410396.0,2.64,9.61,9.36,9.5,9.48,0.84,60.31,1.84
99,100,300700,岱勒新材,5.85,1.04,0.06,39012,22638305.93,2.59,5.88,5.73,5.78,5.79,1.48,-27.16,1.93
100,101,300654,世纪天鸿,7.99,1.01,0.08,57063,45014412.0,3.16,8.01,7.76,7.92,7.91,1.75,193.34,3.56
101,102,301059,金三江,8.09,1.0,0.08,11962,9636566.4,2.62,8.16,7.95,8.03,8.01,1.81,39.85,3.36
102,103,300887,谱尼测试,6.21,0.98,0.06,57610,35379594.25,2.76,6.23,6.06,6.12,6.15,1.59,-9.89,1.03
103,104,301091,深城交,29.02,0.97,0.28,171064,498417376.14,4.73,29.66,28.3,28.5,28.74,8.88,-609.76,5.31
104,105,300878,维康药业,14.61,0.97,0.14,10737,15480820.8,3.39,14.72,14.23,14.47,14.47,1.93,74.53,1.6
105,106,301077,星华新材,16.95,0.95,0.16,5523,9270184.69,2.32,16.99,16.6,16.79,16.79,1.29,15.24,1.65
106,107,301024,霍普股份,19.18,0.95,0.18,5467,10438199.0,1.79,19.25,18.91,19.0,19.0,3.08,-31.92,2.4
107,108,301109,军信股份,14.33,0.92,0.13,10789,15436009.54,2.04,14.44,14.15,14.15,14.2,1.09,10.96,1.16
108,109,300951,博硕科技,25.94,0.89,0.23,13047,33502300.4,3.07,26.09,25.3,25.71,25.71,0.86,22.68,1.98
109,110,300776,帝尔激光,41.54,0.87,0.36,13251,54477513.76,2.67,41.7,40.6,41.1,41.18,0.79,24.02,3.75
110,111,300848,美瑞新材,12.74,0.87,0.11,7024,8859564.17,3.17,12.81,12.41,12.69,12.63,0.29,84.47,4.14
111,112,300991,创益通,13.94,0.87,0.12,21747,29973473.15,3.04,13.98,13.56,13.9,13.82,2.42,-412.9,3.15
112,113,301356,天振股份,12.91,0.86,0.11,12990,16632855.2,2.34,12.93,12.63,12.63,12.8,2.37,-42.4,0.95
113,114,000039,中集集团,7.05,0.86,0.06,219283,152452163.67,3.58,7.1,6.85,6.98,6.99,0.95,21.96,0.83
114,115,603005,晶方科技,17.72,0.85,0.15,129469,227150760.0,3.59,17.9,17.27,17.61,17.57,1.99,52.5,2.78
115,116,300819,聚杰微纤,10.66,0.85,0.09,8722,9213382.5,2.46,10.69,10.43,10.57,10.57,0.65,18.59,1.86
116,117,300587,天铁股份,3.66,0.83,0.03,88540,31965760.36,3.58,3.67,3.54,3.64,3.63,0.93,26.89,1.63
117,118,301003,江苏博云,18.76,0.81,0.15,3560,6628530.78,2.26,18.84,18.42,18.61,18.61,0.53,13.4,1.64
118,119,300525,博思软件,11.82,0.77,0.09,35205,41280239.44,2.39,11.89,11.61,11.8,11.73,0.58,-116.8,3.83
119,120,301005,超捷股份,23.17,0.74,0.17,13214,30390143.8,2.7,23.29,22.67,23.25,23.0,1.0,88.03,4.04
120,121,301328,维峰电子,32.56,0.71,0.23,5639,18192173.95,2.75,32.69,31.8,32.53,32.33,1.65,37.95,1.89
121,122,300699,光威复材,27.3,0.7,0.19,38550,104802283.34,2.32,27.48,26.85,27.09,27.11,0.47,30.81,4.01
122,123,300835,龙磁科技,22.33,0.68,0.15,12708,28185192.0,2.34,22.42,21.9,21.9,22.18,1.55,20.61,2.54
123,124,300580,贝斯特,13.62,0.67,0.09,56007,75664288.59,3.77,13.77,13.26,13.53,13.53,1.19,23.65,2.31
124,125,300765,新诺威,22.75,0.66,0.15,33788,76187848.52,3.32,22.95,22.2,22.66,22.6,0.27,116.6,8.18
125,126,300809,华辰装备,18.65,0.65,0.12,16501,30502292.8,2.32,18.68,18.25,18.59,18.53,1.18,49.35,2.96
126,127,300787,海能实业,11.16,0.63,0.07,43709,48040342.0,4.69,11.25,10.73,11.08,11.09,2.71,44.2,2.04
127,128,300927,江天化学,13.34,0.6,0.08,18296,24272188.0,1.96,13.38,13.12,13.24,13.26,1.3,38.36,2.78
128,129,300748,金力永磁,10.43,0.58,0.06,92212,95778394.56,2.6,10.51,10.24,10.42,10.37,0.81,58.62,2.07
129,130,301153,中科江南,19.25,0.57,0.11,105868,200791126.68,4.55,19.4,18.53,19.17,19.14,5.14,102.02,4.0
130,131,300988,津荣天宇,15.82,0.57,0.09,11642,18301240.0,2.16,15.87,15.53,15.85,15.73,1.08,35.97,1.92
131,132,300474,景嘉微,54.68,0.57,0.31,43319,233601543.15,4.01,55.26,53.08,54.58,54.37,1.33,367.13,7.29
132,133,301051,信濠光电,25.0,0.56,0.14,11376,28139283.2,5.15,25.6,24.32,25.6,24.86,0.85,-17.26,1.66
133,134,300260,新莱应材,16.92,0.53,0.09,53361,89657518.8,3.45,17.06,16.48,16.88,16.83,1.86,24.56,3.64
134,135,301120,新特电气,7.81,0.51,0.04,18057,14002795.0,2.7,7.87,7.66,7.87,7.77,1.15,-135216.92,1.86
135,136,300993,玉马遮阳,8.28,0.49,0.04,17221,14184408.3,1.7,8.3,8.16,8.28,8.24,0.71,14.78,1.87
136,137,300790,宇瞳光学,13.05,0.46,0.06,56145,72489917.65,3.93,13.16,12.65,13.13,12.99,2.27,25.16,2.38
137,138,301000,肇民科技,12.17,0.41,0.05,16678,20232883.16,2.89,12.3,11.95,12.14,12.12,0.73,19.01,2.57
138,139,300983,尤安设计,14.64,0.41,0.06,2350,3421972.52,1.99,14.71,14.42,14.58,14.58,0.54,-40.14,0.83
139,140,300721,怡达股份,10.85,0.37,0.04,22310,24116971.4,2.78,10.98,10.68,10.69,10.81,1.63,70.89,1.47
140,141,301349,信德新材,22.83,0.35,0.08,9116,20676219.0,2.33,22.97,22.44,22.64,22.75,2.16,-151.83,0.86
141,142,301019,宁波色母,12.62,0.32,0.04,3205,4026940.64,2.78,12.77,12.42,12.52,12.58,0.29,22.52,1.95
142,143,300786,国林科技,10.93,0.28,0.03,151801,165015183.9,7.8,11.3,10.45,10.6,10.9,10.35,-40.74,1.7
143,144,301098,金埔园林,7.36,0.27,0.02,13427,9812656.5,2.32,7.4,7.23,7.34,7.34,1.22,23.69,1.06
144,145,603217,元利科技,12.78,0.24,0.03,8868,11250119.0,2.27,12.87,12.58,12.8,12.75,0.43,12.4,0.84
145,146,300122,智飞生物,21.39,0.23,0.05,143752,305174645.55,2.86,21.59,20.98,21.33,21.34,1.02,11.46,1.62
146,147,300980,祥源新材,14.64,0.21,0.03,12957,18825653.0,2.87,14.75,14.33,14.68,14.61,1.9,72.53,1.79
147,148,300981,中红医疗,10.15,0.2,0.02,23670,24053561.88,4.64,10.5,10.03,10.24,10.13,0.66,60.85,0.71
148,149,300275,梅安森,10.57,0.19,0.02,31435,32810742.6,3.41,10.59,10.23,10.53,10.55,1.23,49.94,3.7
149,150,300824,北鼎股份,7.18,0.14,0.01,30364,21687184.0,3.07,7.25,7.03,7.1,7.17,0.96,36.71,3.35
150,151,300564,筑博设计,8.45,0.12,0.01,24750,20833365.8,2.49,8.55,8.34,8.55,8.44,2.19,-22.7,1.1
151,152,300893,松原股份,27.52,0.07,0.02,4677,12834792.75,2.11,27.78,27.2,27.5,27.5,0.41,25.24,5.39
152,153,300864,南大环境,18.95,0.0,0.0,3801,7178233.82,1.69,19.03,18.71,18.88,18.95,0.25,15.71,2.41
153,154,300653,正海生物,19.03,0.0,0.0,18061,34607514.5,4.2,19.48,18.68,19.37,19.03,1.0,19.91,3.91
154,155,002913,奥士康,23.01,0.0,0.0,18691,42644213.86,2.82,23.18,22.53,23.01,23.01,0.73,16.41,1.73
155,156,300850,新强联,14.6,-0.07,-0.01,47530,68926914.0,3.01,14.77,14.33,14.66,14.61,1.94,-25.99,1.1
156,157,300873,海晨股份,13.64,-0.07,-0.01,11628,15731413.0,2.34,13.72,13.4,13.55,13.65,0.69,10.48,1.09
157,158,300601,康泰生物,13.55,-0.07,-0.01,77152,103199551.19,3.54,13.66,13.18,13.58,13.56,0.88,45.77,1.68
158,159,300795,米奥会展,13.52,-0.07,-0.01,11412,15303652.0,3.33,13.68,13.23,13.5,13.53,0.86,38.09,5.6
159,160,300947,德必集团,13.32,-0.08,-0.01,36611,48531948.7,4.05,13.57,13.03,13.57,13.33,2.38,75.48,1.64
160,161,301277,新天地,12.33,-0.08,-0.01,15371,18843662.0,2.35,12.43,12.14,12.35,12.34,2.13,15.48,2.33
161,162,300989,蕾奥规划,11.27,-0.09,-0.01,25300,28621006.95,2.57,11.47,11.18,11.37,11.28,2.64,479.84,2.28
162,163,301216,万凯新材,9.53,-0.1,-0.01,21677,20571647.2,2.41,9.64,9.41,9.55,9.54,0.76,56.83,0.87
163,164,300669,沪宁股份,12.42,-0.16,-0.02,6028,7496296.0,2.33,12.54,12.25,12.5,12.44,0.33,76.57,2.75
164,165,301047,义翘神州,55.34,-0.2,-0.11,5711,31425500.7,2.47,55.76,54.39,55.45,55.45,0.46,49.21,1.16
165,166,300782,卓胜微,62.62,-0.22,-0.14,46477,288079406.82,3.76,63.36,61.0,62.76,62.76,1.04,47.23,3.31
166,167,301067,显盈科技,21.55,-0.23,-0.05,28143,60372051.0,3.19,21.77,21.08,21.63,21.6,6.23,-352.05,2.52
167,168,300910,瑞丰新材,36.24,-0.3,-0.11,17852,63691266.82,4.07,36.48,35.0,36.36,36.35,0.87,16.58,3.59
168,169,688556,高测股份,9.84,-0.3,-0.03,61325,59999687.0,3.14,9.95,9.64,9.9,9.87,1.18,9.86,1.32
169,170,603876,鼎胜新材,8.7,-0.34,-0.03,39957,34559250.0,2.52,8.76,8.54,8.69,8.73,0.45,21.09,1.19
170,171,300575,中旗股份,5.52,-0.36,-0.02,27310,14989671.75,2.53,5.57,5.43,5.57,5.54,0.8,29.87,1.19
171,172,301206,三元生物,24.28,-0.41,-0.1,3435,8311597.2,2.05,24.48,23.98,24.48,24.38,0.33,47.31,1.08
172,173,300395,菲利华,31.02,-0.42,-0.13,26222,81299967.92,3.98,31.69,30.45,31.14,31.15,0.51,46.81,4.06
173,174,300856,科思股份,24.76,-0.56,-0.14,26225,64697905.35,2.89,25.1,24.38,25.02,24.9,0.8,9.97,3.07
174,175,301267,华厦眼科,16.92,-0.65,-0.11,29827,50135271.0,2.58,17.06,16.62,16.96,17.03,0.91,26.77,2.51
175,176,300037,新宙邦,31.86,-0.69,-0.22,34781,110559546.1,2.65,32.23,31.38,32.08,32.08,0.64,28.88,2.68
176,177,301219,腾远钴业,34.55,-0.69,-0.24,19472,66869498.57,2.93,34.92,33.9,34.8,34.79,1.16,11.93,1.2
177,178,300505,川金诺,11.22,-0.71,-0.08,58412,65290040.35,3.36,11.39,11.01,11.33,11.3,2.69,23.15,1.27
178,179,300487,蓝晓科技,40.54,-0.71,-0.29,21826,88142618.74,2.57,40.98,39.93,40.98,40.83,0.72,25.33,6.06
179,180,300858,科拓生物,13.88,-0.72,-0.1,5311,7358075.2,2.43,14.05,13.71,14.0,13.98,0.27,42.02,2.1
180,181,301080,百普赛斯,32.85,-0.76,-0.25,10440,34006358.0,3.5,33.24,32.08,33.1,33.1,1.56,34.76,1.55
181,182,300087,荃银高科,5.98,-0.83,-0.05,76824,45797404.32,3.48,6.09,5.88,6.03,6.03,0.86,-127.37,3.11
182,183,300759,康龙化成,19.99,-0.84,-0.17,199861,395372742.81,3.97,20.17,19.37,19.91,20.16,1.4,16.05,2.75
183,184,002847,盐津铺子,39.85,-0.85,-0.34,12544,49916070.44,2.69,40.48,39.4,39.93,40.19,0.51,17.12,7.68
184,185,300432,富临精工,6.7,-0.89,-0.06,164657,109616820.98,3.99,6.83,6.56,6.77,6.76,1.37,31.04,1.96
185,186,300841,康华生物,46.72,-0.89,-0.42,19362,89931831.32,3.99,47.56,45.68,47.56,47.14,1.58,10.26,1.83
186,187,603659,璞泰来,11.11,-0.89,-0.1,137483,152345893.0,2.94,11.29,10.96,11.22,11.21,0.64,13.84,1.29
187,188,300730,科创信息,9.38,-0.95,-0.09,203153,188372546.09,3.91,9.5,9.13,9.48,9.47,10.33,-28.25,6.77
188,189,600188,兖矿能源,12.98,-0.99,-0.13,287824,374533540.0,2.75,13.2,12.84,13.19,13.11,0.49,8.61,2.3
189,190,301101,明月镜片,22.66,-1.0,-0.23,34803,78611433.86,3.19,22.98,22.25,22.75,22.89,4.87,25.66,2.88
190,191,300772,运达股份,9.63,-1.03,-0.1,60253,58085934.08,2.36,9.77,9.54,9.73,9.73,0.87,22.91,1.26
191,192,300977,深圳瑞捷,15.36,-1.03,-0.16,36904,56199093.17,3.61,15.56,15.0,15.52,15.52,9.52,110.43,1.68
192,193,300820,英杰电气,35.48,-1.06,-0.38,27776,99181066.07,2.31,36.26,35.43,35.88,35.86,2.52,22.05,3.47
193,194,300636,同和药业,7.13,-1.11,-0.08,43099,30616645.45,3.88,7.28,7.0,7.28,7.21,1.18,21.61,1.32
194,195,300761,立华股份,18.36,-1.18,-0.22,29769,54326668.2,3.39,18.63,18.0,18.57,18.58,0.49,13.22,1.88
195,196,603688,石英股份,22.47,-1.19,-0.27,49668,111414250.0,3.34,22.9,22.14,22.8,22.74,0.92,23.69,2.13
196,197,300769,德方纳米,23.54,-1.22,-0.29,56514,132883623.02,3.65,24.1,23.23,23.97,23.83,2.24,-6.39,1.04
197,198,300568,星源材质,7.25,-1.23,-0.09,201921,145380913.56,3.54,7.36,7.1,7.36,7.34,1.66,20.1,1.0
198,199,300512,中亚股份,5.91,-1.34,-0.08,67024,39065125.0,3.84,5.95,5.72,5.9,5.99,2.04,36.34,1.49
199,200,600348,华阳股份,6.6,-1.35,-0.09,243269,161206119.0,2.69,6.73,6.55,6.69,6.69,0.67,9.17,0.89
200,201,300109,新开源,10.55,-1.49,-0.16,45531,48009017.9,3.73,10.81,10.41,10.72,10.71,1.02,12.01,1.48
201,202,002709,天赐材料,13.65,-1.59,-0.22,155879,212706328.3,3.32,13.96,13.5,13.88,13.87,1.13,55.13,2.04
202,203,300855,图南股份,21.06,-1.59,-0.34,24912,52202680.18,5.28,21.62,20.49,21.3,21.4,0.85,21.76,4.37
203,204,301333,诺思格,38.64,-1.73,-0.68,10196,39119630.49,3.03,39.19,38.0,39.19,39.32,1.8,31.7,2.06
204,205,688050,爱博医疗,75.95,-2.0,-1.55,12580,97001895.0,3.73,78.84,75.95,78.84,77.5,0.66,34.6,6.38
205,206,300941,创识科技,15.15,-2.07,-0.32,142378,214573818.25,5.3,15.59,14.77,15.3,15.47,11.74,81.17,2.47
206,207,300750,宁德时代,181.16,-2.16,-3.99,154244,2809100737.45,2.4,185.5,181.05,185.5,185.15,0.4,17.43,4.06
207,208,300885,海昌新材,8.93,-2.19,-0.2,93570,83150083.34,3.72,9.08,8.74,9.08,9.13,5.51,36.48,2.69
