,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
33,34,300968,格林精密,9.22,2.9,0.26,111507.0,100784662.0,5.47,9.26,8.77,9.0,8.96,2.7,76.26,2.05
34,35,002577,雷柏科技,12.77,2.9,0.36,94076.0,118351010.0,4.92,12.86,12.25,12.52,12.41,3.33,84.33,3.09
35,36,300047,天源迪科,8.27,2.86,0.23,1223335.0,964350226.81,10.82,8.44,7.57,8.0,8.04,22.25,86.16,1.58
36,37,300245,天玑科技,5.84,2.82,0.16,107670.0,61281730.0,6.69,5.88,5.5,5.75,5.68,3.46,-81.97,1.37
37,38,002929,润建股份,24.8,2.78,0.67,37133.0,90694949.61,5.14,25.1,23.86,24.15,24.13,1.74,14.81,1.13
38,39,300735,光弘科技,17.8,2.77,0.48,217891.0,382200811.18,5.08,17.98,17.1,17.35,17.32,2.88,69.07,2.88
39,40,300276,三丰智能,3.42,2.7,0.09,158147.0,53231773.8,3.6,3.43,3.31,3.34,3.33,1.55,262.42,2.49
40,41,300513,恒实科技,7.37,2.65,0.19,58282.0,42221221.56,4.18,7.39,7.09,7.19,7.18,2.07,-22.68,0.98
41,42,002184,海得控制,8.17,2.64,0.21,22582.0,18218098.0,3.64,8.21,7.92,8.0,7.96,0.94,-174.57,2.09
42,43,605111,新洁能,28.53,2.63,0.73,104809.0,294183315.0,4.78,28.75,27.42,27.8,27.8,2.52,27.22,3.15
43,44,688597,煜邦电力,7.86,2.61,0.2,17041.0,13168544.0,4.18,7.86,7.54,7.54,7.66,0.69,25.06,2.43
44,45,301337,亚华电子,25.43,2.58,0.64,69222.0,173432223.66,5.28,25.5,24.19,24.61,24.79,17.83,-104.33,2.36
45,46,002576,通达动力,11.54,2.58,0.29,33075.0,37902426.4,3.02,11.61,11.27,11.43,11.25,2.04,29.6,1.56
46,47,688343,云天励飞-U,22.19,2.54,0.55,24745.0,53810635.0,4.76,22.37,21.34,21.65,21.64,0.96,-12.72,1.92
47,48,300913,兆龙互连,26.99,2.43,0.64,32626.0,86523809.4,4.93,27.14,25.84,26.35,26.35,1.54,58.75,6.28
48,49,300853,申昊科技,11.88,2.41,0.28,23626.0,27555216.0,4.74,11.94,11.39,11.65,11.6,2.14,-12.6,1.92
49,50,603738,泰晶科技,12.81,2.4,0.3,74877.0,94491382.0,4.96,12.97,12.35,12.5,12.51,1.92,43.45,2.86
50,51,300532,今天国际,14.65,2.38,0.34,62760.0,90880744.2,3.42,14.72,14.23,14.37,14.31,2.12,9.37,2.53
51,52,688165,埃夫特-U,7.41,2.35,0.17,18506.0,13543420.0,3.31,7.45,7.21,7.27,7.24,0.35,-23.34,2.27
52,53,301023,江南奕帆,34.5,2.31,0.78,8005.0,27403102.0,3.5,34.78,33.6,33.72,33.72,2.63,22.42,2.38
53,54,603219,富佳股份,14.22,2.3,0.32,31157.0,43894902.0,3.81,14.33,13.8,14.05,13.9,2.01,37.2,5.27
54,55,301079,邵阳液压,14.42,2.27,0.32,51784.0,74016677.6,3.9,14.55,14.0,14.16,14.1,9.06,76.14,3.23
55,56,002925,盈趣科技,11.75,2.26,0.26,53143.0,61607457.69,3.92,11.79,11.34,11.5,11.49,0.72,33.66,1.97
56,57,001339,智微智能,28.89,2.23,0.63,83222.0,237744009.88,3.82,28.99,27.91,28.26,28.26,11.43,64.15,3.62
57,58,300377,赢时胜,6.01,2.21,0.13,283162.0,167081861.0,6.29,6.08,5.71,5.91,5.88,4.41,-41.68,1.54
58,59,603280,南方路机,19.03,2.2,0.41,10761.0,20285688.0,4.3,19.23,18.43,18.6,18.62,3.85,15.07,1.6
59,60,002547,春兴精工,2.8,2.19,0.06,422949.0,117138754.96,6.93,2.87,2.68,2.74,2.74,3.83,-12.42,27.18
60,61,301195,北路智控,25.82,2.18,0.55,8444.0,21473519.5,3.48,25.82,24.94,25.32,25.27,1.72,20.42,1.5
61,62,300053,航宇微,9.49,2.15,0.2,193371.0,181268586.48,3.66,9.55,9.21,9.31,9.29,3.04,-134.43,3.24
62,63,300691,联合光电,15.73,2.14,0.33,89201.0,138491564.31,5.32,15.86,15.04,15.42,15.4,4.61,74.9,2.61
63,64,603496,恒为科技,20.72,2.12,0.43,100798.0,205490592.0,5.47,20.94,19.83,20.29,20.29,3.15,46.24,4.71
64,65,603648,畅联股份,7.72,2.12,0.16,57107.0,43974964.0,3.84,7.88,7.59,7.66,7.56,1.58,17.48,1.45
65,66,301339,通行宝,17.97,2.1,0.37,33216.0,58438756.35,4.49,17.99,17.2,17.62,17.6,2.77,35.05,2.79
66,67,688322,奥比中光-UW,23.41,2.09,0.48,24462.0,56271469.0,4.88,23.68,22.56,23.0,22.93,0.95,-87.72,3.17
67,68,301330,熵基科技,21.02,2.09,0.43,12974.0,26925928.8,3.74,21.1,20.33,20.6,20.59,1.73,26.02,1.28
68,69,001314,亿道信息,36.92,2.07,0.75,45798.0,166140546.0,4.67,36.96,35.27,36.17,36.17,8.85,448.56,2.57
69,70,002415,海康威视,25.85,2.05,0.52,280469.0,716034178.0,3.32,25.87,25.03,25.39,25.33,0.31,23.57,3.24
70,71,300975,商络电子,7.98,2.05,0.16,218308.0,173168545.24,3.84,8.05,7.75,7.85,7.82,4.66,74.83,2.6
71,72,301510,固高科技,20.07,2.03,0.4,22173.0,43885516.56,3.51,20.14,19.45,19.84,19.67,0.79,151.49,6.07
72,73,301596,瑞迪智驱,61.83,2.01,1.22,9852.0,60227355.0,3.25,62.07,60.1,60.47,60.61,7.15,33.76,4.37
73,74,002090,金智科技,7.1,2.01,0.14,31945.0,22384959.0,3.02,7.12,6.91,7.03,6.96,0.81,50.37,1.93
74,75,000925,众合科技,5.59,2.01,0.11,79932.0,43947337.17,3.83,5.6,5.39,5.5,5.48,1.46,-21.64,1.16
75,76,603131,上海沪工,13.29,2.0,0.26,61614.0,80890043.0,3.3,13.33,12.9,13.02,13.03,1.94,53.86,3.43
76,77,603960,克来机电,17.4,1.99,0.34,74141.0,127131614.0,4.1,17.49,16.79,17.0,17.06,2.83,92.29,4.22
77,78,001208,华菱线缆,8.19,1.99,0.16,63902.0,51796772.91,2.62,8.19,7.98,8.06,8.03,2.58,36.02,2.79
78,79,601137,博威合金,13.84,1.99,0.27,131371.0,179719835.0,3.46,13.92,13.45,13.55,13.57,1.68,8.49,1.51
79,80,603015,弘讯科技,6.67,1.99,0.13,36464.0,23947940.0,3.52,6.69,6.46,6.59,6.54,0.9,37.5,2.03
80,81,300440,运达科技,5.14,1.98,0.1,44883.0,22745719.0,3.97,5.17,4.97,5.03,5.04,1.01,78.89,1.45
81,82,301163,宏德股份,18.09,1.97,0.35,8080.0,14438844.31,2.87,18.16,17.65,17.65,17.74,2.42,39.48,1.33
82,83,301578,辰奕智能,37.75,1.97,0.73,20026.0,74408754.87,4.16,37.8,36.26,37.11,37.02,12.84,49.91,2.58
83,84,300496,中科创达,34.28,1.96,0.66,68227.0,231252631.48,4.43,34.68,33.19,33.64,33.62,1.86,75.41,1.65
84,85,603728,鸣志电器,36.05,1.95,0.69,73551.0,261093803.0,4.52,36.42,34.82,35.42,35.36,1.76,189.16,5.28
85,86,301312,智立方,38.15,1.95,0.73,20776.0,78117943.57,4.97,38.5,36.64,37.2,37.42,8.05,78.25,2.9
86,87,688017,绿的谐波,63.88,1.95,1.22,19731.0,124390338.0,4.58,64.68,61.81,62.75,62.66,1.17,147.2,5.38
87,88,603236,移远通信,43.38,1.93,0.82,30997.0,132880654.0,3.95,43.77,42.09,42.96,42.56,1.17,27.41,3.08
88,89,301029,怡合达,17.65,1.91,0.33,33614.0,58797372.96,3.52,17.79,17.18,17.34,17.32,0.83,22.85,3.32
89,90,301042,安联锐视,30.2,1.89,0.56,5256.0,15650802.0,3.71,30.29,29.19,29.58,29.64,1.23,23.17,1.95
90,91,300793,佳禾智能,12.44,1.88,0.23,83020.0,101326918.85,4.67,12.5,11.93,12.3,12.21,2.52,51.84,1.74
91,92,301368,丰立智能,34.67,1.88,0.64,23952.0,82068252.27,4.41,35.08,33.58,34.0,34.03,3.74,201.49,4.29
92,93,301083,百胜智能,12.08,1.85,0.22,20322.0,24206402.0,3.12,12.1,11.73,11.85,11.86,3.7,59.26,2.65
93,94,688155,先惠技术,32.5,1.85,0.59,8075.0,26008908.0,1.91,32.5,31.89,31.98,31.91,0.75,15.68,2.14
94,95,688078,龙软科技,21.55,1.84,0.39,5260.0,11192600.0,3.69,21.74,20.96,21.16,21.16,0.72,22.11,2.12
95,96,300828,锐新科技,11.7,1.83,0.21,30043.0,34548247.0,5.22,11.72,11.12,11.48,11.49,2.41,36.65,2.52
96,97,300412,迦南科技,3.36,1.82,0.06,179624.0,59867367.0,3.94,3.39,3.26,3.3,3.3,3.8,70.02,1.63
97,98,301310,鑫宏业,21.39,1.81,0.38,9818.0,20776485.17,3.19,21.5,20.83,21.0,21.01,2.28,22.47,1.28
98,99,301112,信邦智能,19.32,1.79,0.34,11311.0,21642365.0,3.06,19.4,18.82,19.01,18.98,3.12,-60.5,1.8
99,100,831906,舜宇精工,10.27,1.78,0.18,3455.0,3512960.45,3.57,10.39,10.03,10.12,10.09,1.04,41.19,1.23
100,101,603895,天永智能,16.6,1.78,0.29,8637.0,14186266.0,3.86,16.6,15.97,16.31,16.31,0.8,141.44,4.85
101,102,603656,泰禾智能,9.86,1.75,0.17,12508.0,12174125.0,2.89,9.88,9.6,9.66,9.69,0.68,137.82,1.42
102,103,300044,赛为智能,4.06,1.75,0.07,183039.0,72991971.9,3.76,4.07,3.92,3.97,3.99,2.4,-407.02,4.91
103,104,002921,联诚精密,9.3,1.75,0.16,11368.0,10467465.0,2.74,9.33,9.08,9.25,9.14,1.03,-32.36,1.2
104,105,002236,大华股份,13.6,1.72,0.23,173401.0,233367118.27,2.92,13.67,13.28,13.41,13.37,0.83,12.37,1.29
105,106,603789,星光农机,6.55,1.71,0.11,22404.0,14583693.0,2.33,6.59,6.44,6.44,6.44,0.86,-18.1,4.72
106,107,002209,达 意 隆,7.76,1.7,0.13,24778.0,18986804.0,2.36,7.77,7.59,7.63,7.63,1.6,27.02,2.31
107,108,603933,睿能科技,12.58,1.7,0.21,25637.0,31757959.0,3.64,12.64,12.19,12.36,12.37,1.24,25.15,1.99
108,109,300455,航天智装,10.2,1.69,0.17,80720.0,81419069.33,3.59,10.29,9.93,10.06,10.03,1.14,179.46,4.06
109,110,300278,华昌达,3.0,1.69,0.05,102345.0,30299703.0,3.73,3.02,2.91,2.93,2.95,0.75,28.88,2.38
110,111,002347,泰尔股份,3.6,1.69,0.06,75546.0,26851695.0,2.82,3.6,3.5,3.56,3.54,1.53,-91.62,1.54
111,112,301179,泽宇智能,15.08,1.69,0.25,14405.0,21454752.13,2.76,15.1,14.69,14.83,14.83,1.71,24.19,2.17
112,113,688508,芯朋微,30.84,1.68,0.51,11328.0,34461089.0,4.42,31.12,29.78,30.5,30.33,0.86,46.1,1.67
113,114,002698,博实股份,11.54,1.67,0.19,61932.0,70660295.0,3.61,11.62,11.21,11.39,11.35,0.74,21.63,3.41
114,115,301603,乔锋智能,37.17,1.67,0.61,24831.0,91827232.95,2.71,37.47,36.48,36.56,36.56,10.82,19.62,2.17
115,116,001268,联合精密,15.88,1.66,0.26,5202.0,8177128.0,1.98,15.88,15.57,15.7,15.62,1.3,25.49,1.73
116,117,688777,中控技术,37.4,1.66,0.61,65126.0,240821349.0,3.81,37.64,36.24,36.96,36.79,0.84,28.62,3.01
117,118,603776,永安行,9.85,1.65,0.16,24796.0,24191340.0,2.37,9.86,9.63,9.63,9.69,1.08,-144.85,0.78
118,119,002933,新兴装备,24.09,1.65,0.39,28618.0,68665116.0,3.21,24.27,23.51,23.96,23.7,2.51,137.74,1.9
119,120,300527,中船应急,6.83,1.64,0.11,174593.0,118651183.19,3.72,6.91,6.66,6.7,6.72,1.81,-2575.11,2.69
120,121,688655,迅捷兴,8.76,1.62,0.14,10813.0,9354564.0,3.25,8.79,8.51,8.63,8.62,0.81,146.74,1.7
121,122,300549,优德精密,13.2,1.62,0.21,16233.0,21217064.0,3.31,13.26,12.83,12.99,12.99,1.61,212.15,3.26
122,123,300660,江苏雷利,23.3,1.61,0.37,16119.0,37108960.2,3.36,23.47,22.7,22.99,22.93,0.51,21.66,2.24
123,124,002857,三晖电气,10.11,1.61,0.16,20891.0,20946256.0,2.61,10.12,9.86,10.05,9.95,1.63,-41.78,2.65
124,125,300112,万讯自控,6.96,1.61,0.11,29162.0,20080684.0,3.07,6.98,6.77,6.86,6.85,1.31,133.53,1.86
125,126,300264,佳创视讯,4.43,1.61,0.07,161113.0,70102622.08,5.05,4.45,4.23,4.36,4.36,4.35,-37.11,32.11
126,127,002519,银河电子,4.44,1.6,0.07,115833.0,50803094.0,2.97,4.46,4.33,4.39,4.37,1.04,18.4,1.56
127,128,002979,雷赛智能,20.3,1.6,0.32,76112.0,152978647.0,4.7,20.57,19.63,20.12,19.98,3.51,26.75,4.39
128,129,300403,汉宇集团,6.39,1.59,0.1,58714.0,36972268.45,3.02,6.4,6.21,6.29,6.29,1.39,16.5,2.02
129,130,688218,江苏北人,13.53,1.58,0.21,10847.0,14537893.0,3.38,13.6,13.15,13.25,13.32,0.92,45.38,1.74
130,131,603025,大豪科技,10.97,1.57,0.17,32522.0,35171807.0,2.96,10.98,10.66,10.89,10.8,0.29,18.93,5.66
131,132,688262,国芯科技,14.89,1.57,0.23,27106.0,39664662.0,4.57,15.03,14.36,14.73,14.66,1.03,-30.3,2.17
132,133,603211,晋拓股份,13.61,1.57,0.21,17075.0,23011136.0,2.31,13.63,13.32,13.42,13.4,2.51,61.01,3.17
133,134,002845,同兴达,11.71,1.56,0.18,84798.0,97096600.4,4.16,11.75,11.27,11.53,11.53,3.39,106.96,1.42
134,135,300024,机器人,9.28,1.53,0.14,113321.0,103876497.44,2.84,9.31,9.05,9.15,9.14,0.74,-117.56,3.35
135,136,300964,本川智能,32.0,1.52,0.48,11131.0,35257914.0,3.52,32.14,31.03,31.44,31.52,2.06,79.15,2.5
136,137,301536,星宸科技,30.06,1.52,0.45,16008.0,47753234.38,2.53,30.2,29.45,29.62,29.61,4.5,48.83,4.49
137,138,300058,蓝色光标,5.4,1.5,0.08,331321.0,176893346.0,3.57,5.44,5.25,5.34,5.32,1.37,36.68,1.71
138,139,600843,上工申贝,7.5,1.49,0.11,366098.0,273371666.0,2.57,7.54,7.35,7.44,7.39,7.8,58.21,1.63
139,140,002230,科大讯飞,34.16,1.49,0.5,167483.0,566933119.34,3.48,34.43,33.26,33.68,33.66,0.77,-98.55,4.74
140,141,300031,宝通科技,15.08,1.48,0.22,102671.0,152079027.84,4.37,15.15,14.5,14.87,14.86,2.94,16.43,1.65
141,142,300789,唐源电气,12.35,1.48,0.18,11921.0,14497446.44,3.12,12.39,12.01,12.15,12.17,1.21,19.12,1.76
142,143,003008,开普检测,16.48,1.48,0.24,10269.0,16805194.9,1.72,16.48,16.2,16.35,16.24,1.32,21.79,1.64
143,144,300822,贝仕达克,9.63,1.48,0.14,22849.0,21739720.9,3.37,9.66,9.34,9.51,9.49,0.79,39.77,2.39
144,145,831278,泰德股份,4.13,1.47,0.06,10256.0,4200716.91,1.97,4.13,4.05,4.07,4.07,1.05,18.89,1.81
145,146,300476,胜宏科技,27.58,1.47,0.4,296487.0,806451012.36,3.35,27.63,26.72,27.3,27.18,3.47,25.92,2.99
146,147,688450,光格科技,18.01,1.46,0.26,1981.0,3540162.0,3.94,18.22,17.52,17.96,17.75,0.53,-29.47,1.12
147,148,300458,全志科技,20.98,1.45,0.3,130814.0,270965399.33,3.92,21.15,20.34,20.76,20.68,2.53,55.8,4.41
148,149,300810,中科海讯,16.18,1.44,0.23,16236.0,26001262.0,2.76,16.23,15.79,15.95,15.95,1.42,-16.55,2.43
149,150,002402,和而泰,9.2,1.43,0.13,78820.0,71559065.0,3.42,9.26,8.95,9.08,9.07,0.98,21.64,1.89
150,151,300397,天和防务,7.83,1.42,0.11,59711.0,46098506.52,3.76,7.87,7.58,7.74,7.72,1.51,-73.32,2.51
151,152,002276,万马股份,6.49,1.41,0.09,102980.0,65846719.6,3.59,6.52,6.29,6.4,6.4,1.02,16.01,1.18
152,153,002196,方正电机,4.39,1.39,0.06,100345.0,43560342.0,2.31,4.39,4.29,4.35,4.33,2.05,1293.23,1.5
153,154,301028,东亚机械,8.79,1.38,0.12,19427.0,16892708.0,2.31,8.8,8.6,8.68,8.67,0.79,13.98,2.37
154,155,603135,中重科技,8.22,1.36,0.11,13011.0,10605541.0,2.71,8.26,8.04,8.11,8.11,0.51,76.66,1.72
155,156,002527,新时达,6.03,1.34,0.08,94679.0,56229077.0,3.87,6.06,5.83,5.91,5.95,1.79,-106.62,2.62
156,157,300098,高新兴,3.79,1.34,0.05,704975.0,261792229.66,5.35,3.82,3.62,3.75,3.74,4.57,-730.41,2.3
157,158,300607,拓斯达,9.97,1.32,0.13,35486.0,34730141.54,4.07,9.99,9.59,9.84,9.84,1.24,59.15,1.81
158,159,301280,珠城科技,33.82,1.32,0.44,3791.0,12705608.12,2.58,33.99,33.13,33.54,33.38,1.44,16.72,1.95
159,160,301135,瑞德智能,18.45,1.32,0.24,4752.0,8685825.0,2.47,18.46,18.01,18.14,18.21,0.96,65.03,1.53
160,161,603095,越剑智能,14.67,1.31,0.19,8523.0,12371362.0,2.42,14.71,14.36,14.48,14.48,0.46,31.81,1.1
161,162,688084,晶品特装,34.86,1.31,0.45,998.0,3430493.0,3.17,34.95,33.86,34.0,34.41,0.28,-66.71,1.62
162,163,301046,能辉科技,17.65,1.26,0.22,8333.0,14554850.0,2.64,17.71,17.25,17.57,17.43,0.74,41.56,3.32
163,164,300825,阿尔特,8.87,1.26,0.11,67495.0,59142885.5,3.77,8.93,8.6,8.73,8.76,1.39,-139.9,1.82
164,165,300509,新美星,4.91,1.24,0.06,34602.0,16887124.72,3.3,4.95,4.79,4.87,4.85,1.4,38.64,2.32
165,166,600775,南京熊猫,7.46,1.22,0.09,103307.0,76342876.0,3.12,7.5,7.27,7.38,7.37,1.54,-49.98,2.11
166,167,300154,瑞凌股份,5.01,1.21,0.06,22095.0,10910728.0,3.03,5.03,4.88,4.95,4.95,0.7,19.81,1.35
167,168,601138,工业富联,18.82,1.18,0.22,1015619.0,1895273408.0,3.39,18.99,18.36,18.6,18.6,0.51,21.39,2.7
168,169,300421,力星股份,8.57,1.18,0.1,62903.0,53499781.0,3.19,8.63,8.36,8.47,8.47,2.73,35.54,2.04
169,170,600980,北矿科技,12.95,1.17,0.15,12703.0,16343879.0,2.19,13.01,12.73,12.82,12.8,0.72,24.95,1.83
170,171,002682,龙洲股份,3.47,1.17,0.04,95576.0,32852875.0,2.33,3.48,3.4,3.43,3.43,1.7,-28.68,1.32
171,172,600580,卧龙电驱,10.42,1.17,0.12,152852.0,157821627.0,3.11,10.49,10.17,10.3,10.3,1.17,17.35,1.39
172,173,002354,天娱数科,2.63,1.15,0.03,499280.0,128846022.7,3.46,2.63,2.54,2.61,2.6,3.09,-325.78,3.07
173,174,688557,兰剑智能,15.93,1.14,0.18,2986.0,4718287.0,2.03,15.95,15.63,15.75,15.75,0.29,22.02,1.49
174,175,300370,安控科技,1.77,1.14,0.02,127857.0,22610385.0,3.43,1.8,1.74,1.76,1.75,0.97,-41.03,4.72
175,176,301226,祥明智能,17.81,1.14,0.2,17171.0,30284256.0,3.01,17.88,17.35,17.61,17.61,3.5,85.11,2.18
176,177,688097,博众精工,19.99,1.11,0.22,19380.0,38396335.0,3.24,20.19,19.55,19.75,19.77,0.44,46.58,2.13
177,178,300902,国安达,16.38,1.11,0.18,10478.0,17061030.4,2.84,16.52,16.06,16.06,16.2,0.85,1726.1,3.53
178,179,300265,通光线缆,6.46,1.1,0.07,70104.0,44853492.0,1.88,6.46,6.34,6.37,6.39,1.53,33.89,1.31
179,180,603344,星德胜,19.39,1.09,0.21,11412.0,21853120.0,3.08,19.43,18.84,19.1,19.18,2.39,19.78,1.97
180,181,002334,英威腾,5.57,1.09,0.06,50857.0,28026836.0,2.36,5.58,5.45,5.53,5.51,0.71,20.71,1.64
181,182,688529,豪森智能,11.3,1.07,0.12,7341.0,8234925.0,2.68,11.37,11.07,11.13,11.18,0.44,94.07,0.89
182,183,300916,朗特智能,21.94,1.06,0.23,20680.0,44817123.5,3.78,22.1,21.28,21.78,21.71,2.24,19.11,2.5
183,184,688306,均普智能,3.85,1.05,0.04,33642.0,12777349.0,2.36,3.85,3.76,3.82,3.81,0.72,-77.79,2.72
184,185,300007,汉威科技,12.6,1.04,0.13,38087.0,47348138.13,3.05,12.65,12.27,12.48,12.47,1.35,39.97,1.45
185,186,300700,岱勒新材,5.85,1.04,0.06,39012.0,22638305.93,2.59,5.88,5.73,5.78,5.79,1.48,-27.16,1.93
186,187,603375,盛景微,33.21,1.03,0.34,11384.0,37542869.0,1.61,33.21,32.68,32.87,32.87,5.65,183.29,2.14
187,188,002536,飞龙股份,8.8,1.03,0.09,46668.0,40728010.99,2.07,8.82,8.64,8.78,8.71,0.87,13.76,1.56
188,189,002651,利君股份,4.89,1.03,0.05,61541.0,29657509.0,2.89,4.89,4.75,4.84,4.84,1.09,30.16,1.84
189,190,002862,实丰文化,13.71,1.03,0.14,20879.0,28461731.0,2.58,13.8,13.45,13.7,13.57,2.32,333.11,4.0
190,191,301187,欧圣电气,19.79,1.02,0.2,17981.0,35026333.0,3.57,19.9,19.2,19.6,19.59,3.76,18.61,2.58
191,192,603666,亿嘉和,15.84,1.02,0.16,83928.0,130521832.0,4.53,15.93,15.22,15.78,15.68,4.06,-19.23,1.43
192,193,300780,德恩精工,12.98,1.01,0.13,32693.0,41911502.0,3.11,13.0,12.6,12.84,12.85,3.12,-36.38,1.64
193,194,300486,东杰智能,5.01,1.01,0.05,122641.0,61381477.23,5.85,5.15,4.86,4.95,4.96,3.1,-23.96,1.6
194,195,600968,海油发展,4.03,1.0,0.04,349435.0,139955737.0,1.75,4.04,3.97,3.99,3.99,0.34,12.67,1.63
195,196,001306,夏厦精密,44.45,0.98,0.43,4352.0,19063273.16,3.16,44.59,43.2,44.2,44.02,2.81,38.95,2.11
196,197,002139,拓邦股份,9.34,0.97,0.09,122256.0,112623624.58,3.35,9.39,9.08,9.25,9.25,1.14,14.98,1.82
197,198,002008,大族激光,18.79,0.97,0.18,81751.0,151877031.0,3.17,18.9,18.31,18.67,18.61,0.83,8.07,1.26
198,199,835508,殷图网联,12.58,0.96,0.12,5693.0,7131503.21,2.65,12.69,12.36,12.6,12.46,2.19,-82.82,3.21
199,200,300503,昊志机电,12.78,0.95,0.12,72395.0,91341344.5,3.71,12.88,12.41,12.6,12.66,3.03,35.61,3.41
200,201,300545,联得装备,23.82,0.93,0.22,39342.0,92817179.0,3.69,24.01,23.14,23.62,23.6,3.49,18.97,2.46
201,202,300387,富邦股份,6.51,0.93,0.06,65032.0,42212601.4,2.17,6.57,6.43,6.48,6.45,2.25,13.45,1.38
202,203,603686,福龙马,7.64,0.92,0.07,45843.0,34663295.0,2.25,7.65,7.48,7.57,7.57,1.1,16.77,0.96
