,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
14,15,300449,汉邦高科,4.76,3.93,0.18,104336.0,48895184.2,5.46,4.77,4.52,4.62,4.58,3.52,-329.49,4.4
15,16,002178,延华智能,3.52,3.83,0.13,284826.0,98763295.0,5.01,3.54,3.37,3.38,3.39,4.0,-101.01,5.73
16,17,835207,众诚科技,6.66,3.74,0.24,14171.0,9302470.96,5.45,6.72,6.37,6.46,6.42,2.54,-15.34,2.01
17,18,300353,东土科技,7.86,3.69,0.28,152202.0,118508428.6,3.69,7.88,7.6,7.65,7.58,2.91,-25.95,2.38
18,19,600850,电科数字,17.5,3.61,0.61,82311.0,142047084.0,4.8,17.63,16.82,16.95,16.89,1.35,45.23,2.77
19,20,300520,科大国创,14.35,3.61,0.5,68146.0,96222431.66,5.78,14.48,13.68,13.88,13.85,2.46,-106.11,2.24
20,21,688207,格灵深瞳,10.38,3.59,0.36,34469.0,34915466.0,6.19,10.48,9.86,10.11,10.02,1.93,-17.25,1.22
21,22,603803,瑞斯康达,5.52,3.56,0.19,75489.0,40870985.0,4.88,5.54,5.28,5.33,5.33,1.78,-31.73,1.39
22,23,688609,九联科技,7.99,3.36,0.26,134749.0,105431262.0,7.37,8.08,7.51,7.78,7.73,2.69,-36.69,4.08
23,24,688158,优刻得-W,9.61,3.33,0.31,63986.0,60146446.0,5.7,9.68,9.15,9.31,9.3,1.59,-20.07,1.72
24,25,300647,超频三,5.33,3.29,0.17,315974.0,165942884.6,6.78,5.38,5.03,5.17,5.16,6.92,-67.91,2.51
25,26,300270,中威电子,5.39,3.26,0.17,78091.0,41479214.0,4.79,5.42,5.17,5.21,5.22,3.04,-21.14,2.59
26,27,688023,安恒信息,29.44,3.23,0.92,20100.0,57943699.0,6.31,29.75,27.95,28.5,28.52,1.97,-5.46,1.28
27,28,603660,苏州科达,4.97,3.11,0.15,109025.0,53095955.0,4.36,4.98,4.77,4.87,4.82,2.21,-4.83,3.54
28,29,300344,立方数科,3.33,3.1,0.1,124517.0,40788884.64,4.02,3.33,3.2,3.23,3.23,1.95,-31.5,6.13
29,30,688159,有方科技,25.05,3.04,0.74,13134.0,32421730.0,4.57,25.3,24.19,24.5,24.31,1.43,14.12,2.78
30,31,300556,丝路视觉,17.37,3.02,0.51,130216.0,221907401.68,10.2,17.87,16.15,16.93,16.86,12.67,-9.71,2.58
31,32,301218,华是科技,18.3,2.98,0.53,19315.0,34834910.0,4.33,18.38,17.61,17.8,17.77,3.39,-96.15,2.27
32,33,002609,捷顺科技,6.93,2.97,0.2,68728.0,46752415.0,4.31,6.95,6.66,6.73,6.73,1.5,131.77,1.88
33,34,688232,新点软件,20.03,2.93,0.57,10550.0,20774379.0,5.14,20.3,19.3,19.54,19.46,1.06,-139.65,1.23
34,35,000948,南天信息,13.49,2.9,0.38,227465.0,304912395.13,4.73,13.66,13.04,13.18,13.11,5.89,104.71,2.03
35,36,300066,三川智慧,3.23,2.87,0.09,245839.0,78372303.86,4.14,3.24,3.11,3.14,3.14,2.44,37.59,1.36
36,37,300245,天玑科技,5.84,2.82,0.16,107670.0,61281730.0,6.69,5.88,5.5,5.75,5.68,3.46,-81.97,1.37
37,38,000909,ST数源,3.31,2.8,0.09,45577.0,14887941.3,4.35,3.34,3.2,3.23,3.22,1.04,10.18,1.19
38,39,688327,云从科技-UW,7.75,2.79,0.21,120135.0,92145140.0,5.17,7.88,7.49,7.63,7.54,1.6,-11.28,5.87
39,40,688631,莱斯信息,50.76,2.75,1.36,22319.0,111893848.0,4.84,51.4,49.01,49.69,49.4,3.64,-761.0,4.63
40,41,003019,宸展光电,23.0,2.72,0.61,46817.0,106348877.31,4.29,23.12,22.16,22.38,22.39,2.79,15.35,2.81
41,42,002368,太极股份,14.51,2.69,0.38,115012.0,163407344.52,5.66,14.65,13.85,14.12,14.13,1.85,-28.46,1.81
42,43,301248,杰创智能,12.37,2.66,0.32,20446.0,24913314.5,4.73,12.48,11.91,12.18,12.05,2.0,-28.73,1.25
43,44,300352,北信源,3.49,2.65,0.09,210672.0,72126006.75,5.59,3.53,3.34,3.41,3.4,1.72,-38.54,3.42
44,45,002990,盛视科技,17.95,2.63,0.46,26666.0,46703340.52,5.89,18.12,17.09,17.49,17.49,1.99,26.44,2.01
45,46,600498,烽火通信,14.1,2.62,0.36,113307.0,157442384.0,4.29,14.17,13.58,13.77,13.74,0.99,38.5,1.34
46,47,600797,浙大网新,4.73,2.6,0.12,95168.0,44207058.0,4.77,4.76,4.54,4.6,4.61,0.93,-75.67,1.5
47,48,300166,东方国信,6.33,2.59,0.16,210557.0,131580966.41,5.67,6.42,6.07,6.19,6.17,2.33,239.26,1.2
48,49,300075,数字政通,11.88,2.59,0.3,82743.0,96558552.6,4.92,11.95,11.38,11.66,11.58,1.61,51.27,1.84
49,50,688343,云天励飞-U,22.19,2.54,0.55,24745.0,53810635.0,4.76,22.37,21.34,21.65,21.64,0.96,-12.72,1.92
50,51,002362,汉王科技,15.35,2.54,0.38,37303.0,56423779.8,4.48,15.43,14.76,14.97,14.97,1.8,-36.93,3.12
51,52,688288,鸿泉物联,12.34,2.49,0.3,8974.0,10864795.0,4.4,12.43,11.9,12.04,12.04,0.89,-34.09,1.74
52,53,600602,云赛智联,9.51,2.48,0.23,128092.0,120140218.0,4.53,9.6,9.18,9.35,9.28,1.19,57.55,2.79
53,54,300212,易华录,14.65,2.45,0.35,112497.0,162164177.76,5.94,14.86,14.01,14.26,14.3,1.61,-14.31,3.27
54,55,301178,天亿马,20.13,2.44,0.48,14335.0,28484959.4,4.27,20.21,19.37,19.76,19.65,3.29,-57.7,1.69
55,56,002212,天融信,4.22,2.43,0.1,219959.0,91021157.24,4.85,4.25,4.05,4.14,4.12,1.88,-12.09,0.54
56,57,000977,浪潮信息,31.77,2.42,0.75,297507.0,933826640.79,4.8,32.18,30.69,31.22,31.02,2.02,39.17,2.54
57,58,002152,广电运通,9.37,2.4,0.22,149151.0,137298024.22,4.81,9.45,9.01,9.16,9.15,0.6,23.35,1.91
58,59,000032,深桑达Ａ,12.84,2.39,0.3,110907.0,140309690.3,5.26,13.0,12.34,12.66,12.54,1.72,-192.81,2.31
59,60,300603,立昂技术,7.28,2.39,0.17,69228.0,49585757.0,4.5,7.3,6.98,7.09,7.11,1.94,-101.59,2.38
60,61,300074,华平股份,3.19,2.24,0.07,111424.0,35068370.0,4.17,3.21,3.08,3.14,3.12,2.09,-13.22,1.69
61,62,300188,国投智能,10.54,2.23,0.23,88880.0,91943704.25,4.95,10.62,10.11,10.37,10.31,1.14,-35.5,2.38
62,63,300036,超图软件,13.29,2.23,0.29,97899.0,127354015.0,4.85,13.34,12.71,13.02,13.0,2.24,96.58,2.27
63,64,688038,中科通达,8.74,2.22,0.19,13615.0,11732453.0,3.39,8.77,8.48,8.68,8.55,1.17,72.64,1.63
64,65,300423,昇辉科技,5.07,2.22,0.11,55380.0,27689680.4,3.83,5.09,4.9,4.99,4.96,1.67,105.81,1.7
65,66,001229,魅视科技,23.59,2.17,0.5,11566.0,26960210.0,3.51,23.66,22.85,23.08,23.09,3.93,39.11,2.5
66,67,301172,君逸数码,23.66,2.16,0.5,21758.0,50682953.1,4.84,23.8,22.68,23.16,23.16,3.1,67.75,2.02
67,68,688509,正元地信,2.87,2.14,0.06,56274.0,15896324.0,3.56,2.87,2.77,2.83,2.81,1.46,-18.52,1.56
68,69,301428,世纪恒通,25.25,2.1,0.52,11995.0,30016755.96,3.11,25.38,24.61,24.91,24.73,1.96,29.68,2.01
69,70,301339,通行宝,17.97,2.1,0.37,33216.0,58438756.35,4.49,17.99,17.2,17.62,17.6,2.77,35.05,2.79
70,71,300608,思特奇,8.81,2.09,0.18,145459.0,125473245.42,5.91,8.88,8.37,8.67,8.63,5.29,-18.87,1.97
71,72,002415,海康威视,25.85,2.05,0.52,280469.0,716034178.0,3.32,25.87,25.03,25.39,25.33,0.31,23.57,3.24
72,73,003004,声迅股份,20.58,2.03,0.41,9669.0,19604957.0,4.41,20.89,20.0,20.62,20.17,1.39,-34.14,2.46
73,74,002090,金智科技,7.1,2.01,0.14,31945.0,22384959.0,3.02,7.12,6.91,7.03,6.96,0.81,50.37,1.93
74,75,000925,众合科技,5.59,2.01,0.11,79932.0,43947337.17,3.83,5.6,5.39,5.5,5.48,1.46,-21.64,1.16
75,76,002238,天威视讯,7.24,1.97,0.14,51308.0,36549642.76,3.8,7.26,6.99,7.18,7.1,0.64,193.47,2.54
76,77,603636,南威软件,7.9,1.94,0.15,80062.0,62377653.0,4.39,7.95,7.61,7.7,7.75,1.38,-19.97,1.79
77,78,603236,移远通信,43.38,1.93,0.82,30997.0,132880654.0,3.95,43.77,42.09,42.96,42.56,1.17,27.41,3.08
78,79,002401,中远海科,12.92,1.89,0.24,26244.0,33451114.0,3.63,12.97,12.51,12.7,12.68,0.71,21.48,2.91
79,80,600728,佳都科技,3.84,1.86,0.07,167979.0,63454118.0,3.71,3.86,3.72,3.78,3.77,0.79,-21.44,1.1
80,81,430564,天润科技,8.78,1.86,0.16,6181.0,5334705.92,3.13,8.78,8.51,8.65,8.62,1.83,-35.01,2.13
81,82,301083,百胜智能,12.08,1.85,0.22,20322.0,24206402.0,3.12,12.1,11.73,11.85,11.86,3.7,59.26,2.65
82,83,300807,天迈科技,25.85,1.85,0.47,40542.0,104059643.0,3.62,26.08,25.16,25.54,25.38,8.26,-26.33,3.44
83,84,300324,旋极信息,2.25,1.81,0.04,775379.0,171690238.76,5.88,2.27,2.14,2.23,2.21,4.54,-16.97,1.28
84,85,600718,东软集团,8.49,1.8,0.15,115477.0,96972055.0,3.24,8.53,8.26,8.34,8.34,0.96,51.99,1.11
85,86,300650,太龙股份,9.18,1.77,0.16,47557.0,42871632.0,3.55,9.19,8.87,9.0,9.02,3.03,45.03,1.65
86,87,600037,歌华有线,5.74,1.77,0.1,131003.0,73825972.0,3.9,5.77,5.55,5.64,5.64,0.94,-89.21,0.63
87,88,300613,富瀚微,32.88,1.76,0.57,29783.0,96630090.0,3.99,33.1,31.81,32.35,32.31,1.37,36.09,3.07
88,89,300044,赛为智能,4.06,1.75,0.07,183039.0,72991971.9,3.76,4.07,3.92,3.97,3.99,2.4,-407.02,4.91
89,90,002236,大华股份,13.6,1.72,0.23,173401.0,233367118.27,2.92,13.67,13.28,13.41,13.37,0.83,12.37,1.29
90,91,002835,同为股份,13.36,1.67,0.22,34401.0,45338508.0,3.58,13.45,12.98,13.14,13.14,2.7,16.48,2.73
91,92,002963,豪尔赛,9.76,1.67,0.16,11128.0,10756113.0,2.5,9.77,9.53,9.66,9.6,0.9,95.45,0.96
92,93,002654,万润科技,9.2,1.66,0.15,179178.0,163152182.14,2.98,9.24,8.97,9.05,9.05,2.12,134.97,5.17
93,94,002298,中电兴发,3.7,1.65,0.06,120711.0,43807971.28,4.12,3.71,3.56,3.64,3.64,1.85,-4.11,0.84
94,95,688418,震有科技,14.85,1.64,0.24,30668.0,45093032.0,5.07,15.05,14.31,14.63,14.61,1.58,186.0,3.44
95,96,003005,竞业达,21.46,1.61,0.34,16245.0,34409602.4,3.55,21.55,20.8,21.1,21.12,2.2,-115.66,2.16
96,97,300101,振芯科技,12.7,1.6,0.2,42065.0,52890542.0,3.76,12.83,12.36,12.55,12.5,0.75,74.76,4.06
97,98,300168,万达信息,5.21,1.56,0.08,183107.0,93889565.0,3.9,5.24,5.04,5.13,5.13,1.27,-10.27,3.83
98,99,002065,东华软件,4.56,1.56,0.07,177529.0,79665943.68,3.79,4.58,4.41,4.5,4.49,0.61,25.25,1.24
99,100,300407,凯发电气,7.83,1.56,0.12,35386.0,27431180.72,2.72,7.85,7.64,7.76,7.71,1.45,28.37,1.42
100,101,002544,普天科技,16.33,1.55,0.25,49919.0,80485357.38,4.85,16.53,15.75,16.1,16.08,0.74,141.32,2.96
101,102,300448,浩云科技,4.6,1.55,0.07,187293.0,85193402.0,4.64,4.65,4.44,4.58,4.53,3.81,250.2,2.35
102,103,002331,皖通科技,6.58,1.54,0.1,37872.0,24585620.0,2.78,6.59,6.41,6.5,6.48,0.96,-183.8,1.61
103,104,002380,科远智慧,15.6,1.5,0.23,30121.0,46423257.48,3.51,15.69,15.15,15.37,15.37,2.12,16.97,1.79
104,105,002230,科大讯飞,34.16,1.49,0.5,167483.0,566933119.34,3.48,34.43,33.26,33.68,33.66,0.77,-98.55,4.74
105,106,300183,东软载波,12.46,1.47,0.18,50018.0,61310927.0,3.75,12.52,12.06,12.32,12.28,1.39,50.38,1.83
106,107,301002,崧盛股份,15.17,1.4,0.21,8815.0,13208219.4,2.74,15.2,14.79,15.18,14.96,1.2,53.01,2.36
107,108,000063,中兴通讯,23.86,1.4,0.33,399666.0,943345009.37,2.72,23.94,23.3,23.55,23.53,0.99,9.95,1.62
108,109,688307,XD中润光,18.19,1.39,0.25,4222.0,7586090.0,3.68,18.29,17.63,17.94,17.94,0.74,39.3,1.95
109,110,300300,ST峡创,1.46,1.39,0.02,233515.0,33477005.32,3.47,1.46,1.41,1.44,1.44,3.5,-17.22,6.12
110,111,300698,万马科技,31.46,1.39,0.43,5488.0,17132115.0,2.35,31.6,30.87,31.22,31.03,0.46,131.95,9.18
111,112,688619,罗普特,5.88,1.38,0.08,16156.0,9401690.0,3.1,5.92,5.74,5.77,5.8,0.86,-11.17,1.07
112,113,300884,狄耐克,8.96,1.36,0.12,39811.0,35041237.39,4.07,8.96,8.6,8.85,8.84,2.1,43.45,1.7
113,114,603171,税友股份,23.21,1.35,0.31,23223.0,53322304.0,3.71,23.36,22.51,22.92,22.9,0.57,53.55,3.83
114,115,300098,高新兴,3.79,1.34,0.05,704975.0,261792229.66,5.35,3.82,3.62,3.75,3.74,4.57,-730.41,2.3
115,116,688100,威胜信息,34.2,1.33,0.45,12158.0,40835475.0,4.74,34.4,32.8,33.54,33.75,0.25,30.93,5.59
116,117,000725,京东方Ａ,3.84,1.32,0.05,2620655.0,996180224.79,2.64,3.85,3.75,3.79,3.79,0.71,31.65,1.12
117,118,000156,华数传媒,6.28,1.29,0.08,75984.0,46820936.8,4.52,6.3,6.02,6.2,6.2,0.47,23.97,0.77
118,119,600894,广日股份,10.3,1.28,0.13,72059.0,73634619.0,2.56,10.34,10.08,10.18,10.17,0.84,19.21,0.99
119,120,301390,经纬股份,26.17,1.28,0.33,3374.0,8734390.97,3.68,26.25,25.3,25.94,25.84,1.16,58.73,1.67
120,121,301396,宏景科技,19.45,1.25,0.24,13138.0,25281899.2,2.65,19.5,18.99,19.22,19.21,2.58,-110.7,1.69
121,122,600775,南京熊猫,7.46,1.22,0.09,103307.0,76342876.0,3.12,7.5,7.27,7.38,7.37,1.54,-49.98,2.11
122,123,000711,*ST京蓝,1.68,1.2,0.02,41046.0,6862863.21,2.41,1.69,1.65,1.66,1.66,0.39,-45.52,7.08
123,124,301169,零点有数,29.08,1.18,0.34,13166.0,38068871.8,3.51,29.29,28.28,28.58,28.74,4.68,-22.82,3.89
124,125,000665,湖北广电,3.44,1.18,0.04,62697.0,21327041.68,2.35,3.44,3.36,3.44,3.4,0.55,-9.43,0.79
125,126,300232,洲明科技,5.26,1.15,0.06,119878.0,62043860.76,3.46,5.28,5.1,5.2,5.2,1.36,28.52,1.2
126,127,603528,多伦科技,6.19,1.14,0.07,139382.0,84817882.0,3.76,6.21,5.98,6.17,6.12,1.97,109.95,2.21
127,128,603322,超讯通信,25.92,1.05,0.27,45165.0,115508446.0,4.09,26.03,24.98,25.45,25.65,2.87,72.33,12.62
128,129,870976,视声智能,8.65,1.05,0.09,1365.0,1175807.14,2.1,8.7,8.52,8.54,8.56,0.53,12.92,2.35
129,130,300007,汉威科技,12.6,1.04,0.13,38087.0,47348138.13,3.05,12.65,12.27,12.48,12.47,1.35,39.97,1.45
130,131,600633,XD浙数文,8.05,1.0,0.08,68965.0,54571789.0,3.89,8.08,7.77,8.0,7.97,0.54,34.6,1.05
131,132,000070,ST特信,4.11,0.98,0.04,96003.0,39119091.02,1.47,4.11,4.05,4.07,4.07,1.08,-714.41,1.94
132,133,000555,神州信息,8.28,0.98,0.08,152572.0,125188719.96,4.02,8.38,8.05,8.21,8.2,1.57,-52.78,1.33
133,134,301091,深城交,29.02,0.97,0.28,171064.0,498417376.14,4.73,29.66,28.3,28.5,28.74,8.88,-609.76,5.31
134,135,002443,金洲管道,5.19,0.97,0.05,21596.0,11137748.02,1.95,5.21,5.11,5.2,5.14,0.42,13.46,0.79
135,136,300722,新余国科,19.27,0.94,0.18,35219.0,67725944.77,2.67,19.49,18.98,19.0,19.09,1.27,61.04,8.95
136,137,300472,新元科技,5.5,0.92,0.05,79020.0,43288826.0,2.57,5.54,5.4,5.5,5.45,3.15,-26.53,2.55
137,138,830879,基康仪器,8.09,0.87,0.07,1181.0,956210.87,1.87,8.12,7.97,8.08,8.02,0.1,19.94,2.03
138,139,000810,创维数字,9.67,0.83,0.08,515008.0,488618896.41,4.17,9.7,9.3,9.58,9.59,4.61,30.59,1.74
139,140,300826,测绘股份,11.95,0.76,0.09,21887.0,25958057.0,2.7,12.01,11.69,11.78,11.86,1.44,103.74,1.57
140,141,600446,金证股份,9.52,0.74,0.07,61045.0,57354043.0,3.49,9.59,9.26,9.48,9.45,0.65,-55.73,2.38
141,142,300552,万集科技,27.31,0.74,0.2,114797.0,312856467.0,6.9,28.47,26.6,27.11,27.11,8.87,-19.44,2.7
142,143,873806,云星宇,7.26,0.69,0.05,20797.0,15024166.51,2.64,7.3,7.11,7.25,7.21,2.2,33.74,1.54
143,144,002047,宝鹰股份,1.49,0.68,0.01,112065.0,16590733.48,2.7,1.5,1.46,1.48,1.48,0.84,-5.05,90.63
144,145,603679,华体科技,10.57,0.67,0.07,39962.0,41917412.0,2.29,10.58,10.34,10.5,10.5,2.45,-55.18,2.06
145,146,837748,路桥信息,12.61,0.64,0.08,2792.0,3475824.34,3.19,12.61,12.21,12.53,12.53,2.08,-90.92,3.3
146,147,838924,广脉科技,7.95,0.63,0.05,5919.0,4636051.88,3.67,7.99,7.7,7.91,7.9,0.94,31.13,2.96
147,148,002638,勤上股份,1.71,0.59,0.01,90533.0,15406386.0,2.35,1.72,1.68,1.71,1.7,0.67,-54.51,0.98
148,149,603515,欧普照明,14.32,0.56,0.08,9358.0,13311478.0,1.83,14.35,14.09,14.27,14.24,0.13,13.87,1.7
149,150,002908,德生科技,7.29,0.55,0.04,93856.0,67565931.44,2.9,7.3,7.09,7.2,7.25,3.04,112.63,2.76
150,151,002583,海能达,3.78,0.53,0.02,364929.0,135773396.01,3.72,3.8,3.66,3.77,3.76,2.85,21.16,1.14
151,152,300675,建科院,11.66,0.52,0.06,27954.0,32500970.0,2.5,11.8,11.51,11.78,11.6,1.91,-30.07,2.98
152,153,600831,ST广网,2.03,0.5,0.01,90336.0,18101695.0,3.47,2.03,1.96,2.03,2.02,1.27,-1.98,0.52
153,154,600166,福田汽车,2.31,0.43,0.01,458232.0,105260037.0,2.17,2.32,2.27,2.31,2.3,0.7,22.32,1.26
154,155,301519,舜禹股份,11.73,0.43,0.05,8709.0,10154835.23,2.23,11.78,11.52,11.7,11.68,1.12,46.85,1.25
155,156,600100,同方股份,4.87,0.41,0.02,246216.0,117880766.0,3.92,4.89,4.7,4.87,4.85,0.73,289.56,1.11
156,157,300103,达刚控股,4.95,0.41,0.02,40784.0,20095473.9,1.83,4.98,4.89,4.93,4.93,1.84,-54.41,2.56
157,158,300078,思创医惠,2.48,0.4,0.01,307694.0,75061165.66,4.45,2.5,2.39,2.48,2.47,3.14,-5.58,4.89
158,159,002243,力合科创,5.66,0.35,0.02,95305.0,53462968.0,2.66,5.68,5.53,5.64,5.64,0.79,42.18,0.96
159,160,300002,神州泰岳,9.15,0.33,0.03,387654.0,352682900.58,3.73,9.28,8.94,9.14,9.12,2.13,14.23,2.84
160,161,003013,地铁设计,12.25,0.33,0.04,9074.0,11047154.0,2.29,12.3,12.02,12.26,12.21,0.23,12.08,2.04
161,162,002232,启明信息,15.72,0.32,0.05,273540.0,428419346.36,3.06,15.92,15.44,15.78,15.67,6.7,6039.61,4.65
162,163,688671,碧兴物联,14.76,0.27,0.04,3279.0,4828707.0,2.38,14.89,14.54,14.71,14.72,0.76,-96.49,1.02
163,164,605178,时空科技,14.98,0.27,0.04,63707.0,94286203.0,3.41,15.05,14.54,14.94,14.94,6.42,-9.97,0.97
164,165,300275,梅安森,10.57,0.19,0.02,31435.0,32810742.6,3.41,10.59,10.23,10.53,10.55,1.23,49.94,3.7
165,166,688589,力合微,19.17,0.16,0.03,9488.0,18076980.0,3.34,19.4,18.76,19.14,19.14,0.79,27.4,2.52
166,167,300177,中海达,6.43,0.16,0.01,243848.0,155123659.0,3.27,6.46,6.25,6.43,6.42,4.02,-64.88,2.92
167,168,300889,爱克股份,11.04,0.09,0.01,22484.0,24630838.0,3.08,11.15,10.81,11.14,11.03,2.3,-15.3,1.12
168,169,603357,设计总院,7.79,0.0,0.0,49785.0,38513195.0,2.31,7.82,7.64,7.78,7.79,0.9,9.35,1.25
169,170,603232,格尔软件,10.27,0.0,0.0,92532.0,94331526.0,2.73,10.33,10.05,10.25,10.27,3.97,-23.76,1.8
170,171,601199,江南水务,5.13,0.0,0.0,34486.0,17614178.0,2.14,5.16,5.05,5.13,5.13,0.37,14.13,1.26
171,172,600654,中安科,2.16,0.0,0.0,58728.0,12626159.0,1.85,2.17,2.13,2.16,2.16,0.26,123.76,3.79
172,173,600289,*ST信通,1.33,0.0,0.0,48527.0,6458887.0,6.02,1.37,1.29,1.32,1.33,0.86,51.57,1.2
173,174,301167,建研设计,11.11,0.0,0.0,25233.0,28058691.0,3.06,11.32,10.98,11.18,11.11,3.55,110.08,1.34
174,175,301115,建科股份,12.62,0.0,0.0,28511.0,35761107.1,2.14,12.67,12.4,12.64,12.62,2.7,64.63,0.88
175,176,300345,华民股份,6.26,0.0,0.0,24501.0,15209979.13,3.19,6.33,6.13,6.26,6.26,0.55,-13.24,4.84
176,177,002316,ST亚联,2.65,0.0,0.0,84163.0,22203780.46,1.51,2.66,2.62,2.62,2.65,2.67,115.48,16.0
177,178,002308,*ST威创,,,,,,,,,,0.37,0.0,18.67,0.17
178,179,300989,蕾奥规划,11.27,-0.09,-0.01,25300.0,28621006.95,2.57,11.47,11.18,11.37,11.28,2.64,479.84,2.28
179,180,839680,广道数字,10.41,-0.1,-0.01,7766.0,8042111.77,3.17,10.54,10.21,10.43,10.42,1.66,-244.82,1.05
180,181,300778,新城市,9.53,-0.1,-0.01,23118.0,21885970.92,3.25,9.63,9.32,9.5,9.54,1.14,-8.61,1.45
181,182,301027,华蓝集团,7.56,-0.13,-0.01,47757.0,35853758.0,2.38,7.61,7.43,7.56,7.57,4.04,-27.06,1.19
182,183,832171,志晟信息,5.79,-0.17,-0.01,7914.0,4513996.87,4.14,5.84,5.6,5.73,5.8,1.18,-17.95,2.11
183,184,600869,远东股份,3.68,-0.27,-0.01,137280.0,50340485.0,2.71,3.73,3.63,3.71,3.69,0.62,-31.47,1.84
184,185,002329,皇氏集团,2.74,-0.36,-0.01,88159.0,24076145.0,3.64,2.79,2.69,2.76,2.75,1.34,928.3,1.35
185,186,300287,飞利信,2.6,-0.38,-0.01,1410896.0,361697885.75,7.66,2.68,2.48,2.56,2.61,10.76,-17.52,2.92
186,187,002465,海格通信,8.5,-0.47,-0.04,251109.0,211218265.82,3.4,8.57,8.28,8.52,8.54,1.03,53.86,1.66
187,188,300020,*ST银江,2.02,-0.49,-0.01,277257.0,55808163.0,2.96,2.04,1.98,2.03,2.03,3.62,-11.73,0.39
188,189,002587,奥拓电子,5.43,-0.55,-0.03,108790.0,58674381.34,3.48,5.49,5.3,5.49,5.46,2.11,747.79,2.62
189,190,000957,中通客车,9.05,-0.66,-0.06,231177.0,206850147.44,2.63,9.1,8.86,9.08,9.11,3.9,24.18,1.9
190,191,002383,合众思壮,6.02,-0.66,-0.04,362480.0,217248429.84,5.45,6.18,5.85,6.06,6.06,5.88,-38.59,2.43
191,192,002543,万和电气,8.52,-0.7,-0.06,25012.0,21201515.0,3.38,8.64,8.35,8.51,8.58,0.38,8.92,1.38
192,193,300290,荣科科技,9.2,-0.76,-0.07,315165.0,291458745.28,2.37,9.38,9.16,9.16,9.27,4.93,-731.43,7.16
193,194,300368,ST汇金,2.55,-0.78,-0.02,95657.0,24278142.7,2.72,2.58,2.51,2.57,2.57,1.81,-11.85,4.53
194,195,300862,蓝盾光电,18.84,-0.84,-0.16,10568.0,19909075.2,2.53,19.17,18.69,19.15,19.0,0.7,881.2,1.74
195,196,831641,格利尔,6.71,-0.89,-0.06,8108.0,5415867.95,4.28,6.89,6.6,6.88,6.77,1.85,-64.48,1.47
196,197,836208,青矩技术,17.85,-1.0,-0.18,181.0,324320.06,2.11,18.15,17.77,18.15,18.03,0.03,13.12,1.94
197,198,000498,山东路桥,4.85,-1.02,-0.05,77366.0,37348064.85,2.86,4.92,4.78,4.91,4.9,0.53,3.71,0.54
198,199,300167,*ST迪威,1.68,-1.18,-0.02,143128.0,23851414.0,4.71,1.71,1.63,1.69,1.7,4.04,-11.87,-15.27
199,200,002197,ST证通,3.32,-1.19,-0.04,144700.0,48338119.0,3.87,3.42,3.29,3.38,3.36,2.71,-26.16,0.83
200,201,833030,立方控股,10.5,-1.5,-0.16,32566.0,34064312.81,3.66,10.69,10.3,10.54,10.66,12.87,-16.21,1.64
201,202,300155,安居宝,3.6,-1.64,-0.06,223840.0,80062317.49,5.74,3.74,3.53,3.69,3.66,6.78,-53.83,1.57
