,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
35,36,300615,欣天科技,9.94,3.01,0.29,64538,63260050.0,4.25,9.97,9.56,9.65,9.65,4.91,-41.29,3.74
36,37,002609,捷顺科技,6.93,2.97,0.2,68728,46752415.0,4.31,6.95,6.66,6.73,6.73,1.5,131.77,1.88
37,38,300543,朗科智能,7.68,2.95,0.22,51457,38896235.74,4.56,7.71,7.37,7.46,7.46,2.43,30.37,2.03
38,39,000096,广聚能源,8.76,2.94,0.25,70832,61681936.74,4.0,8.85,8.51,8.6,8.51,1.39,103.28,1.71
39,40,300454,深信服,46.02,2.93,1.31,26850,122202908.44,5.57,46.69,44.2,44.87,44.71,0.97,-16.32,2.39
40,41,002837,英维克,20.08,2.92,0.57,97727,193440101.96,4.82,20.25,19.31,19.6,19.51,1.52,40.47,5.74
41,42,002577,雷柏科技,12.77,2.9,0.36,94076,118351010.0,4.92,12.86,12.25,12.52,12.41,3.33,84.33,3.09
42,43,300668,杰恩设计,15.98,2.9,0.45,7328,11643227.0,5.02,16.23,15.45,15.7,15.53,0.83,330.16,2.56
43,44,300047,天源迪科,8.27,2.86,0.23,1223335,964350226.81,10.82,8.44,7.57,8.0,8.04,22.25,86.16,1.58
44,45,300752,隆利科技,13.26,2.79,0.36,57564,74751417.0,6.59,13.36,12.51,12.84,12.9,3.74,29.82,2.66
45,46,002210,飞马国际,1.51,2.72,0.04,305239,45925513.0,3.4,1.52,1.47,1.48,1.47,1.15,60.2,12.71
46,47,002823,凯中精密,14.3,2.66,0.37,490625,697470397.25,7.11,14.68,13.69,13.86,13.93,22.67,30.37,2.5
47,48,002137,实益达,5.04,2.65,0.13,188425,93685981.46,4.68,5.08,4.85,4.9,4.91,4.75,59.71,1.89
48,49,002990,盛视科技,17.95,2.63,0.46,26666,46703340.52,5.89,18.12,17.09,17.49,17.49,1.99,26.44,2.01
49,50,300870,欧陆通,39.45,2.63,1.01,16934,66036130.05,5.07,39.85,37.9,38.44,38.44,1.67,23.12,2.1
50,51,300572,安车检测,12.13,2.62,0.31,46884,55647018.96,5.84,12.24,11.55,11.98,11.82,2.55,-92.03,1.4
51,52,300400,劲拓股份,12.67,2.59,0.32,150180,186552973.0,7.13,12.86,11.98,12.31,12.35,6.25,42.93,4.09
52,53,688595,芯海科技,24.21,2.58,0.61,16814,39651377.0,5.04,24.24,23.05,23.83,23.6,1.18,-30.34,4.5
53,54,002972,科安达,9.59,2.57,0.24,24041,22813350.8,2.99,9.62,9.34,9.38,9.35,1.81,21.0,1.93
54,55,300277,海联讯,6.5,2.52,0.16,41188,26363176.0,4.42,6.53,6.25,6.33,6.34,1.23,378.51,4.49
55,56,300689,澄天伟业,14.5,2.47,0.35,16791,24030620.0,3.96,14.53,13.97,14.14,14.15,1.66,510.16,2.52
56,57,300832,新产业,69.1,2.45,1.65,23064,158649050.66,3.41,69.5,67.2,67.57,67.45,0.34,30.06,7.1
57,58,000032,深桑达Ａ,12.84,2.39,0.3,110907,140309690.3,5.26,13.0,12.34,12.66,12.54,1.72,-192.81,2.31
58,59,300532,今天国际,14.65,2.38,0.34,62760,90880744.2,3.42,14.72,14.23,14.37,14.31,2.12,9.37,2.53
59,60,002881,美格智能,20.84,2.36,0.48,45127,92854368.5,4.27,20.9,20.03,20.46,20.36,2.49,81.48,3.72
60,61,688395,正弦电气,13.47,2.28,0.3,4546,6061085.0,4.1,13.59,13.05,13.19,13.17,0.53,24.73,1.56
61,62,300468,四方精创,9.07,2.25,0.2,259495,230034006.24,5.19,9.09,8.63,8.88,8.87,4.91,65.39,2.99
62,63,300533,冰川网络,13.79,2.22,0.3,43073,58267011.03,4.97,13.87,13.2,13.51,13.49,2.61,-3.14,3.19
63,64,300939,秋田微,26.7,2.22,0.58,13257,34860216.0,4.06,26.79,25.73,26.1,26.12,1.1,29.45,2.4
64,65,300377,赢时胜,6.01,2.21,0.13,283162,167081861.0,6.29,6.08,5.71,5.91,5.88,4.41,-41.68,1.54
65,66,300811,铂科新材,37.55,2.2,0.81,25457,94269326.09,4.68,37.97,36.25,36.88,36.74,1.11,28.47,5.07
66,67,300961,深水海纳,6.98,2.2,0.15,28519,19703298.0,2.78,6.98,6.79,6.87,6.83,1.89,2048.62,1.23
67,68,300739,明阳电路,11.19,2.19,0.24,39421,43525451.49,3.74,11.25,10.84,11.04,10.95,1.31,54.61,1.79
68,69,002303,美盈森,2.93,2.09,0.06,143907,41742130.02,2.09,2.93,2.87,2.89,2.87,1.81,14.94,0.99
69,70,000021,深科技,13.37,2.06,0.27,283554,374726783.83,3.97,13.45,12.93,13.1,13.1,1.82,28.95,1.89
70,71,000016,深康佳Ａ,2.54,2.01,0.05,529240,133017955.94,4.82,2.56,2.44,2.49,2.49,3.31,-2.81,1.34
71,72,000066,中国长城,8.16,2.0,0.16,245475,198283037.97,3.88,8.24,7.93,8.02,8.0,0.78,-31.22,2.15
72,73,002238,天威视讯,7.24,1.97,0.14,51308,36549642.76,3.8,7.26,6.99,7.18,7.1,0.64,193.47,2.54
73,74,002735,王子新材,8.29,1.97,0.16,74749,61185935.8,3.2,8.32,8.06,8.13,8.13,2.66,137.87,1.79
74,75,300731,科创新源,14.26,1.93,0.27,24356,34397783.0,3.29,14.36,13.9,13.99,13.99,2.03,317.85,3.02
75,76,000045,深纺织Ａ,8.49,1.92,0.16,187392,158326481.86,4.2,8.57,8.22,8.29,8.33,4.1,48.99,1.49
76,77,300565,科信技术,10.29,1.88,0.19,68192,69401296.8,6.04,10.45,9.84,10.02,10.1,3.0,-14.22,3.46
77,78,300940,南极光,12.71,1.84,0.23,13120,16439406.2,3.61,12.75,12.3,12.57,12.48,0.89,-171.29,2.69
78,79,300576,容大感光,32.59,1.81,0.58,75706,244162380.22,3.81,32.78,31.56,32.43,32.01,4.12,66.86,7.41
79,80,300319,麦捷科技,8.6,1.78,0.15,222474,187044648.0,4.62,8.63,8.24,8.48,8.45,2.68,25.86,1.76
80,81,300044,赛为智能,4.06,1.75,0.07,183039,72991971.9,3.76,4.07,3.92,3.97,3.99,2.4,-407.02,4.91
81,82,002475,立讯精密,36.51,1.73,0.62,512348,1853396928.93,4.96,36.88,35.1,35.68,35.89,0.71,24.37,4.46
82,83,688323,瑞华泰,10.05,1.72,0.17,12079,11999495.0,3.34,10.08,9.75,10.05,9.88,0.67,-25.03,2.15
83,84,300514,友讯达,11.92,1.71,0.2,18428,21722690.3,2.82,11.96,11.63,11.86,11.72,1.16,13.73,2.56
84,85,600525,长园集团,4.2,1.69,0.07,84353,35273218.0,3.15,4.23,4.1,4.16,4.13,0.64,-58.77,1.09
85,86,300162,雷曼光电,6.05,1.68,0.1,187157,111206722.38,4.71,6.07,5.79,5.94,5.95,5.49,167.42,2.57
86,87,002782,可立克,10.29,1.68,0.17,40480,41001337.08,3.85,10.36,9.97,10.16,10.12,0.83,24.58,2.71
87,88,002835,同为股份,13.36,1.67,0.22,34401,45338508.0,3.58,13.45,12.98,13.14,13.14,2.7,16.48,2.73
88,89,300960,通业科技,18.89,1.67,0.31,26845,50287734.0,3.66,19.12,18.44,18.6,18.58,2.89,68.21,3.34
89,90,002876,三利谱,19.53,1.67,0.32,28239,54170959.69,4.48,19.7,18.84,19.1,19.21,1.9,30.67,1.45
90,91,002885,京泉华,11.04,1.66,0.18,75994,82738701.27,3.68,11.05,10.65,10.8,10.86,3.27,40.51,2.11
91,92,002654,万润科技,9.2,1.66,0.15,179178,163152182.14,2.98,9.24,8.97,9.05,9.05,2.12,134.97,5.17
92,93,300854,中兰环保,10.43,1.66,0.17,23045,23915320.0,2.53,10.46,10.2,10.33,10.26,5.2,42.11,1.07
93,94,300531,优博讯,11.06,1.65,0.18,136320,147727302.35,5.79,11.15,10.52,10.84,10.88,4.33,637.31,2.44
94,95,688418,震有科技,14.85,1.64,0.24,30668,45093032.0,5.07,15.05,14.31,14.63,14.61,1.58,186.0,3.44
95,96,002980,华盛昌,21.85,1.63,0.35,6625,14382848.0,1.63,21.88,21.53,21.63,21.5,0.92,22.69,2.86
96,97,300193,佳士科技,7.52,1.62,0.12,32647,24272286.39,2.43,7.52,7.34,7.4,7.4,0.75,13.97,1.67
97,98,300303,聚飞光电,5.02,1.62,0.08,284752,140654866.4,4.45,5.05,4.83,4.93,4.94,2.27,22.81,2.21
98,99,300112,万讯自控,6.96,1.61,0.11,29162,20080684.0,3.07,6.98,6.77,6.86,6.85,1.31,133.53,1.86
99,100,300264,佳创视讯,4.43,1.61,0.07,161113,70102622.08,5.05,4.45,4.23,4.36,4.36,4.35,-37.11,32.11
100,101,300909,汇创达,18.99,1.61,0.3,17474,32741408.0,3.85,19.08,18.36,18.63,18.69,1.53,37.57,1.69
101,102,002979,雷赛智能,20.3,1.6,0.32,76112,152978647.0,4.7,20.57,19.63,20.12,19.98,3.51,26.75,4.39
102,103,300130,新国都,15.87,1.6,0.25,177779,276475251.43,4.35,15.93,15.25,15.7,15.62,4.16,9.91,2.01
103,104,002620,瑞和股份,2.54,1.6,0.04,53494,13479536.0,3.6,2.57,2.48,2.54,2.5,1.7,-5.81,6.59
104,105,002830,名雕股份,9.53,1.6,0.15,9661,9112047.0,2.56,9.55,9.31,9.4,9.38,1.45,72.82,1.99
105,106,300868,杰美特,17.85,1.59,0.28,41532,73121265.0,3.93,17.89,17.2,17.59,17.57,5.05,61.31,1.49
106,107,002957,科瑞技术,12.25,1.58,0.19,45268,54871116.44,3.23,12.33,11.94,12.03,12.06,1.1,28.09,1.75
107,108,300197,节能铁汉,1.29,1.57,0.02,478380,61806705.71,5.51,1.33,1.26,1.27,1.27,1.72,-4.66,0.97
108,109,002845,同兴达,11.71,1.56,0.18,84798,97096600.4,4.16,11.75,11.27,11.53,11.53,3.39,106.96,1.42
109,110,300136,信维通信,17.6,1.56,0.27,170001,294659154.73,4.27,17.71,16.97,17.34,17.33,2.06,42.0,2.39
110,111,002055,得润电子,5.96,1.53,0.09,110474,64797586.97,3.07,5.96,5.78,5.9,5.87,1.87,-19.02,1.43
111,112,300638,广和通,10.61,1.53,0.16,118783,124236420.14,4.11,10.7,10.27,10.53,10.45,2.23,12.18,2.5
112,113,300484,蓝海华腾,13.35,1.52,0.2,143228,189305386.04,3.19,13.41,12.99,13.2,13.15,8.71,87.6,4.37
113,114,002356,赫美集团,2.74,1.48,0.04,43169,11805501.0,2.96,2.78,2.7,2.7,2.7,0.33,-82.76,6.4
114,115,300822,贝仕达克,9.63,1.48,0.14,22849,21739720.9,3.37,9.66,9.34,9.51,9.49,0.79,39.77,2.39
115,116,688208,道通科技,23.44,1.47,0.34,21623,50100928.0,4.16,23.71,22.75,23.05,23.1,0.48,13.7,3.57
116,117,002916,深南电路,93.4,1.46,1.34,39783,370851515.54,3.32,94.5,91.44,91.77,92.06,0.78,24.26,3.49
117,118,300812,易天股份,18.83,1.45,0.27,34671,64245503.0,4.04,18.92,18.17,18.4,18.56,3.86,-39.28,3.1
118,119,002766,索菱股份,4.22,1.44,0.06,150324,62591935.0,3.37,4.24,4.1,4.18,4.16,1.77,81.12,4.97
119,120,002402,和而泰,9.2,1.43,0.13,78820,71559065.0,3.42,9.26,8.95,9.08,9.07,0.98,21.64,1.89
120,121,002106,莱宝高科,7.79,1.43,0.11,113638,87235936.17,4.17,7.86,7.54,7.69,7.68,1.61,13.04,1.05
121,122,300771,智莱科技,8.61,1.41,0.12,27037,23044385.0,2.94,8.65,8.4,8.49,8.49,1.49,82.7,1.08
122,123,300085,银之杰,8.66,1.41,0.12,113013,96503779.58,3.98,8.72,8.38,8.58,8.54,1.78,-61.16,9.88
123,124,000063,中兴通讯,23.86,1.4,0.33,399666,943345009.37,2.72,23.94,23.3,23.55,23.53,0.99,9.95,1.62
124,125,300269,联建光电,2.95,1.37,0.04,232586,67646439.0,3.78,2.96,2.85,2.92,2.91,4.42,-78.89,21.55
125,126,002811,郑中设计,6.64,1.37,0.09,21338,14024450.6,2.75,6.66,6.48,6.62,6.55,0.86,14.0,1.81
126,127,002294,信立泰,32.16,1.36,0.43,50221,160453712.86,2.43,32.3,31.53,31.81,31.73,0.45,52.1,4.58
127,128,300227,光韵达,5.28,1.34,0.07,89085,46396909.6,3.45,5.3,5.12,5.21,5.21,2.16,97.81,1.65
128,129,688389,普门科技,12.95,1.33,0.17,35288,45425652.0,3.21,13.09,12.68,12.78,12.78,0.82,16.14,2.98
129,130,688559,海目星,27.64,1.28,0.35,28280,77010969.0,4.65,27.99,26.72,27.25,27.29,1.39,22.16,1.93
130,131,000099,中信海直,15.11,1.27,0.19,514631,775554969.1,3.35,15.3,14.8,14.88,14.92,6.63,44.27,2.27
131,132,002970,锐明技术,31.94,1.24,0.39,15566,49191703.0,2.92,32.03,31.11,31.6,31.55,1.39,22.34,3.77
132,133,002351,漫步者,9.92,1.22,0.12,100921,98798518.0,3.37,9.98,9.65,9.84,9.8,1.94,20.04,3.45
133,134,002733,雄韬股份,10.82,1.22,0.13,23699,25295804.0,2.71,10.84,10.55,10.65,10.69,0.64,28.94,1.56
134,135,300154,瑞凌股份,5.01,1.21,0.06,22095,10910728.0,3.03,5.03,4.88,4.95,4.95,0.7,19.81,1.35
135,136,002672,东江环保,3.41,1.19,0.04,42337,14297121.0,2.97,3.42,3.32,3.37,3.37,0.5,-7.32,0.91
136,137,601138,工业富联,18.82,1.18,0.22,1015619,1895273408.0,3.39,18.99,18.36,18.6,18.6,0.51,21.39,2.7
137,138,300389,艾比森,9.43,1.18,0.11,39389,36596738.0,3.76,9.49,9.14,9.27,9.32,1.69,19.58,2.39
138,139,300232,洲明科技,5.26,1.15,0.06,119878,62043860.76,3.46,5.28,5.1,5.2,5.2,1.36,28.52,1.2
139,140,688025,杰普特,33.45,1.15,0.38,12511,41343031.0,3.33,33.64,32.54,33.03,33.07,1.32,29.03,1.63
140,141,002869,金溢科技,22.89,1.15,0.26,100181,229127504.0,6.01,23.62,22.26,22.84,22.63,6.29,132.04,1.94
141,142,000056,皇庭国际,1.77,1.14,0.02,185738,32563528.52,2.29,1.77,1.73,1.75,1.75,2.06,-7.2,2.53
142,143,002518,科士达,16.1,1.13,0.18,36055,57388160.0,3.27,16.2,15.68,15.91,15.92,0.64,21.38,2.23
143,144,300042,朗科科技,16.45,1.11,0.18,36564,59212826.4,4.18,16.57,15.89,16.27,16.27,1.82,-54.47,3.0
144,145,688383,新益昌,42.69,1.09,0.46,5681,24025651.0,3.5,43.08,41.6,42.31,42.23,0.56,32.89,3.02
145,146,002334,英威腾,5.57,1.09,0.06,50857,28026836.0,2.36,5.58,5.45,5.53,5.51,0.71,20.71,1.64
146,147,002183,怡 亚 通,2.83,1.07,0.03,153145,42929042.42,2.5,2.84,2.77,2.82,2.8,0.59,89.18,0.81
147,148,300942,易瑞生物,6.61,1.07,0.07,28408,18600584.0,2.45,6.63,6.47,6.61,6.54,0.86,-849.54,3.41
148,149,300938,信测标准,17.17,1.06,0.18,8743,14868903.63,2.24,17.21,16.83,16.99,16.99,0.78,14.92,2.53
149,150,300916,朗特智能,21.94,1.06,0.23,20680,44817123.5,3.78,22.1,21.28,21.78,21.71,2.24,19.11,2.5
150,151,002875,安奈儿,11.57,1.05,0.12,62433,71492324.0,4.72,11.71,11.17,11.46,11.45,3.42,-40.97,3.12
151,152,003021,兆威机电,35.92,1.04,0.37,22066,78251522.4,3.57,36.16,34.89,35.64,35.55,1.07,45.74,2.78
152,153,002815,崇达技术,7.77,1.04,0.08,98167,75295834.11,3.77,7.84,7.55,7.67,7.69,1.53,17.79,1.2
153,154,300686,智动力,7.96,1.02,0.08,234238,182178384.8,5.46,7.99,7.56,7.88,7.88,11.79,-17.66,1.86
154,155,002161,远 望 谷,4.01,1.01,0.04,78603,31036327.5,3.27,4.02,3.89,4.0,3.97,1.1,33.39,1.93
155,156,002105,信隆健康,4.04,1.0,0.04,29500,11811911.0,2.25,4.05,3.96,4.04,4.0,0.81,113.92,1.65
156,157,000070,ST特信,4.11,0.98,0.04,96003,39119091.02,1.47,4.11,4.05,4.07,4.07,1.08,-714.41,1.94
157,158,002660,茂硕电源,7.2,0.98,0.07,35708,25456158.0,2.66,7.22,7.03,7.19,7.13,1.39,38.85,2.03
158,159,000555,神州信息,8.28,0.98,0.08,152572,125188719.96,4.02,8.38,8.05,8.21,8.2,1.57,-52.78,1.33
159,160,301091,深城交,29.02,0.97,0.28,171064,498417376.14,4.73,29.66,28.3,28.5,28.74,8.88,-609.76,5.31
160,161,002139,拓邦股份,9.34,0.97,0.09,122256,112623624.58,3.35,9.39,9.08,9.25,9.25,1.14,14.98,1.82
161,162,002008,大族激光,18.79,0.97,0.18,81751,151877031.0,3.17,18.9,18.31,18.67,18.61,0.83,8.07,1.26
162,163,300317,珈伟新能,3.18,0.95,0.03,88318,27844681.0,3.17,3.2,3.1,3.14,3.15,1.07,-30.2,1.45
163,164,002724,海洋王,4.25,0.95,0.04,35033,14664486.98,4.04,4.29,4.12,4.22,4.21,0.61,37.98,1.18
164,165,300545,联得装备,23.82,0.93,0.22,39342,92817179.0,3.69,24.01,23.14,23.62,23.6,3.49,18.97,2.46
165,166,300052,中青宝,10.9,0.93,0.1,47939,51553919.72,3.61,10.95,10.56,10.88,10.8,1.83,-57.07,6.27
166,167,002436,兴森科技,8.72,0.93,0.08,385337,331930348.98,4.51,8.86,8.47,8.8,8.64,2.57,377.76,2.85
167,168,603160,汇顶科技,59.96,0.91,0.54,29765,176268443.0,3.18,60.39,58.5,59.55,59.42,0.65,43.28,3.29
168,169,300951,博硕科技,25.94,0.89,0.23,13047,33502300.4,3.07,26.09,25.3,25.71,25.71,0.86,22.68,1.98
169,170,300671,富满微,26.21,0.89,0.23,39336,101544267.5,3.66,26.35,25.4,26.0,25.98,1.81,-59.67,3.2
170,171,002831,裕同科技,22.1,0.87,0.19,34926,76522737.0,3.29,22.29,21.57,21.82,21.91,0.67,20.69,1.88
171,172,000039,中集集团,7.05,0.86,0.06,219283,152452163.67,3.58,7.1,6.85,6.98,6.99,0.95,21.96,0.83
172,173,832876,慧为智能,8.55,0.83,0.07,5140,4337869.07,4.48,8.6,8.22,8.57,8.48,1.35,75.2,2.15
173,174,688138,清溢光电,17.15,0.82,0.14,28574,48272914.0,3.94,17.29,16.62,16.95,17.01,1.07,25.73,3.27
174,175,688788,科思科技,22.11,0.82,0.18,1705,3742556.0,2.83,22.23,21.61,21.8,21.93,0.16,-8.36,1.01
175,176,002769,普路通,5.06,0.8,0.04,36380,18296628.0,2.59,5.09,4.96,5.03,5.02,1.09,-18.53,1.59
176,177,688216,气派科技,15.48,0.78,0.12,7630,11735860.0,3.32,15.67,15.16,15.6,15.36,0.72,-20.43,2.34
177,178,002813,路畅科技,25.5,0.75,0.19,8780,22280859.0,2.92,25.77,25.03,25.14,25.31,0.74,-61.4,8.93
178,179,300241,瑞丰光电,4.03,0.75,0.03,191765,76421041.52,3.25,4.05,3.92,3.99,4.0,3.35,59.26,1.31
179,180,600446,金证股份,9.52,0.74,0.07,61045,57354043.0,3.49,9.59,9.26,9.48,9.45,0.65,-55.73,2.38
180,181,002889,东方嘉盛,16.32,0.74,0.12,120495,194977892.62,5.43,16.65,15.77,15.8,16.2,6.88,17.01,1.89
181,182,002047,宝鹰股份,1.49,0.68,0.01,112065,16590733.48,2.7,1.5,1.46,1.48,1.48,0.84,-5.05,90.63
182,183,300656,民德电子,18.06,0.67,0.12,18289,32648470.4,2.95,18.17,17.64,17.9,17.94,1.46,-200.57,2.75
183,184,002482,广田集团,1.51,0.67,0.01,53999,8098327.5,2.67,1.52,1.48,1.5,1.5,0.14,-23.75,8.62
184,185,002917,金奥博,7.79,0.65,0.05,29021,22421096.0,2.2,7.82,7.65,7.77,7.74,1.11,18.88,1.74
185,186,600548,深高速,9.49,0.64,0.06,33219,31311281.0,1.59,9.51,9.36,9.39,9.43,0.23,13.37,1.17
186,187,002886,沃特股份,12.96,0.62,0.08,21520,27697140.0,2.33,13.01,12.71,12.96,12.88,1.03,114.84,1.95
187,188,002301,齐心集团,4.86,0.62,0.03,51441,24780601.55,2.9,4.88,4.74,4.84,4.83,0.72,18.5,1.13
188,189,002256,兆新股份,1.74,0.58,0.01,437603,75846132.0,4.62,1.77,1.69,1.69,1.73,3.04,814.04,2.67
189,190,000025,特  力Ａ,13.93,0.58,0.08,35402,49304306.4,3.18,14.14,13.7,13.98,13.85,0.9,39.16,3.6
190,191,688328,深科达,12.34,0.57,0.07,16212,19864236.0,3.18,12.47,12.08,12.27,12.27,1.72,-22.87,1.22
191,192,301051,信濠光电,25.0,0.56,0.14,11376,28139283.2,5.15,25.6,24.32,25.6,24.86,0.85,-17.26,1.66
192,193,300115,长盈精密,10.85,0.56,0.06,257098,273956946.0,4.91,10.93,10.4,10.79,10.79,2.14,16.93,1.94
193,194,300206,理邦仪器,9.05,0.56,0.05,33967,30499498.3,2.11,9.09,8.9,9.04,9.0,1.0,21.04,2.67
194,195,000027,深圳能源,5.51,0.55,0.03,178458,97911093.46,2.74,5.57,5.42,5.51,5.48,0.38,7.47,0.88
195,196,002583,海能达,3.78,0.53,0.02,364929,135773396.01,3.72,3.8,3.66,3.77,3.76,2.85,21.16,1.14
196,197,300622,博士眼镜,24.61,0.53,0.13,118831,289861175.51,4.45,24.96,23.87,24.86,24.48,10.3,40.94,5.81
197,198,002215,诺 普 信,7.65,0.53,0.04,158370,120622475.38,2.63,7.72,7.52,7.65,7.61,1.99,6.96,1.96
198,199,300675,建科院,11.66,0.52,0.06,27954,32500970.0,2.5,11.8,11.51,11.78,11.6,1.91,-30.07,2.98
199,200,000001,平安银行,9.9,0.51,0.05,767901,756124763.92,1.42,9.92,9.78,9.86,9.85,0.4,3.71,0.47
200,201,000060,中金岭南,3.99,0.5,0.02,234449,92784798.28,2.27,4.0,3.91,3.99,3.97,0.63,13.76,1.13
201,202,002130,沃尔核材,11.59,0.43,0.05,530096,608292307.84,3.12,11.64,11.28,11.54,11.54,4.24,17.41,2.87
202,203,000037,深南电A,6.96,0.43,0.03,33459,23188100.0,2.16,7.0,6.85,6.93,6.93,0.99,-55.42,2.95
203,204,603228,景旺电子,24.33,0.41,0.1,137048,330272933.0,4.21,24.57,23.55,24.3,24.23,1.49,17.28,2.17
204,205,688318,财富趋势,89.66,0.4,0.36,36887,327989719.0,4.0,90.95,87.38,88.74,89.3,2.02,81.7,4.78
205,206,003028,振邦智能,30.05,0.4,0.12,5066,15057281.0,2.41,30.17,29.45,29.93,29.93,0.94,18.57,1.99
206,207,002867,周大生,10.52,0.38,0.04,83309,86586464.95,3.15,10.56,10.23,10.48,10.48,0.77,9.58,1.84
207,208,002551,尚荣医疗,2.65,0.38,0.01,729149,199417220.98,10.23,2.89,2.62,2.82,2.64,11.95,79.8,0.85
208,209,688007,光峰科技,13.31,0.38,0.05,43046,56500098.0,4.07,13.45,12.91,13.25,13.26,0.93,283.74,2.25
