,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
50,51,600039,四川路桥,7.25,0.14,0.01,0.14,0.69,1.15,2.76,3.30亿,66.79亿,484.25亿,8.99
51,52,600168,武汉控股,6.20,0.16,0.01,0.00,0.90,1.13,1.62,0.39亿,7.10亿,43.99亿,22.30
52,53,600602,云赛智联,13.32,0.07,0.01,0.00,3.76,1.27,3.83,5.39亿,10.74亿,143.10亿,75.89
53,54,000068,华控赛格,3.42,0.00,0.00,0.00,2.01,1.03,3.51,0.69亿,10.07亿,34.43亿,--
54,55,002610,爱康科技,--,--,--,--,--,--,--,--,44.76亿,78.77亿,--
55,56,300262,巴安水务,--,--,--,--,--,--,--,--,6.68亿,13.69亿,--
56,57,300495,*ST美尚,0.18,0.00,0.00,-5.26,8.72,0.82,16.67,0.11亿,6.73亿,1.21亿,--
57,58,301127,天源环保,9.44,0.00,0.00,0.00,2.28,0.79,1.48,0.53亿,2.47亿,23.34亿,37.24
58,59,600475,华光环能,10.06,0.00,0.00,0.00,1.31,1.17,2.19,1.24亿,9.35亿,94.10亿,12.73
59,60,600846,同济科技,8.05,0.00,0.00,0.12,0.72,1.06,1.49,0.36亿,6.25亿,50.29亿,16.81
60,61,603603,退市博天,--,--,--,--,--,--,--,--,8.18亿,3.19亿,7.94
61,62,603828,柯利达,--,--,--,--,--,--,--,--,5.96亿,13.59亿,17.35
62,63,002062,宏润建设,4.10,-0.24,-0.01,0.00,0.89,1.53,1.70,0.36亿,9.90亿,40.59亿,9.53
63,64,002672,东江环保,4.54,-0.22,-0.01,0.00,0.60,1.01,2.64,0.23亿,8.40亿,38.12亿,--
64,65,300055,万邦达,4.86,-0.20,-0.01,0.00,0.95,1.08,2.88,0.29亿,6.24亿,30.34亿,41.45
65,66,600008,首创环保,2.90,-0.34,-0.01,0.00,0.69,0.84,0.69,1.47亿,73.41亿,212.88亿,14.72
66,67,600526,菲达环保,4.71,-0.21,-0.01,0.00,1.14,1.16,1.48,0.38亿,7.12亿,33.52亿,27.54
67,68,600963,岳阳林纸,4.87,-0.20,-0.01,0.00,0.55,0.86,1.84,0.48亿,17.79亿,86.63亿,27.12
68,69,000016,深康佳A,3.07,-0.65,-0.02,0.33,0.90,0.98,2.27,0.44亿,15.97亿,49.02亿,--
69,70,000652,泰达股份,3.55,-0.56,-0.02,0.00,0.61,1.18,1.40,0.32亿,14.74亿,52.34亿,172.90
70,71,000711,*ST京蓝,1.8,-1.1,-0.02,0.56,1.03,1.04,2.2,0.18亿,9.98亿,17.97亿,--
71,72,002210,飞马国际,1.66,-1.19,-0.02,0.61,0.69,1.06,3.57,0.30亿,26.61亿,44.18亿,176.03
72,73,300010,*ST豆神,2.61,-0.76,-0.02,0.0,0.79,0.41,2.66,0.23亿,11.18亿,29.18亿,60.64
73,74,300072,海新能科,2.37,-0.84,-0.02,0.0,1.05,0.92,3.77,0.58亿,23.23亿,55.07亿,--
74,75,300774,倍杰特,8.02,-0.25,-0.02,-0.25,2.35,0.65,1.74,0.23亿,1.24亿,9.92亿,31.70
75,76,600874,创业环保,5.99,-0.33,-0.02,0.17,1.36,0.93,1.66,1.00亿,12.30亿,73.70亿,9.35
76,77,000753,漳州发展,3.38,-0.88,-0.03,0.0,0.98,1.04,2.93,0.33亿,9.91亿,33.51亿,42.77
77,78,000961,ST中南,0.65,-4.41,-0.03,0.0,0.04,0.07,0.0,0.01亿,38.10亿,24.77亿,--
78,79,000967,盈峰环境,5.13,-0.58,-0.03,-0.39,0.38,1.02,1.74,0.62亿,31.78亿,163.03亿,23.64
79,80,002081,金螳螂,3.43,-0.87,-0.03,0.29,0.57,0.99,2.31,0.52亿,26.43亿,90.66亿,11.20
80,81,002479,富春环保,4.12,-0.72,-0.03,0.0,1.39,1.18,1.69,0.49亿,8.61亿,35.49亿,46.82
81,82,002663,普邦股份,1.54,-1.91,-0.03,0.0,1.15,1.34,2.55,0.26亿,14.69亿,22.62亿,--
82,83,300021,大禹节水,3.9,-0.76,-0.03,0.0,1.09,0.84,1.53,0.30亿,7.01亿,27.33亿,94.07
83,84,300237,美晨生态,1.4,-2.1,-0.03,0.0,2.62,0.85,5.59,0.53亿,14.38亿,20.14亿,--
84,85,600106,重庆路桥,5.92,-0.5,-0.03,0.0,1.76,1.18,4.37,1.40亿,13.29亿,78.68亿,503.71
85,86,002205,国统股份,7.36,-0.54,-0.04,0.0,2.92,0.79,4.73,0.40亿,1.86亿,13.68亿,--
86,87,002307,北新路桥,3.64,-1.09,-0.04,0.0,0.86,0.7,2.45,0.34亿,10.91亿,39.71亿,194.57
87,88,002310,*ST东园,0.85,-4.49,-0.04,0.0,0.88,0.15,0.0,0.20亿,26.85亿,22.82亿,--
88,89,300070,碧水源,4.9,-0.81,-0.04,-0.2,0.68,0.92,1.62,1.13亿,33.72亿,165.22亿,48.59
89,90,300145,中金环境,3.12,-1.27,-0.04,-0.32,1.72,0.88,2.53,1.02亿,18.94亿,59.08亿,16.79
90,91,300301,*ST长方,1.48,-2.63,-0.04,0.0,1.64,0.69,5.92,0.19亿,7.90亿,11.69亿,--
91,92,300355,蒙草生态,2.85,-1.38,-0.04,0.0,2.77,0.81,4.5,1.07亿,13.69亿,39.01亿,--
92,93,600187,国中水务,2.24,-1.75,-0.04,-0.44,1.26,0.94,2.19,0.46亿,16.14亿,36.15亿,459.38
93,94,600491,龙元建设,2.66,-1.48,-0.04,-0.38,1.57,1.27,3.7,0.63亿,15.30亿,40.69亿,--
94,95,000826,启迪环境,2.18,-2.24,-0.05,0.0,2.6,1.67,5.83,0.81亿,14.25亿,31.07亿,--
95,96,002374,中锐股份,2.63,-1.87,-0.05,0.0,1.03,1.4,4.11,0.30亿,10.88亿,28.61亿,--
96,97,002431,棕榈股份,1.99,-2.45,-0.05,0.0,0.88,1.04,4.41,0.32亿,18.13亿,36.08亿,--
97,98,002743,富煌钢构,4.26,-1.16,-0.05,-0.47,2.1,1.21,2.55,0.39亿,4.35亿,18.51亿,27.69
98,99,300198,纳川股份,1.58,-3.07,-0.05,0.0,3.14,1.03,6.13,0.46亿,9.08亿,14.35亿,--
99,100,600170,上海建工,2.4,-2.04,-0.05,0.0,1.0,0.97,2.04,2.15亿,88.86亿,213.26亿,18.36
100,101,601068,中铝国际,4.71,-1.05,-0.05,0.21,0.86,0.55,2.52,1.04亿,25.60亿,120.56亿,33.52
101,102,002628,成都路桥,2.44,-2.4,-0.06,0.41,2.38,0.69,3.6,0.44亿,7.55亿,18.42亿,129.63
102,103,600292,远达环保,5.3,-1.12,-0.06,0.0,0.93,1.27,2.42,0.38亿,7.81亿,41.38亿,32.69
103,104,601618,中国中冶,3.27,-1.8,-0.06,0.0,0.91,1.26,2.1,5.34亿,178.53亿,583.78亿,6.33
104,105,000008,神州高铁,2.19,-3.1,-0.07,0.0,1.96,1.72,3.1,1.16亿,26.76亿,58.60亿,--
105,106,000828,东莞控股,10.11,-0.69,-0.07,-0.1,1.1,0.67,1.38,1.16亿,10.40亿,105.09亿,6.53
106,107,002775,文科股份,2.45,-2.78,-0.07,0.0,2.5,1.27,4.37,0.28亿,4.48亿,10.98亿,--
107,108,600820,隧道股份,6.72,-1.03,-0.07,-0.15,1.1,0.75,2.06,2.34亿,31.44亿,211.28亿,11.89
