,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300040,九洲集团,5.93,20.04,0.99,0.0,16.99,4.52,19.84,4.37亿,4.61亿,27.32亿,36.20
1,2,301227,森鹰窗业,25.1,1.78,0.44,-0.36,3.98,1.21,5.56,0.34亿,0.34亿,8.47亿,--
2,3,000922,佳电股份,12.83,1.91,0.24,0.0,1.51,0.7,2.86,1.13亿,5.87亿,75.35亿,20.55
3,4,600811,东方集团,1.65,10.0,0.15,0.0,3.25,2.46,10.67,1.92亿,36.59亿,60.37亿,8.75
4,5,601188,龙江交通,3.97,1.79,0.07,0.0,3.31,0.86,3.08,1.71亿,13.16亿,52.24亿,25.64
5,6,600853,龙建股份,4.07,0.99,0.04,0.25,2.44,0.71,2.23,0.99亿,10.09亿,41.06亿,157.97
6,7,600202,哈空调,4.89,0.82,0.04,0.0,2.29,0.76,2.89,0.43亿,3.83亿,18.75亿,75.86
7,8,600864,哈投股份,5.32,0.57,0.03,0.19,1.38,0.95,2.08,1.52亿,20.81亿,110.69亿,19.58
8,9,600726,华电能源,2.29,1.33,0.03,0.0,1.45,0.95,2.65,0.64亿,19.28亿,44.15亿,10.72
9,10,002737,葵花药业,29.36,0.07,0.02,0.0,1.46,0.84,2.93,2.51亿,5.84亿,171.46亿,16.80
10,11,600705,中航产融,3.05,0.66,0.02,0.0,0.51,0.67,1.32,1.35亿,88.04亿,268.54亿,--
11,12,600095,湘财股份,7.01,0.29,0.02,-0.14,0.51,0.74,1.29,1.01亿,28.59亿,200.43亿,55.28
12,13,688459,哈铁科技,9.23,0.0,0.0,-0.11,0.71,0.45,1.19,0.08亿,1.16亿,10.67亿,305.25
13,14,000711,*ST京蓝,1.76,0.0,0.0,0.0,0.33,0.44,1.14,0.06亿,9.98亿,17.57亿,--
14,15,600664,哈药股份,3.16,-0.32,-0.01,0.0,1.18,0.73,1.58,0.95亿,25.19亿,79.58亿,11.27
15,16,600187,国中水务,2.25,-0.44,-0.01,-0.44,0.58,0.58,1.33,0.21亿,16.14亿,36.31亿,461.43
16,17,600179,安通控股,2.3,-0.86,-0.02,0.0,0.66,1.1,2.15,0.56亿,37.34亿,85.89亿,47.52
17,18,601106,中国一重,2.68,-0.74,-0.02,0.0,0.24,0.66,1.85,0.43亿,68.58亿,183.79亿,--
18,19,600666,ST瑞德,1.43,-1.38,-0.02,-0.69,0.34,0.66,2.76,0.12亿,24.20亿,34.60亿,--
19,20,000985,大庆华科,14.86,-0.13,-0.02,0.0,1.82,1.2,3.56,0.35亿,1.30亿,19.26亿,131.06
20,21,002437,誉衡药业,2.15,-1.38,-0.03,0.0,1.47,0.72,2.29,0.70亿,21.91亿,47.10亿,23.34
21,22,600598,北大荒,13.64,-0.29,-0.04,-0.22,0.89,0.89,1.68,2.16亿,17.78亿,242.48亿,10.93
22,23,301371,敷尔佳,36.59,-0.14,-0.05,-0.03,8.54,0.62,2.62,1.25亿,0.40亿,14.67亿,24.12
23,24,601011,宝泰隆,2.42,-2.42,-0.06,-0.41,1.14,0.76,3.23,0.53亿,19.16亿,46.36亿,--
24,25,600289,*ST信通,1.38,-4.83,-0.07,0.0,0.25,0.48,0.0,0.02亿,5.66亿,7.81亿,--
25,26,600356,恒丰纸业,6.95,-1.14,-0.08,-0.14,1.31,0.92,2.13,0.27亿,2.99亿,20.76亿,23.43
26,27,600829,人民同泰,6.87,-1.15,-0.08,-0.44,0.66,0.76,2.3,0.26亿,5.80亿,39.84亿,12.71
27,28,603023,*ST威帝,2.24,-5.08,-0.12,0.0,9.98,6.24,1.27,1.26亿,5.62亿,12.59亿,71.82
28,29,000901,航天科技,8.39,-1.41,-0.12,0.0,1.47,0.84,3.29,0.99亿,7.98亿,66.97亿,223.79
29,30,600371,万向德农,8.48,-1.62,-0.14,-0.24,2.84,2.01,4.99,0.72亿,2.93亿,24.81亿,17.94
30,31,002900,哈三联,10.28,-2.28,-0.24,0.0,4.29,0.69,3.99,0.76亿,1.71亿,17.57亿,43.28
31,32,600182,S佳通,15.27,-1.55,-0.24,0.0,1.0,1.21,2.52,0.26亿,1.70亿,25.96亿,28.03
32,33,600178,东安动力,11.03,-2.3,-0.26,0.0,4.7,0.61,4.61,2.43亿,4.66亿,51.45亿,--
33,34,688011,新光光电,16.38,-1.62,-0.27,0.49,0.76,0.81,3.78,0.13亿,1.00亿,16.38亿,--
34,35,603567,珍宝岛,12.33,-2.53,-0.32,0.08,0.64,0.7,3.08,0.74亿,9.40亿,115.84亿,9.90
35,36,002698,博实股份,15.15,-2.19,-0.34,0.2,1.26,0.79,3.81,1.61亿,8.41亿,127.48亿,36.67
36,37,300489,光智科技,20.01,-2.39,-0.49,0.05,2.18,0.52,5.71,0.61亿,1.37亿,27.45亿,--
37,38,605577,龙版传媒,17.44,-2.95,-0.53,0.0,3.24,0.71,4.62,1.07亿,1.88亿,32.85亿,14.11
38,39,600038,中直股份,44.75,-1.28,-0.58,-0.02,1.77,0.59,3.07,4.69亿,5.89亿,263.79亿,62.86
39,40,300900,广联航空,31.0,-4.08,-1.32,-0.06,11.93,0.71,5.23,5.87亿,1.55亿,48.13亿,53.80
