,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
20,21,301137,哈焊华通,15.77,0.06,0.01,204966,341720016.03,15.16,18.12,15.73,16.51,15.76,20.15,100.39,2.16
21,22,600381,ST春天,2.94,0.0,0.0,108837,32411418.0,4.42,3.04,2.91,2.99,2.94,1.85,-14.41,1.45
22,23,603028,赛福天,5.89,-0.17,-0.01,146287,86683369.0,6.78,6.14,5.74,6.13,5.9,5.1,-67.63,2.41
23,24,600156,华升股份,3.78,-0.53,-0.02,707935,275901886.0,15.79,4.18,3.58,3.96,3.8,17.61,-29.66,3.47
24,25,002490,ST墨龙,2.01,-0.99,-0.02,139663,28498475.0,4.93,2.09,1.99,2.03,2.03,2.58,4.71,2.7
25,26,002219,新里程,1.86,-1.59,-0.03,1359849,260824028.12,9.52,2.03,1.85,2.0,1.89,4.14,52.7,2.75
26,27,000504,南华生物,7.78,-1.64,-0.13,391375,323651126.71,12.39,8.64,7.66,8.4,7.91,12.6,-152.96,10.33
27,28,603536,惠发食品,7.7,-1.91,-0.15,238125,188033113.0,7.13,8.23,7.67,7.88,7.85,9.73,-57.32,3.98
28,29,600227,赤天化,1.54,-1.91,-0.03,893782,142084870.0,12.1,1.7,1.51,1.6,1.57,6.99,-35.48,1.0
29,30,000516,国际医学,4.53,-2.16,-0.1,1366815,646085497.74,10.8,4.99,4.49,4.76,4.63,6.18,-29.49,2.78
30,31,600682,南京新百,5.38,-2.18,-0.12,638761,351074808.0,8.18,5.79,5.34,5.64,5.5,5.48,21.92,0.41
31,32,002667,威领股份,6.35,-2.31,-0.15,352161,229265766.4,9.38,6.89,6.28,6.51,6.5,14.92,-15.11,2.46
32,33,002952,亚世光电,21.2,-2.35,-0.51,172256,368724151.6,6.13,22.26,20.93,21.99,21.71,13.05,206.54,4.06
33,34,002259,ST升达,2.58,-2.64,-0.07,41538,10967187.0,4.91,2.71,2.58,2.63,2.65,0.55,-22.36,9.62
34,35,000628,高新发展,38.22,-2.75,-1.08,287766,1101010024.6,4.17,39.24,37.6,39.24,39.3,14.98,114.73,6.37
35,36,601162,天风证券,2.81,-2.77,-0.08,8511074,2368936738.0,7.96,2.89,2.66,2.87,2.89,9.82,-37.58,1.04
36,37,600550,保变电气,6.4,-3.32,-0.22,2649523,1789134123.0,19.64,7.28,5.98,7.28,6.62,14.39,258.62,22.29
37,38,600847,万里股份,8.14,-3.78,-0.32,194992,169990666.0,14.42,9.31,8.09,9.31,8.46,12.72,-48.27,1.92
38,39,000151,中成股份,9.87,-3.8,-0.39,330941,335810603.01,6.92,10.56,9.85,10.4,10.26,10.75,-16.06,5.96
39,40,001236,弘业期货,8.08,-3.81,-0.32,523596,437246930.42,9.29,8.82,8.04,8.4,8.4,16.04,318.06,4.38
40,41,600683,京投发展,3.69,-3.91,-0.15,324755,119009554.0,5.99,3.81,3.58,3.76,3.84,4.38,-9.58,1.81
41,42,600543,莫高股份,5.17,-4.08,-0.22,295528,155400718.0,10.02,5.57,5.03,5.38,5.39,9.2,-89.96,1.95
42,43,600358,国旅联合,3.25,-4.13,-0.14,760204,253356875.0,12.09,3.57,3.16,3.31,3.39,15.06,-47.66,11.72
43,44,600645,中源协和,17.4,-4.45,-0.81,384793,694413221.0,11.75,19.39,17.25,18.88,18.21,8.23,47.79,2.26
44,45,601096,宏盛华源,3.9,-4.88,-0.2,985225,386980963.0,4.15,4.04,3.87,3.99,4.1,14.73,51.62,2.43
45,46,000908,*ST景峰,4.57,-4.99,-0.24,858366,407377472.27,8.52,4.98,4.57,4.98,4.81,10.88,-84.48,-54.84
46,47,600165,*ST宁科,2.38,-5.18,-0.13,375439,89713888.0,2.39,2.44,2.38,2.44,2.51,5.48,-1.92,-5.52
47,48,600698,湖南天雁,4.08,-5.77,-0.25,704752,298126814.0,11.78,4.54,4.03,4.39,4.33,8.49,1934.88,5.71
48,49,300143,盈康生命,8.21,-5.85,-0.51,582578,505891851.5,15.83,9.48,8.1,9.18,8.72,9.07,48.1,3.78
49,50,603123,翠微股份,7.2,-6.49,-0.5,1044368,799464832.0,19.87,8.47,6.94,8.0,7.7,16.01,-12.07,2.22
50,51,603222,济民健康,5.95,-8.32,-0.54,726926,444545005.0,12.79,6.67,5.84,6.33,6.49,13.53,62.81,2.03
51,52,300238,冠昊生物,10.37,-8.88,-1.01,568776,618893717.02,14.67,11.95,10.28,11.3,11.38,21.45,68.24,5.1
52,53,603883,老百姓,17.74,-9.99,-1.97,224663,409318175.0,4.52,18.63,17.74,18.63,19.71,2.96,13.41,1.97
53,54,000627,天茂集团,2.61,-10.0,-0.29,3351201,902887142.06,13.45,3.0,2.61,3.0,2.9,7.36,-17.66,0.63
54,55,000058,深 赛 格,7.35,-10.04,-0.82,1309918,1074969229.69,19.71,8.96,7.35,8.17,8.17,13.3,88.84,4.48
55,56,002520,日发精机,5.37,-10.05,-0.6,481784,266864136.75,11.22,6.04,5.37,5.97,5.97,7.47,-91.85,3.56
56,57,002596,海南瑞泽,1.69,-10.11,-0.19,865365,150366652.38,6.38,1.81,1.69,1.8,1.88,8.46,-20.1,2.06
