,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
33,34,300781,因赛集团,45.14,0.54,0.24,-0.04,6.67,1.04,2.45,2.43亿,0.81亿,36.61亿,105.84
34,35,300081,恒信东方,5.82,4.12,0.23,-0.34,2.49,1.29,5.55,0.87亿,6.05亿,35.19亿,--
35,36,000547,航天发展,7.07,3.21,0.22,0.0,2.2,1.93,4.96,2.45亿,15.88亿,112.30亿,--
36,37,300036,超图软件,14.37,1.2,0.17,0.0,1.72,0.87,2.32,1.06亿,4.31亿,61.91亿,364.23
37,38,002354,天娱数科,3.42,4.91,0.16,0.29,4.21,1.7,6.44,2.30亿,16.18亿,55.35亿,106.31
38,39,300219,鸿利智汇,6.4,2.24,0.14,0.0,1.98,0.73,3.35,0.90亿,7.07亿,45.23亿,46.83
39,40,300264,佳创视讯,4.48,3.23,0.14,0.22,2.94,1.26,3.92,0.48亿,3.69亿,16.53亿,--
40,41,002036,联创电子,7.25,1.97,0.14,0.0,1.58,0.99,3.52,1.21亿,10.53亿,76.38亿,--
41,42,300269,联建光电,3.54,3.81,0.13,-0.28,3.86,1.21,4.11,0.72亿,5.26亿,18.61亿,--
42,43,603466,风语筑,10.26,1.28,0.13,0.0,0.65,0.75,1.28,0.40亿,5.95亿,61.02亿,--
43,44,688097,博众精工,19.76,0.61,0.12,0.2,0.83,1.13,3.46,0.74亿,4.42亿,87.36亿,--
44,45,300232,洲明科技,5.46,2.06,0.11,-0.18,1.77,0.9,2.62,0.86亿,8.88亿,48.50亿,76.88
45,46,002456,欧菲光,8.09,1.38,0.11,0.0,3.34,1.34,2.76,8.78亿,32.38亿,261.98亿,414.13
46,47,300413,芒果超媒,23.12,0.3,0.07,-0.13,1.24,0.67,1.22,2.95亿,10.22亿,236.22亿,22.89
47,48,002241,歌尔股份,17.19,0.35,0.06,0.0,2.88,1.47,2.74,15.00亿,30.10亿,517.41亿,38.69
48,49,002587,奥拓电子,5.64,0.9,0.05,0.0,2.87,0.76,3.76,0.84亿,5.15亿,29.06亿,1512.70
49,50,002717,岭南股份,1.23,4.24,0.05,-0.81,6.39,0.73,9.32,1.12亿,14.61亿,17.97亿,--
50,51,300459,汤姆猫,3.83,0.79,0.03,0.26,3.53,0.73,2.9,4.16亿,30.61亿,117.25亿,54.19
51,52,600525,长园集团,4.46,0.68,0.03,0.0,0.4,0.44,1.81,0.23亿,13.10亿,58.44亿,94.93
