,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
103,104,000059,华锦股份,5.38,3.86,0.2,0.0,8.31,3.14,6.95,7.39亿,15.99亿,86.05亿,--
104,105,000560,我爱我家,2.2,10.0,0.2,0.0,12.3,1.42,11.0,5.87亿,22.49亿,49.48亿,51.05
105,106,000895,双汇发展,26.7,0.76,0.2,-0.04,0.28,0.78,1.66,2.55亿,34.64亿,924.92亿,18.18
106,107,002042,华孚时尚,4.68,4.46,0.2,-0.21,3.27,1.49,6.92,2.58亿,17.01亿,79.59亿,147.45
107,108,002080,中材科技,16.79,1.21,0.2,0.0,1.26,0.91,2.95,3.53亿,16.78亿,281.76亿,32.58
108,109,002608,江苏国信,8.53,2.4,0.2,0.0,0.55,1.16,3.72,1.75亿,37.78亿,322.27亿,10.35
109,110,600312,平高电气,15.44,1.31,0.2,0.0,2.65,1.09,4.92,5.52亿,13.57亿,209.51亿,22.79
110,111,600522,中天科技,14.38,1.41,0.2,0.0,1.71,0.93,2.47,8.35亿,34.13亿,490.78亿,19.29
111,112,601222,林洋能源,6.93,2.97,0.2,0.0,2.7,2.59,4.46,3.81亿,20.60亿,142.77亿,16.38
112,113,601838,成都银行,15.35,1.32,0.2,-0.13,0.74,0.86,2.11,4.30亿,38.07亿,584.31亿,5.13
113,114,603757,大元泵业,22.13,0.91,0.2,-0.09,0.93,0.86,2.65,0.34亿,1.67亿,36.89亿,22.59
114,115,002016,世荣兆业,5.58,3.52,0.19,0.18,0.73,1.11,3.9,0.33亿,8.09亿,45.15亿,94.97
115,116,600236,桂冠电力,6.69,2.92,0.19,0.15,0.23,1.39,4.0,1.20亿,78.82亿,527.33亿,30.66
116,117,600383,金地集团,3.97,5.03,0.19,0.0,5.26,0.97,8.47,9.28亿,45.15亿,179.23亿,--
117,118,600663,陆家嘴,9.86,1.97,0.19,0.2,0.4,1.15,2.48,1.14亿,29.33亿,289.24亿,28.68
118,119,000001,平安银行,10.94,1.67,0.18,0.09,0.91,1.36,1.86,19.23亿,194.06亿,2122.97亿,3.56
119,120,002716,湖南白银,3.63,5.22,0.18,0.28,6.67,2.04,7.83,5.29亿,22.10亿,80.24亿,544.63
120,121,600282,南钢股份,5.2,3.59,0.18,0.0,0.91,1.33,3.59,2.89亿,61.65亿,320.58亿,14.47
121,122,600295,鄂尔多斯,12.25,1.49,0.18,-0.08,0.54,0.72,2.32,1.30亿,19.76亿,242.01亿,24.73
122,123,600648,外高桥,9.73,1.89,0.18,0.1,1.07,1.59,3.46,0.97亿,9.35亿,90.96亿,70.67
123,124,603008,喜临门,19.47,0.93,0.18,0.0,1.03,0.83,3.21,0.76亿,3.79亿,73.79亿,24.9
124,125,000042,中洲控股,4.76,3.7,0.17,-0.21,2.77,0.86,5.45,0.87亿,6.64亿,31.61亿,9.22
125,126,000875,吉电股份,5.23,3.36,0.17,0.0,3.69,1.45,3.95,5.32亿,27.90亿,145.91亿,5.9
126,127,002025,航天电器,46.09,0.37,0.17,0.0,1.31,0.69,2.11,2.72亿,4.53亿,208.59亿,23.34
127,128,002032,苏泊尔,59.0,0.29,0.17,0.02,0.25,0.79,1.8,1.19亿,7.99亿,471.64亿,25.18
128,129,600089,特变电工,14.6,1.18,0.17,-0.07,1.03,1.31,2.5,7.55亿,50.53亿,737.71亿,9.25
129,130,600642,申能股份,8.59,2.02,0.17,0.12,0.43,0.64,2.14,1.78亿,48.65亿,417.90亿,9.07
130,131,000688,国城矿业,13.84,1.17,0.16,0.0,0.42,0.66,2.63,0.64亿,11.18亿,154.69亿,1162.14
131,132,600657,信达地产,3.64,4.6,0.16,0.0,1.61,1.43,5.75,1.64亿,28.52亿,103.81亿,--
132,133,600795,国电电力,5.31,3.11,0.16,0.0,0.91,1.18,3.11,8.52亿,178.36亿,947.07亿,13.27
133,134,601001,晋控煤业,17.57,0.92,0.16,-0.06,1.29,0.79,2.76,3.80亿,16.74亿,294.07亿,9.42
134,135,601878,浙商证券,11.61,1.4,0.16,0.0,2.5,0.97,3.32,11.09亿,38.78亿,450.26亿,25.16
135,136,603993,洛阳钼业,9.2,1.77,0.16,0.0,1.15,0.84,3.87,18.55亿,176.66亿,1625.25亿,23.98
136,137,002035,华帝股份,8.12,1.88,0.15,-0.12,5.97,0.86,4.39,3.77亿,7.81亿,63.38亿,13.87
137,138,002273,水晶光电,14.44,1.05,0.15,-0.21,3.23,1.09,2.8,6.35亿,13.58亿,196.08亿,28.11
138,139,600030,中信证券,19.06,0.79,0.15,0.05,0.8,1.06,1.53,17.20亿,113.67亿,2166.49亿,14.24
139,140,600708,光明地产,2.16,7.46,0.15,0.47,5.39,2.43,10.95,2.52亿,22.25亿,48.07亿,146.13
140,141,600755,厦门国贸,7.88,1.94,0.15,0.0,1.43,1.41,3.36,2.27亿,20.34亿,160.31亿,10.58
141,142,600811,东方集团,1.65,10.0,0.15,0.0,3.25,2.46,10.67,1.92亿,36.59亿,60.37亿,8.75
142,143,600835,上海机电,13.57,1.12,0.15,-0.07,1.64,1.41,3.5,1.79亿,8.07亿,109.44亿,16.34
143,144,601615,明阳智能,10.65,1.43,0.15,0.0,2.59,1.05,3.9,6.20亿,22.64亿,241.13亿,19.89
144,145,603898,好莱客,9.0,1.7,0.15,-0.33,1.23,1.36,5.54,0.34亿,3.11亿,28.02亿,55.37
145,146,002507,涪陵榨菜,14.89,0.95,0.14,0.0,1.12,0.78,1.7,1.89亿,11.38亿,169.50亿,15.81
146,147,002773,康弘药业,23.66,0.59,0.14,0.17,2.4,0.71,3.15,3.90亿,6.85亿,162.07亿,14.56
147,148,600000,浦发银行,7.94,1.79,0.14,0.13,0.18,0.86,1.92,4.12亿,293.52亿,2330.56亿,3.35
148,149,600026,中远海能,17.15,0.82,0.14,0.0,0.7,0.77,2.35,4.19亿,34.75亿,595.92亿,16.55
149,150,600348,华阳股份,10.17,1.4,0.14,0.0,1.03,1.04,1.89,3.75亿,36.08亿,366.88亿,10.57
150,151,600373,中文传媒,15.95,0.89,0.14,-0.06,1.16,0.69,3.54,2.48亿,13.55亿,216.13亿,20.47
151,152,600406,国电南瑞,23.41,0.6,0.14,-0.09,0.59,0.92,2.71,11.09亿,79.84亿,1869.17亿,78.92
152,153,600483,福能股份,10.15,1.4,0.14,0.0,0.67,1.06,2.5,1.73亿,25.61亿,259.92亿,12.35
153,154,601069,西部黄金,15.0,0.94,0.14,0.13,9.47,1.65,9.15,9.83亿,6.84亿,102.60亿,107.76
154,155,601966,玲珑轮胎,22.83,0.62,0.14,-0.04,1.18,0.89,2.03,3.97亿,14.74亿,336.40亿,19.07
155,156,603228,景旺电子,25.2,0.56,0.14,0.04,1.15,0.47,2.12,2.43亿,8.42亿,212.15亿,16.68
156,157,600027,华电国际,6.89,1.92,0.13,0.15,1.02,1.04,2.66,5.94亿,85.10亿,586.36亿,9.46
157,158,600188,兖矿能源,24.79,0.53,0.13,0.0,0.58,0.73,1.95,6.55亿,45.29亿,1122.64亿,12.27
158,159,600398,海澜之家,9.35,1.41,0.13,0.11,0.5,0.81,2.93,2.24亿,48.03亿,449.06亿,12.66
159,160,600486,扬农化工,65.23,0.2,0.13,-0.09,0.77,0.98,2.73,2.01亿,4.03亿,262.79亿,15.44
160,161,600531,豫光金铅,7.19,1.84,0.13,0.14,6.99,1.52,5.52,5.42亿,10.90亿,78.39亿,11.60
161,162,600622,光大嘉宝,2.38,5.78,0.13,0.42,4.02,2.27,7.11,1.41亿,15.00亿,35.69亿,--
162,163,600848,上海临港,10.89,1.21,0.13,-0.09,0.28,0.96,2.6,0.74亿,23.94亿,260.70亿,33.68
163,164,600970,中材国际,12.93,1.02,0.13,0.0,0.55,0.59,2.27,1.24亿,17.58亿,227.27亿,13.42
164,165,601066,中信建投,22.75,0.57,0.13,-0.13,0.24,0.74,1.42,2.05亿,38.11亿,867.09亿,35.93
165,166,000683,远兴能源,7.82,1.56,0.12,0.26,1.55,0.82,3.38,3.95亿,32.83亿,256.69亿,12.82
166,167,000690,宝新能源,5.77,2.12,0.12,0.0,2.71,1.23,2.65,3.38亿,21.74亿,125.47亿,15.01
167,168,000797,中国武夷,2.75,4.56,0.12,0.0,5.47,1.5,6.84,2.35亿,15.70亿,43.18亿,22.01
168,169,000883,湖北能源,5.89,2.08,0.12,0.0,0.36,0.83,1.73,1.35亿,64.80亿,381.66亿,12.31
169,170,000989,ST九芝,8.2,1.49,0.12,-0.12,3.51,0.55,5.2,2.01亿,6.94亿,56.91亿,12.13
170,171,002410,广联达,12.0,1.01,0.12,-0.08,2.21,1.2,2.69,4.21亿,15.89亿,190.66亿,821.74
171,172,002415,海康威视,33.17,0.36,0.12,0.0,0.31,0.92,1.63,9.41亿,91.08亿,3021.23亿,40.38
172,173,002818,富森美,14.49,0.83,0.12,0.0,0.83,0.84,1.46,0.36亿,2.98亿,43.22亿,14.47
173,174,002831,裕同科技,27.53,0.44,0.12,-0.4,0.5,0.7,2.01,0.72亿,5.21亿,143.43亿,29.29
174,175,600310,广西能源,3.48,3.57,0.12,0.0,2.93,2.14,4.17,1.48亿,14.66亿,51.01亿,--
175,176,600675,中华企业,2.94,4.25,0.12,0.0,1.34,1.76,7.45,2.38亿,60.96亿,179.23亿,--
176,177,600704,物产中大,4.92,2.5,0.12,0.2,1.61,1.92,4.38,4.05亿,51.15亿,251.65亿,7.72
177,178,600900,长江电力,25.48,0.47,0.12,-0.04,0.33,1.02,1.02,20.29亿,240.07亿,6117.05亿,39.29
178,179,601088,中国神华,40.97,0.29,0.12,0.0,0.14,0.76,1.32,9.30亿,164.91亿,6756.38亿,12.81
179,180,601099,太平洋,3.56,3.49,0.12,0.0,8.35,1.08,4.36,19.89亿,68.16亿,242.66亿,174.17
180,181,601800,中国交建,9.17,1.33,0.12,0.0,0.63,1.02,1.77,6.75亿,117.47亿,1077.22亿,6.08
181,182,601811,新华文轩,14.7,0.82,0.12,0.07,0.69,0.82,4.12,0.81亿,7.92亿,116.41亿,21.98
182,183,601898,中煤能源,12.37,0.98,0.12,-0.4,0.25,0.69,1.71,2.84亿,91.52亿,1132.10亿,8.25
183,184,603165,荣晟环保,11.7,1.04,0.12,-0.09,1.2,0.59,1.9,0.39亿,2.78亿,32.58亿,8.93
184,185,000006,深振业A,3.94,2.87,0.11,0.0,2.1,1.49,4.18,1.10亿,13.50亿,53.19亿,--
185,186,002242,九阳股份,12.05,0.92,0.11,0.0,1.34,0.92,2.68,1.23亿,7.66亿,92.27亿,17.78
186,187,002285,世联行,1.91,6.11,0.11,0.53,4.25,2.29,11.11,1.60亿,19.76亿,37.74亿,--
187,188,002670,国盛金控,11.81,0.94,0.11,0.0,7.25,0.68,3.08,13.79亿,16.23亿,191.72亿,248.33
188,189,600395,盘江股份,6.25,1.79,0.11,0.0,0.99,0.99,2.28,1.32亿,21.47亿,134.16亿,157.28
189,190,601009,南京银行,9.35,1.19,0.11,-0.11,0.33,1.08,2.92,2.83亿,92.13亿,861.38亿,4.24
190,191,000027,深圳能源,7.49,1.35,0.1,0.0,0.5,0.99,1.76,1.77亿,47.57亿,356.33亿,8.06
191,192,000090,天健集团,4.49,2.28,0.1,0.22,2.49,1.5,3.65,2.07亿,18.68亿,83.89亿,21.54
192,193,000402,金融街,3.05,3.39,0.1,0.0,1.71,1.27,5.76,1.53亿,29.88亿,91.12亿,--
193,194,000501,武商集团,7.79,1.3,0.1,0.13,0.85,1.15,2.21,0.50亿,7.68亿,59.83亿,10.80
194,195,000758,中色股份,5.52,1.84,0.1,0.0,4.25,1.35,3.32,4.57亿,19.69亿,108.71亿,9.16
195,196,002138,顺络电子,26.74,0.38,0.1,0.0,1.21,0.93,2.89,2.45亿,7.57亿,202.29亿,31.68
196,197,002146,荣盛发展,1.7,6.25,0.1,-0.59,7.95,1.1,10.62,5.17亿,39.00亿,66.30亿,36.05
197,198,002364,中恒电气,6.38,1.59,0.1,-0.16,2.86,1.24,3.82,1.01亿,5.58亿,35.61亿,81.65
198,199,002531,天顺风能,10.89,0.93,0.1,0.09,1.18,0.79,2.5,2.28亿,17.87亿,194.59亿,32.97
199,200,600502,安徽建工,5.07,2.01,0.1,-0.2,2.79,1.2,2.21,2.41亿,17.17亿,87.03亿,7.01
200,201,600754,锦江酒店,29.55,0.34,0.1,-0.03,1.08,0.55,2.04,2.93亿,9.14亿,270.10亿,41.63
201,202,600985,淮北矿业,19.78,0.51,0.1,-0.25,0.43,0.6,2.13,2.28亿,26.93亿,532.73亿,8.38
202,203,600999,招商证券,14.75,0.68,0.1,0.07,0.26,0.91,1.36,2.82亿,74.22亿,1094.75亿,14.87
203,204,601100,恒立液压,54.12,0.18,0.1,0.02,0.48,0.77,2.91,3.49亿,13.41亿,725.65亿,30.14
204,205,601198,东兴证券,8.88,1.14,0.1,0.11,1.18,0.67,2.05,3.36亿,32.32亿,287.04亿,19.91
205,206,601699,潞安环能,22.87,0.44,0.1,-0.04,0.53,0.53,2.63,3.62亿,29.91亿,684.13亿,13.28
206,207,000031,大悦城,2.68,3.48,0.09,0.0,0.62,1.04,5.41,0.66亿,40.03亿,107.28亿,--
207,208,000807,云铝股份,15.1,0.6,0.09,-0.07,1.49,1.07,2.67,7.76亿,34.68亿,523.65亿,11.25
208,209,000926,福星股份,3.69,2.5,0.09,0.27,2.77,0.77,3.33,0.91亿,9.01亿,33.24亿,19.31
209,210,002309,*ST中利,1.88,5.03,0.09,0.0,1.93,1.23,3.35,0.31亿,8.68亿,16.31亿,--
210,211,002352,顺丰控股,37.74,0.24,0.09,0.0,0.26,0.54,1.04,4.72亿,48.68亿,1837.11亿,24.16
211,212,002867,周大生,16.15,0.56,0.09,0.0,1.2,0.99,2.06,2.09亿,10.83亿,174.84亿,12.97
212,213,600011,华能国际,9.26,0.98,0.09,0.0,0.74,1.1,1.42,7.50亿,109.98亿,1018.39亿,7.91
213,214,600039,四川路桥,7.61,1.2,0.09,-0.13,0.39,0.82,2.13,1.98亿,66.80亿,508.32亿,9.44
214,215,600053,九鼎投资,15.39,0.59,0.09,0.0,1.45,0.67,2.88,0.96亿,4.34亿,66.72亿,319.58
215,216,600185,格力地产,5.82,1.57,0.09,0.17,1.29,1.44,3.49,1.41亿,18.85亿,109.71亿,--
216,217,600376,首开股份,2.76,3.37,0.09,-0.72,1.14,1.07,6.74,0.80亿,25.80亿,71.20亿,--
217,218,600459,贵研铂业,15.51,0.58,0.09,0.07,1.28,0.99,3.37,1.48亿,7.48亿,115.97亿,15.15
218,219,600511,国药股份,36.34,0.25,0.09,0.11,0.67,0.59,1.57,1.35亿,5.53亿,201.09亿,14.92
