,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
51,52,688168,安博通,31.24,0.00,0.00,-0.45,1.35,0.92,2.62,0.32亿,0.77亿,23.90亿,--
52,53,002017,东信和平,9.40,-0.11,-0.01,0.00,1.36,1.00,1.81,0.74亿,5.79亿,54.43亿,31.21
53,54,002195,岩山科技,2.97,-0.34,-0.01,-0.34,1.95,1.12,2.69,3.27亿,56.56亿,167.99亿,54.31
54,55,002212,天融信,6.23,-0.16,-0.01,0.16,2.55,0.84,3.53,1.85亿,11.67亿,72.73亿,--
55,56,300077,国民技术,9.72,-0.10,-0.01,0.10,2.13,0.95,2.88,1.17亿,5.66亿,55.04亿,--
56,57,300663,科蓝软件,10.58,-0.09,-0.01,-0.09,2.92,1.09,3.49,1.29亿,4.15亿,43.89亿,--
57,58,600105,永鼎股份,4.54,-0.22,-0.01,-0.22,1.90,1.30,3.30,1.21亿,14.02亿,63.66亿,58.73
58,59,002467,二六三,3.89,-0.51,-0.02,0.00,3.15,1.33,3.58,1.68亿,13.64亿,53.05亿,49.37
59,60,600410,华胜天成,5.17,-0.39,-0.02,0.00,1.81,0.83,3.28,1.02亿,10.96亿,56.69亿,--
60,61,601929,吉视传媒,1.37,-1.44,-0.02,0.0,1.06,0.83,2.88,0.51亿,34.90亿,47.81亿,--
61,62,000409,云鼎科技,8.84,-0.34,-0.03,-0.11,4.03,1.09,2.59,1.51亿,4.23亿,37.43亿,31.71
62,63,300287,飞利信,2.83,-1.05,-0.03,0.36,2.33,0.97,4.2,0.85亿,12.92亿,36.57亿,--
63,64,300370,安控科技,1.94,-1.52,-0.03,0.0,1.17,1.09,5.08,0.30亿,13.25亿,25.71亿,--
64,65,603716,塞力医疗,7.24,-0.41,-0.03,0.0,4.45,1.2,2.89,0.65亿,2.01亿,14.58亿,115.43
65,66,300248,新开普,7.43,-0.54,-0.04,0.0,1.44,0.92,3.21,0.44亿,4.09亿,30.40亿,--
66,67,002065,东华软件,5.47,-0.91,-0.05,0.0,0.78,0.78,2.54,1.24亿,29.08亿,159.06亿,61.95
67,68,002279,久其软件,5.24,-0.94,-0.05,0.19,2.36,1.16,3.97,0.98亿,7.98亿,41.80亿,--
68,69,300231,银信科技,8.74,-0.57,-0.05,0.12,2.84,0.8,3.41,0.87亿,3.50亿,30.58亿,55.00
69,70,300324,旋极信息,2.7,-1.82,-0.05,0.0,2.08,0.87,4.0,0.97亿,17.09亿,46.13亿,--
70,71,688225,亚信安全,14.66,-0.34,-0.05,0.41,0.38,0.66,3.19,0.11亿,1.91亿,28.01亿,--
71,72,688387,信科移动,5.95,-0.83,-0.05,0.0,1.76,0.71,2.83,0.70亿,6.67亿,39.70亿,--
72,73,300333,兆日科技,4.87,-1.22,-0.06,0.21,2.72,0.86,5.27,0.44亿,3.34亿,16.28亿,--
73,74,300379,东方通,10.73,-0.56,-0.06,0.09,3.5,1.22,4.26,2.12亿,5.67亿,60.81亿,--
74,75,600487,亨通光电,14.16,-0.42,-0.06,0.07,2.25,0.69,2.88,7.83亿,24.67亿,349.29亿,17.02
75,76,600654,ST中安,2.47,-2.37,-0.06,0.0,0.35,1.37,4.35,0.20亿,22.82亿,56.37亿,89.34
76,77,002757,南兴股份,14.05,-0.5,-0.07,0.0,2.91,1.1,1.91,1.15亿,2.82亿,39.63亿,12.38
77,78,300002,神州泰岳,9.69,-0.72,-0.07,0.0,2.99,0.59,2.56,5.28亿,18.19亿,176.28亿,16.10
78,79,300079,数码视讯,4.7,-1.47,-0.07,0.0,2.86,1.03,3.15,1.71亿,12.69亿,59.65亿,243.34
79,80,300369,绿盟科技,6.7,-1.03,-0.07,-0.15,1.3,0.77,3.69,0.70亿,7.98亿,53.48亿,--
80,81,000555,神州信息,13.51,-0.59,-0.08,-0.37,8.66,2.39,5.96,11.41亿,9.72亿,131.36亿,--
81,82,300168,万达信息,5.81,-1.36,-0.08,-0.17,0.95,0.92,4.25,0.75亿,13.62亿,79.11亿,--
82,83,300310,宜通世纪,4.85,-1.62,-0.08,-0.21,36.11,3.89,12.58,12.94亿,6.92亿,33.55亿,296.58
83,84,603019,中科曙光,47.68,-0.19,-0.09,-0.02,4.92,1.13,3.92,34.19亿,14.55亿,693.52亿,122.36
84,85,000547,航天发展,7.16,-1.38,-0.1,-0.14,1.35,0.78,2.89,1.54亿,15.88亿,113.73亿,--
85,86,001339,智微智能,28.1,-0.35,-0.1,0.0,9.51,0.96,3.4,1.89亿,0.71亿,19.94亿,136.17
86,87,300311,任子行,4.46,-2.19,-0.1,-0.22,2.46,1.51,4.17,0.59亿,5.37亿,23.97亿,--
87,88,300738,奥飞数据,11.92,-0.83,-0.1,-0.25,9.63,0.76,4.91,11.19亿,9.65亿,114.97亿,56.93
88,89,603025,大豪科技,12.96,-0.77,-0.1,-0.08,1.11,0.6,2.53,1.59亿,11.09亿,143.75亿,24.22
89,90,000938,紫光股份,20.95,-0.52,-0.11,0.0,2.9,1.4,3.94,17.35亿,28.60亿,599.19亿,36.21
90,91,002512,达华智能,4.21,-2.55,-0.11,0.0,3.5,1.17,3.94,1.55亿,10.48亿,44.14亿,790.54
91,92,300603,立昂技术,8.23,-1.44,-0.12,0.12,2.64,0.84,4.79,0.78亿,3.58亿,29.45亿,--
92,93,688619,罗普特,8.61,-1.38,-0.12,0.35,1.31,0.9,4.7,0.21亿,1.88亿,16.16亿,--
93,94,002777,久远银海,19.21,-0.67,-0.13,0.0,2.12,0.9,3.77,1.63亿,3.99亿,76.68亿,145.94
94,95,300188,国投智能,13.43,-0.96,-0.13,-0.15,1.44,0.86,2.88,1.41亿,7.24亿,97.27亿,--
95,96,300352,北信源,4.66,-2.71,-0.13,0.0,3.43,1.31,4.59,1.96亿,12.19亿,56.83亿,575.91
96,97,300588,熙菱信息,8.7,-1.47,-0.13,0.12,2.84,0.57,5.55,0.36亿,1.44亿,12.57亿,--
97,98,600718,东软集团,8.45,-1.51,-0.13,0.0,1.19,0.96,2.33,1.21亿,12.04亿,101.71亿,488.02
98,99,600100,同方股份,6.09,-2.25,-0.14,-0.33,1.3,1.01,3.69,2.35亿,29.64亿,180.50亿,--
99,100,600198,大唐电信,5.81,-2.35,-0.14,0.17,1.56,1.3,3.53,0.79亿,8.80亿,51.15亿,--
100,101,600225,卓朗科技,2.69,-4.95,-0.14,-0.37,1.35,1.7,6.71,1.25亿,34.09亿,91.70亿,--
101,102,601360,三六零,8.53,-1.61,-0.14,0.12,1.15,0.97,3.92,7.03亿,71.45亿,609.50亿,--
102,103,300052,中青宝,13.54,-1.1,-0.15,0.0,1.95,0.97,3.65,0.69亿,2.62亿,35.45亿,--
103,104,301428,世纪恒通,26.79,-0.56,-0.15,0.08,8.11,0.84,4.08,0.54亿,0.25亿,6.61亿,32.62
104,105,002649,博彦科技,9.51,-1.86,-0.18,-0.21,3.89,1.4,3.61,2.05亿,5.53亿,52.57亿,72.94
105,106,300525,博思软件,12.95,-1.37,-0.18,0.08,0.87,0.6,2.13,0.69亿,6.06亿,78.46亿,--
106,107,300017,网宿科技,9.46,-1.97,-0.19,0.0,4.22,0.93,5.08,9.25亿,22.78亿,215.50亿,41.69
107,108,002236,大华股份,17.99,-1.1,-0.2,0.0,1.89,0.87,1.76,7.07亿,20.82亿,374.56亿,26.41
108,109,002439,启明星辰,19.65,-1.01,-0.2,0.15,1.54,0.86,2.42,2.19亿,7.26亿,142.56亿,--
109,110,600850,电科数字,20.1,-0.98,-0.2,-0.05,1.78,0.89,3.3,2.19亿,6.08亿,122.31亿,73.12
110,111,000063,中兴通讯,28.67,-0.73,-0.21,-0.04,2.12,0.84,1.9,24.60亿,40.27亿,1154.55亿,12.51
111,112,300353,东土科技,8.44,-2.43,-0.21,0.0,2.46,0.69,3.7,1.09亿,5.22亿,44.07亿,--
112,113,001287,中电港,18.03,-1.21,-0.22,-0.06,1.23,0.95,2.25,0.97亿,4.37亿,78.86亿,66.83
113,114,600797,浙大网新,5.56,-3.97,-0.23,0.0,2.66,1.54,3.11,1.52亿,10.28亿,57.13亿,--
114,115,688561,奇安信,30.9,-0.77,-0.24,0.0,0.64,0.94,2.73,1.00亿,5.10亿,157.61亿,--
115,116,300712,永福股份,24.04,-1.03,-0.25,-0.08,1.05,1.28,3.33,0.47亿,1.87亿,44.86亿,61.80
116,117,000034,神州数码,30.84,-0.84,-0.26,-0.03,3.76,0.81,2.83,6.39亿,5.50亿,169.67亿,21.98
117,118,000158,常山北明,7.38,-3.4,-0.26,0.0,3.64,1.33,5.11,4.29亿,15.84亿,116.92亿,--
118,119,002396,星网锐捷,15.3,-1.8,-0.28,-0.07,1.57,0.7,2.89,1.41亿,5.83亿,89.24亿,196.26
119,120,300466,赛摩智能,7.23,-3.73,-0.28,0.28,5.07,1.09,5.19,1.56亿,4.20亿,30.36亿,--
120,121,301179,泽宇智能,21.61,-1.32,-0.29,-0.05,2.75,0.48,2.51,0.36亿,0.61亿,13.18亿,56.69
121,122,002835,同为股份,18.17,-1.68,-0.31,0.06,11.58,0.59,4.98,2.70亿,1.27亿,23.13亿,23.07
122,123,300560,中富通,13.42,-2.4,-0.33,0.0,4.47,1.4,2.62,1.12亿,1.87亿,25.09亿,70.59
123,124,300678,中科信息,29.67,-1.13,-0.34,0.0,3.62,0.96,4.13,3.08亿,2.84亿,84.27亿,289.73
124,125,688023,安恒信息,57.08,-0.59,-0.34,0.16,1.88,0.97,3.31,0.84亿,0.79亿,44.88亿,--
