,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300239,东宝生物,6.25,11.41,0.64,0.32,18.28,3.14,19.43,6.25亿,5.24亿,32.75亿,35.73
1,2,000893,亚钾国际,19.81,2.06,0.4,0.0,3.33,1.01,3.92,5.35亿,8.12亿,160.82亿,56.66
2,3,000422,湖北宜化,12.73,3.08,0.38,0.08,11.82,1.26,8.91,15.27亿,10.07亿,128.23亿,24.61
3,4,002237,恒邦股份,13.07,1.79,0.23,-0.15,3.02,1.23,4.21,3.55亿,9.10亿,118.99亿,26.52
4,5,000059,华锦股份,5.38,3.86,0.2,0.0,8.31,3.14,6.95,7.39亿,15.99亿,86.05亿,--
5,6,600811,东方集团,1.65,10.0,0.15,0.0,3.25,2.46,10.67,1.92亿,36.59亿,60.37亿,8.75
6,7,000683,远兴能源,7.82,1.56,0.12,0.26,1.55,0.82,3.38,3.95亿,32.83亿,256.69亿,12.82
7,8,600727,鲁北化工,8.39,1.21,0.1,0.36,16.47,0.65,6.03,7.30亿,5.29亿,44.34亿,21.94
8,9,002749,国光股份,16.31,0.56,0.09,-0.06,0.52,0.91,2.16,0.33亿,3.87亿,63.17亿,26.66
9,10,002545,东方铁塔,8.06,1.0,0.08,-0.12,0.96,0.87,2.88,0.87亿,11.30亿,91.09亿,14.94
10,11,603739,蔚蓝生物,20.4,0.39,0.08,-6.93,27.39,5.7,9.74,15.19亿,2.53亿,51.62亿,101.43
11,12,000902,新洋丰,12.2,0.33,0.04,0.16,0.75,0.77,1.97,1.04亿,11.36亿,138.55亿,11.13
12,13,000833,粤桂股份,6.8,0.15,0.01,0.15,2.86,0.75,1.92,0.74亿,3.78亿,25.71亿,18.26
13,14,002588,史丹利,7.08,0.14,0.01,0.0,1.45,0.61,1.7,1.05亿,10.25亿,72.54亿,8.59
14,15,600425,青松建化,3.69,0.0,0.0,0.0,1.03,0.71,1.63,0.53亿,13.79亿,50.88亿,--
15,16,600331,宏达股份,6.45,0.0,0.0,-0.16,1.49,0.68,3.57,1.93亿,20.32亿,131.06亿,--
16,17,000792,盐湖股份,18.14,-0.06,-0.01,0.0,0.88,0.67,2.15,8.73亿,54.33亿,985.51亿,26.38
17,18,600096,云天化,21.5,-0.09,-0.02,0.0,1.36,0.54,2.51,5.37亿,18.34亿,394.38亿,6.76
18,19,603077,和邦生物,2.12,-0.94,-0.02,0.0,0.59,0.71,1.87,1.11亿,88.31亿,187.22亿,157.10
19,20,002758,浙农股份,9.46,-0.32,-0.03,-0.21,0.48,0.93,1.37,0.23亿,5.15亿,48.73亿,21.59
20,21,600812,华北制药,5.28,-0.56,-0.03,-0.19,0.56,0.62,1.7,0.50亿,17.16亿,90.59亿,124.76
21,22,002538,司尔特,5.39,-0.55,-0.03,0.0,1.65,0.72,2.95,0.76亿,8.54亿,46.01亿,15.47
22,23,002470,金正大,1.48,-1.99,-0.03,-0.67,0.79,0.63,3.31,0.38亿,32.86亿,48.63亿,45.22
23,24,000912,泸天化,4.19,-0.71,-0.03,0.0,0.35,0.51,2.37,0.23亿,15.68亿,65.70亿,49.17
24,25,600251,冠农股份,8.91,-0.45,-0.04,0.0,1.32,0.94,2.12,0.92亿,7.77亿,69.23亿,7.16
25,26,000731,四川美丰,7.25,-0.55,-0.04,-0.14,1.16,0.51,1.51,0.48亿,5.74亿,41.60亿,13.73
26,27,000552,甘肃能化,3.48,-1.14,-0.04,0.0,1.44,1.44,3.41,1.50亿,29.85亿,103.88亿,8.68
27,28,000713,丰乐种业,6.62,-0.75,-0.05,0.0,2.02,1.01,3.75,0.83亿,6.14亿,40.65亿,--
28,29,002999,天禾股份,6.8,-0.88,-0.06,0.0,6.7,1.18,5.25,1.56亿,3.41亿,23.22亿,85.89
29,30,300072,海新能科,2.43,-2.41,-0.06,0.41,0.96,0.81,3.62,0.54亿,23.23亿,56.46亿,--
30,31,002170,芭田股份,6.09,-0.98,-0.06,0.0,2.29,0.97,2.28,0.99亿,7.09亿,43.17亿,25.67
31,32,600691,阳煤化工,2.41,-2.43,-0.06,-0.41,0.59,0.62,3.24,0.34亿,23.76亿,57.25亿,--
32,33,002556,辉隆股份,5.36,-1.11,-0.06,-0.19,0.89,0.99,2.4,0.45亿,9.32亿,49.95亿,11.48
33,34,603227,雪峰科技,7.05,-0.84,-0.06,0.0,0.78,0.59,2.67,0.54亿,9.74亿,68.67亿,15.08
34,35,002274,华昌化工,8.35,-0.83,-0.07,0.12,1.7,0.61,2.61,1.33亿,9.38亿,78.32亿,8.20
35,36,600313,农发种业,6.88,-1.01,-0.07,-0.15,1.74,1.61,3.02,1.31亿,10.82亿,74.46亿,40.95
36,37,000707,双环科技,8.2,-0.97,-0.08,-0.12,3.64,0.54,2.05,1.39亿,4.64亿,38.06亿,5.75
37,38,600277,ST亿利,1.59,-4.79,-0.08,0.0,0.04,0.1,0.0,0.02亿,35.61亿,56.61亿,--
38,39,600470,六国化工,4.83,-1.83,-0.09,0.21,4.15,0.49,3.46,1.06亿,5.22亿,25.19亿,135.56
39,40,600128,苏豪弘业,7.44,-1.46,-0.11,0.14,2.08,0.86,3.71,0.38亿,2.47亿,18.36亿,151.12
40,41,002539,云图控股,8.66,-1.25,-0.11,-0.23,1.57,0.65,2.96,1.21亿,8.83亿,76.46亿,12.26
41,42,000953,河化股份,3.31,-4.06,-0.14,0.3,2.69,0.86,6.67,0.33亿,3.66亿,12.12亿,--
42,43,002312,川发龙蟒,7.2,-1.91,-0.14,0.0,1.62,0.88,3.41,1.61亿,13.67亿,98.45亿,32.89
43,44,002783,凯龙股份,8.27,-1.9,-0.16,-0.12,1.91,0.54,2.13,0.55亿,3.44亿,28.44亿,38.58
44,45,301256,华融化学,7.31,-2.4,-0.18,-0.14,4.67,0.74,3.87,0.47亿,1.36亿,9.96亿,40.97
45,46,600227,赤天化,1.95,-8.88,-0.19,-1.02,5.89,1.91,7.48,1.49亿,12.78亿,24.92亿,--
46,47,001217,华尔泰,11.08,-1.77,-0.2,0.09,6.16,0.68,3.37,0.91亿,1.33亿,14.73亿,27.58
47,48,600141,兴发集团,24.13,-0.86,-0.21,0.0,1.53,0.53,3.16,4.09亿,11.03亿,266.21亿,17.44
48,49,831304,迪尔化工,7.08,-2.88,-0.21,0.0,7.11,0.54,5.76,0.33亿,0.64亿,4.56亿,12.65
49,50,003017,大洋生物,19.19,-1.44,-0.28,0.0,5.52,1.09,5.34,0.73亿,0.68亿,13.00亿,23.82
50,51,300387,富邦股份,7.43,-4.25,-0.33,-0.13,13.25,1.81,7.86,2.92亿,2.89亿,21.47亿,20.49
51,52,000408,藏格矿业,28.19,-1.57,-0.45,-0.04,0.77,1.08,3.39,3.42亿,15.80亿,445.52亿,21.04
52,53,002466,天齐锂业,39.94,-1.89,-0.77,-0.13,1.53,0.75,2.9,9.04亿,14.76亿,589.63亿,--
53,54,300505,川金诺,16.29,-6.49,-1.13,-0.06,19.74,0.83,10.51,7.25亿,2.17亿,35.41亿,54.93
